"","outd","NoInt:0.75","CI_HQ_SD:0.75","PC_CI_SD:0.75","PC_CI_HQ_SD:0.75","NoInt:0.5","CI_HQ_SD:0.5","PC_CI_SD:0.5","PC_CI_HQ_SD:0.5","NoInt:0.25","CI_HQ_SD:0.25","PC_CI_SD:0.25","PC_CI_HQ_SD:0.25"
"492",491,0,23488.1,9191.8,9886.5,0,23488.1,3328.1,3193.7,0,23488.1,9384.4,2599.8
"493",492,0,23269.9,9568.2,9879.3,0,23269.9,3225.2,3057.8,0,23269.9,9735.5,2830.1
"494",493,0,23028.5,9904.2,9849.9,0,23028.5,3127.6,2915.6,0,23028.5,10056.1,3102.7
"495",494,0,22800.7,10251.9,9789.2,0,22800.7,3035,2797.8,0,22800.7,10365.9,3400
"496",495,0,22546,10575.4,9709.5,0,22546,2965.9,2685.8,0,22546,10644.3,3719.7
"497",496,0,22297.8,10875.7,9645.7,0,22297.8,2893.8,2574.9,0,22297.8,10870.1,4072
"498",497,0,22057.1,11161.2,9587.7,0,22057.1,2827.4,2457.7,0,22057.1,11055.5,4448.8
"499",498,0,21793,11421.2,9506.7,0,21793,2758.6,2350.3,0,21793,11184.3,4848.7
"500",499,0,21570.5,11666.7,9464,0,21570.5,2690.6,2258.4,0,21570.5,11297.2,5279.6
"501",500,0,21325.4,11865.8,9405,0,21325.4,2635.8,2165.6,0,21325.4,11386.9,5713.2
"502",501,0,21091.3,12077.7,9311.7,0,21091.3,2583.3,2089.2,0,21091.3,11493.5,6208.5
"503",502,0,20840.2,12233,9255.2,0,20840.2,2548.4,2018.2,0,20840.2,11565.5,6713.4
"504",503,0,20648.8,12406.9,9153.4,0,20648.8,2520.3,1957.7,0,20648.8,11642.7,7202
"505",504,0,20424.5,12558.3,9029.9,0,20424.5,2491.3,1890,0,20424.5,11703,7679.2
"506",505,0,20278.5,12668,8914.7,0,20278.5,2463.5,1832.9,0,20278.5,11713.4,8156.5
"507",506,0,20086.8,12769.1,8730.6,0,20086.8,2447.9,1787.1,0,20086.8,11753.9,8612.2
"508",507,0,19875.1,12804.6,8530.6,0,19875.1,2431.5,1746.5,0,19875.1,11773.5,9002.1
"509",508,0,19692.4,12840.1,8326.9,0,19692.4,2443.6,1718.7,0,19692.4,11789.7,9352.9
"510",509,0,19510.7,12845,8083.3,0,19510.7,2466.4,1702.7,0,19510.7,11755.9,9610.4
"511",510,0,19343.7,12858.2,7830.7,0,19343.7,2497,1696.3,0,19343.7,11690.8,9848.5
"512",511,0,19146.2,12806.3,7583.8,0,19146.2,2534.3,1700.6,0,19146.2,11587.9,9952.4
"513",512,0,18981.8,12715.1,7273.3,0,18981.8,2597.6,1722.5,0,18981.8,11467.7,9979.1
"514",513,0,18777.4,12583.9,6979.4,0,18777.4,2670.2,1740.8,0,18777.4,11286.5,9941.2
"515",514,0,18584.3,12426.1,6663.5,0,18584.3,2765.4,1777.2,0,18584.3,11093.8,9854.9
"516",515,0,18342.7,12245.2,6365.6,0,18342.7,2882.1,1830.6,0,18342.7,10905.7,9712.6
"517",516,0,18121.4,12046.8,6068.7,0,18121.4,3011.2,1887.2,0,18121.4,10670.9,9508
"518",517,0,17945.4,11862.5,5803.3,0,17945.4,3172.8,1972,0,17945.4,10442.3,9308.1
"519",518,0,17773.6,11647.2,5539.2,0,17773.6,3320.9,2064.7,0,17773.6,10191,9094.7
"520",519,0,17593.3,11423.4,5288.1,0,17593.3,3467.2,2172.7,0,17593.3,9972.8,8910.6
"521",520,0,17381.7,11178.4,5038.5,0,17381.7,3624.7,2291.7,0,17381.7,9751.3,8695.6
"522",521,0,17187.2,10947.9,4818.1,0,17187.2,3785.4,2430.1,0,17187.2,9558.2,8531.3
"523",522,0,16982.2,10743.9,4609,0,16982.2,3934.2,2586,0,16982.2,9370.7,8406.8
"524",523,0,16825.3,10541.2,4396.7,0,16825.3,4094.5,2755.9,0,16825.3,9219.8,8262.2
"525",524,0,16640.9,10333,4225,0,16640.9,4247.5,2969.6,0,16640.9,9067.9,8120.3
"526",525,0,16474.6,10115.9,4045.7,0,16474.6,4421,3183.7,0,16474.6,8926.2,7994
"527",526,0,16312.1,9887.5,3873.6,0,16312.1,4581.3,3424.8,0,16312.1,8790.8,7888.2
"528",527,0,16149,9655.7,3701.1,0,16149,4740.8,3674.9,0,16149,8643.5,7797.1
"529",528,0,15966.2,9427.6,3548,0,15966.2,4904,3924.9,0,15966.2,8485.2,7715.3
"530",529,0,15771.2,9200.9,3401.8,0,15771.2,5059.5,4192.6,0,15771.2,8313.6,7628.2
"531",530,0,15586,8950.5,3269.5,0,15586,5209.6,4462.3,0,15586,8145.8,7505.6
"532",531,0,15419.9,8713,3124.8,0,15419.9,5369.1,4756.4,0,15419.9,7947.1,7397.4
"533",532,0,15257.6,8468.6,3003.5,0,15257.6,5526.2,5055.7,0,15257.6,7755.1,7264.3
"534",533,0,15054.1,8209.8,2884.2,0,15054.1,5674.6,5386,0,15054.1,7555.1,7167.3
"535",534,0,14902.6,7946.7,2756,0,14902.6,5851,5706.4,0,14902.6,7336.5,7081.4
"536",535,0,14741.1,7701.5,2640.1,0,14741.1,6003.3,6039.5,0,14741.1,7127.6,6966
"537",536,0,14579.2,7460.4,2550.1,0,14579.2,6176,6404.1,0,14579.2,6909.9,6845.3
"538",537,0,14400.6,7233.9,2455.8,0,14400.6,6316.6,6744.1,0,14400.6,6703.6,6712.1
"539",538,0,14226.8,7013.4,2369.7,0,14226.8,6477.2,7093.4,0,14226.8,6515.1,6534.5
"540",539,0,14066.9,6791.1,2285.4,0,14066.9,6641,7410.8,0,14066.9,6344.7,6349
"541",540,0,13948.8,6582.9,2215.9,0,13948.8,6834.4,7712.4,0,13948.8,6166.5,6188.5
"542",541,0,13808,6382.2,2154.8,0,13808,7046.8,7952.5,0,13808,5984.3,5989.2
"543",542,0,13648.9,6180.3,2098.9,0,13648.9,7263,8184.7,0,13648.9,5819.8,5782.4
"544",543,0,13504,6003.9,2055.3,0,13504,7531.8,8367.6,0,13504,5641,5558.7
"545",544,0,13326.4,5825.4,2052.6,0,13326.4,7788.4,8502.6,0,13326.4,5471.1,5315.1
"546",545,0,13172.1,5653.1,2050,0,13172.1,8044.7,8627.3,0,13172.1,5315.2,5091
"547",546,0,13029.5,5490.5,2068.6,0,13029.5,8320.1,8692.1,0,13029.5,5168.9,4867.7
"548",547,0,12893.8,5326.1,2108.3,0,12893.8,8615.5,8747.2,0,12893.8,5022.9,4637.3
"549",548,0,12766.5,5161.7,2164.1,0,12766.5,8878.9,8792.5,0,12766.5,4877.6,4438.4
"550",549,0,12625.5,5013.4,2234.1,0,12625.5,9146.9,8858.2,0,12625.5,4736.8,4250.1
"551",550,0,12479.3,4864.6,2326.6,0,12479.3,9361.9,8918.9,0,12479.3,4592.3,4054.3
"552",551,0,12319.5,4714.5,2431.8,0,12319.5,9554.2,8977.9,0,12319.5,4475.9,3868.9
"553",552,0,12180.2,4577.5,2560.5,0,12180.2,9713.6,9041.6,0,12180.2,4348.4,3699.9
"554",553,0,12053.9,4448.8,2719.7,0,12053.9,9814.5,9112,0,12053.9,4232.5,3549.2
"555",554,0,11950.3,4336.3,2894,0,11950.3,9911.9,9178.7,0,11950.3,4113.9,3408.9
"556",555,0,11834,4210.7,3100.1,0,11834,9998,9248.5,0,11834,3999.8,3273.2
"557",556,0,11712.7,4089.3,3322.4,0,11712.7,10040.6,9306.2,0,11712.7,3881.3,3130.8
"558",557,0,11595.7,3981,3573.4,0,11595.7,10065.8,9361.9,0,11595.7,3766.8,2999.5
"559",558,0,11468.8,3876.4,3865.5,0,11468.8,10074.9,9406,0,11468.8,3667.8,2877.2
"560",559,0,11352.7,3765,4179.4,0,11352.7,10082.1,9449.5,0,11352.7,3559.4,2741.5
"561",560,0,11219,3676.2,4521.6,0,11219,10095.1,9450.9,0,11219,3469.5,2628
"562",561,0,11118.3,3580.2,4907.2,0,11118.3,10094,9454.3,0,11118.3,3368.5,2514.2
"563",562,0,11012.7,3496.5,5331,0,11012.7,10065.1,9407.3,0,11012.7,3281.5,2395.8
"564",563,0,10907.4,3404.5,5762,0,10907.4,9994.5,9322.8,0,10907.4,3193.4,2284.5
"565",564,0,10798.4,3317.6,6192.6,0,10798.4,9893.8,9239.8,0,10798.4,3108,2184.6
"566",565,0,10678.8,3262.1,6648.5,0,10678.8,9747.6,9106.6,0,10678.8,3014.3,2083.8
"567",566,0,10560.4,3209.9,7089.1,0,10560.4,9591.1,8966.3,0,10560.4,2944.6,1991.8
"568",567,0,10421.1,3151.8,7545.2,0,10421.1,9411,8779.3,0,10421.1,2868.1,1903.5
"569",568,0,10294.4,3099,7965.5,0,10294.4,9232.3,8562,0,10294.4,2785.9,1818.7
"570",569,0,10180,3068.6,8394.5,0,10180,9013.7,8265.5,0,10180,2700,1744.5
"571",570,0,10064.3,3041.8,8795.1,0,10064.3,8797.5,8023.7,0,10064.3,2629,1675.5
"572",571,0,9939.1,3013.6,9099.2,0,9939.1,8548.3,7751.1,0,9939.1,2563.8,1613.2
"573",572,0,9834.4,2999.2,9353.3,0,9834.4,8323.7,7470,0,9834.4,2494.6,1566.4
"574",573,0,9699,2992.6,9551.3,0,9699,8136.9,7174.5,0,9699,2426.7,1511.1
"575",574,0,9563.3,3002.9,9700.8,0,9563.3,7919.2,6882,0,9563.3,2381.2,1451.9
"576",575,0,9457.7,3022.9,9785.5,0,9457.7,7743.1,6570.1,0,9457.7,2331.8,1404.9
"577",576,0,9336.9,3060.1,9841.6,0,9336.9,7572.6,6248.1,0,9336.9,2269.2,1358.5
"578",577,0,9234,3126.2,9807,0,9234,7429.9,5966.4,0,9234,2211.9,1319.9
"579",578,0,9121.8,3210.5,9758.3,0,9121.8,7283.6,5686.3,0,9121.8,2154.6,1285.5
"580",579,0,9009.5,3320.3,9646.8,0,9009.5,7197.5,5449.2,0,9009.5,2109.2,1256
"581",580,0,8892.4,3437.9,9505.3,0,8892.4,7103.5,5176.2,0,8892.4,2057.8,1227.2
"582",581,0,8785.9,3604.6,9381.8,0,8785.9,7027.6,4920.1,0,8785.9,2001.4,1205.7
"583",582,0,8645.2,3774.6,9273.4,0,8645.2,6965.3,4672.6,0,8645.2,1943.8,1185
"584",583,0,8539.3,3969.5,9147.7,0,8539.3,6924,4469.6,0,8539.3,1896.9,1186
"585",584,0,8436.1,4163.7,9056.6,0,8436.1,6901.8,4250.3,0,8436.1,1833.8,1187.6
"586",585,0,8327.1,4369.3,8983.3,0,8327.1,6892.7,4060.3,0,8327.1,1786.4,1207
"587",586,0,8234.6,4577.3,8919.3,0,8234.6,6876.6,3875.8,0,8234.6,1737.7,1228.9
"588",587,0,8134.7,4782.1,8875.1,0,8134.7,6816.8,3704.5,0,8134.7,1691.4,1258.6
"589",588,0,8033.8,5012.4,8845.4,0,8033.8,6760,3528.6,0,8033.8,1655.4,1291.6
"590",589,0,7938.6,5260.7,8827.8,0,7938.6,6663.2,3365.4,0,7938.6,1608.1,1342.9
"591",590,0,7844.8,5528.6,8800,0,7844.8,6565.2,3219.5,0,7844.8,1556.2,1388.9
"592",591,0,7761.1,5794.6,8770.9,0,7761.1,6454.2,3078.9,0,7761.1,1521,1453.1
"593",592,0,7684.5,6110,8721.8,0,7684.5,6335.7,2957.8,0,7684.5,1476.6,1526.4
"594",593,0,7600,6461.9,8659.1,0,7600,6176.6,2829.2,0,7600,1435.2,1606.7
"595",594,0,7513.5,6856.1,8556.2,0,7513.5,6015.7,2709.2,0,7513.5,1401.4,1708.4
"596",595,0,7412.8,7307.1,8410.6,0,7412.8,5823.6,2600.6,0,7412.8,1358.2,1812.4
"597",596,0,7326.8,7789.5,8225.1,0,7326.8,5617.8,2500.4,0,7326.8,1324.2,1946.1
"598",597,0,7242.5,8274.6,8027.3,0,7242.5,5451.2,2403.2,0,7242.5,1299.3,2096.2
"599",598,0,7156.7,8760.7,7768.1,0,7156.7,5285.6,2318.5,0,7156.7,1260.1,2261.3
"600",599,0,7072.6,9214.7,7487.6,0,7072.6,5138.9,2237.6,0,7072.6,1230.7,2430.5
"601",600,0,6993,9693.4,7206.7,0,6993,4986.7,2158.8,0,6993,1207.6,2637.2
"602",601,0,6906.1,10168.3,6915.9,0,6906.1,4838.6,2093,0,6906.1,1181,2838.4
"603",602,0,6811.7,10597,6604.1,0,6811.7,4682.4,2022.2,0,6811.7,1170.2,3083.8
"604",603,0,6724.5,11061,6326.2,0,6724.5,4539.7,1966.7,0,6724.5,1160.1,3339.8
"605",604,0,6657.9,11482.9,6052.8,0,6657.9,4401.9,1921.5,0,6657.9,1154.2,3626.9
"606",605,0,6580.2,11824.7,5763.5,0,6580.2,4279.6,1883.3,0,6580.2,1148.5,3929.1
"607",606,0,6479.9,12132.4,5509.8,0,6479.9,4166.1,1859.2,0,6479.9,1155.6,4234.5
"608",607,0,6397.7,12438.9,5264.1,0,6397.7,4047.6,1835.8,0,6397.7,1161,4531.5
"609",608,0,6330.7,12710.7,5030.5,0,6330.7,3933.6,1828.5,0,6330.7,1182.9,4824.2
"610",609,0,6251.6,12946.6,4823.7,0,6251.6,3815.2,1825.7,0,6251.6,1222.5,5119.3
"611",610,0,6172.3,13161.8,4606.7,0,6172.3,3693.9,1836.7,0,6172.3,1267.1,5388.6
"612",611,0,6107.1,13346.5,4411.5,0,6107.1,3598.2,1862.8,0,6107.1,1318.9,5680.7
"613",612,0,6065.2,13527.7,4220.5,0,6065.2,3508.1,1909,0,6065.2,1375.6,5941.1
"614",613,0,5997.8,13632.6,4021.9,0,5997.8,3416.4,1960.1,0,5997.8,1445.3,6182.2
"615",614,0,5921.9,13745.3,3837.4,0,5921.9,3320.5,2029.6,0,5921.9,1530,6407.6
"616",615,0,5869.7,13843.9,3673.3,0,5869.7,3234.7,2104.2,0,5869.7,1625.2,6603.2
"617",616,0,5831.7,13938.4,3519.9,0,5831.7,3150.8,2192.1,0,5831.7,1734.5,6786.2
"618",617,0,5770.4,13970.2,3370.4,0,5770.4,3068.3,2287.4,0,5770.4,1855.7,6957.5
"619",618,0,5685.1,13987.4,3246.5,0,5685.1,2992.6,2412.2,0,5685.1,1994.1,7122
"620",619,0,5619.5,14008.7,3118.5,0,5619.5,2923.7,2543.8,0,5619.5,2154.4,7268.7
"621",620,0,5575.2,13947.8,3010.4,0,5575.2,2870.2,2687.7,0,5575.2,2342.7,7391.3
"622",621,0,5503.2,13861.4,2911.6,0,5503.2,2810.4,2833.9,0,5503.2,2545.9,7488.8
"623",622,0,5415.6,13735.3,2828.6,0,5415.6,2760.4,2980.8,0,5415.6,2773.7,7579.7
"624",623,0,5371.6,13550.2,2757.5,0,5371.6,2715.3,3131.9,0,5371.6,3025.3,7667.3
"625",624,0,5298.6,13304.3,2695.4,0,5298.6,2685.8,3294,0,5298.6,3317,7737.3
"626",625,0,5243.5,13034,2658.4,0,5243.5,2639.3,3475.1,0,5243.5,3647.1,7801.5
"627",626,0,5170.3,12697.9,2619.9,0,5170.3,2619.7,3652.8,0,5170.3,4021.3,7844.7
"628",627,0,5108.5,12366.7,2612.1,0,5108.5,2595.8,3853.7,0,5108.5,4435.3,7851.7
"629",628,0,5064.7,12029.4,2613,0,5064.7,2586.5,4053.7,0,5064.7,4861.4,7821.1
"630",629,0,5020.1,11651.6,2636.6,0,5020.1,2582.6,4247,0,5020.1,5325.7,7813.4
"631",630,0,4958.9,11283.8,2669.2,0,4958.9,2589,4444.5,0,4958.9,5776.5,7789.1
"632",631,0,4906.5,10916.8,2724.1,0,4906.5,2610.1,4657.5,0,4906.5,6210.5,7720.5
"633",632,0,4879.3,10543.6,2795.3,0,4879.3,2640.8,4857.5,0,4879.3,6619,7629
"634",633,0,4819,10175.7,2897.8,0,4819,2698.5,5058.8,0,4819,6979.8,7531.5
"635",634,0,4768.4,9830.5,3003.5,0,4768.4,2781.4,5235.8,0,4768.4,7295.4,7390.2
"636",635,0,4702.7,9495.6,3137.9,0,4702.7,2894.7,5411.1,0,4702.7,7572,7242.8
"637",636,0,4651.8,9181.6,3303.4,0,4651.8,3016,5573.6,0,4651.8,7769.3,7078.2
"638",637,0,4595.6,8878.8,3485.5,0,4595.6,3140.8,5737.2,0,4595.6,7941.2,6968.4
"639",638,0,4560.8,8585.9,3680.1,0,4560.8,3269.4,5874.4,0,4560.8,8106.6,6872.6
"640",639,0,4499.8,8312.1,3876.5,0,4499.8,3416.3,6004.4,0,4499.8,8209.9,6762.8
"641",640,0,4446,8041.3,4109.4,0,4446.2,3551.2,6129.2,0,4446.2,8311.7,6688.8
"642",641,0,4395.8,7776.4,4346.1,0,4398.4,3706.5,6238.9,0,4398.4,8420.9,6644.7
"643",642,0,4332.8,7512.2,4577.2,0,4334.5,3869.3,6369.7,0,4334.5,8560.5,6621.4
"644",643,0,4295.3,7253,4809.2,0,4288.6,4014,6500.3,0,4288.6,8773.1,6612.7
"645",644,0,4251.2,7013.6,5059.7,0,4232.5,4152.9,6635.9,0,4232.5,8979.4,6631.5
"646",645,0,4224,6773.4,5292.3,0,4189,4292.9,6768.7,0,4189,9189.2,6647.8
"647",646,0,4194.6,6555,5543.9,0,4145.1,4434.9,6924.8,0,4145.1,9466.4,6690.5
"648",647,0,4175.8,6341,5765.6,0,4108.6,4611.2,7045.3,0,4108.6,9762.7,6706.5
"649",648,0,4138.2,6119.7,6014.8,0,4042.6,4802.8,7166.7,0,4042.6,10051.7,6716.4
"650",649,0,4121.4,5934.5,6242.2,0,3995.1,5027.2,7334.9,0,3995.1,10359.4,6692.8
"651",650,0,4114.1,5745.2,6443.9,0,3949.7,5298.1,7482.2,0,3949.7,10672.7,6641.6
"652",651,0,4109.4,5562.7,6643.7,0,3899.8,5583.6,7618.1,0,3899.8,11007.1,6579.7
"653",652,0,4092.4,5399.9,6850.2,0,3849.4,5898.5,7756.9,0,3849.4,11322.1,6490.5
"654",653,0,4067.3,5258.7,7036.2,0,3789.1,6277.2,7859,0,3789.1,11562.6,6395
"655",654,0,4063.6,5094.2,7221.4,0,3745.4,6705.4,7977.1,0,3745.4,11802.8,6277.8
"656",655,0,4032.1,4947.7,7412,0,3681.9,7177.5,8068.2,0,3681.9,12037.5,6160.6
"657",656,0,4023.2,4803.3,7531.5,0,3630.4,7683.8,8140.8,0,3630.4,12206.6,6012.9
"658",657,0,4011.6,4672.7,7638.4,0,3578.9,8238.7,8225.4,0,3578.9,12308.5,5855.7
"659",658,0,3998.9,4540.6,7738.3,0,3539,8809.7,8278,0,3539,12402.8,5696.5
"660",659,0,3989.5,4390.5,7819.6,0,3495,9386.2,8284.3,0,3495,12463.4,5542.1
"661",660,0,3972.1,4279.6,7873.3,0,3451.7,9946,8272.4,0,3451.7,12504.8,5390.2
"662",661,0,3949.7,4150.7,7908.7,0,3406.6,10461.5,8267.4,0,3406.6,12497.4,5225
"663",662,0,3949.2,4026.4,7900.2,0,3369.5,10960.8,8236.1,0,3369.5,12478.7,5057.6
"664",663,0,3949.7,3900.5,7877.1,0,3327.5,11364.5,8191.6,0,3327.5,12440.7,4853.1
"665",664,0,3948.5,3781.8,7835.5,0,3285.2,11722.8,8102.7,0,3285.2,12394.1,4660.6
"666",665,0,3952.6,3663.3,7759.3,0,3250,11980.7,7982.9,0,3250,12341.3,4446.8
"667",666,0,3940.9,3557.7,7692.4,0,3203.3,12163.7,7831,0,3203.5,12298.1,4255
"668",667,0,3946.1,3443.6,7642.2,0,3169.3,12242.3,7612.4,0,3166.1,12260.6,4053.7
"669",668,0,3964.9,3335.4,7548,0,3135.7,12261.2,7418,0,3131.1,12166.9,3869.1
"670",669,0,3981,3237.8,7477.5,0,3102.1,12161.1,7195,0,3089.9,12068.5,3688.2
"671",670,0,4003.6,3132.8,7413.5,0,3068,12018.5,6959.9,0,3047,11942.7,3506.7
"672",671,0,4039.9,3043.5,7348.5,0,3051.8,11878.4,6681.6,0,3023.2,11825.5,3349.4
"673",672,0,4067.7,2963.5,7296.9,0,3014,11670,6387.1,0,2976.7,11672.2,3193.1
"674",673,0,4098.2,2886.3,7253.7,0,2999.1,11482.1,6098.3,0,2950.3,11527.9,3045
"675",674,0,4149.2,2812.4,7211,0,2993.9,11234.8,5809.4,0,2929.8,11410.3,2906
"676",675,0,4216.2,2751,7209.8,0,2981.1,11030.2,5552.4,0,2901,11254.5,2779.3
"677",676,0,4276.5,2678.8,7204.7,0,2978.4,10805.8,5284.3,0,2884.8,11079.1,2654.1
"678",677,0,4330,2630.7,7192.2,0,2959.5,10594.6,5055.8,0,2856,10896.1,2541.1
"679",678,0,4381.2,2593.3,7178,0,2944.3,10388.3,4812.1,0,2820,10703.9,2430.7
"680",679,0,4453.5,2552.1,7151.4,0,2938.2,10264.3,4581.8,0,2801.6,10507.3,2321.3
"681",680,0,4526.8,2533,7103.2,0,2919.8,10156.3,4364,0,2768.5,10285.3,2221.9
"682",681,0,4581.7,2519.6,7026.4,0,2891.5,10031.8,4166.8,0,2723.3,10028.6,2120.4
"683",682,0,4648.5,2502.3,6938.7,0,2885.5,9966.2,3978.2,0,2693.5,9778.6,2034
"684",683,0,4733.8,2499.8,6825.9,0,2876.6,9857.2,3813.3,0,2664.6,9531.8,1956.1
"685",684,0,4798.3,2499.9,6681.3,0,2860.6,9753.4,3654.9,0,2626.3,9230.5,1876.3
"686",685,0,4846.2,2507,6482.8,0,2846.5,9630.5,3492.2,0,2592.3,8920.1,1810.7
"687",686,0,4920.1,2529.2,6272.7,0,2837.1,9523.4,3359.2,0,2552.6,8627.5,1745.3
"688",687,0,4986.1,2568,6037.8,0,2836.7,9408.1,3234.2,0,2519,8332.5,1683
"689",688,0,5057.7,2625.2,5792.4,0,2829.1,9274.6,3119.4,0,2486.3,8064,1620.2
"690",689,0,5105.6,2716.9,5535,0,2818.8,9103.8,3025.2,0,2450.2,7790.4,1568.9
"691",690,0,5158.8,2803.1,5281.5,0,2817,8905.6,2941.6,0,2423.6,7532.2,1533.2
"692",691,0,5214.5,2930.1,5036.9,0,2822.4,8703.9,2876.1,0,2403.9,7299.1,1492.4
"693",692,0,5243.9,3072.8,4806.9,0,2828.5,8457.2,2815.3,0,2376.7,7057.5,1462
"694",693,0,5250.5,3246.5,4599.2,0,2817.6,8242.5,2758.8,0,2344.2,6830.4,1437.8
"695",694,0,5279.2,3456.8,4385.9,0,2827.4,8044,2731,0,2318.7,6625.5,1422.4
"696",695,0,5315,3666.7,4189.5,0,2835.9,7844.2,2708,0,2284.8,6445.9,1402.8
"697",696,0,5319.5,3902,4012.5,0,2843.5,7648.2,2701.6,0,2256.9,6253.7,1389.3
"698",697,0,5302.9,4122.5,3853,0,2849.8,7439.9,2702,0,2226.6,6073.6,1381.1
"699",698,0,5281.2,4351.1,3702.1,0,2870.1,7256.4,2720.2,0,2199,5892.4,1379.7
"700",699,0,5245.3,4581.8,3580.2,0,2898.8,7086.4,2734.7,0,2170.6,5716.4,1386
"701",700,0,5196.6,4823.1,3460.9,0,2938.5,6916.5,2771.9,0,2153.6,5553.3,1398.8
"702",701,0,5150.7,5076.4,3356.1,0,2972.2,6751.3,2805.9,0,2118.8,5408.5,1423.4
"703",702,0,5111.3,5346.9,3251.4,0,3017.1,6627.8,2859.1,0,2099,5259.1,1447.8
"704",703,0,5051.9,5631.4,3155.4,0,3066,6500.1,2935.8,0,2070.9,5110.2,1494.3
"705",704,0,4984.6,5921.2,3090.1,0,3114.8,6376.8,3019.9,0,2055.2,4956.2,1548.7
"706",705,0,4912.8,6255.3,3031,0,3187.3,6279.9,3121.5,0,2039.6,4805.3,1604
"707",706,0,4840.8,6598.7,2979.5,0,3250.6,6205.1,3216.8,0,2027.6,4663,1678.1
"708",707,0,4796.2,6986.9,2944.9,0,3328.6,6161.6,3321.1,0,2009.3,4518.2,1774.6
"709",708,0,4734.6,7414.6,2919,0,3398.7,6111.7,3435.6,0,1992.9,4384.2,1885.9
"710",709,0,4696,7887.7,2903.5,0,3477.1,6048.5,3552.8,0,1971.3,4251.2,1999.8
"711",710,0,4651,8395.2,2920.9,0,3547.3,6004.8,3674.6,0,1939.2,4128.2,2125
"712",711,0,4599.1,8909.5,2953.9,0,3636,5961.7,3819.8,0,1917.6,3997.3,2276.9
"713",712,0,4572.1,9432,3003.8,0,3716.8,5880.4,3959.4,0,1893.1,3877.1,2440.6
"714",713,0,4553.7,9921.4,3075,0,3817,5788.7,4099,0,1869.4,3755.8,2617.6
"715",714,0,4525.2,10446.2,3159.7,0,3902.7,5711.7,4225.1,0,1848.2,3637.4,2811.6
"716",715,0,4481.1,10947.6,3290,0,3994.7,5597.6,4355.5,0,1829.3,3537.5,3036.1
"717",716,0,4474.8,11441.1,3426.7,0,4079.8,5465.2,4477,0,1809.7,3429,3262.3
"718",717,0,4442.8,11911.1,3588.2,0,4141.6,5338.1,4597.4,0,1788.1,3326,3492.4
"719",718,0,4441.5,12345.2,3772.3,0,4209.2,5182.3,4687.8,0,1759.8,3227.6,3703.6
"720",719,0,4415,12694.1,3977.5,0,4266.7,5045,4769.4,0,1752.5,3139.3,3938.1
"721",720,0,4398.7,12951.6,4203.2,0,4330.8,4890.5,4810.9,0,1751.9,3046.6,4158.5
"722",721,0,4384.7,13157.4,4426.8,0,4361.5,4746.5,4829.6,0,1746.9,2949.1,4379.9
"723",722,0,4352.5,13301.4,4679.3,0,4408.2,4621.3,4824.1,0,1736.3,2872.6,4567.9
"724",723,0,4334.2,13428.6,4930.7,0,4433.2,4500.7,4801.2,0,1733.7,2794.5,4752.3
"725",724,0,4305.6,13490.9,5157.4,0,4460,4362.5,4759.5,0,1719.2,2720.8,4944.1
"726",725,0,4284.6,13495.3,5376.8,0,4464.9,4235.2,4693.4,0,1722.2,2638.5,5114.6
"727",726,0,4232.3,13414.6,5598,0,4479.1,4116.8,4634.6,0,1716.3,2568.7,5280.2
"728",727,0,4194.2,13285.2,5818.1,0,4510.2,3986.7,4581.6,0,1720.4,2494.4,5410.8
"729",728,0,4144.4,13112.2,6018.9,0,4537.2,3873.1,4538.1,0,1734.8,2424.2,5559.5
"730",729,0,4112.3,12903.2,6232.8,0,4549.6,3748.7,4519.6,0,1735.8,2355.1,5678.9
"731",730,0,4068.6,12672.9,6446.5,0,4553.4,3644.1,4519.1,0,1739.4,2288.5,5805.5
