"","outd","NoInt:0.75","CI_HQ_SD:0.75","PC_CI_SD:0.75","PC_CI_HQ_SD:0.75","NoInt:0.5","CI_HQ_SD:0.5","PC_CI_SD:0.5","PC_CI_HQ_SD:0.5","NoInt:0.25","CI_HQ_SD:0.25","PC_CI_SD:0.25","PC_CI_HQ_SD:0.25"
"527",526,0,730.7,4239.6,2305.9,0,957.1,721.8,753,0,794.6,1806.2,2604.8
"528",527,0,750.9,4351.7,2252.2,0,948.8,724.4,809.1,0,799.9,1769.2,2508.1
"529",528,0,774.9,4422.8,2212.3,0,940.1,761.1,858.4,0,784.3,1697.5,2447
"530",529,0,784,4449.9,2107.4,0,931.7,789,949,0,794.1,1696.1,2375.9
"531",530,0,818.9,4578.3,2049.2,0,964.2,813.2,1036,0,791.8,1692.5,2294.8
"532",531,0,838,4745.2,1974.8,0,916.2,866.7,1118.9,0,780.3,1633.5,2209.9
"533",532,0,858.7,4786.2,1902.9,0,942.7,908.6,1246.2,0,762.5,1602,2143.1
"534",533,0,860.4,4814.7,1852.9,0,915.3,965.6,1378.6,0,761.3,1565.3,2068.5
"535",534,0,902.1,4965.2,1776,0,907.9,1042,1521.7,0,758.7,1546.4,2010
"536",535,0,913.5,4990.8,1706.7,0,905.5,1092,1670.7,0,734.1,1504.4,1937.7
"537",536,0,910.7,5028.2,1677,0,880.7,1192.9,1820.1,0,728.3,1477.5,1862.2
"538",537,0,912.2,5007.4,1605.4,0,876.3,1289.7,1977.6,0,703.6,1446.9,1819.7
"539",538,0,920.5,5073.6,1562.5,0,851.5,1391.2,2118.4,0,711.6,1400.8,1767.1
"540",539,0,935.1,5127.7,1513.3,0,831.7,1502.8,2240.9,0,712.3,1378.7,1729.3
"541",540,0,932.6,5171.3,1448.9,0,796.4,1678.1,2398,0,701.2,1368.5,1665.7
"542",541,0,947.3,5131.3,1426.9,0,782.8,1831.4,2542.5,0,690.1,1328.5,1610.3
"543",542,0,916,5194.1,1380,0,755.2,2002.5,2650.3,0,690,1294.8,1548.8
"544",543,0,919.7,5141.7,1319.5,0,754.9,2230.8,2804.1,0,692.5,1275.9,1504.9
"545",544,0,921.4,5181.7,1288.7,0,726.2,2412.8,2925.2,0,681,1261.1,1446.6
"546",545,0,918.1,5113.5,1266.9,0,703.7,2552.5,3046.9,0,703.4,1232.5,1433.1
"547",546,0,890.1,5028.9,1200.6,0,697.5,2673.9,3188.1,0,692.8,1176.1,1373.4
"548",547,0,881.9,4959.3,1163.2,0,691.8,2743,3245.6,0,691.6,1170,1326.5
"549",548,0,856.8,4803.2,1122.4,0,665.5,2898,3335.9,0,677.9,1147,1306.6
"550",549,0,850.9,4699.1,1094.3,0,645.5,2995.3,3388,0,676.1,1124.5,1271.6
"551",550,0,840.2,4630,1059.3,0,632.7,3115.5,3437.7,0,678.9,1111.3,1206.1
"552",551,0,795.1,4517.8,1017.8,0,612,3222.8,3537.6,0,677.4,1070,1169.6
"553",552,0,776.1,4412.4,1001.1,0,588.9,3246.2,3592.2,0,646.7,1061.7,1133.6
"554",553,0,753.7,4267.9,945.2,0,528.4,3242.9,3600.9,0,616.5,1031.4,1104.6
"555",554,0,739.2,4201.4,922.7,0,514.1,3225.6,3694.4,0,609.6,988.8,1064.6
"556",555,0,692.4,4095.6,925.5,0,494.9,3208.8,3750.1,0,597.2,1001.2,1038
"557",556,0,695.1,3996.5,850.6,0,474.3,3153.7,3832.6,0,568.7,963.1,1024
"558",557,0,655.2,3911.9,822,0,461.7,3176.1,3908.7,0,559.9,973.3,979.2
"559",558,0,637.1,3818.8,800.2,0,453,3137.7,4032.6,0,509.5,947.1,959.8
"560",559,0,616.6,3703.1,775.6,0,434.2,3113.7,4180.6,0,490,903.7,920.2
"561",560,0,586.4,3618,759,0,432.7,3092.9,4357.8,0,471.8,882.7,914.8
"562",561,0,567.7,3514.7,746.8,0,411.9,3103.7,4479.1,0,447.1,864,865
"563",562,0,550.4,3433.8,725.2,0,398.2,3090.9,4646,0,435.7,853.7,844.8
"564",563,0,525.1,3325.5,703,0,395.2,3086.8,4826.9,0,429.6,842.8,817.4
"565",564,0,511.3,3263.9,689.7,0,388.8,3114.5,4930.8,0,414.2,809.8,803.3
"566",565,0,502.1,3173.7,689.1,0,382.9,3146.9,4917.3,0,398.5,816.1,766.7
"567",566,0,499,3098.7,697.4,0,360.8,3205.4,4875.6,0,392.9,788.4,744.4
"568",567,0,480.5,3046.5,706.7,0,366.1,3278.8,4729.7,0,363.4,777.1,722.8
"569",568,0,482.2,2993.7,722.9,0,366.8,3214.5,4620.4,0,350,740.8,697.3
"570",569,0,475.6,2903,743.7,0,370.6,3258.3,4546.4,0,350.5,733,681.4
"571",570,0,463.6,2847.6,750.2,0,374.4,3231.1,4387.2,0,342.1,715.8,657.9
"572",571,0,462.9,2771.5,792,0,368.9,3270.3,4232,0,337.9,706.1,641.5
"573",572,0,463.6,2672.8,806.8,0,375,3240.2,4119.4,0,309.9,685.2,617.8
"574",573,0,468.7,2616.4,854.2,0,373.7,3278.3,3962.8,0,311.9,694.1,608.2
"575",574,0,466.1,2578.9,894.9,0,389.6,3259.5,3832.4,0,304,665,572.6
"576",575,0,480.3,2542,950.8,0,389.9,3349.1,3696.6,0,303.4,640.9,551.2
"577",576,0,483.8,2430.3,1014,0,384,3386.6,3542.4,0,306.5,621.9,545.4
"578",577,0,490.2,2386.2,1103.9,0,397.3,3478.1,3415,0,297.6,607.8,534.2
"579",578,0,498.4,2332.7,1200.7,0,413.2,3557.1,3300.6,0,289.4,629.8,511
"580",579,0,505.3,2267.6,1299.7,0,403.1,3610,3154.4,0,277,609.6,497.9
"581",580,0,505.1,2189.4,1434.1,0,414,3650,3055,0,273.7,586.1,478.1
"582",581,0,524.2,2144.6,1570,0,426.9,3721.7,2913.4,0,272.7,586.6,477.1
"583",582,0,533.4,2098.1,1719,0,455.5,3810.6,2861.7,0,259.3,576.3,449.2
"584",583,0,551.7,2064.2,1919.4,0,452.9,3871.6,2728.5,0,266.5,559.7,431.1
"585",584,0,564.7,2031.2,2083.9,0,453.3,3943.8,2653.4,0,262.8,557.7,420.8
"586",585,0,582.9,1965.8,2233.3,0,464.6,3980.9,2585.6,0,269,551.9,406.6
"587",586,0,591.7,1933.5,2434.8,0,489.3,3989.1,2487.9,0,267.6,547.4,397.1
"588",587,0,609.1,1847.2,2607,0,484.8,4028.4,2395.1,0,273.3,528.3,379.9
"589",588,0,625.1,1836.1,2765,0,510.8,4069.9,2317.3,0,282.7,519.6,376.9
"590",589,0,633.3,1783.1,2893.7,0,527.3,4099.4,2212.4,0,278.9,542,359.9
"591",590,0,640.7,1734.2,3019.5,0,529.7,4215.2,2157.7,0,274.5,548,338.1
"592",591,0,663.2,1675.8,3163.2,0,552.2,4215,2054.8,0,272.8,530.4,343.1
"593",592,0,658.9,1659.5,3242.8,0,571.7,4271.1,2022.1,0,289.6,540.5,328.1
"594",593,0,695,1611.3,3318.9,0,577.9,4265.5,1926.2,0,277.6,560.3,324.8
"595",594,0,727.4,1576.2,3390.2,0,595.5,4314,1870.5,0,274.9,549,304.8
"596",595,0,733.1,1529.6,3462.6,0,604.9,4251.5,1796.6,0,284.8,581.3,309.4
"597",596,0,756.4,1492.3,3553,0,615.3,4300.5,1769.4,0,288.1,578.9,310.9
"598",597,0,755.9,1446.6,3720.3,0,630,4274.6,1675.6,0,287.3,587.7,291.3
"599",598,0,784.5,1416.4,3857.8,0,657.3,4305.3,1612.4,0,301.4,630.2,282.7
"600",599,0,792,1389.3,4001.4,0,670.4,4371,1580.6,0,290.6,623.7,282.7
"601",600,0,820.3,1352,4053.3,0,688.6,4356.4,1516,0,304.7,679.2,274.3
"602",601,0,807.1,1323.5,4175.3,0,715.1,4357.3,1472.2,0,301.4,692.9,276.8
"603",602,0,827.7,1297.3,4202,0,725.5,4339.3,1398.2,0,312.4,738.8,266.8
"604",603,0,842.8,1250.8,4241.7,0,748.4,4316.7,1379.6,0,333.8,800.2,274.4
"605",604,0,861.8,1215.4,4262.8,0,758.3,4327.8,1307.1,0,326.3,877.3,275
"606",605,0,861.9,1231.7,4296.8,0,781.8,4215,1279.6,0,342.8,924.4,283.4
"607",606,0,879.3,1220.8,4349.3,0,791.5,4167.5,1235.5,0,343.9,1036.3,296.7
"608",607,0,869.7,1177.4,4357.9,0,811.5,4119.4,1200.6,0,354.1,1115.4,299.3
"609",608,0,867.6,1171,4343.8,0,839.4,3989.9,1134.6,0,374.3,1165.6,312.8
"610",609,0,867.5,1160.7,4295.9,0,842.4,3868.6,1123.4,0,372.4,1202.5,321
"611",610,0,858.2,1135,4282,0,831.9,3762.5,1076.3,0,381,1222.5,328.8
"612",611,0,849.6,1112.3,4295.6,0,874.5,3685.4,1040.5,0,385.6,1223.9,355.6
"613",612,0,868,1110.9,4237.8,0,867.9,3646.3,1001.1,0,396.4,1257.6,376.2
"614",613,0,862.8,1134.3,4118.6,0,873.8,3560.9,974.9,0,412.3,1249.8,398.6
"615",614,0,849.1,1140.9,3997.6,0,864.7,3479,936.5,0,419.1,1268.8,441.7
"616",615,0,818.2,1164.4,3879.7,0,876.7,3382.3,906.5,0,435.8,1323.8,466.3
"617",616,0,807.6,1179.7,3745,0,885.2,3317.6,855.4,0,436.3,1337.2,515.6
"618",617,0,779.7,1209.9,3608.3,0,909.4,3212.5,866.3,0,444.5,1364.7,570.3
"619",618,0,750.9,1236.5,3508,0,901,3140.7,830.1,0,463.9,1406.7,620.4
"620",619,0,743,1288.1,3342.5,0,895.6,3038.9,798.7,0,471,1466.7,675.8
"621",620,0,716.8,1333.6,3261.7,0,903.2,2971.2,776.1,0,500,1541.9,767.6
"622",621,0,697.1,1387,3138.2,0,901.7,2904.2,747.5,0,492.3,1621.6,864.5
"623",622,0,679.1,1467.6,3027.6,0,893.8,2806.1,712,0,518.7,1694.6,935.5
"624",623,0,686.5,1564.3,2876.4,0,886,2752.1,698.3,0,514.4,1799,1060.4
"625",624,0,671.6,1629.1,2792.5,0,853.6,2694.3,681.6,0,534.9,1888.3,1186.5
"626",625,0,653.9,1659.4,2705.8,0,862.5,2632,637.5,0,543.1,2067,1320.1
"627",626,0,645.3,1723.1,2611.4,0,833.2,2551.1,623.9,0,557.9,2209.1,1491
"628",627,0,631.7,1780.5,2517.2,0,819.8,2525.4,617.5,0,553.3,2388.9,1638.5
"629",628,0,629.8,1836.6,2382.8,0,784.2,2417.1,587.2,0,576.2,2635.7,1763.1
"630",629,0,610.8,1908.3,2338.7,0,760.9,2381.4,581.5,0,584.7,2783,1899.9
"631",630,0,601,1959,2226.4,0,745.6,2282.5,545.9,0,603.4,2869.7,1976.6
"632",631,0,603.7,2078.3,2135.6,0,722.4,2247.5,548.5,0,602.6,2958.8,2133.6
"633",632,0,578.3,2174.9,2090.3,0,699.9,2195,535.9,0,610.3,3025,2315.4
"634",633,0,573,2317.4,1991.8,0,686.9,2151.6,530.2,0,624.2,3109.8,2421.3
"635",634,0,548.2,2402,1950.4,0,652.6,2100.4,514.3,0,632.9,3209.3,2563.5
"636",635,0,555.6,2465.3,1868.4,0,636.6,2058,523.4,0,623.4,3237.2,2658
"637",636,0,536.1,2526.3,1822,0,599.2,2005.8,522,0,633.8,3268.6,2776.1
"638",637,0,546.3,2628.3,1745.9,0,584.6,1982.3,510.4,0,639.6,3290.1,2851.3
"639",638,0,532.4,2648.8,1666.8,0,552.1,1892.2,541.3,0,648.5,3278.5,2934.1
"640",639,0,522,2657.1,1614.9,0,540.5,1872.6,553.4,0,647.7,3306.6,3024.4
"641",640,0,532.6,2729.2,1569,0,506.1,1825.3,554,0,668,3279,3152.1
"642",641,0,535.1,2786,1500,0,496.3,1776.3,579.4,0,677.4,3220.9,3291.5
"643",642,0,535.5,2832.4,1423.1,0,472,1737.9,612.4,0,685,3169.5,3414.2
"644",643,0,540,2918.5,1397.5,0,463,1697.7,654.1,0,677.9,3097.5,3538.9
"645",644,0,548,3032.2,1364.9,0,429.1,1646.7,683.1,0,680.1,3084.7,3666.4
"646",645,0,552.4,3089.8,1305.5,0,434.7,1605.7,736.7,0,679,3049.2,3816.4
"647",646,0,568.9,3119.4,1264.9,0,412,1544.7,798,0,680.5,2961.3,3928.6
"648",647,0,567,3094.8,1238.1,0,398.3,1520.5,846.1,0,691.9,2913.2,4063.6
"649",648,0,571.9,3099.7,1157.2,0,398.2,1498.1,927.3,0,696.7,2895.7,4160.9
"650",649,0,583.3,3076.1,1125,0,380.2,1458.7,987.2,0,696.3,2862.1,4358.3
"651",650,0,605.9,3054.1,1069.2,0,373,1424.1,1102.3,0,696.2,2811.4,4541.7
"652",651,0,599.5,3010,1033.5,0,368.4,1387.3,1197.7,0,719.5,2816,4640.1
"653",652,0,601.4,2996.9,986.4,0,357.6,1336.4,1312,0,700.4,2781.8,4659
"654",653,0,620.6,2995.2,978.5,0,358.1,1299.4,1440.4,0,715.8,2776.1,4645.3
"655",654,0,631.6,2992.1,945.6,0,351.4,1254.1,1601.7,0,720.9,2806.7,4596.5
"656",655,0,644.5,2991.6,898.4,0,357.9,1241.8,1751.2,0,755.6,2816.1,4514.4
"657",656,0,656.2,2980.1,881.5,0,345.2,1197.1,1966.1,0,739.3,2852,4455.2
"658",657,0,682.6,3004.3,845.4,0,347.9,1180.9,2167,0,725.6,2882.9,4406.9
"659",658,0,700.2,3022.1,819.6,0,347,1149.5,2355.5,0,735.5,2965.5,4295.9
"660",659,0,707.8,3095.7,795.8,0,356.6,1122.7,2592.3,0,737.3,3013.1,4249.1
"661",660,0,725.1,3192.5,765.7,0,356.8,1078.1,2770.5,0,729.5,3107,4124.3
"662",661,0,740,3316.4,749.3,0,366.2,1051.1,2906.9,0,728,3201.7,3991.5
"663",662,0,757.2,3407.3,735.8,0,363.5,1036,2996.6,0,707,3301.5,3880
"664",663,0,773.9,3475.1,731.4,0,368.1,1020,3119,0,719.6,3367.5,3726.7
"665",664,0,802.6,3476.3,738.8,0,386.7,996,3181.3,0,700.3,3326.7,3610.9
"666",665,0,786.6,3570.3,707.6,0,380.9,979,3233.3,0,711.6,3304,3522.1
"667",666,0,787.3,3525.7,725.4,0,397.9,952.8,3256.9,0,675.3,3229.8,3345.4
"668",667,0,801.6,3531.7,740.1,0,406.5,937.6,3288.5,0,678.5,3191.3,3244.9
"669",668,0,794.8,3589.6,755.1,0,433.6,927.5,3327,0,677.5,3159.6,3091.9
"670",669,0,794.6,3583,782.8,0,430,926,3332.3,0,671.9,3078.8,2987.4
"671",670,0,799.9,3549.4,800.2,0,448.6,936,3328.1,0,667.4,3056.9,2882.7
"672",671,0,814.2,3486.9,819.7,0,457.5,926.7,3352.4,0,670.9,2963.8,2781.7
"673",672,0,798.1,3415.7,872.1,0,481,923.2,3422.9,0,656.6,2935.3,2697.9
"674",673,0,789.9,3424.1,919.3,0,490,934.4,3390.2,0,647.3,2868.2,2585.4
"675",674,0,768.7,3351.1,980.2,0,493.6,949.9,3476.1,0,624,2850.9,2518.2
"676",675,0,769.5,3288.6,1016.3,0,502.2,983.5,3542.5,0,610.6,2825.7,2418.7
"677",676,0,776.7,3255.2,1100.5,0,529,987.2,3586.5,0,608.6,2806,2372
"678",677,0,772.2,3214,1179,0,540.3,1013.3,3655.3,0,578.1,2764.1,2267.8
"679",678,0,768.9,3228,1281.3,0,548.6,1038,3749.7,0,572,2725.7,2196
"680",679,0,771.7,3193.7,1413.9,0,569.6,1100.7,3850.1,0,561.5,2714.9,2085.7
"681",680,0,756.9,3206.7,1519.7,0,591.2,1154,3889.7,0,543,2714.6,2034.1
"682",681,0,760.5,3215.3,1673.2,0,605.8,1228,4005.2,0,510.8,2720.2,1988.1
"683",682,0,773.5,3246.8,1843.8,0,625.1,1288.5,4055.6,0,503.2,2745.1,1924.1
"684",683,0,759.5,3270.3,1990.7,0,637.9,1380.6,4082.8,0,483.6,2754.9,1812.5
"685",684,0,744.8,3299.1,2154.1,0,632.8,1474.5,4067.6,0,459.1,2810.3,1778.7
"686",685,0,743.7,3382.6,2309.5,0,663.7,1574.8,4031.8,0,439.5,2828.3,1724.5
"687",686,0,721.4,3378.4,2408.2,0,673.7,1709.3,4001.7,0,419.7,2876.2,1677
"688",687,0,712.6,3420.4,2528.6,0,697.5,1858.4,3935.2,0,400.7,2880.9,1598.6
"689",688,0,700.8,3434.1,2606.5,0,715.6,2018.4,3910.6,0,393,2885.3,1560.6
"690",689,0,687.3,3442.2,2668.4,0,715.2,2143.4,3839.8,0,378,2895.9,1487.5
"691",690,0,672.3,3385.5,2693.6,0,740.2,2334.6,3686.3,0,365.4,2891.3,1430.6
"692",691,0,653.4,3311.6,2752.3,0,746.4,2447.9,3635.1,0,350,2886.5,1413.2
"693",692,0,649.5,3250.8,2800.9,0,750,2550.4,3463.4,0,341.1,2866.2,1359.7
"694",693,0,662.9,3166.6,2812.8,0,769.2,2563.8,3407.6,0,334.7,2902.5,1300.5
"695",694,0,640.8,3087.1,2872.2,0,789.8,2586.4,3219,0,330.7,2940.8,1237.9
"696",695,0,632.8,3001.2,2970.5,0,770.1,2592,3097.3,0,323.1,2979.9,1220.8
"697",696,0,615.6,2933.8,3032.4,0,792.5,2581.7,3061.4,0,306.1,3039,1176.1
"698",697,0,595.4,2866.7,3146.5,0,811.4,2552.6,2899.5,0,297.4,3028.4,1135
"699",698,0,601.6,2798.1,3240.9,0,815,2558.3,2771.2,0,297.5,3029.1,1121.5
"700",699,0,603.5,2691.7,3372.8,0,827.7,2544.7,2693.3,0,280,3001.9,1046.7
"701",700,0,590.9,2637.2,3526.2,0,830.3,2561.8,2577.6,0,273.3,2962.5,1039.7
"702",701,0,586.1,2529.8,3559.9,0,845.3,2558.3,2491.8,0,272.4,2929.8,990.5
"703",702,0,570.1,2444.8,3662.4,0,833.2,2593.1,2378.1,0,261.9,2857.7,957.1
"704",703,0,576.8,2398.2,3738.3,0,858.1,2584.9,2289,0,265.9,2869.2,954
"705",704,0,580.2,2320.9,3769,0,861.8,2531,2193.6,0,261.3,2825.8,887.1
"706",705,0,588.8,2239.2,3763.5,0,838.7,2478.7,2139.6,0,259.7,2861.2,862.2
"707",706,0,592.3,2224.2,3758.3,0,851.1,2428.9,2049.2,0,261.8,2804.9,830.3
"708",707,0,577.3,2151.5,3722.9,0,856.8,2409.1,1956.4,0,250.5,2833.4,810.4
"709",708,0,591.5,2086.8,3701.5,0,861.4,2322.1,1912,0,260.9,2872.2,763.9
"710",709,0,581.7,2031.3,3671.6,0,863.5,2275.8,1848.4,0,255.8,2853.6,746.4
"711",710,0,574.4,1952.9,3647.2,0,857.7,2270.7,1753.6,0,248.9,2873.5,722.3
"712",711,0,566.7,1907,3641.6,0,835.6,2193.7,1691.5,0,250.2,2892.1,696.2
"713",712,0,571,1869.9,3566.2,0,808.8,2153.9,1634.7,0,253.8,2826,669.8
"714",713,0,584.5,1824.2,3528.1,0,801.3,2117.6,1575.4,0,247.1,2805.7,655.2
"715",714,0,582.7,1748.6,3478.5,0,769.5,2058.3,1508.8,0,251.1,2753.3,626.2
"716",715,0,585.8,1737.6,3374,0,755.6,2025.3,1453.9,0,248.1,2653.9,603.8
"717",716,0,603.8,1655.2,3351,0,727.2,1989.8,1419,0,241.7,2599.2,599.4
"718",717,0,595.5,1616.9,3296.8,0,716.5,1986.1,1358.3,0,239.7,2530.9,584.1
"719",718,0,609.5,1561.3,3211.2,0,690.8,1949.8,1299.6,0,257.9,2483.5,550.2
"720",719,0,627.3,1532.1,3076,0,660.3,1947.9,1257.1,0,264.1,2444.6,532
"721",720,0,649.4,1508.8,3006.7,0,658.6,1939.7,1207.8,0,260.1,2385.4,507.6
"722",721,0,645.5,1473.4,2897,0,650.6,1974.5,1169,0,277.1,2313.1,502.6
"723",722,0,669.7,1446,2789.5,0,632.9,1965.9,1125.4,0,281.1,2250.3,477.9
"724",723,0,670.9,1428.7,2650.2,0,618.2,2018.1,1102.7,0,286.7,2220.2,460
"725",724,0,683.7,1382.6,2577.6,0,593.3,2040.1,1053,0,284.8,2131.2,439.7
"726",725,0,694.3,1358.3,2504,0,582.3,2078.4,1013.1,0,293.9,2095.5,432.5
"727",726,0,708.5,1349.6,2367.2,0,542.9,2122.1,996.9,0,316.2,2018,432.5
"728",727,0,699.6,1310.5,2292.9,0,519.7,2224.2,957.1,0,307,2005.7,413.1
"729",728,0,720.4,1304,2200.1,0,516.3,2301.8,921.8,0,321.3,1918.8,389.7
"730",729,0,715,1324.6,2100.3,0,502,2278.9,881.2,0,320.9,1887.3,385.9
"731",730,0,715.5,1305.1,2030.3,0,483.4,2322.5,851.5,0,322.4,1848.3,364.9
