"","outd","NoInt:0.75","CI_HQ_SD:0.75","PC_CI_SD:0.75","PC_CI_HQ_SD:0.75","NoInt:0.5","CI_HQ_SD:0.5","PC_CI_SD:0.5","PC_CI_HQ_SD:0.5","NoInt:0.25","CI_HQ_SD:0.25","PC_CI_SD:0.25","PC_CI_HQ_SD:0.25"
"508",507,0,1866.1,6999,4810.5,0,1772.9,890,1129.5,0,1182.8,6499.5,1249.1
"509",508,0,1878.6,6757.2,4572.3,0,1818.2,891.6,1093,0,1217.7,6267.9,1390.3
"510",509,0,1985,6573.4,4363.3,0,1880.5,932.9,1073.2,0,1252.5,6103.4,1530.6
"511",510,0,1987.4,6271.7,4147.9,0,1945.6,974.9,1030.9,0,1275.3,5836.4,1665.1
"512",511,0,2065.5,6056.7,3978.5,0,2000.2,1021,1027.1,0,1328.5,5671.1,1821.6
"513",512,0,2140.6,5837.9,3795.2,0,2031.2,1082.1,1003,0,1353.7,5399.7,2018.6
"514",513,0,2186.8,5652.4,3585.9,0,2110.9,1164.9,982.3,0,1358.8,5251.1,2226.5
"515",514,0,2243.4,5403.1,3412.7,0,2098.8,1257.4,950.9,0,1420,5115.8,2465.9
"516",515,0,2309.3,5258.6,3246.6,0,2095.6,1346.7,965.4,0,1418.6,4922.8,2630.3
"517",516,0,2365.5,5005.3,3103.1,0,2118.5,1451.2,961.3,0,1446.8,4724.2,2799.5
"518",517,0,2394.5,4868.2,2916.1,0,2145.1,1600.6,954.5,0,1493,4568.3,3003.8
"519",518,0,2422.3,4655,2778.9,0,2126.4,1739.9,956.3,0,1507.6,4415.1,3207.5
"520",519,0,2403,4476.9,2685.1,0,2073.2,1918,970.2,0,1545.9,4280.6,3416.1
"521",520,0,2364.6,4320.6,2544.1,0,2066.1,2112.9,993.6,0,1575.4,4135,3592.2
"522",521,0,2320.1,4173.9,2400.7,0,2012.9,2338.9,1008.6,0,1617.3,3967.4,3864.1
"523",522,0,2263.8,3997.5,2303.2,0,2033.5,2553.3,1062.1,0,1639,3868.8,4160.9
"524",523,0,2207.4,3842.8,2204.4,0,2004.9,2853.7,1102.1,0,1642.9,3712.1,4410.9
"525",524,0,2149.6,3722.1,2119,0,1953.1,3192.1,1137.1,0,1652.7,3589.6,4631.1
"526",525,0,2080.9,3593.3,1970.2,0,1926.4,3494,1182,0,1694,3449.2,4886.9
"527",526,0,2026.6,3468.7,1902.9,0,1876.7,3927.6,1272.1,0,1682.6,3341.3,5150.3
"528",527,0,1997.2,3304.3,1814.4,0,1869.8,4319.7,1337.2,0,1687,3211,5469.6
"529",528,0,1958.4,3188.3,1731,0,1824.8,4702.9,1418.9,0,1683.4,3099.8,5752.6
"530",529,0,1872.3,3067.4,1635.9,0,1815.2,5003.4,1517.9,0,1686.9,2985.7,6134.2
"531",530,0,1866,2977.3,1567.7,0,1776.6,5297.1,1665.9,0,1691.6,2959.4,6448.9
"532",531,0,1836.7,2837.9,1493.7,0,1734.5,5640,1783.9,0,1672.6,2847.8,6731.6
"533",532,0,1799,2718,1412,0,1690.2,5927.1,1930.5,0,1675.6,2738,6940.1
"534",533,0,1786.8,2644.9,1372.6,0,1639.5,6225.1,2113.1,0,1692.1,2657.9,7122.8
"535",534,0,1735.6,2541.9,1297.2,0,1637,6499.2,2294.1,0,1701.1,2521.6,7186.6
"536",535,0,1687.4,2470.5,1249.9,0,1615.5,6823.4,2532.4,0,1682,2458.8,7315.4
"537",536,0,1659.3,2353.7,1191.1,0,1572.4,7218.1,2748,0,1733.3,2364.2,7358.8
"538",537,0,1602,2280.1,1128,0,1548.2,7401.2,2985.7,0,1709,2288.9,7350.4
"539",538,0,1575.2,2198.6,1093.7,0,1503.2,7608.9,3238.4,0,1736.5,2190,7263.5
"540",539,0,1538.4,2085.8,1028.2,0,1468.1,7719.8,3383.6,0,1742.9,2112.5,7093.2
"541",540,0,1518.2,2022,999.5,0,1439.5,7790.5,3540.8,0,1718.7,2051.6,6908.5
"542",541,0,1470.3,1950.5,1006.8,0,1400.3,7889.8,3638,0,1690,1994.5,6694.5
"543",542,0,1433.1,1869.2,991.4,0,1385.6,8015,3788.9,0,1686.4,1912.2,6551.5
"544",543,0,1384.4,1788.9,987.5,0,1332.1,8079.9,3928.5,0,1677.5,1834.2,6424.5
"545",544,0,1356.6,1742.4,996.3,0,1298,8198,4053.5,0,1631.3,1790.2,6243.5
"546",545,0,1315,1666.2,1032,0,1263.5,8240.1,4225.1,0,1648,1738.6,6043.4
"547",546,0,1304.5,1628.6,1059.6,0,1228.2,8338.5,4254.9,0,1610.9,1672.8,5775
"548",547,0,1288,1556.1,1095,0,1182.9,8338,4344.9,0,1564.3,1610.7,5568.9
"549",548,0,1271,1477.4,1140.4,0,1146.5,8351.7,4508.2,0,1517.4,1554.9,5368.8
"550",549,0,1303.2,1451.1,1193.3,0,1118.1,8273,4616.1,0,1497.6,1499.8,5084.3
"551",550,0,1261.2,1378.6,1294.5,0,1102,8109.7,4687.3,0,1473.2,1458.1,4856.9
"552",551,0,1275.7,1335.3,1384.8,0,1085.4,7996.7,4821.4,0,1446,1389,4659.7
"553",552,0,1314.5,1288.5,1461.3,0,1063.3,7777.9,4998.1,0,1448.6,1336.5,4449.6
"554",553,0,1339.2,1244.7,1594.8,0,1049.4,7491,5093.5,0,1375.6,1305,4187.8
"555",554,0,1361.8,1203.6,1724.1,0,1033.8,7291.4,5258,0,1408.6,1234.5,4064.8
"556",555,0,1368.6,1163.7,1901.7,0,1016.3,6982.3,5371.6,0,1368.5,1215.3,3838.9
"557",556,0,1401.6,1148.4,2074.8,0,1011.3,6734.6,5572.2,0,1324.1,1172.3,3671.1
"558",557,0,1403.3,1105.8,2268.5,0,1025.5,6505.9,5728.6,0,1348.6,1155.8,3494.1
"559",558,0,1448.5,1094.5,2485.2,0,1011.1,6285,5958.8,0,1322.3,1084.6,3335.8
"560",559,0,1486.8,1113.6,2689.9,0,1021.8,6001.5,6229.2,0,1285.8,1066.2,3221.2
"561",560,0,1485.7,1135.5,2945.1,0,1039.5,5802.9,6393.7,0,1277.2,1036.3,3041
"562",561,0,1513.7,1153.7,3218.3,0,1025.6,5548.8,6401.5,0,1214,989,2911.1
"563",562,0,1567.9,1222.6,3508.7,0,1062,5304.6,6454.9,0,1203.1,948.1,2768.6
"564",563,0,1568.2,1290.7,3894.2,0,1056.3,5149.3,6513.7,0,1179.6,918.7,2651.1
"565",564,0,1594,1393,4179.8,0,1069.2,4958.3,6456.2,0,1170.7,892.9,2512.2
"566",565,0,1627.1,1506.5,4562.8,0,1076.5,4753.6,6421.5,0,1152.5,852.3,2424.3
"567",566,0,1667.8,1623.8,4977.4,0,1099.3,4541,6260,0,1122.5,835,2297.4
"568",567,0,1705.3,1765.6,5331.5,0,1122.3,4384.9,6086.4,0,1104.5,808.3,2236.4
"569",568,0,1757.6,1886.9,5561.6,0,1129.1,4218.7,5989.8,0,1081.4,778.8,2126.8
"570",569,0,1802.8,2073.2,5835.5,0,1150.2,4024.4,5849.7,0,1052.4,731.5,2006.7
"571",570,0,1859.4,2266,6058,0,1161.1,3897.7,5625.3,0,1048.6,724.7,1944.4
"572",571,0,1873.1,2488.2,6220.9,0,1186.9,3745.9,5333.5,0,1032.3,692.9,1840.3
"573",572,0,1915.4,2710.6,6387.3,0,1217.1,3618.3,5116.2,0,1024.7,670.1,1759.2
"574",573,0,1967.1,2963,6369,0,1251.3,3486.5,4939.5,0,1005.5,652.6,1690.7
"575",574,0,2054.1,3274.6,6467.8,0,1266.3,3347,4682.4,0,980.7,639.9,1608.8
"576",575,0,2065.2,3655.9,6484.2,0,1310.6,3254.6,4489.8,0,924.1,617.3,1517.5
"577",576,0,2142.6,3966.4,6566.7,0,1316.4,3109,4271.4,0,927.4,583,1517.3
"578",577,0,2128.1,4343.3,6616.9,0,1356.5,3010.6,4047,0,901.1,585.5,1407.2
"579",578,0,2152.1,4793.4,6593,0,1381.6,2880.6,3860.3,0,874,559.9,1350.9
"580",579,0,2137.5,5166,6486,0,1426.8,2785.1,3626.6,0,860.3,554.7,1285.9
"581",580,0,2109.2,5571,6445,0,1450.8,2663.8,3511.9,0,854,537.2,1235.8
"582",581,0,2123.9,6051,6360.7,0,1513.8,2600,3288.8,0,815.3,525.1,1167.3
"583",582,0,2083.5,6470.8,6152.8,0,1531.7,2474.8,3156.6,0,792.5,518.8,1124.7
"584",583,0,2067.8,6818.9,5979.2,0,1584.6,2391.8,2994.1,0,799.1,519.7,1074.4
"585",584,0,2003,7166.7,5721.6,0,1642.1,2263.9,2854.2,0,783.1,506.6,1023.7
"586",585,0,1942.2,7461.6,5483.1,0,1677.5,2206.3,2732.5,0,784.9,504.1,978.1
"587",586,0,1892.9,7610.4,5231.8,0,1743.8,2126,2581.9,0,739.8,498.2,944.4
"588",587,0,1856.7,7824.8,4961.4,0,1773.1,2046.6,2433.7,0,758.4,485.1,896.7
"589",588,0,1795,7869.4,4741.4,0,1806.4,1970.6,2335.4,0,734.1,499.1,845.8
"590",589,0,1765.6,7746.9,4506.7,0,1828.3,1894.6,2230.6,0,742.4,504.2,818.8
"591",590,0,1731.9,7722.3,4299.7,0,1873.8,1816.7,2146.6,0,732.1,518.4,783.4
"592",591,0,1681.4,7534.3,4112.6,0,1903.5,1738.5,1992.5,0,728,515.1,757.5
"593",592,0,1660.1,7433.6,3886.7,0,1911.3,1694.9,1920.7,0,732.5,527,716
"594",593,0,1629.1,7283.1,3699,0,1926,1599.4,1841.6,0,720.5,564,691
"595",594,0,1579.3,7165.3,3479.7,0,1946.3,1552.2,1738.2,0,713.4,593.8,659.4
"596",595,0,1544.1,6996.5,3312,0,1965.1,1520.9,1671.6,0,708.5,628.7,622.5
"597",596,0,1493.2,6877.6,3151.7,0,1961.8,1440.7,1588.4,0,729.6,663.8,596.4
"598",597,0,1447.3,6775.1,2999.8,0,1985.8,1380.3,1489.3,0,738.9,696.4,577.6
"599",598,0,1406.1,6717.1,2847.2,0,1960.7,1338.9,1443.1,0,736.2,756.2,556.8
"600",599,0,1362.7,6579.4,2667.1,0,1972.2,1288.9,1375.6,0,719.3,802.6,516.2
"601",600,0,1344.1,6424.5,2585.9,0,1926.8,1251.2,1288.5,0,730.3,895.4,503.9
"602",601,0,1300.6,6279.6,2447.9,0,1909.4,1179.2,1258.7,0,751.4,962,484.6
"603",602,0,1273.5,6154.6,2329.5,0,1882.7,1153,1191.9,0,724.7,1058.3,472.1
"604",603,0,1228.2,6010.6,2189.4,0,1876.8,1089.5,1148.2,0,737.5,1180.3,461
"605",604,0,1212.2,5904.3,2116.2,0,1837.4,1071.3,1080.6,0,762.3,1281.6,436.2
"606",605,0,1183.5,5670.9,2019.8,0,1817.7,1022.1,1055.6,0,767.3,1416.3,429.8
"607",606,0,1169.2,5526.8,1891,0,1819.3,983.3,992.1,0,773.4,1578,404.9
"608",607,0,1147.4,5344.7,1819,0,1771.6,984.2,985.7,0,770.5,1727.5,396.6
"609",608,0,1129,5125.2,1744.5,0,1764.4,968.3,957.3,0,792.9,1944.4,400.9
"610",609,0,1132.1,4963,1631.7,0,1758.2,936,922.8,0,820.2,2096.4,384
"611",610,0,1129.5,4751.1,1589.6,0,1721,946.5,881.4,0,848.8,2202.7,392.6
"612",611,0,1129.6,4601.7,1494.1,0,1668,942.3,858.6,0,822.6,2320.6,383.6
"613",612,0,1142,4376.3,1419,0,1663.7,961,856.8,0,867.5,2416.7,374.2
"614",613,0,1140,4231.6,1360.8,0,1603.4,949.1,840.8,0,886.9,2546.2,384.8
"615",614,0,1179.2,4027.7,1270.4,0,1574.4,943.8,843.9,0,903.4,2703.4,405.4
"616",615,0,1191.2,3912.2,1231.7,0,1534.2,969.5,844.9,0,898.5,2874.8,428.3
"617",616,0,1221,3770.5,1171.7,0,1533.2,995.1,838.4,0,938.2,3027.5,436.4
"618",617,0,1234.2,3576.2,1108.1,0,1507.1,1021.5,855.7,0,951.4,3244,460.4
"619",618,0,1238.4,3428.2,1084.3,0,1481.8,1066,889.9,0,969,3445.6,494.9
"620",619,0,1270.8,3323,1030.9,0,1449.7,1124.1,884.3,0,993.3,3727.2,533.4
"621",620,0,1288.8,3159,987.2,0,1441.4,1192,922.2,0,1032.6,4013,565.9
"622",621,0,1323.1,3024.4,978.9,0,1419,1267.9,967.5,0,1041.4,4285.9,606.7
"623",622,0,1357.3,2928.1,965.3,0,1406.2,1370,997,0,1056.8,4544.2,654.6
"624",623,0,1365.3,2788.4,948.1,0,1352.1,1471.6,1045.3,0,1083.1,4821.7,737.9
"625",624,0,1392,2706.3,968.2,0,1319.2,1579.5,1084.2,0,1107.4,5190.5,800.1
"626",625,0,1414.3,2576.4,992,0,1284.2,1717.7,1187,0,1146.9,5497.7,842.3
"627",626,0,1440.4,2465.5,1023.2,0,1217.4,1876.6,1234.8,0,1155.4,5853.7,911.7
"628",627,0,1449.3,2388.5,1049.7,0,1189.4,2025,1327.4,0,1182.8,6302.3,1008.2
"629",628,0,1499.4,2293.9,1096,0,1148.8,2215.9,1462.3,0,1190.1,6776.6,1106.2
"630",629,0,1535.8,2209.6,1146.3,0,1126.8,2416.2,1589.2,0,1215.6,7231.7,1202.2
"631",630,0,1564.1,2103.7,1205.1,0,1097.4,2675,1696.1,0,1210.8,7589.1,1307.3
"632",631,0,1628.8,2017.1,1276.8,0,1085.9,2949.1,1831.4,0,1236.2,7920,1449.6
"633",632,0,1678.5,1946.4,1371.9,0,1060.6,3253.4,2008.7,0,1238.1,8293.1,1581.6
"634",633,0,1685.6,1866.5,1476.2,0,1022.7,3577.8,2179.1,0,1256.9,8586.7,1722.3
"635",634,0,1750.6,1786.4,1592.3,0,1041.1,3824.5,2350.3,0,1298.8,8790,1919.4
"636",635,0,1759.4,1734.9,1728.2,0,1037.7,4060.8,2610.1,0,1300.8,8766.9,2084.3
"637",636,0,1840.7,1651,1887.8,0,1016.9,4248.5,2828,0,1314.5,8905.8,2284.4
"638",637,0,1858.4,1597.5,2043.9,0,1026.7,4424.7,2998.4,0,1314.1,8819,2459.8
"639",638,0,1895.9,1527.1,2239.8,0,1041.7,4607.5,3128.2,0,1324.3,8734.1,2695.2
"640",639,0,1919.7,1487,2452.8,0,1023.7,4726.8,3323.5,0,1342.6,8566.5,2918.9
"641",640,0,1960.5,1449.8,2665.9,0,1028,4881.3,3456,0,1368.3,8391.2,3101.4
"642",641,0,2023.5,1410.1,2882.9,0,1032.1,5016.9,3612.8,0,1369.1,8190.1,3375.1
"643",642,0,2022,1359.5,3126.5,0,1042.4,5214.5,3710.5,0,1384.3,8022.7,3520.8
"644",643,0,2012.9,1312.5,3425.9,0,1036.5,5433,3893.8,0,1425,7767.9,3740.1
"645",644,0,1989,1284.1,3766.7,0,1037.4,5629.1,4038.7,0,1436,7744,3991.3
"646",645,0,2018.1,1270.1,4037.7,0,1053.5,5832.1,4171.2,0,1466.8,7543.2,4266
"647",646,0,1997.1,1217.8,4348.2,0,1046.7,5958.2,4377.9,0,1465.1,7267.5,4558
"648",647,0,1975.1,1227.9,4597.3,0,1044.7,6074.4,4391.9,0,1503,7001.8,4816
"649",648,0,1982.1,1202.1,4857.7,0,1070,6193.5,4471,0,1519.9,6800.1,5049.6
"650",649,0,1979.7,1224.4,5111.8,0,1105,6179.6,4568.6,0,1562.6,6544.4,5311.5
"651",650,0,1929.5,1247.8,5373.2,0,1112.5,6295.8,4626.5,0,1590.3,6245.5,5602.3
"652",651,0,1941.3,1263.2,5631.7,0,1127.9,6371.2,4751.4,0,1592.3,5992.3,5858.9
"653",652,0,1854.7,1301.7,5793.5,0,1147.3,6366.5,4835.3,0,1624.1,5769.5,6094.3
"654",653,0,1807.9,1388.8,5896.7,0,1164.3,6436.9,4994.8,0,1642.9,5583.2,6272.5
"655",654,0,1780.6,1425.4,5999.9,0,1172.2,6434.8,5162.7,0,1622.9,5371.9,6375.8
"656",655,0,1732.4,1503,6034.7,0,1218.5,6443.5,5259.1,0,1614,5123.3,6446.9
"657",656,0,1697.2,1630,6190.8,0,1249.1,6480.3,5444.1,0,1624.3,4937.9,6420.3
"658",657,0,1637,1752.8,6251.1,0,1261.6,6529.6,5600.4,0,1635.3,4707.9,6494
"659",658,0,1597.3,1883.4,6315.5,0,1287.7,6633.4,5753.2,0,1624.6,4556.6,6491.5
"660",659,0,1564.6,2027.3,6222.7,0,1300.5,6652.7,5885.2,0,1601.7,4402.1,6434.6
"661",660,0,1522.4,2199.2,6100.2,0,1349.1,6619.3,6020,0,1596.1,4249.6,6411.6
"662",661,0,1514.9,2403.3,5910.4,0,1381.5,6502.7,6102.8,0,1591.8,4061.1,6411.5
"663",662,0,1499.3,2561,5791.5,0,1441.5,6316.6,6104.3,0,1600.7,3891.6,6428.5
"664",663,0,1447.8,2703.5,5538,0,1445.8,6098.2,6079.4,0,1560.8,3749.2,6324.9
"665",664,0,1386.7,2899.4,5307.7,0,1483.4,5885.7,5960.2,0,1568,3600.3,6125
"666",665,0,1356.7,3070.7,5074.6,0,1539,5726,5738.5,0,1533.6,3462,6012.8
"667",666,0,1337.4,3268.7,4816.7,0,1573.1,5488.3,5513,0,1535.7,3321.2,5812.8
"668",667,0,1314.1,3469.3,4606.1,0,1583.3,5294.3,5311.9,0,1541.6,3221.7,5727.7
"669",668,0,1283.3,3707.3,4343,0,1670,5078.8,5081.5,0,1514.9,3065.1,5532.5
"670",669,0,1228.5,3944.3,4143,0,1673.6,4881.4,4893.4,0,1520.3,2941.2,5386.5
"671",670,0,1214.1,4229.8,3927.9,0,1720.7,4716.6,4586.5,0,1466.8,2837.1,5181.2
"672",671,0,1176.8,4547.1,3683.2,0,1760.3,4484.6,4410,0,1464.9,2771.6,5012.4
"673",672,0,1169,4912.7,3537.7,0,1803.7,4295.1,4129.3,0,1428.3,2613.6,4803.6
"674",673,0,1149,5248.4,3310,0,1808.2,4145.2,3985.6,0,1414.4,2515,4566
"675",674,0,1121.9,5500,3184.3,0,1857.5,3968.1,3766.3,0,1395.3,2430.1,4353.8
"676",675,0,1129.5,5709.9,2997.6,0,1873.3,3794.9,3577.6,0,1369.8,2338.4,4166.2
"677",676,0,1117.9,5924.6,2851.4,0,1875.4,3641.5,3400,0,1339.4,2232.8,3946.2
"678",677,0,1125.2,6165.8,2689.1,0,1905.4,3459.7,3234.3,0,1294.7,2174.2,3768.7
"679",678,0,1118.1,6308.5,2563.4,0,1853.4,3312.5,3056.9,0,1290.7,2072.1,3585.7
"680",679,0,1114.7,6411.5,2410.6,0,1854.3,3215.5,2876.1,0,1251.9,2014.6,3417.3
"681",680,0,1115.6,6550.9,2260.2,0,1824.6,3079.2,2755.2,0,1225.3,1915.9,3238.6
"682",681,0,1131.9,6779,2156.6,0,1785.3,2947.1,2613.2,0,1214,1842.2,3066.3
"683",682,0,1139.4,6935,2071.8,0,1750.7,2811.3,2452.4,0,1215.2,1777.6,2916
"684",683,0,1156.5,6885.1,1973.2,0,1750.7,2701.3,2366.9,0,1193.6,1704.9,2785
"685",684,0,1180.5,6803.3,1869.5,0,1711.9,2562.2,2226.2,0,1175.2,1662.2,2675
"686",685,0,1197.9,6693.1,1756,0,1699.1,2479,2121.7,0,1186.4,1590.2,2531.2
"687",686,0,1214.9,6599.5,1723.7,0,1706.2,2413.5,2005,0,1169.3,1547.8,2416.4
"688",687,0,1222.6,6458.4,1609.4,0,1631.4,2311.8,1912.9,0,1097.3,1462.5,2322.4
"689",688,0,1257.8,6432.8,1550.5,0,1652.8,2209.3,1830.3,0,1099,1383.8,2197.1
"690",689,0,1259.8,6328.1,1462.4,0,1623.3,2109.8,1710.1,0,1071,1370.6,2082.9
"691",690,0,1287.3,6144.2,1379.9,0,1623.9,2041.8,1647.9,0,1070.9,1311.7,1991.5
"692",691,0,1323.2,6001.7,1303.7,0,1614.9,1956.1,1553.3,0,1038.4,1271,1890
"693",692,0,1327.9,5866,1244.1,0,1602.9,1872.2,1490.9,0,1017.4,1210,1787.7
"694",693,0,1388.8,5689.8,1181.8,0,1591.5,1798.5,1420.7,0,1014.3,1181.6,1725
"695",694,0,1398,5608.5,1139.4,0,1580.6,1720.1,1333.6,0,993.5,1139.8,1650.9
"696",695,0,1414.2,5492.9,1090.2,0,1549.7,1664.6,1283.8,0,971.6,1072.4,1568.2
"697",696,0,1455.7,5337.1,1003.2,0,1519.3,1600,1214,0,941.3,1039.9,1482.8
"698",697,0,1492.1,5157.1,984.2,0,1488.3,1550.1,1174.8,0,922.8,1007,1432
"699",698,0,1543.4,4952.4,967.8,0,1455,1485.3,1097.1,0,909.6,966.5,1354.3
"700",699,0,1548.5,4733.6,929.3,0,1444.8,1412.4,1093.7,0,859.2,924.1,1283.6
"701",700,0,1611.8,4549.4,897.3,0,1395.5,1357.5,1015.7,0,847.2,878.7,1240.9
"702",701,0,1641.8,4338,909.3,0,1388.2,1327.9,998.6,0,835.6,851.7,1170.4
"703",702,0,1680.1,4215.8,887.2,0,1368.8,1246.9,956.2,0,800.2,832.7,1120.4
"704",703,0,1700.8,3987.6,897.3,0,1360.5,1227.2,954.9,0,793.4,786.3,1051.3
"705",704,0,1739.5,3823.1,926,0,1335,1155.9,920.7,0,769.6,756.9,1012.5
"706",705,0,1795.1,3715.6,944.1,0,1308.2,1124.1,882,0,759.8,736.4,972
"707",706,0,1831.6,3504.9,967.3,0,1249.6,1085.4,889.9,0,743.2,706.6,931
"708",707,0,1895.3,3364.7,994.5,0,1249.9,1029.1,895.1,0,724.3,697.8,869.9
"709",708,0,1933.9,3242.2,1073.9,0,1221.4,999.6,876.8,0,710.4,680.8,837.6
"710",709,0,1916.8,3078.4,1146.7,0,1222.5,977.9,873.3,0,699.7,652.7,808.5
"711",710,0,1970.8,2956.5,1223.9,0,1187.2,949.3,900.5,0,685.5,634.2,764.1
"712",711,0,1984.1,2810.7,1293.3,0,1182.3,941.9,902.1,0,692.2,604.3,723.6
"713",712,0,1994.1,2675.6,1387.4,0,1160,955.8,919.2,0,681.5,599.9,707.5
"714",713,0,1990.4,2594.7,1523.7,0,1165.9,958.6,943.4,0,669.3,580.4,667.7
"715",714,0,2011.7,2473.5,1650.9,0,1126.2,950.6,975.3,0,665.1,569.3,620
"716",715,0,1989.1,2365.9,1778.8,0,1130,961.5,1005.8,0,657.3,550.5,590.5
"717",716,0,1931,2278,1929.7,0,1119.9,960.9,1030.8,0,655.5,535.2,579.6
"718",717,0,1879.9,2171.6,2108.3,0,1087.8,969.6,1100.8,0,656,532.3,559.8
"719",718,0,1840.2,2097.5,2295.1,0,1091.3,1017.4,1146,0,637.5,534.7,536.9
"720",719,0,1794.8,1956.8,2460.2,0,1077.1,1041.5,1211.3,0,632.5,539,511.6
"721",720,0,1735,1874.8,2698.4,0,1069.3,1097.3,1296,0,654.8,533.3,493.1
"722",721,0,1698.7,1803.3,2890.7,0,1070.7,1151.9,1415.2,0,646.3,546.4,462.9
"723",722,0,1683.1,1722,3137.4,0,1063.9,1211.7,1467.3,0,667,551.4,456.5
"724",723,0,1647.9,1692.9,3410.8,0,1068.7,1298.9,1598.2,0,663.9,554,440.3
"725",724,0,1597.2,1612.8,3711.5,0,1056.1,1380.5,1696,0,670.7,565.2,422.1
"726",725,0,1606.4,1598.3,3951.1,0,1065.6,1472,1849.2,0,682.8,577.7,409.5
"727",726,0,1541.8,1515.9,4178.9,0,1081.3,1598.8,2016.6,0,683.7,590.5,403.2
"728",727,0,1522.7,1448.5,4438.4,0,1084.8,1720.7,2178.4,0,701,625,393.7
"729",728,0,1474.3,1438.6,4649.4,0,1087.7,1849.9,2319.5,0,708.5,649.9,370.6
"730",729,0,1418.9,1368.1,4812.4,0,1081.7,2042.1,2537.9,0,727.4,691,390.7
"731",730,0,1376.3,1348.1,5014,0,1097.9,2170.2,2774.6,0,733.4,733.9,389.2
