"","outd","NoInt:0.75","CI_HQ_SD:0.75","PC_CI_SD:0.75","PC_CI_HQ_SD:0.75","NoInt:0.5","CI_HQ_SD:0.5","PC_CI_SD:0.5","PC_CI_HQ_SD:0.5","NoInt:0.25","CI_HQ_SD:0.25","PC_CI_SD:0.25","PC_CI_HQ_SD:0.25"
"534",533,0,543.2,902.4,764.8,0,439.9,2180.1,809,0,391.4,249.5,126.9
"535",534,0,554.9,880.5,804.6,0,453.5,2172.8,785.6,0,387.8,238.1,130.9
"536",535,0,565.7,871.1,865,0,447.2,2127.7,749.7,0,383.5,241.7,127.6
"537",536,0,568,838.5,887.9,0,437.9,2104,727.4,0,370,228.4,131.7
"538",537,0,582.9,830.7,918.9,0,440,2076,690.6,0,371.5,235.2,137.2
"539",538,0,589.3,803.6,936.1,0,451,2038.7,689,0,362,228.2,136.4
"540",539,0,604.6,791.9,957.4,0,453.7,2034.2,656.8,0,370.6,218.8,143
"541",540,0,628.7,752.2,984.3,0,464.8,2050.1,656.2,0,359.2,216.8,156
"542",541,0,642.4,738.6,993.7,0,467.6,2048.2,610.9,0,362.2,205.4,160.8
"543",542,0,662.9,727.9,1059.6,0,452.4,2014.9,579.8,0,365.3,203.1,179.7
"544",543,0,672,715.4,1091.6,0,464.7,2026.8,583.1,0,349,198.4,199.2
"545",544,0,690.2,703.5,1164.7,0,461.5,2075.1,534.5,0,350.2,198,217.1
"546",545,0,679.5,703,1223.4,0,471.2,2075.9,528.7,0,344.9,191.3,238
"547",546,0,680.2,682.1,1300.5,0,465.6,2061.3,523.2,0,348.1,185.7,264.5
"548",547,0,656.2,659.9,1364.4,0,462.5,2012.8,494.3,0,349.5,185.9,297.9
"549",548,0,631.2,658.7,1465.2,0,476.7,2023.8,484.2,0,349.2,189,317
"550",549,0,618.4,633.5,1523.9,0,457.5,2024.3,450.5,0,357.1,178.8,337.2
"551",550,0,599.4,612.9,1582.7,0,462.5,1987.6,445.3,0,340.2,172,377.7
"552",551,0,598.5,611.3,1628.5,0,458.4,1996.5,427.7,0,344.9,175.6,413.6
"553",552,0,579.1,571.6,1657.7,0,472.2,1967.1,425.2,0,349.7,172.3,471.7
"554",553,0,574.5,573.1,1705.5,0,462.6,1963.4,404.9,0,346.4,169.2,536.1
"555",554,0,555.7,565.4,1732.4,0,448,1988.7,397.9,0,347.7,172.3,587.8
"556",555,0,546.1,556.7,1761.7,0,444.2,1962.8,379,0,344.5,179.5,642.8
"557",556,0,549.3,533.1,1845,0,438.4,1978.1,372.8,0,347,184.3,716.6
"558",557,0,545.8,523.6,1820.7,0,441.5,1927.4,367.9,0,342.8,180,803.1
"559",558,0,541.6,511.7,1809.9,0,434,1880.3,343.8,0,340,183,884.2
"560",559,0,512.9,497.7,1855.7,0,431.6,1845.4,346.1,0,348.9,180.4,970
"561",560,0,515.6,488.7,1875.2,0,412.3,1825.1,315.9,0,338.5,194.3,1043.7
"562",561,0,519.9,481.1,1868.1,0,416.6,1772,322.4,0,331.2,193.7,1135.3
"563",562,0,520.9,459.4,1920.7,0,407.8,1716.8,321.1,0,318.7,206.8,1216.3
"564",563,0,498.9,457.2,1939,0,392.9,1676.8,299.6,0,322.9,218.2,1315.7
"565",564,0,516.7,453.1,1970.7,0,399.1,1654.3,302.6,0,311.5,220.3,1440
"566",565,0,516.8,431.7,1921.6,0,403.8,1592.8,298.4,0,313.4,243.3,1557.8
"567",566,0,502.4,437,1924.8,0,406.8,1557.3,298.2,0,314.1,259.4,1699.8
"568",567,0,509.5,433.9,1872.3,0,403.2,1549.6,294.8,0,301.2,279.5,1845
"569",568,0,506.3,426.5,1879.6,0,396.7,1470.6,307.4,0,300.2,309.1,1958.7
"570",569,0,507.5,422.4,1791.3,0,391.8,1461.3,293,0,305,324,2085.1
"571",570,0,494.4,448.9,1759.2,0,407.8,1397.9,297,0,284.2,365.9,2216.1
"572",571,0,493.5,442.4,1716.6,0,408.6,1386.5,294.6,0,283,398,2313.1
"573",572,0,481.5,444.1,1656.5,0,407.6,1357.3,306.4,0,277.9,448.3,2330.2
"574",573,0,478.1,462.7,1588.2,0,417.6,1317.7,316.8,0,272.3,496.3,2360.3
"575",574,0,467.3,460,1515.6,0,419.1,1292.4,323.1,0,274.9,540.1,2367.3
"576",575,0,461.2,473.9,1460.7,0,426,1258,336,0,267.3,604.5,2323.5
"577",576,0,449.8,507.2,1415.8,0,423.9,1226,355.8,0,270.9,659,2298.7
"578",577,0,451.9,524.8,1368.4,0,422.3,1207,379.5,0,268.4,743.4,2228.4
"579",578,0,443.4,592.5,1324.1,0,429.5,1164.3,407.8,0,274.2,804.4,2212.5
"580",579,0,443.2,640.9,1275,0,442.3,1127.8,429.6,0,257.1,848.1,2163.5
"581",580,0,454.3,695.4,1226.3,0,434.3,1131.5,471.8,0,263,924.9,2112.1
"582",581,0,437.9,773.3,1201,0,451.6,1097.1,510,0,268.8,965.3,2027.7
"583",582,0,444.7,832.9,1125.3,0,451.6,1068.9,533.1,0,271.8,1049.6,2000.1
"584",583,0,454,915,1094.8,0,444.4,1043.2,597.8,0,259.8,1106.7,1920.4
"585",584,0,463.3,1020.6,1048.5,0,451.7,1003.3,632.1,0,273.7,1213.4,1851
"586",585,0,458.6,1085.9,1010.4,0,444.5,988.8,664,0,255.3,1283.3,1782.2
"587",586,0,464.5,1168.3,957.2,0,459.7,970.5,695.5,0,265.3,1408.9,1720.5
"588",587,0,475.3,1251,913.5,0,462.7,950.2,733.4,0,269,1474,1680.1
"589",588,0,475.4,1350.7,896.5,0,460.6,953.5,770.8,0,273.8,1518.4,1632.1
"590",589,0,467.6,1431.5,868,0,478.2,889.9,810.6,0,280.2,1561.6,1589.4
"591",590,0,482.4,1509.3,845.9,0,472.1,873.1,862.4,0,276.8,1632.7,1548
"592",591,0,492.1,1582.9,801.4,0,494.6,888.8,886.7,0,275.6,1659.3,1506
"593",592,0,498.1,1654.4,769.8,0,491.4,858.6,958.1,0,282.1,1706.6,1480.4
"594",593,0,520.4,1791,743.8,0,480.2,847.1,1003.8,0,294.2,1747.4,1431.3
"595",594,0,523.4,1894.5,714.4,0,500.3,820.6,1060.1,0,287.3,1829.2,1437.9
"596",595,0,540.7,2014.1,689.9,0,485.1,779,1101.3,0,288.8,1881.1,1384.3
"597",596,0,532.7,2138.7,661.1,0,491.4,775.1,1161.8,0,286.5,1912.8,1392.6
"598",597,0,545.9,2197.9,640.8,0,481.9,771,1207.6,0,273.3,1958.5,1378.8
"599",598,0,556.3,2233.1,618.4,0,496.2,748.5,1256.9,0,277.6,1927.3,1327
"600",599,0,579.5,2322.6,604,0,495.9,727.8,1361.2,0,281.3,1989.3,1287.2
"601",600,0,582,2353.4,580.6,0,492.8,723.9,1416.2,0,279.2,1973.6,1261.7
"602",601,0,593.6,2348.8,572.8,0,500.4,698.5,1528.2,0,280.6,1993.7,1217.2
"603",602,0,612.5,2291.1,550.1,0,492.9,704.9,1611.3,0,289.6,2007.1,1176.8
"604",603,0,636,2261.5,542.1,0,483.9,662.9,1687.6,0,291.5,2014.1,1132.5
"605",604,0,631.7,2243.2,522.1,0,488.9,656,1813.3,0,281,2038.3,1090.6
"606",605,0,639.7,2169.9,527.5,0,487,653.2,1909.9,0,294.9,2112.5,1050.3
"607",606,0,643.2,2141,490.7,0,477.9,635.7,1968.1,0,294.8,2108.8,1034.4
"608",607,0,654.3,2124.9,485.9,0,476.5,615.7,1984.9,0,290.3,2145.8,981.1
"609",608,0,649.8,2049.4,489.3,0,486.2,599.2,2038.9,0,301.3,2159.3,940.2
"610",609,0,637.5,2048.2,479.6,0,501.5,588.6,2051.3,0,312.8,2163,920.4
"611",610,0,626,2048.3,469,0,481.1,559.2,2098,0,294.6,2197.7,877.1
"612",611,0,611.3,1983.6,479.8,0,469.3,567.7,2135,0,308.6,2211.1,832.5
"613",612,0,607,1998.8,487.7,0,477.8,554.4,2163.8,0,311.5,2213.9,818.2
"614",613,0,587.9,2014.7,473,0,463.6,540.2,2119.6,0,314.7,2229.3,799.4
"615",614,0,601.9,1981.7,496.3,0,464.3,523.1,2102.8,0,330.9,2216.9,750.4
"616",615,0,582.5,1979.6,486.5,0,465.9,502.2,2113.7,0,330.2,2173.8,722.1
"617",616,0,558.3,2008.7,510.1,0,455.7,497.8,2065.7,0,340,2214.3,712.3
"618",617,0,544,2021.7,524.6,0,465.6,473.5,2070.1,0,338.5,2210.2,671.2
"619",618,0,539.3,2047.4,555.9,0,449.9,462.7,2034.7,0,356.1,2234,657.3
"620",619,0,526.7,2041.5,568.2,0,446.5,464.5,2080.5,0,349.8,2269.5,633.1
"621",620,0,517.5,2041.9,617.1,0,448,448.1,2025.7,0,360.1,2271.1,611
"622",621,0,500.4,2027.3,626.1,0,427.2,448,1958.2,0,356,2251.9,591
"623",622,0,495.5,2077.9,635.6,0,439.5,428.7,1930.7,0,350.3,2291.9,566.8
"624",623,0,486.2,2076.9,653.4,0,424.8,423.7,1860,0,341.3,2280.4,559.3
"625",624,0,486.9,2104.5,671.4,0,419.1,403,1799.1,0,353.1,2267.5,518.9
"626",625,0,485.4,2169.6,682.6,0,432.9,399.1,1746.3,0,366.4,2267.2,508.1
"627",626,0,469.1,2183.8,708.9,0,442.5,392.9,1665.6,0,364.3,2302,487.5
"628",627,0,467.7,2187.9,714.9,0,452.9,388.1,1602.1,0,363.2,2302.5,475.3
"629",628,0,480.3,2174.9,763.2,0,436.7,376,1535.6,0,359.6,2270.6,460.1
"630",629,0,469.1,2103.2,775.4,0,441.8,355.6,1462.3,0,366.7,2296.5,442.8
"631",630,0,471.3,2080.6,827.6,0,435.8,366.8,1404.9,0,369.2,2219.4,438.6
"632",631,0,472.8,2043.2,875.9,0,439.2,354.8,1390.3,0,362.7,2218.1,408.7
"633",632,0,461.9,2007.7,881.4,0,438.2,360.5,1334.8,0,359.3,2195.7,398.1
"634",633,0,466.6,1937.8,931.3,0,422.8,342.3,1261.2,0,360.1,2154,398.4
"635",634,0,458.3,1903,952.9,0,413.8,355.8,1205.6,0,352.8,2138.7,378.6
"636",635,0,460,1847.7,949.9,0,408.3,357.9,1187.4,0,362.9,2127.5,373
"637",636,0,455.7,1834.9,949.9,0,402.9,356.9,1133.4,0,351.3,2153.4,354.9
"638",637,0,460.4,1756.8,981.4,0,403.7,364.4,1065.2,0,369.2,2133,333.9
"639",638,0,451.4,1725.3,985.4,0,396.2,370.8,1028.5,0,363.2,2107.3,321.8
"640",639,0,451.4,1681.3,1001.6,0,393.4,380.1,995.4,0,364.5,2075.6,327.4
"641",640,0,443.7,1633.7,1012.5,0,400.1,384.8,961.2,0,352,2052.4,306.1
"642",641,0,420.3,1589,1045.2,0,403.7,409.9,938.3,0,364.9,2013.9,311.2
"643",642,0,432.5,1540,1078.9,0,396.7,438.5,897.5,0,344.5,1954.4,282.2
"644",643,0,444.5,1524.5,1114.1,0,384.6,458.4,853.1,0,360.9,1912.5,270.9
"645",644,0,440.6,1493.5,1160.7,0,402.1,482,844.5,0,362.6,1870.8,266.7
"646",645,0,439.9,1436.2,1217.3,0,398.2,512.2,794.3,0,367,1841.4,256.3
"647",646,0,457.1,1389.4,1271.9,0,389.3,541.1,762.8,0,359.9,1780.7,248.8
"648",647,0,453.1,1381.9,1368.6,0,394.2,596.9,746,0,368.9,1748.1,244
"649",648,0,459.1,1310.1,1433,0,411.1,631.9,723.3,0,360.9,1685.8,243.9
"650",649,0,485,1288,1491.6,0,403.9,699.4,696.3,0,380.3,1661.5,226.2
"651",650,0,473.9,1279.7,1579.1,0,398.8,759.2,689.1,0,381.1,1628.4,214.1
"652",651,0,470.5,1227.3,1657.6,0,399.1,819.6,659.4,0,378.6,1590,211.4
"653",652,0,491.1,1217.5,1751.1,0,423.7,921.1,615.6,0,367.7,1507.9,197.9
"654",653,0,505.9,1165.7,1851.2,0,415.1,1015,604.9,0,377.7,1512.7,198.2
"655",654,0,496.8,1150.1,1888.7,0,417.1,1091.3,582.4,0,385.2,1463.6,187.4
"656",655,0,524.2,1102.7,1950.6,0,416.3,1162.5,554.9,0,388.9,1434.1,178.2
"657",656,0,522.5,1082.7,2011.7,0,410.3,1214.7,554,0,376,1392.9,177.2
"658",657,0,531.7,1055.5,2028.7,0,418.2,1245.1,517.9,0,388,1356.8,169.7
"659",658,0,548,1040.1,2027.5,0,415.4,1306,516.8,0,380.5,1319.9,161.7
"660",659,0,559.2,1004.8,2017.9,0,433.5,1358.3,489.6,0,374.9,1284.2,161
"661",660,0,564.5,1000.1,2027.3,0,430.5,1453.4,469.2,0,375.7,1254,158.5
"662",661,0,594.3,965.2,1948.3,0,442.4,1506.8,440.7,0,391.3,1231.2,158.1
"663",662,0,584.6,943,1910.3,0,440.9,1590.7,441.9,0,379.1,1206.2,146.6
"664",663,0,595.6,914.5,1875.2,0,447,1638.1,431.1,0,381.3,1175.7,142.2
"665",664,0,602.7,891.7,1839.3,0,446.2,1731,414.9,0,378.6,1148.8,145.4
"666",665,0,615,875.9,1785.7,0,442.3,1796.2,392.4,0,372.6,1117.8,138.6
"667",666,0,606,857.1,1741.8,0,459.1,1821.9,363.6,0,370.4,1092.1,133
"668",667,0,593.9,834.6,1648.6,0,463.1,1868.5,377.7,0,375.1,1055.4,134.5
"669",668,0,600.4,817.6,1592.6,0,470,1908.3,371.5,0,374.1,1023.4,133.8
"670",669,0,605.8,800,1543.1,0,467.5,1953.1,354.5,0,375.4,1023,136.6
"671",670,0,601.2,802.4,1463.9,0,484.3,1978.2,356.1,0,372.3,993.8,139.2
"672",671,0,606.3,750.6,1414,0,482.6,1993.1,342.7,0,381.2,949.9,147.4
"673",672,0,592.5,739.1,1346.1,0,497.2,1981.7,339.5,0,373.7,959.3,140.3
"674",673,0,587.2,700.9,1289.4,0,509.5,2032.2,339.7,0,373.9,947.8,152.3
"675",674,0,577.6,693.7,1245.4,0,510.5,2064,337,0,372.1,904.2,155.5
"676",675,0,561.8,673.6,1193.5,0,509.9,2080.2,319.7,0,369,873.9,160.5
"677",676,0,554.6,669.2,1143.3,0,514.4,2098.9,330.9,0,371.6,853.5,172.7
"678",677,0,546.8,651.6,1091.9,0,505.1,2092.6,327.7,0,374.7,824.7,180.5
"679",678,0,534.3,626.6,1050.9,0,489.9,2069.3,335,0,369.1,827.1,198
"680",679,0,523.6,621.8,1018,0,488.9,2041.8,336.8,0,370.1,801.1,206.3
"681",680,0,511,612.5,977.9,0,496,2021.2,344.8,0,384.1,762.8,230
"682",681,0,510.8,581.5,943.2,0,503.1,1961.7,349.2,0,373.2,754.8,250
"683",682,0,503.6,563.9,901.9,0,485.3,1947.8,349.8,0,366.5,752.4,269.1
"684",683,0,496.2,562.3,862.1,0,474.5,1932.1,375.2,0,361.9,732.3,300.2
"685",684,0,480.9,539.8,837.8,0,467.7,1887.8,379,0,353.9,708.9,332
"686",685,0,487.2,524.3,811.8,0,482.3,1862.6,405.3,0,359.2,699.2,372.5
"687",686,0,482.3,516.5,757.5,0,461.4,1829.9,396.3,0,342.6,679.3,386.5
"688",687,0,468.3,486.6,730.6,0,452.5,1818.4,438.1,0,347.4,674.2,440.4
"689",688,0,466.2,495.6,715.9,0,467.2,1779.8,475,0,332.5,643.5,496.3
"690",689,0,472.3,480.2,693.2,0,458.8,1795.5,512.2,0,337.3,633.8,539.5
"691",690,0,467.5,469.2,662.2,0,474.1,1752.1,544.5,0,330.8,619.6,600.1
"692",691,0,460.9,463.2,631.1,0,473,1754.4,587.9,0,312.7,597.8,640
"693",692,0,461.3,443.6,631.2,0,465.1,1761.2,637.7,0,318,589.6,719.7
"694",693,0,460.5,434.1,603.7,0,462.8,1766.6,670.3,0,297.3,564.2,771.4
"695",694,0,456.8,429.9,581.9,0,453.9,1796.5,694.6,0,294,557.8,837.4
"696",695,0,446.1,431.6,552.7,0,462.2,1832.8,734.8,0,291.1,534.5,883.8
"697",696,0,455.2,412.8,528.8,0,451.4,1850.2,756.1,0,283.9,534.5,957.4
"698",697,0,445.2,414.7,518.4,0,446.5,1833.9,775.6,0,278.9,529.1,1012.3
"699",698,0,440.8,416.1,523.2,0,447.6,1844.9,780.5,0,276.2,520.6,1084.3
"700",699,0,453.9,413.6,503.1,0,440.5,1864.3,801.6,0,271.8,493.3,1171.5
"701",700,0,457.5,439.3,498.5,0,442.2,1829.1,806.5,0,275.3,491.9,1245.2
"702",701,0,447.1,443.2,489.5,0,441.3,1837.6,828.9,0,262.8,485.9,1347.8
"703",702,0,468.9,459.1,474.2,0,427.9,1815.1,852.4,0,254.9,467.2,1390.7
"704",703,0,463.5,492.1,471.2,0,436,1759.6,858.4,0,259.7,465.5,1492.8
"705",704,0,450.5,518.5,458.6,0,421.9,1738.2,901.4,0,248.7,434.3,1535.5
"706",705,0,451.8,546.4,465.2,0,435.4,1705.5,925.9,0,256.3,445.1,1590.4
"707",706,0,463.9,580.3,451.1,0,436.2,1693,985.4,0,241.4,431.5,1636.9
"708",707,0,449,637.1,460,0,429.7,1669.5,1027.6,0,246,417.7,1644.5
"709",708,0,465,696.3,463.2,0,443.4,1622.3,1071,0,249.4,400.8,1683.9
"710",709,0,461.8,755.5,485.5,0,434.2,1594.3,1141.9,0,241.4,394.2,1719.7
"711",710,0,477.3,809.2,498.8,0,429.6,1592.1,1214.7,0,245.9,383.8,1770.9
"712",711,0,476,900.1,480.8,0,424.7,1548,1307.4,0,246,369.7,1833.5
"713",712,0,489.6,982.4,523.9,0,427.5,1558.9,1348.5,0,239.1,363.2,1866.8
"714",713,0,489.8,1083.8,520.2,0,420.5,1552.9,1397.8,0,239,366.4,1938.1
"715",714,0,501.1,1188.3,541.9,0,415.9,1525.9,1435.3,0,236.3,364.1,1974.2
"716",715,0,523.1,1318.4,579,0,418.6,1509.3,1468.7,0,243.4,347.2,2037.9
"717",716,0,532,1438.7,578.9,0,411.3,1542.5,1488.2,0,234.9,340.7,2071.8
"718",717,0,520.4,1558.6,581.8,0,416,1549.8,1514.1,0,237.2,326.3,2058.5
"719",718,0,534.9,1691.9,583.8,0,417,1523.1,1528,0,244.5,319.9,2037.7
"720",719,0,531.6,1765.3,601.5,0,423.8,1507.4,1541.8,0,248.7,320.5,1972
"721",720,0,522.1,1853.2,597.2,0,406.1,1465.7,1540.4,0,241.1,303.8,1926.7
"722",721,0,533.7,1932.3,620.5,0,414.8,1431,1545.2,0,249.2,297.6,1929
"723",722,0,520.6,2011.3,649.3,0,419.3,1399.2,1575.8,0,247,291.7,1880.1
"724",723,0,529.8,2090.1,677.3,0,420.2,1360.8,1593.2,0,259,283.4,1823.8
"725",724,0,534,2167.7,698.4,0,424,1338.5,1610.4,0,259,273.2,1819.4
"726",725,0,534.3,2177.2,723,0,418.4,1300.3,1621.3,0,264.6,274.4,1751.6
"727",726,0,512.1,2218.2,759.4,0,429.9,1306.4,1624.6,0,268.2,276.2,1721.7
"728",727,0,520.2,2175,806.9,0,415.5,1253.2,1592.6,0,265.7,255.3,1686.7
"729",728,0,501.7,2203.5,843.9,0,420,1227.5,1577.6,0,277.9,257.3,1641.7
"730",729,0,523,2170.2,864.5,0,415.3,1179.4,1604,0,282.2,258.8,1565.6
"731",730,0,503.7,2179.8,870.8,0,418.4,1159.2,1573.2,0,278.2,254.5,1551.3
