"","outd","NoInt:0.75","CI_HQ_SD:0.75","PC_CI_SD:0.75","PC_CI_HQ_SD:0.75","NoInt:0.5","CI_HQ_SD:0.5","PC_CI_SD:0.5","PC_CI_HQ_SD:0.5","NoInt:0.25","CI_HQ_SD:0.25","PC_CI_SD:0.25","PC_CI_HQ_SD:0.25"
"539",538,0,1189.3,600.3,194.5,0,1189.3,691.6,800.4,0,1189.3,552,541.5
"540",539,0,1169,568.3,194.2,0,1169,719.6,792.5,0,1169,548.4,542.8
"541",540,0,1181,562.1,186.1,0,1181,720.8,804.9,0,1181,543.7,498.4
"542",541,0,1147.5,543.3,193.1,0,1147.5,760.1,825.9,0,1147.5,519.9,481.9
"543",542,0,1115,543.6,190.9,0,1115,780.2,821.6,0,1115,516.2,449.2
"544",543,0,1128.7,518.8,194.4,0,1128.7,817.1,824,0,1128.7,503.4,444.2
"545",544,0,1100.8,506.9,207.5,0,1100.8,837.2,824.1,0,1100.8,486.7,423.6
"546",545,0,1107.2,486.9,209.1,0,1107.2,884.8,836.8,0,1107.2,462.9,396.9
"547",546,0,1080.5,465,212.9,0,1080.5,906.5,836.7,0,1080.5,446.3,385
"548",547,0,1071.6,465,232.2,0,1071.6,934.3,841.7,0,1071.6,446.1,366.2
"549",548,0,1065.7,447.7,238.4,0,1065.7,925.2,837.4,0,1065.7,423.5,356.9
"550",549,0,1041.7,440.7,249.3,0,1041.7,944.9,875.8,0,1041.7,411.2,340
"551",550,0,1036.9,427.4,276.8,0,1036.9,949.1,868.9,0,1036.9,401.4,324
"552",551,0,1028.8,404.5,286.2,0,1028.8,941.9,870.6,0,1028.8,398,299.9
"553",552,0,1017.3,395.1,307,0,1017.3,936.8,894.9,0,1017.3,374.4,289.5
"554",553,0,1010.3,377.7,326.4,0,1010.3,941.1,885.2,0,1010.3,369.7,288.5
"555",554,0,993.6,364.2,357.9,0,993.6,966.2,881.3,0,993.6,356.2,271.7
"556",555,0,1005.1,383.5,381.3,0,1005.1,990.4,894.6,0,1005.1,352.2,260.8
"557",556,0,983.9,348.3,422.9,0,983.9,977.6,882,0,983.9,332,249.4
"558",557,0,955.2,339.7,442.1,0,955.2,976.6,901.6,0,955.2,321.8,234.4
"559",558,0,967.6,335.2,487.2,0,967.6,992,904.7,0,967.6,318.8,223.6
"560",559,0,951,335,541.9,0,951,974.2,908.8,0,951,304,216.9
"561",560,0,928.6,321.5,567.8,0,928.6,972.3,903.8,0,928.6,302.5,204.3
"562",561,0,916.2,320.6,637.1,0,916.2,950.1,868.1,0,916.2,293.5,196.9
"563",562,0,923.1,317.7,673.7,0,923.1,948.1,869.7,0,923.1,282.6,199.7
"564",563,0,926.8,302,725.4,0,926.8,913.6,838.8,0,926.8,276.5,185.7
"565",564,0,898.4,298.1,776.4,0,898.4,884,827.8,0,898.4,274,174.1
"566",565,0,880.1,289.1,800.9,0,880.1,862.9,795.8,0,880.1,268.8,168.9
"567",566,0,857.7,287.4,821.3,0,857.7,851.1,766.3,0,857.7,272.4,156.9
"568",567,0,871.4,279.2,855.8,0,871.4,833.1,735.8,0,871.4,248.1,154.6
"569",568,0,839.1,284.1,901,0,839.1,809.7,706.1,0,839.1,242.9,151.1
"570",569,0,841.2,283.2,911.6,0,841.2,781.2,693.1,0,841.2,241.9,145
"571",570,0,839.9,290.9,942,0,839.9,765.4,647.6,0,839.9,228.9,142.7
"572",571,0,815.1,293.2,949.1,0,815.1,738.6,616.6,0,815.1,231.8,134.5
"573",572,0,811.7,300.2,926.9,0,811.7,740.9,603.6,0,811.7,223.6,126.1
"574",573,0,786.4,282.6,943.5,0,786.4,721.1,575.1,0,786.4,220.1,127.3
"575",574,0,799.6,302,910.4,0,799.6,718.9,543.1,0,799.6,205.7,121.2
"576",575,0,774.4,316.8,921.8,0,774.4,697.9,505.8,0,774.4,206.5,110.7
"577",576,0,768.4,329.7,893,0,768.4,695.6,490.2,0,768.4,202.3,112.1
"578",577,0,743.4,338.3,871.6,0,743.4,670,470.9,0,743.4,194.9,114.9
"579",578,0,730.5,348.9,866.5,0,730.5,670.7,448.9,0,730.5,188.7,110.3
"580",579,0,742.6,372.7,851.7,0,742.6,675.7,422.8,0,742.6,189.8,114.3
"581",580,0,731.2,401.7,848.8,0,731.2,665.7,407.1,0,731.2,166.1,112.4
"582",581,0,717.6,427.2,826.7,0,717.6,681.4,400.7,0,717.6,166.1,114.5
"583",582,0,710.3,451.2,833.2,0,710.3,672.9,369.6,0,710.3,161,119.2
"584",583,0,712.2,468.2,822.7,0,712.2,675,345.6,0,712.2,161.8,116
"585",584,0,690.4,479.5,825.6,0,690.4,666.6,338.1,0,690.4,154.8,119.7
"586",585,0,686.9,507.4,835.7,0,686.9,651.8,320.7,0,686.9,157.1,128
"587",586,0,688.4,524.7,865.4,0,688.4,650.1,309.1,0,688.4,152.7,131
"588",587,0,683.2,544.9,845.1,0,683.2,625.1,293.6,0,683.2,151.4,138.6
"589",588,0,676.4,577.4,841.7,0,676.4,616.6,281,0,676.4,141.4,144.8
"590",589,0,665.3,585.3,848.2,0,665.3,570.4,272.8,0,665.3,141.1,156.3
"591",590,0,656.1,645.4,836.7,0,656.1,574.6,250.5,0,656.1,137.1,153.2
"592",591,0,653.5,692.4,818.5,0,653.5,562.8,242.5,0,653.5,131.4,173.6
"593",592,0,646.5,728.6,796.4,0,646.5,542.6,231.3,0,646.5,125.5,184.1
"594",593,0,635.5,782.4,772.6,0,635.5,523.1,219.1,0,635.5,133,190.3
"595",594,0,611.6,842.9,724,0,611.6,518.2,218.5,0,611.6,120.4,195.9
"596",595,0,606.1,899,716.8,0,606.1,502.8,214.8,0,606.1,120.8,216.6
"597",596,0,607.7,959.9,675.3,0,607.7,476.7,202.4,0,607.7,121.8,247.7
"598",597,0,596.2,992.7,644.2,0,596.2,462.8,205.3,0,596.2,117.1,266.1
"599",598,0,586.4,986.5,634.1,0,586.4,456.8,191.6,0,586.4,102.9,274.5
"600",599,0,581,1036.1,589.8,0,581,431.9,185.3,0,581,106.1,302.7
"601",600,0,590.8,1078.6,567.8,0,590.8,422.1,181.3,0,590.8,108.3,331.7
"602",601,0,563,1130.4,543.4,0,563,422,182.1,0,563,102,361.8
"603",602,0,575.4,1185.4,532.2,0,575.4,393.9,182.5,0,575.4,114,398.2
"604",603,0,564,1216,500,0,564,388.6,180.9,0,564,107.9,433.3
"605",604,0,550.7,1253.5,475.2,0,550.7,386.8,175.4,0,550.7,108.9,465.2
"606",605,0,544.7,1273.6,474.5,0,544.7,383.6,170.6,0,544.7,110,492.1
"607",606,0,535.5,1253,437.9,0,535.5,368.5,176.4,0,535.5,120.4,520.9
"608",607,0,516.1,1278.5,422,0,516.1,348.4,175,0,516.1,127.8,539.7
"609",608,0,522,1288.3,395.8,0,522,339,180,0,522,130.3,559.4
"610",609,0,516.4,1301.6,375.4,0,516.4,325.6,192.2,0,516.4,127.7,587.3
"611",610,0,517.4,1305.6,362.1,0,517.4,316.9,191.5,0,517.4,142.1,598.7
"612",611,0,504.7,1305.7,333.6,0,504.7,313.6,194.1,0,504.7,145.5,615.2
"613",612,0,506.8,1357.1,335.1,0,506.8,302.9,212.9,0,506.8,155.7,632.8
"614",613,0,488.5,1351.6,321.4,0,488.5,296.8,212.1,0,488.5,169.4,641.1
"615",614,0,497.8,1372.8,311.5,0,497.8,286.7,221.3,0,497.8,173.9,650.9
"616",615,0,476.9,1360.2,297.1,0,476.9,287.7,240.1,0,476.9,191.1,690
"617",616,0,479.8,1356.1,283.8,0,479.8,275.5,247.3,0,479.8,214.8,706.4
"618",617,0,462.2,1346,274.5,0,462.2,265.9,270.5,0,462.2,220.8,707
"619",618,0,487.2,1326.6,275.9,0,487.2,267.2,287.5,0,487.2,259.7,725.7
"620",619,0,458.8,1311.9,261.2,0,458.8,263.6,297.9,0,458.8,278.2,724.8
"621",620,0,466.3,1293.4,264.2,0,466.3,260.6,302.6,0,466.3,299.2,741.6
"622",621,0,440.1,1255.3,247,0,440.1,254.2,330.8,0,440.1,333.1,744
"623",622,0,457.2,1228.8,243.5,0,457.2,247.3,337.6,0,457.2,361.4,742.5
"624",623,0,439.5,1196.2,241.4,0,439.5,254.7,365.5,0,439.5,398,743.6
"625",624,0,440.5,1178.7,238,0,440.5,241.6,376.2,0,440.5,455.6,746.8
"626",625,0,438.4,1120.3,243.3,0,438.4,252.8,394.8,0,438.4,506,754.5
"627",626,0,426.4,1081.6,247.6,0,426.4,255.9,419.4,0,426.4,540.9,746.9
"628",627,0,419.9,1052.4,262.2,0,419.9,254.8,448.5,0,419.9,582.6,724.9
"629",628,0,426.2,1036.6,257.2,0,426.2,258.9,467.4,0,426.2,647.2,712
"630",629,0,424.8,991.6,260.4,0,424.8,250.5,471.8,0,424.8,695.5,697.7
"631",630,0,404.7,949.6,283.5,0,404.7,263.9,507.1,0,404.7,736.9,684.1
"632",631,0,407.5,907.5,289.7,0,407.5,267.1,530.2,0,407.5,759.4,679.2
"633",632,0,394.2,882.9,312,0,394.2,278.9,522.5,0,394.2,765.5,675.5
"634",633,0,407.2,877.9,326.3,0,407.2,286.7,538.5,0,407.2,761.2,639.7
"635",634,0,394.4,829.9,358.8,0,394.4,310.4,557.9,0,394.4,760.5,638.9
"636",635,0,378.6,809.1,367.3,0,378.6,321.5,555.2,0,378.6,786,627.8
"637",636,0,387.1,773.7,386.5,0,387.1,335.3,576.1,0,387.1,800,633
"638",637,0,378.5,753.7,420.2,0,378.5,366.3,592.5,0,378.5,796.9,633.2
"639",638,0,375.7,734.1,439.6,0,375.7,384,608.3,0,375.7,811.6,603.6
"640",639,0,376.9,712.8,465.3,0,376.9,388.4,620.3,0,376.9,835.5,617.3
"641",640,0,360.9,672.9,477.4,0,360.4,396.3,617.2,0,360.4,849.5,624.6
"642",641,0,356.8,669.2,504.4,0,354.2,405.2,637.3,0,354.2,878.7,624.3
"643",642,0,357.3,632.8,513.9,0,359.4,416.9,640.7,0,359.4,907,630.5
"644",643,0,361.1,620.6,548.7,0,353.4,438.2,682,0,353.4,939.9,645.4
"645",644,0,366.8,610.2,565.2,0,351.1,465.1,689.6,0,351.1,933.3,661.7
"646",645,0,359.1,597.6,588.2,0,342.8,473.9,686,0,342.8,997.9,645.2
"647",646,0,353,553.4,616.6,0,330.9,497.9,707.4,0,330.9,1019.2,633.6
"648",647,0,369.7,536.3,643,0,337.1,518.7,715.5,0,337.1,1062.9,625.4
"649",648,0,374.9,535.8,666,0,334.6,553.4,726.3,0,334.6,1084.3,615.6
"650",649,0,354.7,515.9,673.2,0,314.2,589.8,730.5,0,314.2,1107.7,615.7
"651",650,0,364.5,506.3,689,0,323.4,622.9,754.1,0,323.4,1127.6,584
"652",651,0,354.9,491.1,695.7,0,318.8,676.7,765.9,0,318.8,1180.6,572.3
"653",652,0,353.9,460,702.8,0,312.3,721.9,763.9,0,312.3,1193.4,568.3
"654",653,0,370.1,460.6,721.9,0,319.3,793.7,779.4,0,319.3,1199.8,548
"655",654,0,368.5,435.8,717.4,0,307.3,836.3,767.2,0,307.3,1187.7,554.4
"656",655,0,364.8,433.9,730.5,0,307.5,912.2,782.3,0,307.5,1203.2,547.5
"657",656,0,364,411,741.7,0,303.9,979.5,776.3,0,303.9,1168.1,505.2
"658",657,0,328.8,400.8,738.6,0,284.7,1028.7,783.7,0,284.7,1211.3,497.7
"659",658,0,355.5,391.4,740.8,0,294.6,1052.1,777.2,0,294.6,1187.3,478.6
"660",659,0,350.4,378.4,748.4,0,284.2,1134.7,767,0,284.2,1210.8,460.6
"661",660,0,364,363.8,728,0,289.7,1153.3,767.4,0,289.7,1202.2,449.1
"662",661,0,354.2,351.2,739.1,0,284.4,1153.8,755.8,0,284.4,1209.5,428.4
"663",662,0,347.8,352.1,726.3,0,285.5,1181.2,747.4,0,285.5,1191.7,408.4
"664",663,0,345.4,341.5,717.4,0,274.1,1193.2,735.3,0,274.1,1198.2,382.1
"665",664,0,359.9,318.9,704.4,0,274.2,1173,710.7,0,274.2,1177.1,365.7
"666",665,0,364.3,323.2,704.1,0,274.2,1181.6,682.3,0,274.2,1167.9,354.8
"667",666,0,356.4,308.3,688.6,0,266.1,1168.9,655.1,0,267.7,1166.5,334.1
"668",667,0,356.6,297.6,680.5,0,265.8,1163,627.3,0,265,1149.2,315.3
"669",668,0,366.7,288,682.8,0,261,1120.7,604.1,0,259.6,1138.4,299.5
"670",669,0,379.2,286.8,672.4,0,261.9,1094.2,581.8,0,257.7,1113,291.7
"671",670,0,378.6,262.5,684.8,0,261.4,1084.2,548.7,0,257,1081.4,278.2
"672",671,0,384.5,265.5,692.8,0,257.5,1043.4,524.5,0,252.1,1077.3,266.6
"673",672,0,405.6,258,684.5,0,265.6,1025.1,497.5,0,256.2,1051.3,254.6
"674",673,0,404.7,258.6,684.9,0,264.6,1030.7,473.1,0,252.4,1043.4,235
"675",674,0,418.8,252.8,671.6,0,255.2,999.7,455.5,0,237.9,1045,230.2
"676",675,0,419.4,259.7,679,0,259.5,976.2,439,0,245,1016.1,225.2
"677",676,0,424.2,248.1,678.7,0,256.9,967.1,414.5,0,237.9,1006.6,213.4
"678",677,0,423.8,242.8,691.7,0,254.9,957.1,392.3,0,235.1,971.1,198.9
"679",678,0,443.8,253.3,682.1,0,255.9,959.4,391.1,0,233.6,952.4,190.4
"680",679,0,452,240.5,661.2,0,258.1,952,371.7,0,234.3,918.1,184.8
"681",680,0,453.6,241.7,638.1,0,257.2,959.4,349.3,0,230.5,887.4,180.9
"682",681,0,466.9,239.3,611.5,0,262.2,946.7,333.3,0,229.1,858,171.1
"683",682,0,470.9,250.4,596.5,0,255.9,939.8,328.8,0,227.4,839.1,163.3
"684",683,0,482.1,238.3,563.2,0,254.2,929.7,308.8,0,219.6,807.4,154.5
"685",684,0,486,238.5,543.3,0,242.7,898.5,299.6,0,205.9,793.3,161.9
"686",685,0,489.5,263.4,529.9,0,250.3,892.2,290.1,0,210.8,781.8,149.4
"687",686,0,493.1,273.6,489.1,0,252.8,856.5,282.7,0,206.5,740.9,146.3
"688",687,0,499.6,271.5,479.7,0,245.7,837.3,274.1,0,200.7,716.2,147.6
"689",688,0,496.5,279.2,459.3,0,251.2,835.8,264.6,0,206.5,678.6,145.5
"690",689,0,492.6,293.9,436.3,0,257,801.3,265,0,206.2,656.9,132.8
"691",690,0,501,328,422.3,0,252.1,770.6,253,0,200.5,639.5,132.6
"692",691,0,506.5,352.8,403.6,0,255.1,771.8,257.9,0,201.1,622,134.3
"693",692,0,499.9,366.9,385.9,0,247.9,733.9,250.2,0,195.4,610,132
"694",693,0,486.6,409.9,356,0,257,719.7,256.7,0,192.7,592.8,130.8
"695",694,0,490.5,423.8,351.5,0,267.2,682.6,252.7,0,200.4,566.9,128.4
"696",695,0,480.4,451.8,339.7,0,263.2,681.2,257,0,182.9,549.4,133.8
"697",696,0,479.3,458.3,328.9,0,266.2,662.8,259.7,0,183.2,542.1,130.3
"698",697,0,474.1,467.8,311.4,0,274.6,654.6,258.4,0,180.8,511.9,136.4
"699",698,0,448.1,499.9,305,0,275.8,629.9,272.3,0,180.1,507.4,136.2
"700",699,0,459.3,513.3,300.5,0,285.8,619.8,280.4,0,182.1,503.1,145
"701",700,0,454,547.2,300.1,0,289.9,617.5,278.6,0,173.9,466.3,149.4
"702",701,0,444.8,581.2,281.3,0,297.2,615.8,285.1,0,171.4,464.3,157
"703",702,0,416.3,613.4,275.7,0,301.3,598,305.9,0,177.4,453.9,162
"704",703,0,427.6,653.9,271.5,0,307.1,595.5,309,0,174.3,434.6,167.3
"705",704,0,418.5,708.7,274.8,0,311.8,581.9,320.9,0,167.5,422.8,175.2
"706",705,0,408.8,739,279.2,0,329.5,599.8,337.7,0,164.1,413.1,193.9
"707",706,0,410.5,789.3,280.3,0,327.7,597.6,344.4,0,171,404.7,199.6
"708",707,0,407.4,826.2,270.5,0,346.6,594.1,344.3,0,169.8,388.5,208.8
"709",708,0,407.9,884.2,286.3,0,345.1,583.4,372.2,0,166.3,384.4,225.4
"710",709,0,415.1,930,278.1,0,361.5,589.2,381.8,0,162.3,362.7,244.2
"711",710,0,408.1,999.3,294.3,0,381.2,557.3,384.9,0,158.1,359.9,263.6
"712",711,0,410,1062.6,315.4,0,381.2,550.1,402.3,0,160.2,338.6,279.9
"713",712,0,406.4,1099.4,310.5,0,391.4,538.8,417.2,0,158.9,332.9,298.4
"714",713,0,396.5,1142.3,337.8,0,392.3,520.4,432.6,0,150.6,318.1,329.4
"715",714,0,410,1196.3,353.6,0,411.6,494.1,448.3,0,155,304.1,343.4
"716",715,0,393.7,1231.1,375.7,0,410.9,497.2,469.7,0,151.1,303.1,367
"717",716,0,402.5,1258.3,392,0,411.9,492.2,478.2,0,156.5,296.9,400.7
"718",717,0,403.6,1281.7,425.6,0,421,463,461.4,0,144.5,291.8,414.9
"719",718,0,403.7,1279.5,431.7,0,414.4,446.6,455.4,0,154.8,279.4,434.6
"720",719,0,395.1,1290,471.5,0,414.7,436.4,460.5,0,151.4,269.3,449.6
"721",720,0,375.5,1301.1,494.8,0,413.3,424.3,429.9,0,159.2,275.2,465.4
"722",721,0,378.6,1292,513.1,0,417.4,406.3,452.2,0,148.6,257.9,483.3
"723",722,0,386.3,1264.2,534.2,0,424.5,398.4,439.4,0,150.1,248.3,481.2
"724",723,0,366.8,1289.3,555,0,424,381,439.1,0,155.8,251.3,504.2
"725",724,0,371.9,1259,569.2,0,418,365.4,419,0,151.9,232.6,532.2
"726",725,0,363.7,1230.2,575.3,0,412.3,367.4,424.2,0,158.7,220.5,546.5
"727",726,0,362.9,1228.5,608.7,0,425.4,349.3,422.4,0,164.9,216.6,550
"728",727,0,348.6,1199.7,623.7,0,425.1,341.4,421.4,0,160,212.9,561.3
"729",728,0,349.8,1159.3,653.4,0,423.9,335.4,423.7,0,161.2,206.7,569.5
"730",729,0,344.6,1145.3,672.9,0,422.3,314.6,442,0,164.7,204,575.6
"731",730,0,343.2,1124.4,694.7,0,419.2,315,449.9,0,169.7,194.1,582.1
