"","outd","NoInt:0.75","CI_HQ_SD:0.75","PC_CI_SD:0.75","PC_CI_HQ_SD:0.75","NoInt:0.5","CI_HQ_SD:0.5","PC_CI_SD:0.5","PC_CI_HQ_SD:0.5","NoInt:0.25","CI_HQ_SD:0.25","PC_CI_SD:0.25","PC_CI_HQ_SD:0.25"
"541",540,0,4545.9,306.8,538.9,0,4545.9,617.5,239.8,0,4545.9,711.9,97.8
"542",541,0,4533.1,297.6,515.7,0,4533.1,621.7,216.9,0,4533.1,697,96.8
"543",542,0,4452.3,301.5,507,0,4452.3,656.4,229.1,0,4452.3,680.6,93.7
"544",543,0,4458.1,289.1,489,0,4458.1,670,209.8,0,4458.1,672.7,101.7
"545",544,0,4332.9,291,479.9,0,4332.9,719.1,192.7,0,4332.9,661.9,103.5
"546",545,0,4356.1,294.7,463.5,0,4356.1,743.1,190.6,0,4356.1,638.2,107.6
"547",546,0,4299,289.5,453.6,0,4299,759.8,192.6,0,4299,639.7,116.7
"548",547,0,4209.2,288.2,426.1,0,4209.2,796.7,181.8,0,4209.2,643.8,115.9
"549",548,0,4238,289.6,408.3,0,4238,809.7,184.5,0,4238,631.6,125.2
"550",549,0,4150,287.5,381.5,0,4150,816.6,187.3,0,4150,610.4,131.3
"551",550,0,4085.7,299.3,382.7,0,4085.7,849.1,172.9,0,4085.7,600.1,138.1
"552",551,0,4051.3,311.6,375.7,0,4051.3,862.8,183.7,0,4051.3,576.5,153.9
"553",552,0,4016.3,305.2,363.8,0,4016.3,864.3,177.9,0,4016.3,581.8,149.7
"554",553,0,3990.7,312.4,346.9,0,3990.7,858.3,180.7,0,3990.7,563.2,173.3
"555",554,0,3922.9,340.2,342.1,0,3922.9,856.1,177.7,0,3922.9,555.4,177.3
"556",555,0,3878.9,345.9,336.3,0,3878.9,847.5,186.1,0,3878.9,553,208.2
"557",556,0,3868.5,361.1,329.7,0,3868.5,842.2,184.1,0,3868.5,528.9,207.4
"558",557,0,3802.9,375.3,325.7,0,3802.9,836,185.9,0,3802.9,521,215.1
"559",558,0,3752.4,384.2,325.1,0,3752.4,814.4,196.2,0,3752.4,513.7,231.5
"560",559,0,3733.3,406.2,318.3,0,3733.3,821.4,204.6,0,3733.3,514.5,250.8
"561",560,0,3658.6,403.7,321.5,0,3658.6,789.3,213.1,0,3658.6,492.9,280.7
"562",561,0,3659.1,417.2,300.7,0,3659.1,762.7,225.8,0,3659.1,481.3,286.9
"563",562,0,3598,428.6,282.6,0,3598,771.4,224.4,0,3598,449.6,304.2
"564",563,0,3561.8,427.7,275.5,0,3561.8,756.2,258.5,0,3561.8,433.8,342.5
"565",564,0,3499,466.8,269.6,0,3499,766.4,263.4,0,3499,410.6,355
"566",565,0,3512.3,478.5,277.2,0,3512.3,766.2,272.2,0,3512.3,392.3,384.1
"567",566,0,3436.1,499.7,260,0,3436.1,761.6,296.4,0,3436.1,380.6,408.9
"568",567,0,3407.6,506.7,251,0,3407.6,759.3,309.7,0,3407.6,372.7,434.3
"569",568,0,3360.4,537.1,256.6,0,3360.4,726.7,324.8,0,3360.4,349.6,454.2
"570",569,0,3333.7,564.6,244.6,0,3333.7,705.3,357,0,3333.7,337.2,480.5
"571",570,0,3320.9,575.4,242.4,0,3320.9,703.2,383,0,3320.9,325,490.5
"572",571,0,3266.3,602.6,233.4,0,3266.3,675,401.6,0,3266.3,312,531.8
"573",572,0,3275.1,608.5,235.2,0,3275.1,637.4,422.4,0,3275.1,303.7,548.8
"574",573,0,3218.3,643.8,234.9,0,3218.3,621.1,427.2,0,3218.3,293.4,557.2
"575",574,0,3185.2,649.1,240.3,0,3185.2,592.2,434,0,3185.2,275.4,577.1
"576",575,0,3118.9,673.6,230.2,0,3118.9,579.2,452.8,0,3118.9,267.9,561.4
"577",576,0,3158.4,680.8,239.3,0,3158.4,547.5,451.1,0,3158.4,261.1,582.3
"578",577,0,3047.8,710.7,241.5,0,3047.8,523.6,448.1,0,3047.8,237.2,587.4
"579",578,0,3009.9,726.9,246.6,0,3009.9,502.1,465.4,0,3009.9,239,583.8
"580",579,0,2986.3,754.7,254.2,0,2986.3,490.7,474.5,0,2986.3,235,591.2
"581",580,0,2972.4,797.3,252.5,0,2972.4,463.3,482.2,0,2972.4,223.3,609.6
"582",581,0,2926.6,811,278,0,2926.6,450.8,503.6,0,2926.6,214.7,621.7
"583",582,0,2912.4,852.2,295.8,0,2912.4,431.5,514.3,0,2912.4,198.7,652.8
"584",583,0,2898.7,841.3,312,0,2898.7,414.2,507.7,0,2898.7,192.9,651.2
"585",584,0,2862.5,857.1,322.9,0,2862.5,404.4,537.3,0,2862.5,189.6,695.7
"586",585,0,2810,833.1,342.6,0,2810,382.3,544,0,2810,172.6,724.7
"587",586,0,2800.9,826.4,351.6,0,2800.9,378.9,549.7,0,2800.9,169.6,715.5
"588",587,0,2764.8,835.1,382.2,0,2764.8,381.9,555.4,0,2764.8,167.5,737
"589",588,0,2679.6,827.4,391.7,0,2679.6,366,557.5,0,2679.6,167.3,739.1
"590",589,0,2676.1,822.9,423.4,0,2676.1,350,561.3,0,2676.1,152,737.5
"591",590,0,2643.5,830.5,452.2,0,2643.5,336,585.9,0,2643.5,142.2,699.9
"592",591,0,2609.6,839.1,476.2,0,2609.6,331.8,578,0,2609.6,141.5,692.7
"593",592,0,2595.1,846,520.6,0,2595.1,337.1,593.1,0,2595.1,132.4,666.9
"594",593,0,2563.9,890.2,557.8,0,2563.9,311.7,618.2,0,2563.9,127.8,632.3
"595",594,0,2535.4,870.5,580,0,2535.4,317.8,605.5,0,2535.4,129.9,623.7
"596",595,0,2493.6,855.9,605.9,0,2493.6,309.8,612,0,2493.6,127.7,598.5
"597",596,0,2478.3,867,639,0,2478.3,308.6,633.2,0,2478.3,123.6,595.1
"598",597,0,2438.6,839.4,671.5,0,2438.6,298.1,618.6,0,2438.6,117.8,552.4
"599",598,0,2405.1,834.3,671.6,0,2405.1,312.1,641.6,0,2405.1,114.7,541.5
"600",599,0,2379.8,808.9,691.1,0,2379.8,293.8,663.1,0,2379.8,111.7,540.2
"601",600,0,2368.5,778.4,666.6,0,2368.5,310.8,646.8,0,2368.5,109.6,504.7
"602",601,0,2306.1,778.6,659.9,0,2306.1,309.9,638.9,0,2306.1,114.9,493.3
"603",602,0,2273.7,765.4,662.5,0,2273.7,317.3,632.5,0,2273.7,108.9,487.5
"604",603,0,2270.3,753.5,655.6,0,2270.3,317.8,615.5,0,2270.3,109.2,463.4
"605",604,0,2256.2,719.3,624.8,0,2256.2,314,613.7,0,2256.2,113.6,470.5
"606",605,0,2222.5,724.8,628,0,2222.5,304.2,592.8,0,2222.5,116.5,458.3
"607",606,0,2192,682.8,635.4,0,2192,305.6,597.3,0,2192,114.2,435.1
"608",607,0,2181.5,669.6,626.3,0,2181.5,291.6,566.5,0,2181.5,123.1,411.3
"609",608,0,2164,652.7,623,0,2164,294.9,581.3,0,2164,127.1,390.3
"610",609,0,2101.7,630.6,607.6,0,2101.7,281.3,542.2,0,2101.7,133.2,374.4
"611",610,0,2103.6,594.3,619.6,0,2103.6,279.4,542.1,0,2103.6,153,382.6
"612",611,0,2083.3,576.7,633.2,0,2083.3,284.7,530.3,0,2083.3,147,357.2
"613",612,0,2044.5,560.8,627.5,0,2044.5,273.7,516.3,0,2044.5,151.1,334.8
"614",613,0,1979.2,530.4,632.7,0,1979.2,273.1,488.3,0,1979.2,158.4,328
"615",614,0,1982.1,509.9,618.6,0,1982.1,276.1,488.8,0,1982.1,174.1,310.9
"616",615,0,1963.3,488.2,607.4,0,1963.3,275,464.4,0,1963.3,181.9,303.9
"617",616,0,1938.4,462.9,612,0,1938.4,271.4,440.2,0,1938.4,197.5,302
"618",617,0,1923.4,451.6,606.9,0,1923.4,280.1,418.3,0,1923.4,210.9,285.6
"619",618,0,1902.3,435.9,589.2,0,1902.3,284.2,402.8,0,1902.3,223.9,277.7
"620",619,0,1873.5,417.8,557.4,0,1873.5,282.8,375.8,0,1873.5,256.6,284
"621",620,0,1850.5,417.2,550.5,0,1850.5,308,357.9,0,1850.5,265.6,271.9
"622",621,0,1836.1,396,540.9,0,1836.1,303.9,344.7,0,1836.1,285,259.6
"623",622,0,1810.9,369,529.1,0,1810.9,314.9,323.6,0,1810.9,302,267.4
"624",623,0,1777.1,374,510.2,0,1777.1,338.8,310.5,0,1777.1,338.4,273.5
"625",624,0,1749.6,365.6,521.5,0,1749.6,346.1,292.9,0,1749.6,356.8,266.7
"626",625,0,1720.3,343.4,478.6,0,1720.3,363.9,280.4,0,1720.3,382.6,271.8
"627",626,0,1702.2,333.6,474.3,0,1702.2,383.4,260.4,0,1702.2,425.7,259.6
"628",627,0,1675.2,321.8,441.7,0,1675.2,422.2,252,0,1675.2,451.3,258.2
"629",628,0,1656.8,322.3,433.9,0,1656.8,435.6,239.2,0,1656.8,507,243.9
"630",629,0,1637.3,317.8,422.1,0,1637.3,462.5,221.6,0,1637.3,547.1,238
"631",630,0,1614.4,294.5,397.7,0,1614.4,504.1,217.4,0,1614.4,603.3,227
"632",631,0,1558.5,298.3,377.7,0,1558.5,537.5,199.3,0,1558.5,652.7,220.6
"633",632,0,1583.2,285.2,363.2,0,1583.2,556.5,189.8,0,1583.2,713.3,210.1
"634",633,0,1576.3,303.1,358.4,0,1576.3,569.2,179.6,0,1576.3,734.6,195.3
"635",634,0,1532.5,293.8,342.3,0,1532.5,574.9,168.1,0,1532.5,751.3,185.1
"636",635,0,1496.9,286.1,321.3,0,1496.9,591.6,162.2,0,1496.9,760.7,177.6
"637",636,0,1496.2,289.8,318.3,0,1496.2,606.4,160.8,0,1496.2,763.8,168.3
"638",637,0,1496.7,294.5,301,0,1496.7,613.6,156.1,0,1496.7,780.1,155
"639",638,0,1449.8,302.6,288.8,0,1449.8,614.6,151.4,0,1449.8,776.6,153.5
"640",639,0,1423.3,293.9,282.2,0,1423.3,644,153.4,0,1423.3,773.6,145.8
"641",640,0,1432.3,287.8,280,0,1432.3,653.1,153,0,1432.3,798.6,135.5
"642",641,0,1404.4,285.2,269.7,0,1404.4,677,152.2,0,1404.4,795.5,127.9
"643",642,0,1378.7,274.5,280.4,0,1378.7,706.9,145.5,0,1378.7,812.4,124.4
"644",643,0,1367.4,279.5,275.8,0,1367.4,728,151.7,0,1367.4,825.5,121.1
"645",644,0,1350.6,284.9,274.5,0,1350.6,747.6,150.9,0,1350.6,815.6,120.7
"646",645,0,1332.2,284,266.7,0,1332.2,767.4,156.3,0,1332.2,802.1,111.2
"647",646,0,1314.8,282.6,283.2,0,1314.8,771.5,151.8,0,1314.8,797.1,106.3
"648",647,0,1299.3,285.7,276.4,0,1299.3,778.4,151.4,0,1299.3,788.6,109.9
"649",648,0,1272,284.4,272.2,0,1272,790.5,165,0,1272,774.5,99.3
"650",649,0,1274.8,296.2,277.2,0,1274.8,806.4,166.9,0,1274.8,776.5,103.9
"651",650,0,1247.5,306,272.8,0,1247.5,785.9,176.6,0,1247.5,747.7,99
"652",651,0,1205.2,319.4,267.6,0,1205.2,796.8,178.9,0,1205.2,734.1,97.5
"653",652,0,1228.8,323.5,273.2,0,1228.8,800.7,181.8,0,1228.8,722.4,96.2
"654",653,0,1209.4,339.5,276.6,0,1209.4,796.5,206.9,0,1209.4,690.7,98.4
"655",654,0,1197,364.1,282,0,1197,781.3,214.9,0,1197,688.8,95.7
"656",655,0,1184.4,378.3,275.3,0,1184.4,768,220.6,0,1184.4,674,94.9
"657",656,0,1156.4,397.1,278.5,0,1156.4,758.9,231.6,0,1156.4,648.9,100
"658",657,0,1131.6,414,280.9,0,1131.6,748.4,247.2,0,1131.6,624.2,102.2
"659",658,0,1126.3,445.3,289.3,0,1126.3,754.9,266.7,0,1126.3,619.5,110.2
"660",659,0,1120.4,479,292.9,0,1120.4,755.5,281.3,0,1120.4,609.1,111.9
"661",660,0,1088.3,508.2,308.5,0,1088.3,742.3,303,0,1088.3,614.8,117
"662",661,0,1079.5,511.9,328.8,0,1079.5,728.4,322.4,0,1079.5,575.4,124.4
"663",662,0,1077.3,539.7,317.6,0,1077.3,732.8,344.4,0,1077.3,585.5,129
"664",663,0,1068.6,576.6,351.5,0,1068.6,705.5,364.5,0,1068.6,552.5,130.9
"665",664,0,1044.3,590.1,356.1,0,1044.3,695.9,390,0,1044.3,552.1,140.7
"666",665,0,1012,626.1,386.4,0,1012,677.9,419.8,0,1012,540.4,147.3
"667",666,0,1021.3,638,405.8,0,1021.3,687.5,461,0,1021.3,520.3,159.5
"668",667,0,988.9,668.1,438.7,0,988.9,654.6,482,0,988.9,529,184.8
"669",668,0,1001.1,681.7,453.5,0,1001.1,643.7,516.2,0,1001.1,497.6,184.3
"670",669,0,974,725.9,477.2,0,974,624.3,558.9,0,974,502,191.9
"671",670,0,958.2,728.4,501.5,0,958.2,589.8,564,0,958.2,484.3,207.6
"672",671,0,970.9,765.4,521,0,970.9,588.1,592.4,0,970.9,478.2,214.4
"673",672,0,952.2,779.9,540,0,952.2,558.4,602.9,0,952.2,485.2,245.2
"674",673,0,923.8,803.6,553.6,0,923.8,559.2,616.9,0,923.8,470.8,265.1
"675",674,0,921.7,821.6,571.6,0,921.7,542.1,636.6,0,921.7,474.2,281.8
"676",675,0,908.1,818.5,585.9,0,908.1,539.3,650.8,0,908.1,451.2,288.9
"677",676,0,894.9,805,587.9,0,894.9,506.7,619.5,0,894.9,459.6,312.4
"678",677,0,868.8,792,592.3,0,868.8,509.5,623.9,0,868.8,444.1,340
"679",678,0,875.5,796.5,607.6,0,875.5,486.6,617.6,0,875.5,404.8,350.5
"680",679,0,850.3,769.5,617,0,850.3,487.3,610.3,0,850.3,405.1,376.5
"681",680,0,865.5,770.2,624.6,0,865.5,491.1,616.5,0,865.5,403.6,406.8
"682",681,0,828.7,765.3,619.3,0,828.7,471.5,609.7,0,828.7,387.2,425.8
"683",682,0,824.2,756.1,626.5,0,824.2,475.6,593.2,0,824.2,391.8,435.1
"684",683,0,822.8,748.5,618.5,0,822.8,467,590.1,0,822.8,386.4,466.9
"685",684,0,807.6,747.5,587.9,0,807.6,466,568,0,807.6,379.1,468.2
"686",685,0,802.2,743,591.1,0,802.2,466.9,564.9,0,802.2,369.5,509.7
"687",686,0,782.9,713.6,600.6,0,782.9,444.9,572.3,0,782.9,370.3,530.4
"688",687,0,777.2,704.7,598.6,0,777.2,444.8,554.8,0,777.2,358.6,546.5
"689",688,0,768.3,668.8,591.4,0,768.3,431.7,550,0,768.3,367,539.1
"690",689,0,762.2,680.1,606.5,0,762.2,428.4,539.1,0,762.2,368.8,553.2
"691",690,0,741.1,670.8,586,0,741.1,406.6,547.7,0,741.1,359.2,576.9
"692",691,0,732.1,663.4,586.6,0,732.1,401.5,550.5,0,732.1,336,612.1
"693",692,0,726.2,661.1,602.4,0,726.2,384.2,566.8,0,726.2,333.3,624.6
"694",693,0,709.5,645.2,589.7,0,709.5,383.4,575.3,0,709.5,328.8,652.8
"695",694,0,721.3,654.1,576.8,0,721.3,388.4,559.1,0,721.3,319.3,667.6
"696",695,0,719.2,651,577.8,0,719.2,367.5,572.3,0,719.2,302.4,663.4
"697",696,0,687.1,643.5,559,0,687.1,373.5,557,0,687.1,281.2,664.9
"698",697,0,678.2,651.6,538.1,0,678.2,367.7,549,0,678.2,286.4,666.3
"699",698,0,676.1,631.7,526.2,0,676.1,362.4,526.7,0,676.1,265.3,667.3
"700",699,0,667.1,618.2,514.1,0,667.1,363.6,521.9,0,667.1,254.8,680.6
"701",700,0,647.5,590.9,509,0,647.5,370.9,516.4,0,647.5,242.2,662.1
"702",701,0,656.4,577.9,481.2,0,656.4,362.7,494.8,0,656.4,233.5,662.7
"703",702,0,626.4,564.8,467.1,0,626.4,363.5,483.4,0,626.4,223.5,652.3
"704",703,0,630.8,546.1,465.1,0,630.8,373.1,454.5,0,630.8,213.3,627.1
"705",704,0,623.3,516.7,448.3,0,623.3,357.4,433.7,0,623.3,201.8,624.6
"706",705,0,605.4,501.7,452.2,0,605.4,342.1,430.4,0,605.4,204,611.8
"707",706,0,602,481.5,424.6,0,602,333.2,407.4,0,602,188.4,591.7
"708",707,0,600.8,482,417.4,0,600.8,326.3,395.3,0,600.8,174.3,566.2
"709",708,0,576.3,464.3,413,0,576.3,315.1,374.6,0,576.3,173.3,559.9
"710",709,0,583.8,446.1,398.4,0,583.8,313.2,373.2,0,583.8,174.6,522.4
"711",710,0,572.3,437.5,391.2,0,572.3,297.9,353,0,572.3,168,517.6
"712",711,0,551,423.7,373,0,551,290.6,351.6,0,551,149.8,500.3
"713",712,0,556.4,417.4,360.9,0,556.4,288.1,340.3,0,556.4,144.2,507.3
"714",713,0,546.3,407.1,356.3,0,546.3,292.3,325.8,0,546.3,141,481.7
"715",714,0,530.4,405.1,345.1,0,530.4,279.5,312,0,530.4,131,462.5
"716",715,0,527.1,411.6,333.8,0,527.1,284.3,308.9,0,527.1,131.7,446.5
"717",716,0,523.6,402.5,326.6,0,523.6,289.5,286.4,0,523.6,126,429
"718",717,0,522.7,401.3,332.8,0,522.7,282.1,262.6,0,522.7,122.9,406.3
"719",718,0,524.1,394.2,317.2,0,524.1,301.6,257.3,0,524.1,122.9,389.9
"720",719,0,489.4,397.3,308.5,0,489.4,294.4,243.3,0,489.4,120.8,382.8
"721",720,0,504.8,388.7,303.7,0,504.8,290.1,234.2,0,504.8,123.4,352
"722",721,0,494.7,384.7,299.8,0,494.7,307.6,216.8,0,494.7,121.6,348.8
"723",722,0,485.6,379.4,290.3,0,485.6,324.2,217.8,0,485.6,114.1,327.9
"724",723,0,464.4,364.1,279.8,0,464.4,334.5,207.3,0,464.4,120.7,304.5
"725",724,0,456.1,356.8,272.8,0,456.1,333.4,202.1,0,456.1,111.4,299
"726",725,0,457.3,358.3,264.4,0,457.3,351.7,188.1,0,457.3,115.3,293
"727",726,0,453.5,364.9,267.6,0,453.5,369,190.4,0,453.5,119.7,270.4
"728",727,0,443.7,369.5,259.1,0,443.7,390.6,190.2,0,443.7,122.1,263.1
"729",728,0,422.9,376.7,263.5,0,422.9,402.3,180.7,0,422.9,122.9,258.2
"730",729,0,424.5,373,254.8,0,424.5,411,187.2,0,424.5,131.3,246.9
"731",730,0,421.9,384.2,271.3,0,421.9,413.4,188.2,0,421.9,136.1,244.3
