"","outd","NoInt:0.75","CI_HQ_SD:0.75","PC_CI_SD:0.75","PC_CI_HQ_SD:0.75","NoInt:0.5","CI_HQ_SD:0.5","PC_CI_SD:0.5","PC_CI_HQ_SD:0.5","NoInt:0.25","CI_HQ_SD:0.25","PC_CI_SD:0.25","PC_CI_HQ_SD:0.25"
"516",515,0,4251.8,983.3,1747.9,0,4251.8,694.1,1600.7,0,4251.8,3183.3,339.2
"517",516,0,4221.5,954.1,1808.4,0,4221.5,733.5,1538.2,0,4221.5,3141.5,295.6
"518",517,0,4205,899.4,1853.7,0,4205,788.1,1450.2,0,4205,3176.2,293.4
"519",518,0,4231.7,860.3,1909.5,0,4231.7,853,1374,0,4231.7,3029.7,273.8
"520",519,0,4182.8,830.6,2021.5,0,4182.8,913.6,1310.9,0,4182.8,2964.2,264.1
"521",520,0,4135.6,793.8,2064.6,0,4135.6,977,1208.4,0,4135.6,2848.4,252.6
"522",521,0,4116.5,768.5,2140.8,0,4116.5,1070.7,1163.6,0,4116.5,2765.8,232.3
"523",522,0,4074.9,724.7,2193.1,0,4074.9,1144.7,1079.2,0,4074.9,2659.2,223.9
"524",523,0,4074.1,709.5,2241,0,4074.1,1241.8,1033.5,0,4074.1,2557.4,199.6
"525",524,0,4035.4,682.6,2291.6,0,4035.4,1310.3,966.7,0,4035.4,2512,196.8
"526",525,0,4021.8,687.9,2298.4,0,4021.8,1371.9,908.7,0,4021.8,2418.9,179.3
"527",526,0,4007.6,652.4,2283,0,4007.6,1458,862.6,0,4007.6,2344.2,174.7
"528",527,0,3914.4,647.6,2291.1,0,3914.4,1536.5,817.4,0,3914.4,2267.3,173.2
"529",528,0,3961.7,662.9,2279.9,0,3961.7,1634.6,750.8,0,3961.7,2203.9,164.3
"530",529,0,3930.9,650.8,2237.3,0,3930.9,1713.4,720.9,0,3930.9,2128.9,161.6
"531",530,0,3841,681.2,2149.4,0,3841,1830.3,702.6,0,3841,2100.5,148.6
"532",531,0,3878.5,677,2085.2,0,3878.5,1973,647.5,0,3878.5,2047.7,153.9
"533",532,0,3853.8,701.7,2017.5,0,3853.8,2086,610.5,0,3853.8,1989.9,148.5
"534",533,0,3796.8,717.1,1931.4,0,3796.8,2176.2,571.1,0,3796.8,1936,148.2
"535",534,0,3815.3,743,1885,0,3815.3,2266.4,557.6,0,3815.3,1856,155.1
"536",535,0,3735.4,777.7,1792.1,0,3735.4,2341.7,520.1,0,3735.4,1774.9,158.1
"537",536,0,3764.4,787.3,1739.8,0,3764.4,2417.1,479.9,0,3764.4,1726.6,171.3
"538",537,0,3755.6,818.6,1647.8,0,3755.6,2486.1,452.6,0,3755.6,1634,166.1
"539",538,0,3652.2,856.3,1568.3,0,3652.2,2574.6,425.3,0,3652.2,1569,174.7
"540",539,0,3690.4,911.1,1493.4,0,3690.4,2605.3,409.4,0,3690.4,1486.8,180.7
"541",540,0,3641.8,1003.2,1376.6,0,3641.8,2672.5,397.5,0,3641.8,1436.3,195.8
"542",541,0,3608.7,1070.7,1338.8,0,3608.7,2724,366.1,0,3608.7,1365.9,204
"543",542,0,3590,1138.8,1269.4,0,3590,2829.3,337.2,0,3590,1308.5,217.3
"544",543,0,3576.5,1244.6,1204.4,0,3576.5,2914.1,342.6,0,3576.5,1249.8,227.2
"545",544,0,3520.1,1344.4,1129.2,0,3520.1,2946.9,333.1,0,3520.1,1208.9,253.8
"546",545,0,3530.2,1443,1061.1,0,3530.2,2984.6,328.7,0,3530.2,1141.3,259.9
"547",546,0,3488.2,1549.3,1018.4,0,3488.2,2995.6,306.1,0,3488.2,1107.8,276.4
"548",547,0,3474.9,1661.7,962.8,0,3474.9,3020.6,305.8,0,3474.9,1051.8,298.8
"549",548,0,3434,1816.2,951,0,3434,2952.3,306.9,0,3434,992.2,329.6
"550",549,0,3378.8,1941.3,887.1,0,3378.8,3017.9,317.4,0,3378.8,957.9,349
"551",550,0,3348,2089.2,857,0,3348,2992.2,323.7,0,3348,909.7,374.3
"552",551,0,3352.5,2177.1,817.1,0,3352.5,2918.3,343.8,0,3352.5,870.8,405.9
"553",552,0,3333.2,2279.8,807.8,0,3333.2,2921.4,351.9,0,3333.2,826.3,429.5
"554",553,0,3290.5,2392.2,777,0,3290.5,2868.4,379.4,0,3290.5,777.6,465.8
"555",554,0,3278.4,2450.4,762.1,0,3278.4,2766.5,386.6,0,3278.4,761.9,497.9
"556",555,0,3272.2,2519.8,749.1,0,3272.2,2699.2,406.9,0,3272.2,734.3,544.8
"557",556,0,3249.7,2604.7,710.3,0,3249.7,2655.4,426.8,0,3249.7,697.1,586.2
"558",557,0,3212.3,2678.6,723.9,0,3212.3,2559.3,473.8,0,3212.3,675.7,622.8
"559",558,0,3189.2,2707,706.2,0,3189.2,2512.8,498.3,0,3189.2,632.3,673.1
"560",559,0,3160.3,2758,738.4,0,3160.3,2417.6,518.3,0,3160.3,605.4,714.6
"561",560,0,3158.1,2770.8,712.2,0,3158.1,2392.5,569.5,0,3158.1,588.1,760.1
"562",561,0,3115,2806.2,714.8,0,3115,2311.2,596.9,0,3115,567.5,826
"563",562,0,3117.9,2796.2,718.6,0,3117.9,2267.7,641.4,0,3117.9,533.3,876.7
"564",563,0,3087.3,2846.7,725.1,0,3087.3,2179.6,679.5,0,3087.3,511.6,956.4
"565",564,0,3044.9,2871.2,734.2,0,3044.9,2087.2,738.4,0,3044.9,496.6,1018.4
"566",565,0,3014,2927.6,736,0,3014,1982.3,767.3,0,3014,477.9,1094.8
"567",566,0,3016.4,2985.4,783.2,0,3016.4,1937.9,840.9,0,3016.4,451.3,1187.4
"568",567,0,2964.8,2981.4,807,0,2964.8,1812.4,896.6,0,2964.8,441.7,1263.9
"569",568,0,2970.1,2913.8,824.9,0,2970.1,1757.4,963,0,2970.1,415.2,1327.2
"570",569,0,2959.7,2912.4,862.3,0,2959.7,1675.3,1035.2,0,2959.7,397.3,1439.1
"571",570,0,2915.2,2863.4,860.4,0,2915.2,1596.4,1103.4,0,2915.2,388.3,1539.1
"572",571,0,2876.4,2802.1,891.1,0,2876.4,1536.7,1193.7,0,2876.4,360.8,1670.3
"573",572,0,2849.6,2761.7,899.6,0,2849.6,1447.1,1278.6,0,2849.6,359.2,1759.1
"574",573,0,2836.8,2750.7,932.9,0,2836.8,1397.2,1343.3,0,2836.8,345.9,1900.8
"575",574,0,2828.6,2693,964,0,2828.6,1337.1,1447.4,0,2828.6,334.7,1994.6
"576",575,0,2802.1,2677.1,984.1,0,2802.1,1248.7,1547.2,0,2802.1,319.4,2107.1
"577",576,0,2772.4,2572.8,1034.7,0,2772.4,1211.9,1686.8,0,2772.4,307.9,2191.4
"578",577,0,2732.4,2507.5,1069.5,0,2732.4,1158.3,1770.3,0,2732.4,308.7,2282.2
"579",578,0,2722.6,2391,1101.1,0,2722.6,1080.5,1917.1,0,2722.6,288.9,2369.3
"580",579,0,2690,2291.9,1153,0,2690,1021.5,2043.2,0,2690,269.9,2484.6
"581",580,0,2722.5,2210,1198.3,0,2722.5,975.7,2191.8,0,2722.5,280.1,2581
"582",581,0,2665.1,2109.3,1246.2,0,2665.1,939.5,2313,0,2665.1,258.1,2616.5
"583",582,0,2634.9,1996.3,1284.8,0,2634.9,907.7,2442,0,2634.9,264.7,2619.9
"584",583,0,2582.1,1933.3,1322.4,0,2582.1,861.7,2595.6,0,2582.1,251.3,2621.5
"585",584,0,2562.8,1843.7,1306,0,2562.8,814.2,2680.3,0,2562.8,245.1,2599.5
"586",585,0,2551.8,1741.6,1323.1,0,2551.8,801.3,2741.8,0,2551.8,250.4,2590.2
"587",586,0,2544.8,1643.9,1331.8,0,2544.8,771.1,2821.4,0,2544.8,251.4,2561.9
"588",587,0,2527.8,1580,1317.1,0,2527.8,746.5,2865.3,0,2527.8,255.8,2527.3
"589",588,0,2511.2,1489.1,1336.7,0,2511.2,714.6,2917.2,0,2511.2,250.3,2492.4
"590",589,0,2484.9,1426.4,1341.2,0,2484.9,695.5,2916.4,0,2484.9,260.8,2457.5
"591",590,0,2463,1363.1,1385.8,0,2463,662,2850.3,0,2463,263.4,2363.8
"592",591,0,2426.7,1307.4,1403.9,0,2426.7,643.2,2816.4,0,2426.7,276,2342
"593",592,0,2425.3,1239.7,1430.8,0,2425.3,630.4,2700.1,0,2425.3,290,2270.6
"594",593,0,2404.4,1184.2,1474.7,0,2404.4,618.1,2605.1,0,2404.4,306.3,2211.3
"595",594,0,2385.6,1115.6,1519.2,0,2385.6,606.4,2486.7,0,2385.6,323,2116.2
"596",595,0,2361.3,1065.3,1559.1,0,2361.3,578.7,2370,0,2361.3,340.9,2050.2
"597",596,0,2330.7,1031.4,1590.1,0,2330.7,574.2,2309.9,0,2330.7,356.7,1955
"598",597,0,2317.5,968.3,1668.4,0,2317.5,554.1,2167.5,0,2317.5,383.6,1861.3
"599",598,0,2250.1,943.8,1749.2,0,2250.1,564.2,2074.3,0,2250.1,413.3,1748.9
"600",599,0,2245.1,884.3,1813.6,0,2245.1,553.4,1988.2,0,2245.1,438.2,1676.7
"601",600,0,2252.9,860.3,1909.3,0,2252.9,560.2,1895.2,0,2252.9,484.9,1581
"602",601,0,2209.9,823.4,1986.4,0,2209.9,573.6,1788.8,0,2209.9,508.2,1477.7
"603",602,0,2214.8,798.1,2082.6,0,2214.8,578.8,1734.9,0,2214.8,567.4,1446.7
"604",603,0,2168.9,764.8,2154.6,0,2168.9,598.5,1647.7,0,2168.9,607.9,1333.3
"605",604,0,2172.5,736.4,2192.1,0,2172.5,610.6,1572,0,2172.5,660.5,1244.6
"606",605,0,2134.2,721.2,2221.4,0,2134.2,627.9,1522.4,0,2134.2,719.5,1188.5
"607",606,0,2132.5,715.3,2250.3,0,2132.5,666.1,1462.3,0,2132.5,778,1112.1
"608",607,0,2119.3,710.4,2219.1,0,2119.3,686.3,1438,0,2119.3,835.5,1040.3
"609",608,0,2082,682,2220.4,0,2082,718.6,1380.9,0,2082,912.7,986.5
"610",609,0,2059.6,677.3,2168.4,0,2059.6,753.4,1313,0,2059.6,974.1,910.3
"611",610,0,2041.2,675.7,2110.3,0,2041.2,804,1255.3,0,2041.2,1019.8,866.7
"612",611,0,2042.2,669.2,2055.6,0,2042.2,843.8,1170.4,0,2042.2,1071,820.4
"613",612,0,2005.3,674,1989.8,0,2005.3,901.7,1119.3,0,2005.3,1114.5,775
"614",613,0,1994.2,682.7,1929.3,0,1994.2,964.4,1049.5,0,1994.2,1196.7,740.5
"615",614,0,1980.1,697.3,1853.8,0,1980.1,1048.9,989.7,0,1980.1,1209.9,688.7
"616",615,0,1950.6,705.5,1771.2,0,1950.6,1113.6,927.8,0,1950.6,1302.6,659.6
"617",616,0,1940.9,738.3,1733.1,0,1940.9,1148.9,913,0,1940.9,1354.8,605.9
"618",617,0,1938.8,755.8,1627.4,0,1938.8,1204.9,840.6,0,1938.8,1432.6,573.5
"619",618,0,1880.9,803.2,1532.6,0,1880.9,1247.5,800.9,0,1880.9,1516.2,551.9
"620",619,0,1901.1,836.6,1450,0,1901.1,1278.3,754.8,0,1901.1,1634.7,519.7
"621",620,0,1883.8,891.4,1375.5,0,1883.8,1334.6,713.3,0,1883.8,1720.3,498.8
"622",621,0,1855,969.5,1332,0,1855,1383.2,666,0,1855,1822.6,462.7
"623",622,0,1841.3,1016.1,1244.5,0,1841.3,1447.1,645.7,0,1841.3,1932.6,433.4
"624",623,0,1820.7,1104.8,1173.3,0,1820.7,1513.6,611,0,1820.7,2101.6,407
"625",624,0,1788.5,1178.8,1096.6,0,1788.5,1598.1,551.3,0,1788.5,2259.7,400.3
"626",625,0,1786.7,1274.9,1041.6,0,1786.7,1664.7,537.4,0,1786.7,2388.4,361.6
"627",626,0,1760.9,1358,1014.3,0,1760.9,1715.3,492.1,0,1760.9,2454.9,347.6
"628",627,0,1738.5,1411.3,975.2,0,1738.5,1755.4,479.5,0,1738.5,2559.7,329.8
"629",628,0,1736.9,1460.8,918,0,1736.9,1823.1,443.2,0,1736.9,2601.1,296.4
"630",629,0,1673,1547.5,897.6,0,1673,1892,427,0,1673,2651.9,289.5
"631",630,0,1685.5,1623.4,829.7,0,1685.5,1947,381.8,0,1685.5,2674.1,273.3
"632",631,0,1653.5,1732.8,824.8,0,1653.5,1983.3,375.9,0,1653.5,2731,254.6
"633",632,0,1644.8,1823.4,793.7,0,1644.8,2074.4,350,0,1644.8,2733.4,253
"634",633,0,1657.6,1914.5,777,0,1657.6,2109.6,347.1,0,1657.6,2818.3,224.8
"635",634,0,1613.5,2010.5,740.5,0,1613.5,2173.3,333.5,0,1613.5,2891.8,221.3
"636",635,0,1595.9,2053.6,750.3,0,1595.9,2239.3,332.3,0,1595.9,2878.9,223.5
"637",636,0,1581,2180.7,724.2,0,1581,2272.1,324.6,0,1581,2952.8,204.5
"638",637,0,1605.1,2234.5,702,0,1605.1,2321,322.6,0,1605.1,2941.3,198
"639",638,0,1554.4,2310.8,684.2,0,1554.4,2380.3,333.5,0,1554.4,2949.9,188.6
"640",639,0,1545.9,2422.1,688.9,0,1545.9,2391.2,340.1,0,1545.9,2939.2,179.6
"641",640,0,1501.1,2533.5,700.8,0,1501.1,2439,344.2,0,1501.1,2874.3,181.5
"642",641,0,1502.2,2547.8,682.3,0,1502.2,2477,347.8,0,1502.2,2814.1,168.2
"643",642,0,1471.3,2658,704.3,0,1471.3,2554.5,366.3,0,1471.3,2700.6,176.1
"644",643,0,1473.1,2723,709.5,0,1473.1,2522.7,369.6,0,1473.1,2631,181.8
"645",644,0,1452.7,2828.8,727.4,0,1452.7,2549.9,410.4,0,1452.7,2554.4,186.1
"646",645,0,1447.5,2823.4,744,0,1447.5,2540.2,422.5,0,1447.5,2490.9,187.1
"647",646,0,1432.3,2892,778.3,0,1432.3,2541.3,453.2,0,1432.3,2384.1,192.5
"648",647,0,1426,2920.9,812.5,0,1426,2537.6,473.9,0,1426,2348.2,195.4
"649",648,0,1401.8,2968.3,845.5,0,1401.8,2521.4,496.7,0,1401.8,2263.4,204.8
"650",649,0,1398,2926.2,894.9,0,1398,2498.3,516.3,0,1398,2222,216.7
"651",650,0,1389.5,2916.8,958.2,0,1389.5,2458.9,553.1,0,1389.5,2178.1,227.8
"652",651,0,1340.7,2814.1,1000.4,0,1340.7,2420.4,597,0,1340.7,2058.7,235.9
"653",652,0,1327.7,2747.8,1065.7,0,1327.7,2371,619.3,0,1327.7,1986.5,246.1
"654",653,0,1330.9,2742.6,1114.1,0,1330.9,2284.3,669.5,0,1330.9,1936.7,261.8
"655",654,0,1312,2673.8,1137.7,0,1312,2208.4,697.5,0,1312,1815.2,272.6
"656",655,0,1305,2627.4,1204,0,1305,2162.8,739.8,0,1305,1720.1,289
"657",656,0,1269.1,2556.3,1259,0,1269.1,2128.7,787.8,0,1269.1,1663.8,306
"658",657,0,1263.9,2524.6,1299,0,1263.9,2051.5,864.1,0,1263.9,1586.2,337.6
"659",658,0,1263.5,2504.6,1328,0,1263.5,1982.1,907.1,0,1263.5,1494.9,355.8
"660",659,0,1271.1,2487.8,1387.7,0,1271.1,1904.3,964.9,0,1271.1,1439.8,376.6
"661",660,0,1229.7,2454.2,1444.7,0,1229.7,1824.2,1023.7,0,1229.7,1368.6,417.7
"662",661,0,1233.1,2358.4,1451.6,0,1233.1,1736.1,1087.9,0,1233.1,1339.5,438.3
"663",662,0,1218.6,2342.5,1443.7,0,1218.6,1669.2,1174.2,0,1218.6,1259.8,471.8
"664",663,0,1192.8,2227.3,1485.7,0,1192.8,1605.3,1256.2,0,1192.8,1177.3,498.7
"665",664,0,1184.5,2162.2,1483.9,0,1184.5,1544.6,1357.5,0,1184.5,1157.3,535.3
"666",665,0,1180.8,2065.1,1491,0,1180.8,1439.1,1424.5,0,1180.8,1088.9,585.6
"667",666,0,1170.9,1951.6,1495.8,0,1170.9,1407,1545.9,0,1170.9,1036.1,628.7
"668",667,0,1146.5,1905.8,1535.4,0,1145.8,1325.6,1637.4,0,1145.8,991.4,667.3
"669",668,0,1139.8,1808.1,1534,0,1139.5,1273.1,1752.7,0,1139.5,961.6,701.4
"670",669,0,1126.9,1721.5,1541.6,0,1111.6,1198.9,1873.3,0,1111.6,903.7,742
"671",670,0,1121.5,1637.6,1594.1,0,1106.5,1150.9,2015.5,0,1106.5,848.3,814.8
"672",671,0,1132.1,1552.6,1634.4,0,1107.3,1115.5,2136.6,0,1107.3,833.9,857.3
"673",672,0,1115.3,1460.2,1670.5,0,1079.3,1024.9,2260.2,0,1079.3,786.7,948.1
"674",673,0,1123.3,1397.4,1727.2,0,1070.7,989.1,2390.1,0,1070.7,760,999.8
"675",674,0,1126,1310.7,1766.9,0,1066.2,926.4,2463.2,0,1066.2,721.9,1057.6
"676",675,0,1109.6,1266.5,1833.5,0,1033.8,890.3,2475.5,0,1033.8,694.3,1146.8
"677",676,0,1106.3,1221.8,1902.1,0,1029.4,857.1,2494.9,0,1029.4,669,1245.3
"678",677,0,1111.5,1133.7,1957.3,0,1024.4,831.4,2513,0,1024.4,645.1,1306.5
"679",678,0,1111.2,1125.4,1981.3,0,1018.5,782,2520.8,0,1018.5,607.7,1411.7
"680",679,0,1130.4,1071.7,2010.1,0,1018.4,750.1,2474.6,0,1018.4,581.2,1510.9
"681",680,0,1138.9,1032.1,2010.8,0,997.8,698.3,2429.3,0,997.8,550.6,1611.8
"682",681,0,1129.5,997.1,2016.5,0,985.5,677.7,2375.9,0,985.5,540.8,1719.8
"683",682,0,1138.4,936.6,2011.2,0,969.5,646.9,2305.8,0,969.5,510.5,1794.9
"684",683,0,1153.6,913.2,1991.4,0,943.7,629.7,2261.3,0,943.7,478.6,1903.7
"685",684,0,1199.2,879,1941,0,953.2,605.6,2171.9,0,953.2,478,2010
"686",685,0,1205.8,836.8,1907.7,0,922,562.1,2131.3,0,922,446.9,2093.7
"687",686,0,1216.5,808.4,1830.8,0,926.4,560.3,2023.6,0,926.4,423,2205.2
"688",687,0,1250.5,829.5,1751.8,0,905.8,542.5,1936.7,0,905.8,411.4,2267.1
"689",688,0,1243.3,796.8,1685.3,0,901.4,531.9,1862.3,0,901.4,392.2,2340.6
"690",689,0,1277.1,775.6,1587.1,0,889.6,513.4,1761.9,0,889.6,373.3,2310.1
"691",690,0,1292.4,777.1,1527.2,0,874.9,486.7,1685.5,0,874.9,359.3,2304.2
"692",691,0,1334.1,769.2,1477.3,0,863.7,506.3,1596.2,0,863.7,337.3,2258.3
"693",692,0,1333.2,796.7,1391.3,0,863.3,492.4,1508.2,0,863.3,331.9,2241.5
"694",693,0,1355.9,782.1,1327.3,0,856.6,482.2,1461.7,0,856.6,315.6,2196.3
"695",694,0,1372.7,810.5,1278.8,0,850,479.5,1408.3,0,850,314.9,2188.1
"696",695,0,1402.5,803.9,1238.4,0,833.4,477.4,1336,0,833.4,299.3,2167
"697",696,0,1437.5,840.4,1194,0,828.8,490.2,1275.9,0,828.8,296.4,2138.7
"698",697,0,1440.4,856.5,1162,0,811.5,489.6,1235.5,0,810.6,284.2,2119.7
"699",698,0,1481.3,917.4,1116.4,0,816.3,507.8,1174.3,0,812.2,270.9,2109
"700",699,0,1487.8,944.1,1091.3,0,804.3,523.5,1122.3,0,796.9,261.8,2084.5
"701",700,0,1490.8,981.8,1069.1,0,782.4,537.9,1101.5,0,785.5,256.7,2013.1
"702",701,0,1547.4,1059.4,1012.1,0,805.5,557.2,1060.4,0,790.9,256.2,1946.3
"703",702,0,1557.5,1094.4,975.7,0,790.3,594.2,1033.7,0,772.6,249.1,1894.2
"704",703,0,1572.3,1171,946,0,770.2,619.1,1018.5,0,750.9,244.9,1832.2
"705",704,0,1580.8,1191.9,895.1,0,774,636.7,979,0,745.5,247.8,1746.2
"706",705,0,1589.2,1265.4,848.5,0,780.2,671.9,938.3,0,746.5,252.3,1709.8
"707",706,0,1596.8,1287.5,835.4,0,777.2,721.1,885.3,0,740.8,251,1680
"708",707,0,1586.9,1353.3,812.5,0,778.2,768.9,848.4,0,733.3,262.6,1643.1
"709",708,0,1585.4,1399.2,773,0,780,833.1,810.5,0,721.9,265.6,1590.5
"710",709,0,1576.5,1443,760.7,0,780.5,871,754.5,0,707.4,269.7,1584.5
"711",710,0,1578.5,1519.3,744,0,755.9,950.2,736.4,0,686.1,292,1533
"712",711,0,1607.3,1594.5,713.6,0,792.6,1022,681.6,0,702.4,297.3,1533.6
"713",712,0,1592.3,1674.7,692.4,0,782,1099.1,643.7,0,672.3,296.9,1480.7
"714",713,0,1581.4,1753.8,693.6,0,811.5,1173.3,600.6,0,687.5,310.6,1418.9
"715",714,0,1584.9,1853.6,680.8,0,817.6,1289.3,582.1,0,679.6,325.3,1389.2
"716",715,0,1586.9,1941.6,688.1,0,815.5,1391.5,548.7,0,668.3,359.1,1336.1
"717",716,0,1569.6,2012.5,693.1,0,839.2,1497.5,507.4,0,679.1,375.3,1268.9
"718",717,0,1566,2102.3,694.6,0,850.2,1610.1,486.8,0,652.2,400.1,1206.5
"719",718,0,1528.6,2204.9,692.5,0,866,1700.9,455.5,0,674.1,436.3,1134.6
"720",719,0,1551.6,2265.9,708.3,0,868.8,1833.1,425.7,0,645.9,448.3,1068.4
"721",720,0,1515.1,2269,727.5,0,871.8,1910.2,390.9,0,624,490.4,1035.6
"722",721,0,1500.9,2352,742.7,0,894.8,1988.4,381.8,0,632.1,541.7,952.5
"723",722,0,1498,2365.7,784.1,0,926.7,2061.3,341.9,0,620.7,599.4,894.4
"724",723,0,1459,2427.6,792,0,938.4,2139,342,0,594,632.6,854
"725",724,0,1468.8,2389.6,850.1,0,995.8,2239.1,329,0,601,704.2,806.2
"726",725,0,1411.7,2423.6,867.8,0,1002.2,2278.7,318.6,0,595.9,740.7,763.5
"727",726,0,1401.3,2410.3,932.3,0,1019.4,2338.4,313.8,0,602.1,805.8,722.3
"728",727,0,1357.3,2466.2,996.4,0,1039,2405.9,327.5,0,591.9,882,667.4
"729",728,0,1329.7,2443.6,1036.7,0,1070.1,2468.5,322,0,570.6,957,648.2
"730",729,0,1344.6,2401.7,1088.6,0,1083.1,2474.6,321.6,0,573.2,1025.6,591.1
"731",730,0,1318.7,2403.6,1112,0,1089.6,2504.7,335,0,565.3,1135.1,565.4
