"","outd","NoInt:0.75","CI_HQ_SD:0.75","PC_CI_SD:0.75","PC_CI_HQ_SD:0.75","NoInt:0.5","CI_HQ_SD:0.5","PC_CI_SD:0.5","PC_CI_HQ_SD:0.5","NoInt:0.25","CI_HQ_SD:0.25","PC_CI_SD:0.25","PC_CI_HQ_SD:0.25"
"542",541,0,399,1222.8,362.2,0,259.5,868.1,787,0,235.5,285,183.3
"543",542,0,397.5,1187.4,389,0,265.7,901.9,777,0,242.6,269.4,191.3
"544",543,0,416.1,1162.2,394.6,0,258.5,954.2,724.5,0,239.6,272.3,209.4
"545",544,0,411.8,1136,415.8,0,257.1,1001.1,703.6,0,234.2,264.7,204.9
"546",545,0,420.3,1111.2,457.3,0,250.1,1080.3,677.9,0,237.7,262.4,214.9
"547",546,0,421.1,1083.3,467.8,0,243.9,1111.5,680.7,0,228,251.6,219.1
"548",547,0,411.7,1064.7,521.8,0,244.7,1180.9,633.5,0,233.2,248.9,230.7
"549",548,0,415.7,1022.4,549.8,0,256.1,1251.4,622,0,242.3,241.2,246.2
"550",549,0,416.2,1000.7,592.8,0,239.7,1302,583,0,245.8,246.4,267.8
"551",550,0,414,997.2,640,0,231.1,1343.8,576.6,0,235.1,240.3,271.5
"552",551,0,412.1,980.6,676,0,232.6,1377.3,556.5,0,231.9,234.5,269.3
"553",552,0,412.6,976,693.8,0,242.6,1403.9,541.5,0,238.3,231.7,264.8
"554",553,0,398.8,920.1,746.4,0,229.8,1437.4,532.8,0,233.8,223.5,262.1
"555",554,0,393.9,901.4,721.6,0,227.5,1427.4,489.7,0,242.7,216.1,252.3
"556",555,0,393.5,906.4,746.9,0,228.9,1413.9,487.4,0,244.3,208.3,253.4
"557",556,0,407.7,881.6,750.9,0,235,1433.9,479.2,0,235.9,216.2,244.5
"558",557,0,400.4,873.2,738,0,236.8,1432.7,452.5,0,245.9,210.7,234.6
"559",558,0,401.4,847.7,756.8,0,230.5,1430.4,438.6,0,245.1,208.7,229.3
"560",559,0,391.9,840.9,765.1,0,230.5,1426.5,423.4,0,248.5,201.7,229.9
"561",560,0,375.3,834.6,771.2,0,236.8,1461.2,405.5,0,237.1,200.4,214.6
"562",561,0,374.5,819.5,820,0,236.5,1475,408.3,0,251.8,197.8,224.7
"563",562,0,375.9,801.9,807.9,0,234.5,1456.3,376.5,0,254.8,197.6,225.9
"564",563,0,381.8,786.3,847.3,0,244.4,1453.6,366.5,0,263.1,187,214.1
"565",564,0,375.5,788.6,850,0,235.9,1462.6,344.9,0,247.2,189.8,216.3
"566",565,0,367.6,800.6,855.8,0,238.2,1482.8,351.5,0,240.1,176.8,218.3
"567",566,0,358.6,778.1,860.6,0,242.8,1496.8,331.5,0,243.4,171.7,217.5
"568",567,0,351.7,780,883.7,0,250.5,1486,311.3,0,236.7,180.7,213.9
"569",568,0,347,774.9,859.5,0,258.8,1512.8,315.7,0,238.8,186.3,215.7
"570",569,0,348.8,775.9,849.4,0,255.4,1507.3,305,0,240.8,178.4,222.1
"571",570,0,345.7,788.3,861.8,0,254.4,1572,303.8,0,233.7,175.1,225.9
"572",571,0,339.3,785.1,864.2,0,259.8,1567.7,302.4,0,243.7,172.4,230.5
"573",572,0,331.1,798.8,858.1,0,267.4,1575.7,300.3,0,239.7,159.7,238.6
"574",573,0,329.5,812.8,896.2,0,268,1580.3,295.1,0,235.6,171,237.8
"575",574,0,319.5,809.8,890.9,0,273.5,1579.6,293.6,0,234.5,164.5,256.2
"576",575,0,315.6,799.4,901,0,282.7,1557.9,300.6,0,233.6,157.4,266.3
"577",576,0,319.8,789.5,893.4,0,277.1,1539.7,290.6,0,236.5,152.1,277.2
"578",577,0,303.9,767,926.6,0,276.7,1499.7,287.6,0,229.3,161.4,306.5
"579",578,0,298.5,758.2,926,0,275.5,1468.5,296.4,0,231.3,159.8,323.2
"580",579,0,298.1,733.8,951.5,0,298.8,1470,308.7,0,227.4,153.2,354.2
"581",580,0,293.5,729.8,965,0,286.1,1421.4,317.9,0,233.5,149.6,364.5
"582",581,0,292.2,711.7,984,0,300.5,1413,320.3,0,228.6,156.6,396.4
"583",582,0,286.4,695.3,993.9,0,311.9,1349.6,336.5,0,221.1,164,426.9
"584",583,0,283.6,678.7,1010.2,0,303.7,1365.6,340,0,235.6,165.3,471.7
"585",584,0,286.6,657.2,1006.6,0,306,1336.9,363.9,0,222.6,166.5,520.6
"586",585,0,282.3,650.6,997.3,0,299.8,1318.4,366.4,0,212.9,174.7,553.6
"587",586,0,280.6,643.6,1005.6,0,302.3,1299.8,413.4,0,213.3,172.8,594.1
"588",587,0,284.3,643.2,977.4,0,309.6,1291.3,432.9,0,207.6,181.2,627.5
"589",588,0,282.5,606.8,958.9,0,313.1,1274.8,457.7,0,211.9,180.5,666.6
"590",589,0,281.5,613.9,924.1,0,307.9,1260.7,488.8,0,211.4,196.8,700.2
"591",590,0,287.4,571.7,885.8,0,307.4,1256.4,495.3,0,206.2,201.7,742.1
"592",591,0,285.6,577.1,869.6,0,307.9,1254.4,534,0,209.2,214.5,786.4
"593",592,0,286.5,564.5,824.5,0,322.7,1254.5,533.9,0,198.9,219,820.8
"594",593,0,291.2,549.8,801.7,0,317.8,1252.3,543.9,0,195.1,243.7,845.3
"595",594,0,295.8,549.6,775.8,0,315.5,1236.6,548.5,0,205.3,269.3,875.5
"596",595,0,300.2,526.9,738.8,0,312.7,1214,545.3,0,204.8,277.2,897.6
"597",596,0,313,527.9,704.2,0,318.2,1197.3,558.5,0,200.6,305.2,927.6
"598",597,0,321.3,511.3,695.7,0,316,1176,560.8,0,195.6,333,948.4
"599",598,0,320.2,514,676.7,0,301.9,1131.8,577.9,0,198.6,348.8,963.7
"600",599,0,346.2,497.8,650.1,0,302.2,1124.6,574.7,0,195.2,377.5,1003.1
"601",600,0,344.5,488.8,621.5,0,296.1,1078.8,584.9,0,193.6,434.4,1044.8
"602",601,0,355.7,495.2,605.9,0,295.6,1074.2,620.7,0,196.9,467.6,1075.1
"603",602,0,362.1,491.3,584.7,0,287.1,1043.7,630.6,0,184.8,503.2,1074.4
"604",603,0,360,489.7,564.3,0,283.5,1019.7,663.6,0,187.4,536,1091.5
"605",604,0,359.1,495.6,540.6,0,283.3,998.9,673.2,0,184.5,543.5,1097.2
"606",605,0,375.3,496.9,536.9,0,278.7,973.3,683.7,0,185.5,581,1088.2
"607",606,0,380.6,506.3,520.4,0,288.3,966.8,682.3,0,183.7,573,1080.5
"608",607,0,378.3,498.9,525.9,0,274,949.9,693.1,0,187.3,576.2,1073.7
"609",608,0,387.1,520.7,517.3,0,278.1,923.3,677.1,0,181.7,575.6,1057.1
"610",609,0,394.4,536.1,492.1,0,281.1,900.5,694.6,0,190.3,592.2,1041.3
"611",610,0,402.5,539.8,479.3,0,272.5,898.1,673.9,0,180.6,565.6,1028.3
"612",611,0,407.5,571.2,497,0,271.6,851.7,674.8,0,186,561.3,1025.1
"613",612,0,398.2,591.2,476.3,0,268.2,840.2,694.8,0,184.5,557.7,1009.7
"614",613,0,421.9,624.5,475.3,0,270.5,823.5,667.4,0,182.3,555.1,1006.7
"615",614,0,413.1,651.1,477.3,0,272.8,803.4,673.6,0,193.3,548.9,982.5
"616",615,0,425.8,666.7,471.4,0,275.1,773.6,679.7,0,189.3,555.1,964.9
"617",616,0,423,656.9,467.9,0,278,790.6,677.7,0,179.8,551.9,942.3
"618",617,0,429.2,639.3,481.3,0,269,747.3,669.1,0,183.9,562.2,960.6
"619",618,0,417.3,641.8,463.9,0,262.5,742.3,703.4,0,187.8,547.1,932.3
"620",619,0,411.8,639.8,436.7,0,266.3,726.2,704.6,0,187.4,564.4,916.1
"621",620,0,402.2,606,443,0,265.8,705.1,713.7,0,199.2,570.3,913.8
"622",621,0,409.4,606.3,424.2,0,252.5,691.6,716.6,0,203.7,584.7,869.4
"623",622,0,398,596.9,410.2,0,249.3,684.7,698.6,0,205.6,601,846.2
"624",623,0,387.2,580.9,414.2,0,245.8,675.3,710.2,0,203.1,608.8,825.2
"625",624,0,374.2,558.5,394.6,0,246,650.1,732.5,0,204.8,648.3,783.8
"626",625,0,374.2,548.9,399.8,0,244.7,648.9,712.1,0,213.6,667.1,784.9
"627",626,0,358.2,544.7,392,0,245.1,633.1,738.8,0,216.6,699.5,746.3
"628",627,0,358.7,530.3,384.9,0,239.8,621.3,744.8,0,219.7,756.3,722.9
"629",628,0,352.7,535.3,389.3,0,248.3,599.5,718.3,0,215.2,797.9,695.9
"630",629,0,344.2,534.7,383.8,0,241.2,594.9,736.6,0,212.5,849.4,664
"631",630,0,324.5,535,398.4,0,244.7,575,750,0,214.4,867,649.7
"632",631,0,314.7,525.3,398.8,0,245.9,572.6,708,0,217.2,930.9,621.6
"633",632,0,310.1,520.7,404.6,0,246.5,567.9,742.1,0,222.4,966.2,585.1
"634",633,0,299.6,531.3,416.9,0,240.2,571.3,728.8,0,222.1,983.7,568.5
"635",634,0,301.3,510.7,421.8,0,244.5,540.5,729,0,211.3,1019.2,550.4
"636",635,0,283.4,526.7,446.8,0,247.9,521.6,717.4,0,215.5,1035.7,542.7
"637",636,0,295.4,539.3,462.6,0,250.5,524.1,711.2,0,215.2,1074.8,523.6
"638",637,0,290.9,538.3,485.5,0,257.6,501.6,701.8,0,212.7,1080.9,497.6
"639",638,0,287.9,555.3,498.2,0,258.8,492.5,682.1,0,207.8,1136.7,487.9
"640",639,0,284.4,570,549.9,0,258.6,480.4,684.2,0,211.7,1173.6,460
"641",640,0,286.9,594.3,583.1,0,261,478.8,670.2,0,208.2,1217.7,452.2
"642",641,0,278.2,599.9,635.7,0,271.7,468.5,683.7,0,202.3,1224,424.3
"643",642,0,276.2,652.2,680.4,0,264.4,457.9,662.1,0,202.6,1219,420.8
"644",643,0,274.4,673.5,694.4,0,272.7,456.4,672.6,0,198.8,1309.8,414.6
"645",644,0,274.4,717.9,750.8,0,271.1,443.5,676.7,0,194,1331.5,393
"646",645,0,272.7,748.8,770.6,0,270.7,433.4,679.1,0,194.6,1380.7,369.7
"647",646,0,273.9,803.6,800.7,0,281.4,438.6,702.6,0,204.9,1441.5,360.3
"648",647,0,276.3,860,811.7,0,275.1,429.1,706.4,0,200,1475.5,363.8
"649",648,0,278.4,880.8,837.1,0,284.2,407.3,721.9,0,196,1489.3,344.2
"650",649,0,284.2,901.4,848.8,0,296.5,393.9,748,0,202,1508.9,330.5
"651",650,0,287.7,920.7,846.3,0,287,392.7,761,0,195.7,1561.1,322
"652",651,0,288.1,932.8,845.1,0,287.7,396.9,809.7,0,194,1552.4,315.4
"653",652,0,287.4,933.2,866.9,0,296.3,390.5,813.4,0,208.2,1569,306.5
"654",653,0,296.2,955.2,861.5,0,297.7,382.2,807.3,0,199.8,1550.8,290
"655",654,0,297.8,951.7,851.2,0,294.4,366.4,821.2,0,206.2,1552.4,270.7
"656",655,0,304.2,947.9,849.8,0,309,356.5,809.4,0,202.1,1538.7,277.1
"657",656,0,304,948.8,833,0,311.7,350.9,812.8,0,206.8,1564.1,274.1
"658",657,0,322.7,942.9,808.2,0,324.9,342.2,776.5,0,197.9,1499.2,249
"659",658,0,330.3,948.3,807.9,0,325.3,331.5,761.3,0,211.5,1452.9,249.9
"660",659,0,329.7,964.3,810,0,321.4,330.5,738,0,210.4,1454.8,238.7
"661",660,0,334.4,962.6,779.2,0,322.4,330.3,708.2,0,203.1,1386.1,231
"662",661,0,333.2,956.7,784.1,0,321.1,330.7,705.1,0,208.5,1381.4,219.5
"663",662,0,342.1,984.2,757.7,0,298.6,313.7,702.1,0,209,1352.4,216.8
"664",663,0,338.9,986.7,754.1,0,316.7,310.5,656.9,0,203.4,1340,201.9
"665",664,0,342.9,974.7,731.9,0,324.9,301.2,629.2,0,204.8,1307.6,196.7
"666",665,0,352.8,977.7,717.8,0,314.7,299.2,610,0,193.7,1275.7,199.6
"667",666,0,346.9,985.5,697.8,0,317.7,292.2,600,0,198.6,1250.6,182.8
"668",667,0,368.2,996.9,721.9,0,319.2,287.1,561,0,207.1,1205.8,177.2
"669",668,0,364.7,999,703.6,0,317.5,284.2,558.2,0,199.7,1184.1,182
"670",669,0,371.9,1017.3,691.7,0,324.4,267.7,548.4,0,202.3,1172.7,174.3
"671",670,0,381.6,1024.7,706.3,0,308.3,272.9,536.3,0,193.3,1152,169.5
"672",671,0,387.6,1061.7,698.1,0,304.5,268.6,525.6,0,204.5,1141.6,153.8
"673",672,0,391,1068.3,712,0,302.7,253.1,520.2,0,203.8,1108.5,152.8
"674",673,0,379.3,1103.1,723.9,0,290.1,255.6,514.2,0,204.2,1077.4,155.3
"675",674,0,378.4,1119.8,748.1,0,288.2,253.8,505.4,0,205.1,1053.8,137.8
"676",675,0,392.8,1128.2,748.5,0,285.8,257.5,500.7,0,196.5,1035.2,142
"677",676,0,382,1167.3,781.2,0,279.5,251.1,494.7,0,209,1027.7,128.5
"678",677,0,388.6,1175.7,809.7,0,269.3,234.3,490.2,0,201.7,1001.8,131.2
"679",678,0,390.3,1157.5,842.9,0,273.4,235.7,487.5,0,194.7,963.3,132.9
"680",679,0,390.8,1189.4,865.1,0,263.7,222.5,494.9,0,201.7,989.5,128.5
"681",680,0,385.1,1209.1,886.8,0,276.5,221.6,492.7,0,192,955.6,114.1
"682",681,0,372,1185.5,896,0,269.1,225.4,490,0,196.7,953.7,117.5
"683",682,0,383.5,1167.3,917,0,261.9,224.5,493.3,0,202.7,943.3,104.9
"684",683,0,364,1159.4,925.9,0,255.3,224.1,484.2,0,196.8,946.3,112.9
"685",684,0,350.8,1123.7,949.7,0,261.2,230.2,498.6,0,193.7,927.5,101.3
"686",685,0,349.2,1103.5,956.5,0,257.7,229.3,487.5,0,193.5,928.3,105.9
"687",686,0,357.4,1081.6,949.8,0,250.2,233.3,458.5,0,192.5,941.7,99.2
"688",687,0,337.9,1039.9,940.9,0,240.9,241.4,472.9,0,198.4,929.2,103.3
"689",688,0,331.3,1046.4,919.6,0,236.5,242.1,458.1,0,195.8,928.1,102.4
"690",689,0,326.3,1013,898.7,0,235.9,247.1,463.9,0,201,932.4,98.2
"691",690,0,319.9,988.7,875.7,0,234.4,257.3,474,0,207.2,932.6,106
"692",691,0,308.6,964.6,864.1,0,232.9,264.9,479.1,0,202.8,954.3,99.4
"693",692,0,308.3,972.5,837.3,0,228.8,282.9,474.6,0,206.9,953,92.1
"694",693,0,291.4,933.5,808,0,209.7,292.8,487.1,0,200.9,974.4,95.2
"695",694,0,290,942.2,783.6,0,219,322.8,498.1,0,209.5,933,100.8
"696",695,0,289,914.1,765,0,213.3,336.1,502.5,0,209.3,933.5,100.1
"697",696,0,282.8,929.7,756,0,213.8,363.9,537.2,0,196.6,914.8,100.4
"698",697,0,267.7,902.8,741.2,0,210.1,388.9,531.5,0,202.9,897.9,98.3
"699",698,0,272.2,883.8,722.7,0,215.6,431.7,544.1,0,202.6,884.2,100.3
"700",699,0,264.5,850.7,708.4,0,210,457,540.5,0,197.7,854.6,103.4
"701",700,0,260.4,861.4,704.4,0,200.5,514,551.1,0,194.4,849.9,111.7
"702",701,0,259.3,856.1,693.4,0,203.7,550,547.1,0,205.2,821.1,113.2
"703",702,0,253.3,856.5,689.2,0,205.8,583.7,548.6,0,194.3,805.5,122.6
"704",703,0,261.7,853,646.8,0,205.2,583.9,568.8,0,197,767.6,130.3
"705",704,0,251.2,869.1,653.1,0,205.6,603.4,560.5,0,198.7,778.4,138
"706",705,0,238.4,864.7,621.7,0,211.7,609.8,579.4,0,196.2,762.5,151.8
"707",706,0,259.5,885.2,600.2,0,213.3,615.1,591.5,0,209.7,737,156.8
"708",707,0,245.8,881.3,585.1,0,216.8,644.8,591.7,0,190.9,723.2,172
"709",708,0,250.6,883.2,558.6,0,223.1,639.3,619.5,0,194.2,701.9,189.3
"710",709,0,252,866.1,534.7,0,221,670.5,641.9,0,188,703.8,204.8
"711",710,0,250,858.1,516.9,0,224.1,694.5,626,0,191.2,672.3,229.5
"712",711,0,256.4,857.9,507.4,0,225.8,723.6,632.9,0,191.3,675.3,249.1
"713",712,0,248,843.7,486.5,0,222.7,753.3,640.7,0,191.5,648.7,266.5
"714",713,0,259.3,827.2,463.4,0,238.4,788.7,645.2,0,188,636.1,301.6
"715",714,0,266.6,822.1,467.1,0,229.5,843.1,630.7,0,193.6,619.5,310.5
"716",715,0,278.3,818.2,445.9,0,239.4,857.9,615.8,0,196,615,313.7
"717",716,0,273.5,814.4,426.8,0,233.7,912.8,600.1,0,185.8,591.3,328.1
"718",717,0,280.5,807.7,416.8,0,244.7,953.3,595.4,0,189.4,592.4,327.1
"719",718,0,284.9,806.1,397.5,0,243.4,993.1,584.4,0,191.9,575.6,356
"720",719,0,299.6,792.1,403.7,0,245.9,1059.3,579.7,0,183.9,561.3,374
"721",720,0,302.5,794.5,381,0,253.1,1114.3,573.4,0,182,556.5,380.6
"722",721,0,302.6,822.1,373.4,0,250.5,1175,574.9,0,185,549.5,400.9
"723",722,0,318.8,822.3,373.7,0,262.2,1233.3,556,0,179,531.9,435.3
"724",723,0,320.5,815.7,356.1,0,267,1274.5,551.7,0,180.2,530.3,457.4
"725",724,0,326.8,827.2,375,0,266.9,1305,542.4,0,178.9,526.9,486.6
"726",725,0,328.4,807,375.7,0,281.3,1336.3,554,0,180,495.7,511.1
"727",726,0,332,797.2,363.5,0,276.3,1338.5,558.7,0,185.3,494.2,550.7
"728",727,0,330.7,776.3,371.8,0,271,1362,564.4,0,184.1,486.6,591.2
"729",728,0,340.5,777.5,375.5,0,277.3,1390.6,579.1,0,175.7,464.3,657.2
"730",729,0,338.5,791.2,378.1,0,288.9,1393.1,579.2,0,177.6,462.7,703.2
"731",730,0,348.4,769.2,400.3,0,289,1421.4,616.1,0,181.4,447.8,746.8
