"","outd","NoInt:0.75","CI_HQ_SD:0.75","PC_CI_SD:0.75","PC_CI_HQ_SD:0.75","NoInt:0.5","CI_HQ_SD:0.5","PC_CI_SD:0.5","PC_CI_HQ_SD:0.5","NoInt:0.25","CI_HQ_SD:0.25","PC_CI_SD:0.25","PC_CI_HQ_SD:0.25"
"495",494,0,1719.4,20467.8,7966.8,0,2288.6,7317,11117.2,0,1781.8,1507.6,2622.9
"496",495,0,1699.4,20610.4,7773.7,0,2281.2,8189.3,11352.3,0,1756.4,1488.1,2752.7
"497",496,0,1695,20697.9,7571.9,0,2254.2,9062.1,11568.8,0,1723.7,1464.5,2877.4
"498",497,0,1677.4,20730.8,7389.7,0,2228.3,9928.7,11796.5,0,1698.7,1441.3,3015.4
"499",498,0,1685.6,20709,7226.5,0,2201.3,10776.5,12013.3,0,1667.2,1427,3153.2
"500",499,0,1692.3,20652.4,7067.8,0,2172.5,11581,12229.6,0,1638.8,1407.5,3288
"501",500,0,1704,20501.4,6910.5,0,2143.4,12344.7,12452.3,0,1599.9,1385.1,3404.4
"502",501,0,1719.2,20258.9,6752.7,0,2130.6,13049.7,12678.4,0,1575.5,1369.3,3497.9
"503",502,0,1747.5,20034.1,6627,0,2105.9,13685.9,12904.7,0,1546.2,1349.3,3572.8
"504",503,0,1783.1,19757.7,6503,0,2088.6,14255.5,13163.4,0,1517.3,1336.5,3637.2
"505",504,0,1814.3,19489.1,6389.5,0,2072.5,14797.6,13383.3,0,1493.1,1317.9,3664
"506",505,0,1848.2,19179.7,6297.6,0,2048.5,15324.4,13578.6,0,1463.2,1302.1,3655.4
"507",506,0,1890.1,18903.2,6234.4,0,2031.9,15921.1,13774.7,0,1433.9,1288.8,3638.3
"508",507,0,1946,18600.5,6165.5,0,2024.9,16571.1,13932.9,0,1409.4,1268.8,3590.4
"509",508,0,1991,18338.3,6122.3,0,2010.9,17253.9,14070.8,0,1394.7,1259.9,3539.6
"510",509,0,2023.7,18054.1,6098.4,0,1996.3,17967.3,14180.6,0,1383.4,1242.7,3497.8
"511",510,0,2073.2,17750.3,6106.1,0,1979.2,18731.1,14190.8,0,1359.8,1231.6,3450.5
"512",511,0,2121.3,17465.2,6131.8,0,1959.5,19562.1,14156.8,0,1346.3,1216.5,3406.3
"513",512,0,2174.8,17169.4,6188.8,0,1938.3,20371.7,14076.1,0,1336.6,1194.5,3371.9
"514",513,0,2210.3,16929.1,6257.6,0,1913,21132.4,13953.9,0,1330.1,1172.9,3342.4
"515",514,0,2250.7,16653.8,6362,0,1886.3,21806.5,13788,0,1316.5,1157.4,3329
"516",515,0,2298.6,16408.8,6503.6,0,1865.8,22404.9,13579.2,0,1311.9,1141.6,3325.7
"517",516,0,2335.6,16129.5,6666.9,0,1847.3,22838.9,13347.5,0,1312,1121.3,3322.5
"518",517,0,2371.4,15892.3,6888.2,0,1810.7,23180,13084.5,0,1303.5,1114.6,3355.8
"519",518,0,2408.7,15633.3,7132.8,0,1785.1,23379.6,12806.5,0,1286.1,1088.1,3387.4
"520",519,0,2465.7,15409.6,7383.5,0,1766.4,23514.7,12513.2,0,1275.8,1079.7,3441.5
"521",520,0,2505.9,15212,7632.7,0,1746.4,23506.6,12285,0,1274.3,1073.2,3510.2
"522",521,0,2551.8,15011.6,7888.4,0,1723.2,23355.5,12061.3,0,1269.3,1066.8,3598.2
"523",522,0,2585.5,14805.1,8099.7,0,1710.9,23128.8,11844.1,0,1259.2,1063.3,3716.3
"524",523,0,2629.7,14546.3,8288.4,0,1699.6,22846.3,11646.4,0,1246.9,1061.9,3849.9
"525",524,0,2652.7,14372.2,8432.3,0,1685.3,22503.4,11491.1,0,1241.6,1070.2,4025.8
"526",525,0,2675.8,14163.3,8520.5,0,1661.5,22150,11376.1,0,1237.6,1084.5,4218.8
"527",526,0,2690,13957.1,8582,0,1637.4,21800.7,11255.2,0,1232.8,1110.4,4451
"528",527,0,2705.3,13742.9,8580.5,0,1632.4,21410.6,11137.4,0,1227.7,1145.2,4673.8
"529",528,0,2717.5,13570,8498.8,0,1623.9,21044.1,11034.1,0,1234,1193.3,4919.6
"530",529,0,2704.1,13384.6,8401.7,0,1614.2,20668.6,10901.8,0,1229.2,1261,5148
"531",530,0,2703.4,13192,8275.1,0,1606.6,20300.5,10752.7,0,1230.2,1324.3,5403.4
"532",531,0,2687.4,12987.1,8142.3,0,1609.1,19937,10614.5,0,1227.8,1407.4,5661
"533",532,0,2661.4,12813,8017,0,1600.2,19598.2,10453,0,1220.1,1523.2,5901
"534",533,0,2631.9,12650.2,7912,0,1595.8,19272,10279.7,0,1224.9,1643.4,6134.6
"535",534,0,2608.5,12479.6,7804.5,0,1595.4,18959.8,10075.7,0,1224,1776.9,6325.7
"536",535,0,2573.5,12299.1,7697.6,0,1600.7,18655.7,9833.3,0,1222.6,1948.6,6493.9
"537",536,0,2537.2,12122,7626.2,0,1600.5,18362,9576.5,0,1222.6,2150.9,6631.2
"538",537,0,2488,11969.7,7573.4,0,1595,18055.5,9312.8,0,1229.2,2389.8,6770.1
"539",538,0,2432.9,11774.1,7572.8,0,1604.3,17755.5,9069.4,0,1228.6,2680,6876
"540",539,0,2391.8,11571.8,7569.3,0,1612.7,17459.1,8849.1,0,1232,2989.9,6999.1
"541",540,0,2334.4,11408.3,7607.5,0,1631.3,17205.4,8607.7,0,1233.4,3373.4,7086.3
"542",541,0,2269,11261.5,7641.1,0,1643.7,16973.8,8374.1,0,1228.5,3821.1,7179
"543",542,0,2208.3,11072.3,7669.4,0,1657.5,16718.2,8156.5,0,1239.1,4332.2,7242.5
"544",543,0,2140.7,10917.1,7685.1,0,1687.5,16491.8,7925.6,0,1243.9,4912.9,7294.4
"545",544,0,2069.7,10718.3,7706.2,0,1708.2,16275.2,7735.9,0,1247.6,5548.3,7330.6
"546",545,0,2015.2,10550.7,7738.1,0,1734,16015.6,7539.2,0,1258.1,6168.3,7372.1
"547",546,0,1956.7,10404.2,7757.9,0,1769.9,15798.2,7357.2,0,1262.9,6810.2,7402.5
"548",547,0,1899,10257.7,7783.9,0,1816.6,15570.9,7177.8,0,1261.8,7462.9,7418.2
"549",548,0,1850.4,10119.5,7798.1,0,1844.3,15353.2,6993.5,0,1271.5,8128.9,7424
"550",549,0,1794.5,10000.6,7847.6,0,1888.5,15164.3,6812.8,0,1278.1,8737.8,7410.8
"551",550,0,1743.3,9829.7,7895.2,0,1922.6,14963.1,6640.3,0,1286.8,9321.3,7392.1
"552",551,0,1706.4,9681.7,7974.4,0,1962.2,14742,6474.6,0,1302.5,9855.8,7368.6
"553",552,0,1675.8,9572.4,8102.4,0,2018.3,14524.5,6307.8,0,1315.2,10331.7,7374.2
"554",553,0,1650.6,9436.4,8218.9,0,2056,14291.9,6169.2,0,1331.2,10811.7,7389.1
"555",554,0,1637.1,9320.9,8369.2,0,2111.3,14090.5,5987.1,0,1346.9,11283,7430.7
"556",555,0,1619.9,9198.9,8525.6,0,2168.4,13937.2,5842,0,1345.5,11777.9,7503.5
"557",556,0,1608.7,9068.7,8671.3,0,2223.9,13739,5680.1,0,1360.7,12302.4,7593.7
"558",557,0,1610.7,8942.6,8823,0,2261.5,13588.8,5546.6,0,1377,12821.2,7734.7
"559",558,0,1607.7,8819.1,8980.3,0,2295,13418.3,5402.9,0,1384.2,13353.9,7920
"560",559,0,1624.5,8687.9,9130,0,2320.9,13224.3,5274,0,1405.4,13953,8169.2
"561",560,0,1643.2,8565.7,9248.3,0,2336.1,13031.6,5146.1,0,1413.3,14573.5,8421.2
"562",561,0,1668.9,8461,9323.8,0,2339.8,12829.8,5017,0,1421.1,15284.5,8696.3
"563",562,0,1688.4,8330.6,9393.3,0,2326,12651.2,4881.9,0,1423.4,16040.6,8996.6
"564",563,0,1715.3,8205.2,9483.5,0,2314.6,12471.4,4748.3,0,1420.1,16815.7,9355.5
"565",564,0,1744.7,8069.8,9559.2,0,2295.7,12292.8,4638.7,0,1422.7,17615.2,9718.5
"566",565,0,1773.8,7963.9,9677.3,0,2265.9,12086.8,4511.5,0,1434.5,18377,10107.5
"567",566,0,1809.6,7853.4,9765.3,0,2230.5,11894.7,4407.3,0,1439.4,19058,10533.9
"568",567,0,1849.7,7738.3,9826.6,0,2206,11705.5,4299.2,0,1441.6,19727.5,10987.9
"569",568,0,1902.6,7636.2,9901.6,0,2187.4,11534.1,4203.1,0,1450.4,20337.4,11477.5
"570",569,0,1946.6,7535.8,9968.3,0,2159.1,11359,4095.4,0,1448.4,20896.5,11918.7
"571",570,0,1989.4,7444.9,10037.5,0,2135.9,11177.4,3996.9,0,1457.1,21396,12363.1
"572",571,0,2034.9,7315.8,10122.1,0,2117.8,11045.7,3881.9,0,1466.1,21827.6,12796.7
"573",572,0,2093.6,7206.4,10189.9,0,2098.1,10890.4,3795.5,0,1473.6,22197.6,13167.2
"574",573,0,2153,7120.2,10282.3,0,2079.8,10748.6,3711.5,0,1487.9,22497.8,13454.4
"575",574,0,2218.2,7039.6,10373.1,0,2054.9,10585.5,3620.3,0,1506.4,22692.3,13685.1
"576",575,0,2269.4,6941.2,10436.7,0,2027.6,10433.1,3535.7,0,1511.6,22899.5,13845.1
"577",576,0,2324.2,6848.3,10567.4,0,2005.5,10291,3446,0,1517.2,23103.5,13921.2
"578",577,0,2363.5,6756.4,10752.6,0,1981.3,10158,3359.6,0,1532.4,23256.1,13910.6
"579",578,0,2403.2,6647.7,10924.2,0,1949.5,10008.1,3265,0,1534.9,23378.7,13816.1
"580",579,0,2451.7,6555.1,11104.9,0,1919.9,9858.9,3182.5,0,1534.8,23503.6,13680.4
"581",580,0,2495.6,6465.5,11346.5,0,1894.2,9721.9,3108,0,1545.5,23605.9,13523.7
"582",581,0,2533.4,6387.1,11577.2,0,1871.8,9599.9,3041.7,0,1545,23651.2,13330.1
"583",582,0,2558,6295.9,11826.1,0,1851.9,9467.3,2970.6,0,1554.3,23664.5,13130.9
"584",583,0,2577.9,6196.2,12040.1,0,1823.4,9323.5,2887.1,0,1552.6,23627,12940.1
"585",584,0,2583.1,6114.7,12235.8,0,1795.4,9211.5,2802.1,0,1544.5,23540.7,12736.9
"586",585,0,2593.2,6031,12389.6,0,1770.7,9111.9,2735.7,0,1547.9,23404.8,12516.3
"587",586,0,2604.6,5951.1,12467.2,0,1739.6,8991,2683.9,0,1544.9,23236.2,12298.9
"588",587,0,2626.8,5875,12483.7,0,1696.4,8855.7,2621.1,0,1546.3,23039.2,12062.7
"589",588,0,2637.7,5821.8,12453.5,0,1662.4,8751.2,2568.9,0,1555.6,22799.8,11811.6
"590",589,0,2627.8,5738.7,12363.7,0,1627.4,8630.2,2525.2,0,1579.2,22512.5,11553
"591",590,0,2618.7,5679,12239.5,0,1593.6,8512.8,2476,0,1588.8,22204.7,11287
"592",591,0,2607.4,5633.3,12053.2,0,1550.1,8375.8,2446.4,0,1608.1,21878,10993.7
"593",592,0,2593.3,5595,11842.4,0,1504.2,8267.4,2422.2,0,1623.9,21532.1,10721.9
"594",593,0,2574.6,5571.9,11589.8,0,1464.1,8156,2398,0,1637.1,21199.1,10412.5
"595",594,0,2569.8,5551.2,11321.9,0,1433.7,8035.7,2404.6,0,1652.8,20846.6,10153.9
"596",595,0,2567.8,5530.6,11044.8,0,1395.5,7900.6,2405.3,0,1663.8,20537,9861.9
"597",596,0,2552.1,5518.5,10770.3,0,1368.6,7793.5,2408.1,0,1671.6,20184.8,9578.6
"598",597,0,2529,5511,10519.9,0,1351.2,7690.3,2443.7,0,1667.7,19867,9321.6
"599",598,0,2484.6,5495.9,10281.8,0,1334.9,7568.9,2477.2,0,1662.8,19562.3,9084
"600",599,0,2448,5540.8,10085.6,0,1317,7469.8,2531.7,0,1643.4,19279.6,8839
"601",600,0,2416.5,5587,9852.5,0,1299.7,7373.3,2606.3,0,1620.5,18977.7,8606.9
"602",601,0,2376.6,5636.9,9674.7,0,1292.3,7264.8,2693.3,0,1600.7,18667.6,8403
"603",602,0,2328.6,5716,9519,0,1291.7,7152.4,2802,0,1576.9,18376.4,8176.2
"604",603,0,2295.1,5810.1,9393.7,0,1297.3,7041.3,2952.1,0,1556.4,18066.5,7965
"605",604,0,2241.5,5935,9312.1,0,1292.1,6950.6,3121.2,0,1533.2,17773.7,7738.9
"606",605,0,2173.4,6083.3,9262.4,0,1299.5,6860.3,3321.9,0,1516.3,17473.8,7559.9
"607",606,0,2114.3,6219.9,9248.4,0,1309.9,6769.6,3551.6,0,1499.9,17225.1,7382.7
"608",607,0,2052.6,6356.2,9189.5,0,1324.5,6678.9,3813.2,0,1486.3,16959.7,7173.9
"609",608,0,2005.3,6506.2,9138.9,0,1341.5,6581.4,4135.4,0,1477.4,16693.3,6978.9
"610",609,0,1958.4,6614.5,9077.1,0,1360.3,6495.7,4453.3,0,1468.2,16425.5,6810.6
"611",610,0,1915.7,6728.6,8988.2,0,1382.4,6403.8,4803.7,0,1462.6,16197.1,6645.8
"612",611,0,1873.2,6820.6,8904.8,0,1406.4,6318.6,5152.4,0,1457.4,15970.6,6468
"613",612,0,1838.4,6900.2,8788.9,0,1431.2,6225.8,5547.4,0,1453.1,15750.9,6297.5
"614",613,0,1801.4,6936.2,8680.4,0,1449.9,6147.3,5950.4,0,1448,15516.2,6132.1
"615",614,0,1767.3,6974.7,8523.7,0,1486.9,6050.9,6349.9,0,1457,15332.9,5970.8
"616",615,0,1740.9,6997.2,8310.7,0,1517.6,5969.7,6752.9,0,1456.8,15106.1,5821.4
"617",616,0,1718.2,7029.3,8085.8,0,1552.7,5876.5,7154,0,1461.3,14891.3,5670.4
"618",617,0,1705.2,7050.5,7882.9,0,1581.3,5779.7,7530.1,0,1465.6,14656.5,5531.8
"619",618,0,1692.3,7091,7680.2,0,1612.5,5696,7875.7,0,1468.8,14430.4,5375.4
"620",619,0,1690.9,7160.6,7489.5,0,1647.7,5639.2,8267.6,0,1471.8,14202.1,5227.6
"621",620,0,1683.9,7250.8,7311.6,0,1678.5,5571.1,8632.5,0,1483,13970.4,5092
"622",621,0,1693.9,7371.8,7137.9,0,1711.5,5487,8989.2,0,1490.1,13743.5,4955.4
"623",622,0,1702.2,7493.9,6958.6,0,1750.5,5416.2,9323,0,1497.3,13501.4,4835.4
"624",623,0,1706.2,7643.2,6765.5,0,1795.8,5344.6,9645.5,0,1508.4,13296.3,4720
"625",624,0,1733.2,7752.8,6590.3,0,1826.3,5264.4,9931,0,1510.7,13084.6,4602.6
"626",625,0,1761.8,7846.3,6449.6,0,1868.3,5185.2,10183.4,0,1525.5,12861.4,4469.2
"627",626,0,1788.4,7920.1,6306.8,0,1901.7,5108.1,10409.8,0,1539.4,12619.9,4345.9
"628",627,0,1817.1,7994.5,6190.5,0,1947.1,5050.7,10636.5,0,1546.6,12424.1,4243.4
"629",628,0,1850.5,8037.4,6081.5,0,1990.6,4983.4,10840.1,0,1557.6,12229.1,4153.1
"630",629,0,1870.6,8045.9,5957.4,0,2029.9,4894.4,11029.2,0,1572.5,12041,4046.6
"631",630,0,1896.4,7990.1,5855.9,0,2074.7,4815.8,11192.1,0,1585.2,11872.5,3922
"632",631,0,1929.3,7917.5,5758.7,0,2110.2,4750.3,11359.3,0,1606.5,11693.5,3836.5
"633",632,0,1969.6,7803.9,5680.8,0,2142.7,4687.6,11478.7,0,1632.3,11540.5,3742.5
"634",633,0,2011.2,7680,5617.1,0,2177.5,4621.9,11568.9,0,1656.7,11377.2,3667.4
"635",634,0,2054.5,7564.9,5565.6,0,2216.4,4562.3,11685.7,0,1675.5,11188.2,3579.2
"636",635,0,2089.9,7453.4,5547.7,0,2245.1,4497.6,11786.2,0,1692.1,11024.4,3495
"637",636,0,2123.7,7333.5,5559.9,0,2273.4,4445.6,11895.7,0,1699.4,10875.9,3424.2
"638",637,0,2156.7,7217.4,5559.6,0,2295.7,4376.1,12032.5,0,1727.9,10718.5,3333.2
"639",638,0,2190.4,7099.8,5576.3,0,2323.7,4315.5,12154.8,0,1742.8,10578.8,3253.1
"640",639,0,2244,6973.3,5626.4,0,2357.2,4252.3,12303.1,0,1751.1,10428.1,3185.6
"641",640,0,2294.9,6873.1,5682,0,2389.5,4201,12464.8,0,1754.1,10256.2,3125.3
"642",641,0,2333.5,6747.6,5733.8,0,2422.6,4159.7,12596.2,0,1744.8,10108.7,3033.2
"643",642,0,2384.7,6664.6,5764.5,0,2448.2,4098.5,12743.2,0,1733.1,9951.7,2950
"644",643,0,2430.2,6578.5,5807.6,0,2477.2,4039.9,12879.4,0,1716.5,9792.3,2873.9
"645",644,0,2464.7,6500.9,5832.2,0,2502,3986,12997,0,1701.6,9665.7,2798.6
"646",645,0,2516.9,6429,5801.6,0,2526.1,3942.1,13142.8,0,1682.7,9544,2740.3
"647",646,0,2563.7,6400.7,5764.4,0,2547.9,3886.7,13256.7,0,1671.4,9401.3,2660
"648",647,0,2601.7,6379.4,5698.3,0,2559,3828.8,13327.5,0,1642.3,9247.7,2592.1
"649",648,0,2635.6,6351.2,5621.2,0,2562.3,3779.4,13388.8,0,1616.1,9114.4,2533.2
"650",649,0,2655.8,6382.6,5519.8,0,2555.4,3740.5,13362.2,0,1592,8993.1,2471.8
"651",650,0,2672.1,6433.3,5426.3,0,2538.9,3686,13311.1,0,1566.9,8869.7,2408.9
"652",651,0,2685.7,6530.3,5324.6,0,2515,3632.6,13284.5,0,1550.7,8752,2359
"653",652,0,2672.7,6648.2,5248.8,0,2487.7,3586.4,13221.3,0,1518,8627.7,2311.8
"654",653,0,2664.4,6791,5148,0,2442.7,3529.5,13161.6,0,1497.1,8503.2,2245
"655",654,0,2657.2,6976.5,5077.3,0,2398,3466.6,13064,0,1474.9,8376.7,2207.4
"656",655,0,2623.7,7186.1,5030.1,0,2348.4,3416,12929.9,0,1452.6,8242.4,2160.9
"657",656,0,2600.7,7426.1,4991,0,2286.3,3356.3,12810.3,0,1428.7,8121.4,2132.9
"658",657,0,2570.9,7696.2,4971.4,0,2233.1,3312.7,12649.9,0,1414.6,8015.1,2106.2
"659",658,0,2540.4,8010.4,4956.4,0,2166.1,3266,12485.2,0,1402.4,7875.5,2068.2
"660",659,0,2507.9,8286.5,4962.3,0,2100.8,3208.7,12279.2,0,1393,7749.6,2043
"661",660,0,2469.3,8544,4956.9,0,2037.5,3164,12095.9,0,1385.5,7645.3,2017.7
"662",661,0,2424,8792.2,4978.2,0,1977.2,3114.4,11894.5,0,1370.6,7514.6,2002.8
"663",662,0,2398.6,9022.9,5021.5,0,1915.6,3076.7,11694.2,0,1374.5,7380.7,1978.5
"664",663,0,2359,9225.3,5102.5,0,1858,3040.4,11476,0,1371.6,7262.4,1971.8
"665",664,0,2313.7,9394.3,5210,0,1798.4,3005.2,11254.7,0,1372.3,7136.3,1964.8
"666",665,0,2271.5,9531.8,5353.8,0,1744,2957,11062.2,0,1378.9,7040.3,1965.1
"667",666,0,2225.3,9611.9,5505,0,1699.1,2930.5,10864.7,0,1384.2,6951.5,1963.2
"668",667,0,2188,9660.5,5710.8,0,1649,2882.9,10686.3,0,1386,6835.5,1975.9
"669",668,0,2148.7,9673.8,5950.4,0,1606.9,2856.7,10538,0,1390.4,6736.9,1990
"670",669,0,2095.5,9660.5,6212.5,0,1567,2831.9,10439.7,0,1393,6632.6,2006.4
"671",670,0,2038.1,9635.2,6538.5,0,1532.9,2806.4,10325.6,0,1394,6509.6,2042.2
"672",671,0,1993.7,9618,6893.6,0,1507.6,2801.2,10229.5,0,1406.9,6413.4,2086.7
"673",672,0,1931.8,9573.7,7279.2,0,1485.5,2796.2,10167.1,0,1409.7,6321.2,2147.6
"674",673,0,1885.9,9539.1,7688.5,0,1460.8,2816.1,10079.4,0,1410.7,6213.6,2225.9
"675",674,0,1842.7,9491.4,8083.5,0,1442.5,2856.8,10032.6,0,1402.4,6116.2,2311.1
"676",675,0,1809,9467.6,8440.1,0,1423.3,2906,9951.2,0,1396.4,6016.1,2426.4
"677",676,0,1773.4,9462.4,8814.9,0,1402.5,2958.2,9861.2,0,1397.1,5888.5,2543.5
"678",677,0,1730,9483.6,9141.8,0,1388.9,3047.1,9740,0,1391.3,5791.5,2675.5
"679",678,0,1695.3,9544,9470.1,0,1377.9,3149.6,9617.2,0,1388,5686.8,2810.4
"680",679,0,1668.9,9640.1,9774.7,0,1367.2,3267.7,9460.8,0,1379.2,5582.8,2926.7
"681",680,0,1660.7,9764.6,10016.9,0,1353.3,3408,9283.8,0,1377.8,5484.1,3039.6
"682",681,0,1647.3,9937.8,10232,0,1343,3578.4,9070.3,0,1370.9,5383.5,3145.7
"683",682,0,1640,10157.1,10373.4,0,1341.6,3765.2,8812.6,0,1365.6,5293.5,3231.6
"684",683,0,1633,10428.2,10481.9,0,1348.5,3987.2,8595.1,0,1364.8,5218.8,3310.7
"685",684,0,1619.6,10774.9,10577.1,0,1359.9,4233.3,8348.5,0,1372.5,5147.9,3366
"686",685,0,1613.2,11163.2,10693.8,0,1363.4,4533,8116.4,0,1369.1,5057.2,3388.1
"687",686,0,1612.4,11586.1,10770.4,0,1380.2,4868.7,7877.8,0,1358.6,4999.7,3404.7
"688",687,0,1620.8,12092.7,10816.5,0,1391,5218.4,7659.3,0,1365.8,4915.2,3400.5
"689",688,0,1631.8,12599.8,10846.1,0,1410.5,5575.4,7427.3,0,1366,4850,3405.3
"690",689,0,1643.5,13161.9,10859.3,0,1438.8,5937.4,7198.7,0,1366.6,4765.7,3427.1
"691",690,0,1654.4,13739.7,10877.6,0,1474.5,6297.1,6991.3,0,1363.2,4701.4,3455.4
"692",691,0,1653.5,14234.8,10861.8,0,1506,6593.3,6802.9,0,1365.3,4636.8,3492
"693",692,0,1679.3,14716.5,10853,0,1536.8,6872.9,6612.4,0,1375.2,4565,3552.5
"694",693,0,1691.1,15107.7,10823.9,0,1564.9,7099.5,6433.7,0,1380.6,4476.8,3621.3
"695",694,0,1712.5,15387.5,10781.6,0,1586.2,7259.2,6259.7,0,1383.7,4390.3,3714.8
"696",695,0,1734.2,15588.9,10709.9,0,1620.4,7359.1,6093.9,0,1386.4,4327.8,3841.5
"697",696,0,1762.1,15720.1,10626.1,0,1649.6,7401.6,5910.1,0,1398.5,4253.6,3984.3
"698",697,0,1786.4,15708.6,10562.7,0,1677.2,7397.4,5746.1,0,1393.1,4205.7,4128.9
"699",698,0,1809.3,15629.1,10462.7,0,1715,7352.3,5592.5,0,1399.4,4136.7,4264.3
"700",699,0,1848,15453.2,10358.9,0,1736.6,7257.6,5445.6,0,1399.8,4088.4,4395.1
"701",700,0,1877,15197.5,10257.4,0,1767.3,7140.8,5294.8,0,1413.9,4017.8,4507.4
"702",701,0,1927.6,14968.9,10157.6,0,1784.7,7041.8,5148.5,0,1411.3,3941,4614.8
"703",702,0,1957.8,14705.8,10061.4,0,1799.8,6914.8,5021.2,0,1399.4,3874.4,4710
"704",703,0,2012.8,14450.5,9977.9,0,1821.9,6802.2,4871.1,0,1399.1,3830.4,4783.7
"705",704,0,2052.3,14222.4,9901,0,1855.8,6695.8,4745.3,0,1403.4,3772,4854.7
"706",705,0,2104.9,14033.8,9867.9,0,1876.9,6590.5,4605.2,0,1408.7,3702.6,4889.9
"707",706,0,2144.7,13826.2,9837.4,0,1905.2,6505.5,4499.8,0,1414.8,3645.5,4911.2
"708",707,0,2194.9,13660,9806.2,0,1945.4,6439.3,4393.7,0,1419.6,3581.9,4933.9
"709",708,0,2250.5,13495.6,9789.8,0,1960.2,6381.5,4277.4,0,1414.1,3532.5,4986.4
"710",709,0,2288.9,13379.7,9763.3,0,1990,6365.5,4167.9,0,1432.4,3472.7,5067.9
"711",710,0,2331.8,13291.9,9728.2,0,2011,6372.4,4068.2,0,1435.9,3429.4,5179.8
"712",711,0,2363.4,13197.7,9704.7,0,2046.6,6379.5,3965.2,0,1448.3,3386.5,5299.8
"713",712,0,2410.7,13118.6,9688.6,0,2094.2,6442.3,3866.8,0,1463.2,3330.4,5419.4
"714",713,0,2438.3,13062.6,9655.6,0,2129.8,6523.5,3791.8,0,1484.8,3273.5,5548.5
"715",714,0,2472.6,13039.8,9621.8,0,2148,6646.3,3698.3,0,1495.6,3231.1,5651.3
"716",715,0,2495.4,13038,9580.8,0,2190.5,6808.1,3609.5,0,1501.4,3179.8,5756.6
"717",716,0,2506.3,13081.8,9551,0,2213.5,7024.7,3515.5,0,1505.3,3122,5862.3
"718",717,0,2516.9,13073,9524.2,0,2236.3,7299.2,3431.3,0,1514.5,3073.3,6000.7
"719",718,0,2520.3,13070.1,9503.3,0,2275.8,7622.6,3339.3,0,1520.9,3013.6,6118.6
"720",719,0,2523.3,13053.9,9469.1,0,2305.8,8005.2,3258,0,1521.5,2967.8,6201.8
"721",720,0,2523.7,13042.7,9424.5,0,2332.1,8469,3171.9,0,1518.5,2910.3,6271.1
"722",721,0,2522.7,12991.9,9395.3,0,2341.5,8992.4,3084.2,0,1514.6,2865.5,6345
"723",722,0,2494.7,12933.1,9342,0,2348.7,9561,2997.5,0,1512.4,2826.7,6444.7
"724",723,0,2484.8,12860,9276.4,0,2346.1,10122,2904.2,0,1502.6,2765.9,6584.6
"725",724,0,2464.1,12721.9,9205.6,0,2349.2,10671,2834.5,0,1496,2715.8,6741
"726",725,0,2438.9,12525,9116.9,0,2332.9,11220.4,2765,0,1496.8,2673.3,6926.2
"727",726,0,2421,12307.2,9016.8,0,2319.9,11717.3,2695.8,0,1494,2633.5,7129.9
"728",727,0,2392.4,12122.8,8899,0,2295.4,12160.7,2629.8,0,1490.9,2584.5,7313.1
"729",728,0,2365.2,11933.8,8784.5,0,2266.5,12622.9,2567.1,0,1491.3,2550.1,7534.6
"730",729,0,2329.4,11742.9,8700.7,0,2233.5,13020.6,2514.6,0,1484.5,2503.3,7784.7
"731",730,0,2299.7,11543.6,8634.2,0,2197.4,13367.2,2467.8,0,1480.8,2460.5,8037
