"","outd","NoInt:0.75","CI_HQ_SD:0.75","PC_CI_SD:0.75","PC_CI_HQ_SD:0.75","NoInt:0.5","CI_HQ_SD:0.5","PC_CI_SD:0.5","PC_CI_HQ_SD:0.5","NoInt:0.25","CI_HQ_SD:0.25","PC_CI_SD:0.25","PC_CI_HQ_SD:0.25"
"492",491,0,27345.3,14755.9,19811.5,0,19145.2,80248,11680.5,0,11057.4,8916.7,71301.8
"493",492,0,26899.2,14410.4,18786.6,0,19018.3,78554.3,12608.4,0,11236.8,8600.1,72707.9
"494",493,0,26500.4,14119.2,17785.8,0,18944.6,76399.1,13630.6,0,11466.1,8278.7,73526.6
"495",494,0,26119.9,13891,16813.1,0,18837.7,73898.6,14772.1,0,11701.8,7964.9,73692.6
"496",495,0,25711.2,13738.7,15919.4,0,18741.3,71196.6,16044.2,0,11947.3,7660.4,73176.6
"497",496,0,25418.7,13635.6,15091.6,0,18688.6,68413.3,17417.9,0,12240.1,7365.3,72025.3
"498",497,0,25158.5,13603.3,14313.5,0,18656.8,65620.6,18892.1,0,12534.7,7090.3,70229.7
"499",498,0,24899.8,13658.8,13603.2,0,18618.1,62810.5,20465.2,0,12850.6,6830.8,68067.3
"500",499,0,24704.3,13784.9,12992.2,0,18637.9,60093,22202.7,0,13205.6,6570.6,65577.6
"501",500,0,24480.9,14043.1,12378.8,0,18623.4,57476.9,24053.8,0,13617.8,6330.5,62867.9
"502",501,0,24325.6,14408.9,11855.2,0,18566.2,54976.7,26101.3,0,14080.6,6094.4,60033
"503",502,0,24185,14873.1,11376.8,0,18523.6,52573.4,28283.5,0,14481.7,5867.6,57128.3
"504",503,0,24093.4,15462.3,10946.9,0,18464.3,50285,30631.1,0,14907.3,5644.3,54141.5
"505",504,0,24006.6,16178.2,10592.6,0,18394.8,48117.4,33039.6,0,15359.2,5422.1,51274.8
"506",505,0,24006.6,17059.5,10273.2,0,18336.7,46048.5,35419.7,0,15809.2,5259.6,48516.7
"507",506,0,23928.4,18081.5,10016.9,0,18217.2,44035.6,37762.9,0,16209.8,5091.5,45908.4
"508",507,0,23955.2,19287.2,9844.8,0,18104.8,42164.5,40200.9,0,16595.8,4936.6,43387.2
"509",508,0,23990,20625.8,9723.2,0,17988.2,40382.5,42602.4,0,16971.1,4799.8,40974.3
"510",509,0,24043.8,22154.5,9698.4,0,17862,38682.1,45033.6,0,17344.2,4676,38724.8
"511",510,0,24113.1,23925.5,9775.2,0,17742.4,37029.3,47326.4,0,17663.1,4600.3,36607.6
"512",511,0,24132.9,25826.8,9933.5,0,17642,35488.5,49402,0,17995.4,4537.2,34629.5
"513",512,0,24218.8,27848.2,10208.5,0,17570.8,34068.5,51380.1,0,18349.9,4496.5,32743.6
"514",513,0,24256.5,29967.6,10596.7,0,17511.9,32661.4,53177.6,0,18685.1,4490.1,30995
"515",514,0,24353.2,32215.3,11102.9,0,17515.6,31338.1,54920.2,0,18983.1,4503.5,29313.1
"516",515,0,24429.9,34465.2,11730.9,0,17503.1,30069.3,56532,0,19302.1,4553.5,27755.7
"517",516,0,24529.3,36706.3,12465.4,0,17553.1,28915.2,58130.1,0,19654.7,4647.3,26268.4
"518",517,0,24611.4,38928.6,13322.5,0,17593.5,27735.7,59541.1,0,20043.3,4764.3,24919.2
"519",518,0,24667.7,41105.5,14306.7,0,17695.3,26620.8,60834.5,0,20461.7,4908.9,23627.1
"520",519,0,24718,43177.9,15383.3,0,17789,25578.1,61868.4,0,20865.1,5106.2,22421.4
"521",520,0,24789.2,45055.8,16581.7,0,18002.4,24570.3,62699,0,21266.8,5298.8,21293.4
"522",521,0,24857.5,46881.6,17909.6,0,18217.4,23574.1,63274.2,0,21651.8,5552.1,20188.9
"523",522,0,24911.1,48646.6,19292.6,0,18456.7,22570.2,63431.6,0,22029.5,5851.4,19179.8
"524",523,0,25005.8,50447.9,20829.9,0,18689,21652.2,63204,0,22425,6195.8,18197.2
"525",524,0,25038.8,52199.3,22517.6,0,18950.5,20789.7,62494.9,0,22829.4,6616,17302.4
"526",525,0,25074.5,53892.5,24333.9,0,19258.8,19966.4,61482.6,0,23189.3,7092,16440.6
"527",526,0,25124.4,55534.4,26270.8,0,19549.4,19140.9,60022.7,0,23551.7,7625.7,15621.9
"528",527,0,25186,57079.4,28250.4,0,19898.3,18360.7,58186.8,0,23885.6,8241.2,14819.5
"529",528,0,25236.6,58495.2,30333.3,0,20229.6,17599.9,56064.9,0,24197.7,8961.5,14046.1
"530",529,0,25263.6,59749.8,32455.1,0,20581.3,16853.7,53654.4,0,24510.3,9743.3,13356.5
"531",530,0,25342.1,60765.3,34701.9,0,20907,16167.9,51113.1,0,24806,10654.6,12691.9
"532",531,0,25427.6,61530.9,37025,0,21282.5,15521,48526.2,0,25113.4,11681.3,12070.1
"533",532,0,25515.4,62106.9,39465.2,0,21671.6,14907.8,45969.5,0,25395.2,12790.8,11441.2
"534",533,0,25609.6,62425.8,41878.7,0,22085.1,14343.4,43472.2,0,25630.7,14089.2,10907.1
"535",534,0,25717.8,62487.6,44325.5,0,22510.2,13762,41111.8,0,25849.1,15487.9,10345.7
"536",535,0,25807.3,62383.3,46779.1,0,22915.7,13189.3,38835.2,0,26054.2,17042.1,9838
"537",536,0,25902,62120.9,49307.6,0,23319.4,12678.5,36671.5,0,26191.1,18742.4,9352.7
"538",537,0,25966.9,61647,51970.8,0,23712.2,12180.2,34629.8,0,26336.1,20576.9,8893.6
"539",538,0,26070.8,61012,54590.1,0,24156.3,11735.1,32689,0,26430.4,22434.4,8479.4
"540",539,0,26193.8,60197.5,57060,0,24645.2,11319.9,30842.6,0,26464.8,24396.6,8050
"541",540,0,26244.9,59374.9,59363.1,0,25096.3,10907.3,29105.7,0,26467.1,26483.9,7632.2
"542",541,0,26365.7,58475.6,61358.9,0,25489.3,10524.8,27482.6,0,26366.7,28625.2,7262.8
"543",542,0,26456.3,57449.6,62978.3,0,25795.8,10182.1,25929.9,0,26237.1,30906.4,6921.5
"544",543,0,26519.8,56308.2,64248.5,0,26103.9,9847.4,24479.3,0,26087.1,33257,6562.1
"545",544,0,26592.8,55097.6,64995.3,0,26301,9567.8,23116,0,25859.7,35728.8,6264.6
"546",545,0,26689,53741.5,65288.9,0,26498.1,9326.6,21829.5,0,25598.6,38205.9,5945.9
"547",546,0,26734.8,52199.9,64999.7,0,26662.8,9111.3,20634,0,25346.9,40624.5,5649.5
"548",547,0,26770.2,50581.8,64000,0,26786.5,8958.9,19511.5,0,25024.3,42993,5379.3
"549",548,0,26764.1,48917.9,62559,0,26800.8,8807.2,18449.2,0,24671.7,45354.9,5091.9
"550",549,0,26709,47292.6,60753.8,0,26743.3,8708.2,17497.1,0,24323.6,47697.3,4832.1
"551",550,0,26682,45604.9,58610.1,0,26630.8,8703.3,16582.1,0,23955.3,50001.6,4599.2
"552",551,0,26567.9,43854.6,56232,0,26521.2,8728.9,15691.5,0,23589.7,52228.9,4369.3
"553",552,0,26407,42127.2,53679.9,0,26366.9,8798.2,14868.1,0,23250,54341.5,4155.5
"554",553,0,26234.2,40325,51051.5,0,26155.3,8940.6,14121.5,0,22860.6,56300.4,3959.1
"555",554,0,26020.4,38502.8,48396.4,0,25989,9141.2,13392.7,0,22543.9,58084.7,3767.2
"556",555,0,25796.5,36731.3,45765.7,0,25749.3,9406.2,12728.2,0,22232.2,59658,3628.7
"557",556,0,25611.3,35090.1,43190.3,0,25474.7,9747.3,12099.9,0,21861.5,61216.6,3491.4
"558",557,0,25415.3,33480.5,40796.8,0,25222.5,10161.5,11514.9,0,21537.7,62729.7,3379.4
"559",558,0,25182.8,31972,38448,0,24934.6,10709.2,10949.3,0,21250,64274.6,3300
"560",559,0,24980.2,30490.3,36245.8,0,24641.8,11363.4,10417.6,0,20952.5,65801.5,3243.8
"561",560,0,24708.1,29057.1,34120.4,0,24331.7,12097.2,9918.4,0,20653,67088.8,3216.1
"562",561,0,24511.3,27745.9,32099.1,0,24004.9,12990.9,9456.5,0,20401,68122.9,3208.3
"563",562,0,24324.5,26488.4,30227.4,0,23748.9,14012,9067.7,0,20116,68927.6,3240.7
"564",563,0,24118.6,25300.1,28466.6,0,23511.3,15208.5,8688,0,19890.7,69470.8,3302.5
"565",564,0,23955.4,24155.6,26869.6,0,23242.8,16509.7,8359.2,0,19593.3,69847.6,3415.9
"566",565,0,23764.7,23051.8,25275.6,0,23030.9,18024.9,8092.2,0,19355.7,70099.9,3567.2
"567",566,0,23590,21998.2,23819.3,0,22820.8,19726.6,7865.9,0,19123.9,70098.7,3745.6
"568",567,0,23400.6,21016.6,22475.4,0,22583.1,21533.2,7695.2,0,18863.1,69828.4,3982
"569",568,0,23306.9,20086.9,21250.5,0,22380.5,23413.1,7575.3,0,18591,69182,4269.9
"570",569,0,23170.9,19215.6,20065.4,0,22149.7,25380.4,7502.7,0,18361.3,68133.9,4596.6
"571",570,0,23125.7,18438.9,18949.4,0,21927.4,27439.4,7468.4,0,18110.1,66809.7,4947.9
"572",571,0,23070.8,17682.8,17922.5,0,21707.9,29582.4,7504.1,0,17880.2,65369.6,5346.4
"573",572,0,23079,17012.8,16943.3,0,21433.2,31792.2,7603,0,17653.5,63769.7,5798.4
"574",573,0,23130,16388.9,16050.5,0,21162.5,34054.3,7764.2,0,17436.7,62029.7,6297.2
"575",574,0,23186,15860.6,15179.4,0,20889.1,36495.7,7987.3,0,17251.9,60106.8,6838.4
"576",575,0,23283.4,15403.2,14426.3,0,20583,38948,8263.9,0,17040,58068.9,7401.2
"577",576,0,23368.9,14988.9,13696.2,0,20254.4,41452.8,8616.6,0,16854.5,55868.1,8043.1
"578",577,0,23490,14669.5,13033.4,0,19930.7,43950.9,9061.9,0,16670.4,53613.1,8707.2
"579",578,0,23574,14392.7,12382.5,0,19609.8,46446.1,9593.4,0,16512.7,51390.2,9442.5
"580",579,0,23684.1,14195.2,11818.3,0,19256.3,48866.4,10204.1,0,16350.1,49197.2,10220.7
"581",580,0,23787,14041.7,11299.2,0,18922.3,51119.8,10915.9,0,16209.3,47104.3,11092.4
"582",581,0,23875.1,13996.5,10841.8,0,18618.4,53322.4,11711.9,0,16038,45038.8,12040
"583",582,0,23942.2,13987.6,10445.7,0,18364.9,55457.7,12595,0,15908,43048.7,13026.1
"584",583,0,24012,14126.5,10073.5,0,18060.3,57507.8,13579.3,0,15717.1,41148,14104.8
"585",584,0,24076.4,14319,9751.4,0,17763.8,59416.8,14644.2,0,15576.6,39352.8,15269.8
"586",585,0,24147.7,14611.7,9502.3,0,17457.3,61290.5,15822.2,0,15408.9,37600.5,16526
"587",586,0,24225.9,15025.8,9330.9,0,17220.6,63014.7,17118.3,0,15253.7,35937.9,17888.3
"588",587,0,24302.8,15549.3,9199.5,0,16969.8,64774.5,18486.5,0,15115.9,34387.3,19363.4
"589",588,0,24393.4,16226.8,9194.6,0,16715.6,66496.6,19924.2,0,14988.8,32835.3,20960
"590",589,0,24507.6,17046.7,9309.3,0,16507.6,68183,21502.4,0,14866.2,31388.5,22709.5
"591",590,0,24629.9,18013.9,9498.7,0,16315.5,69862.9,23258.6,0,14748.6,29989.7,24576.6
"592",591,0,24760.3,19083.7,9797.3,0,16095.8,71192.7,25053.7,0,14612.6,28733.5,26566.5
"593",592,0,24876.7,20344,10203.6,0,15878.8,72162.6,26935.6,0,14466.8,27482.8,28736.6
"594",593,0,24986.1,21713.4,10718.2,0,15716.5,72779.5,28856.2,0,14379.6,26278.9,31094.8
"595",594,0,25102.6,23311.1,11350.5,0,15540.4,72880.7,30866.4,0,14278.3,25132,33587.6
"596",595,0,25202.6,25172.5,12058.5,0,15412.8,72571.6,32855.2,0,14195.9,24037.3,36188.4
"597",596,0,25283.8,27102.7,12876.4,0,15297.6,71748.6,34929.4,0,14125.2,23023.3,38799
"598",597,0,25323.8,29038.7,13815.8,0,15209.9,70416.6,37005.4,0,14051.2,22010.8,41421.4
"599",598,0,25396.9,30927.6,14861.9,0,15139.3,68680.6,39053.8,0,13948.4,21095.5,43942
"600",599,0,25416.3,32820.9,15984.5,0,15106.1,66567.2,41006.6,0,13840.4,20184.4,46382.6
"601",600,0,25439.5,34668.6,17212.3,0,15098.5,64236.4,42802.8,0,13756,19366.5,48778.4
"602",601,0,25459.6,36594.6,18519.3,0,15141.4,61736.5,44574.2,0,13697,18542.7,51156.5
"603",602,0,25477.5,38468.6,19930.9,0,15217.3,59177.1,46231.6,0,13645.2,17803.5,53477.3
"604",603,0,25458.8,40329.6,21449.5,0,15318.2,56612,47804.1,0,13597.5,17093.7,55685.1
"605",604,0,25381.8,42133,23067.9,0,15479.5,54135.6,49272.8,0,13517.6,16387.6,57743.6
"606",605,0,25278.1,43875.3,24855,0,15648.2,51656.7,50712.3,0,13452.8,15739.2,59548.6
"607",606,0,25178.6,45592.2,26759.3,0,15877.7,49291.1,51997.6,0,13382.7,15115.5,61230.2
"608",607,0,25081.5,47374,28699.9,0,16129,47001.5,53208.3,0,13307.2,14512.5,62648.9
"609",608,0,24897,49260.4,30672.1,0,16454.7,44796.2,54409.9,0,13245.1,13936.9,63678.5
"610",609,0,24742.9,51098.5,32733.1,0,16786.4,42724.4,55514,0,13150.7,13411.7,64490.1
"611",610,0,24596.9,52905.7,34874.7,0,17131.8,40653.4,56513.6,0,13042.3,12872.6,64794.7
"612",611,0,24385.6,54581.4,37111.6,0,17529.6,38758.9,57234.1,0,12900.6,12333.9,64569.3
"613",612,0,24163.8,56106.1,39406.6,0,17940.1,36994.7,57755.4,0,12748.3,11820.5,63795.7
"614",613,0,23956.4,57517.6,41757,0,18401.5,35247.2,58042.3,0,12596.6,11336,62572.2
"615",614,0,23756,58745.3,44099.9,0,18872.7,33610.5,57959.1,0,12450.4,10876.6,60911.9
"616",615,0,23591.6,59665.2,46436.4,0,19383.2,32012.2,57527.6,0,12275.3,10431.2,58964.2
"617",616,0,23377.9,60434,48713,0,19883.1,30554.6,56706.3,0,12100.7,9984.4,56665.1
"618",617,0,23196.4,60945.2,51054.5,0,20381.5,29201.4,55519,0,11920.9,9581.6,54180.1
"619",618,0,23017.4,61202.3,53383.9,0,20911.6,27917.8,53930.1,0,11736.1,9185.7,51718.6
"620",619,0,22848.8,61265.7,55507,0,21419.8,26687.7,52085.3,0,11565.5,8788.7,49048.8
"621",620,0,22635.3,61203.5,57430.1,0,21955.3,25544.4,49961.1,0,11395.4,8407,46464.3
"622",621,0,22446.7,60888,59023.8,0,22488.7,24403.6,47772.8,0,11256,8078.1,43961.2
"623",622,0,22259.9,60308,60402.6,0,23037.7,23316.5,45466.5,0,11118.2,7739.7,41591
"624",623,0,22082.9,59539.1,61311.4,0,23533.1,22302.3,43084.8,0,10952,7436.6,39251.4
"625",624,0,21955,58568.3,61788.1,0,24009.1,21340.5,40749.2,0,10832.6,7141.6,37055.5
"626",625,0,21798,57441.5,61728.7,0,24476.1,20435.9,38485.3,0,10714.1,6846.3,34936.8
"627",626,0,21721.5,56189.7,61195.4,0,24861.2,19539.1,36311.5,0,10598.4,6598.7,32925.7
"628",627,0,21621.9,54856.8,60154.9,0,25240,18704.3,34230.7,0,10493,6343.5,31020.5
"629",628,0,21600.1,53442.5,58620.2,0,25496.6,17900.3,32265.6,0,10392.7,6104.8,29200.1
"630",629,0,21601.4,51989.6,56779.6,0,25797.6,17109.2,30369.9,0,10296.3,5891.3,27557.3
"631",630,0,21613.9,50372.6,54654.8,0,26014.9,16356.3,28626.3,0,10207.6,5702.6,26041.9
"632",631,0,21631.4,48746.3,52313,0,26154.1,15671.2,26946.2,0,10124.4,5515.1,24608
"633",632,0,21699.8,47146.6,49687.7,0,26215.8,15023.2,25373.2,0,10060.1,5343.2,23257.8
"634",633,0,21778.4,45500.5,47062.5,0,26265.7,14374.4,23928.1,0,9997.6,5201.7,21977.9
"635",634,0,21862.3,43861.4,44458.3,0,26260.3,13778,22593,0,9918.6,5068.2,20774.5
"636",635,0,21950.6,42208.4,41954.6,0,26154.7,13194.2,21295.7,0,9862.7,4956.4,19648
"637",636,0,22023.6,40539.5,39564.1,0,26068.3,12655.5,20085,0,9814.1,4883.3,18617.2
"638",637,0,22110.4,38848.6,37250.1,0,25877.1,12141.8,18941.6,0,9780.8,4814.4,17649.1
"639",638,0,22128.7,37128.1,35090.8,0,25734.4,11670.7,17916.9,0,9742.8,4788.1,16741.5
"640",639,0,22135.7,35413.6,33005.3,0,25535.9,11227.4,16950.7,0,9748.2,4789.3,15864.3
"641",640,0,22174.9,33760,31029.4,0,25272.9,10796.6,16021.6,0,9747.2,4824.6,15023.1
"642",641,0,22231.7,32163.2,29185.3,0,25017.8,10412.8,15166,0,9769.2,4869.9,14227.4
"643",642,0,22230.4,30641.1,27477.5,0,24741.4,10039.2,14323,0,9800.5,4978,13492.1
"644",643,0,22231.4,29202.7,25843.5,0,24387.1,9719.3,13541.1,0,9831.4,5099.4,12793.6
"645",644,0,22240.6,27804.6,24339.1,0,24024.3,9415.2,12796.9,0,9886.6,5260.9,12103.8
"646",645,0,22253.4,26509.8,22911.6,0,23678.8,9183.1,12114.6,0,9953.7,5497.8,11511.3
"647",646,0,22251.5,25250.8,21561.9,0,23300.5,8990,11471.5,0,10037.2,5754.9,10911.6
"648",647,0,22278,24080.9,20295.1,0,22954.5,8857.8,10869.8,0,10116,6093.4,10346.5
"649",648,0,22341.6,22976.2,19083.5,0,22611.8,8758.7,10257.6,0,10237.2,6466.3,9817.7
"650",649,0,22413.6,21896.3,18009.5,0,22229.8,8717.6,9687.2,0,10330.6,6902.9,9292.1
"651",650,0,22432,20913.2,17006.5,0,21884.8,8730.8,9169.2,0,10477.7,7384.5,8789.5
"652",651,0,22469.3,19982.8,16081.5,0,21516.7,8802.1,8696,0,10640,7965.5,8345.3
"653",652,0,22527.9,19139.9,15224.7,0,21175.7,8949.7,8296.4,0,10786.7,8643.2,7894.5
"654",653,0,22601.8,18309.6,14435.2,0,20863.8,9169.8,7902,0,10985,9377.9,7492.4
"655",654,0,22655.7,17553.3,13653.8,0,20597.1,9473.3,7563,0,11164.8,10205.1,7116.8
"656",655,0,22689.4,16872.1,12967.9,0,20324.2,9827.3,7234.1,0,11367.9,11107.2,6728.1
"657",656,0,22775.5,16252.4,12307.9,0,20035.2,10264.7,6988.6,0,11603.8,12112.3,6384
"658",657,0,22805.1,15706.7,11715,0,19767.4,10770,6782.7,0,11855.4,13207.1,6046.2
"659",658,0,22815.5,15208.3,11210.9,0,19478.7,11357.5,6629.1,0,12129.2,14441.7,5727.9
"660",659,0,22854.5,14774.3,10723.8,0,19202.4,12087.3,6521.6,0,12430.3,15766.2,5447.1
"661",660,0,22902.9,14390.7,10289.1,0,18928.3,12938,6458.8,0,12719,17259.8,5168.1
"662",661,0,22908.6,14064.2,9911.2,0,18687.2,13936.8,6432.6,0,13028,18919.8,4901.7
"663",662,0,22944.3,13789.7,9564.1,0,18433.3,15044.8,6431.7,0,13364.2,20641.3,4657.6
"664",663,0,22963.7,13600.3,9297.2,0,18227.6,16293.8,6490.9,0,13730.8,22434.3,4440.3
"665",664,0,22963.4,13498.4,9109,0,17992.2,17705,6592.5,0,14097.3,24306.4,4239.9
"666",665,0,22995.9,13451.6,8935.7,0,17770.9,19276.7,6771.3,0,14483.5,26217.5,4064.7
"667",666,0,22982.9,13521.8,8856.1,0,17592.3,21059.8,6973.6,0,14852.3,28218.6,3898.1
"668",667,0,22995.4,13641.9,8875.3,0,17401.3,22979.1,7266.1,0,15224.7,30231.9,3771.5
"669",668,0,22997.9,13908.8,8966.6,0,17176.4,25003.1,7603.1,0,15573.5,32352.9,3660.3
"670",669,0,22947.3,14273.2,9176.3,0,16967.3,27061.5,8037.5,0,15961.8,34500.6,3566.2
"671",670,0,22910.5,14767.9,9484.4,0,16784.4,29215.9,8538.3,0,16319.1,36620,3500
"672",671,0,22902.7,15400.5,9877,0,16541.6,31457.1,9098.4,0,16658.9,38681.1,3469.9
"673",672,0,22832.3,16185.7,10373.6,0,16316.2,33806.6,9746.4,0,16973.3,40771,3450.6
"674",673,0,22749.6,17105.6,10945,0,16072.1,36203.2,10464,0,17266.7,42961.3,3453.4
"675",674,0,22687.5,18188.8,11655.3,0,15844.8,38619.3,11258.3,0,17556.4,45293.7,3481.3
"676",675,0,22577.6,19393.4,12479.6,0,15638.5,41010.8,12131.5,0,17857.3,47686.9,3521.2
"677",676,0,22424.3,20648.9,13374.2,0,15405.2,43339,13091.6,0,18152.7,50006.6,3610.6
"678",677,0,22289.7,21982.7,14330.2,0,15189.1,45601.5,14102.3,0,18423,52297,3728.1
"679",678,0,22184,23371.5,15409.5,0,15009.4,47801.7,15224.8,0,18690.3,54479.7,3875
"680",679,0,22063.5,24856.2,16567.4,0,14801.5,49931.1,16400.7,0,18923.1,56608.5,4062
"681",680,0,21912.8,26392.8,17784.9,0,14613.2,51901.2,17626.3,0,19196,58721.9,4307.5
"682",681,0,21765.8,27997.8,19110.9,0,14492.4,53795.2,18987.2,0,19416.8,60791.9,4575
"683",682,0,21648.5,29635,20576.4,0,14388.3,55595.4,20434.9,0,19669.4,62708.6,4890
"684",683,0,21532.5,31269.3,22091.8,0,14275.7,57299.1,22005.1,0,19891.4,64402.8,5238.8
"685",684,0,21392.4,32851.4,23677.6,0,14190.7,58897.5,23670.2,0,20085.7,65700.7,5625.6
"686",685,0,21295.2,34493.7,25321.8,0,14129,60436.1,25455,0,20211,66624.4,6060
"687",686,0,21233.9,36201.8,27055.5,0,14099.1,61941.7,27338.3,0,20310.5,67257.9,6540.4
"688",687,0,21165.2,38057.7,28815.5,0,14111.5,63367.5,29274.6,0,20455.3,67619,7058.5
"689",688,0,21056,39931.5,30572,0,14151.3,64649.8,31299.3,0,20570.4,67692.9,7617.4
"690",689,0,21008.5,41828.6,32393.7,0,14245.2,65641,33341.4,0,20656.6,67473.7,8243.7
"691",690,0,20956.1,43767.1,34303.4,0,14337.9,66434.2,35433.7,0,20700.5,66947.9,8901.9
"692",691,0,20837.5,45722.2,36212.3,0,14466.5,66822.9,37435,0,20783.5,66191,9633.7
"693",692,0,20756.1,47642.2,38089.8,0,14616.4,66899.9,39336.9,0,20820.7,65084.7,10410.3
"694",693,0,20662.8,49515.6,39928.9,0,14817.2,66667.7,41058.4,0,20850.5,63835.3,11267
"695",694,0,20562.1,51408.9,41712.9,0,15048.5,66099.3,42624.7,0,20914.3,62491.7,12157.6
"696",695,0,20457.8,53105.5,43473.2,0,15291.6,65159.6,44064,0,20992.7,61101.2,13142.8
"697",696,0,20377.6,54741.9,45222.5,0,15596.9,63726.4,45327.5,0,21095.7,59597.3,14161.4
"698",697,0,20281.2,56210.9,46908.6,0,15919.6,61973.7,46454.9,0,21149.2,58021.3,15280.5
"699",698,0,20229.4,57415.2,48650.8,0,16244.5,59958.1,47440.1,0,21178,56273.1,16534.2
"700",699,0,20142.4,58313.1,50290.4,0,16595.6,57864.9,48342,0,21197.2,54532.5,17839.2
"701",700,0,20085.6,58891.3,51766.2,0,17010.1,55686.1,49157.1,0,21204.9,52671.3,19248.4
"702",701,0,20169.6,59108.8,53051.5,0,17422.1,53502.3,49986.6,0,21173.3,50645.6,20780.7
"703",702,0,20239.8,59081.2,54096,0,17862.9,51254.6,50794.4,0,21129.9,48721.1,22449.7
"704",703,0,20277.9,58900.6,54901,0,18302.8,48991.7,51635.3,0,21060.9,46720.2,24174.4
"705",704,0,20376.9,58374.2,55339.4,0,18778.5,46701,52449.4,0,20983.5,44724.2,26032.8
"706",705,0,20472.7,57648.6,55427.5,0,19246.9,44473.8,53176.7,0,20833.1,42737.1,27868.3
"707",706,0,20561.6,56608.6,55072.7,0,19694.4,42387.8,53614.2,0,20639.7,40825.7,29877.1
"708",707,0,20691.8,55300.2,54347,0,20120.9,40366.3,53803.6,0,20419.9,38954.6,31952.1
"709",708,0,20825.2,54036.3,53123.4,0,20568.9,38430.4,53651.4,0,20199.2,37195.7,34020.4
"710",709,0,20964.4,52744.9,51547.1,0,20985.3,36619.4,53123.1,0,19988.9,35466.8,36108.7
"711",710,0,21121.1,51373.8,49668.7,0,21410.5,34883.8,52242.3,0,19781.2,33822.1,38231.9
"712",711,0,21179.8,49951.7,47528.8,0,21776.4,33231.7,50992.1,0,19555.6,32294.6,40346.9
"713",712,0,21239.2,48423.9,45236.2,0,22134.1,31682.9,49444.6,0,19329.9,30821.5,42422.9
"714",713,0,21321.7,46742.5,42849.8,0,22445.8,30157.8,47579.5,0,19093.9,29434.6,44506.2
"715",714,0,21399.7,45061.5,40520.3,0,22698.9,28742.9,45465.4,0,18847.2,28079.4,46506.9
"716",715,0,21465.1,43365.1,38190.2,0,22961.2,27391.3,43140.9,0,18614.9,26782.8,48493
"717",716,0,21529.6,41684.9,35906.2,0,23179.3,26137.2,40834.8,0,18375.9,25565.7,50339.6
"718",717,0,21551.5,39988.2,33751,0,23368.2,24914,38559.4,0,18143.5,24426,52106.4
"719",718,0,21563,38230.5,31728.6,0,23526.5,23781.5,36375.6,0,17869.3,23349.4,53852.3
"720",719,0,21627.6,36421.5,29803.2,0,23672,22668.6,34279.4,0,17597,22283.7,55553.5
"721",720,0,21667.9,34692,27963.9,0,23724,21621.9,32273.9,0,17321.6,21292,57103.4
"722",721,0,21738.3,32969,26259.5,0,23769.8,20616.6,30396.4,0,17016.7,20337,58378.5
"723",722,0,21831.4,31336.7,24662.1,0,23722,19636.5,28573.2,0,16725.1,19420.6,59378.1
"724",723,0,21956.4,29774.3,23158.5,0,23687.3,18763.7,26884.9,0,16442.3,18539.7,60034.7
"725",724,0,22012.6,28280.8,21758.7,0,23638,17927.1,25281.3,0,16129,17721.5,60390.9
"726",725,0,22114.3,26877.3,20417.7,0,23494.3,17112.7,23767.5,0,15849.2,16922.5,60351.1
"727",726,0,22175.6,25555.1,19230.4,0,23324.7,16292.4,22364.6,0,15563,16181.5,59917.7
"728",727,0,22212,24348.4,18117.2,0,23124.1,15548,21036.2,0,15279.5,15460,59052.7
"729",728,0,22197.7,23163,17059.2,0,22849.8,14826.1,19784.6,0,15056.6,14769.2,57729.9
"730",729,0,22136,22080,16065.3,0,22549.5,14166.4,18606.6,0,14813.4,14125.1,56046.2
"731",730,0,22083.3,21023.4,15151.8,0,22232.6,13527.2,17557.7,0,14558.6,13513.6,53995.6
