"","outd","NoInt:0.75","CI_HQ_SD:0.75","PC_CI_SD:0.75","PC_CI_HQ_SD:0.75","NoInt:0.5","CI_HQ_SD:0.5","PC_CI_SD:0.5","PC_CI_HQ_SD:0.5","NoInt:0.25","CI_HQ_SD:0.25","PC_CI_SD:0.25","PC_CI_HQ_SD:0.25"
"512",511,0,2273.1,3301,1078.5,0,1557.4,2926.1,5392,0,1845.9,428.1,2618.8
"513",512,0,2260.6,3524.3,1170.6,0,1553.7,2800.2,5532.1,0,1859.3,436.3,2496.3
"514",513,0,2253.8,3748.9,1241.6,0,1560.1,2696.1,5618.2,0,1908.7,446.7,2369.8
"515",514,0,2256.8,3992.7,1341,0,1626,2563.3,5744.9,0,1945.3,454,2239.3
"516",515,0,2308.8,4156.5,1451.6,0,1609.1,2415.9,5873.3,0,1980.8,481.1,2104.5
"517",516,0,2305.6,4312.1,1584.4,0,1643.3,2378,6008.2,0,2022.9,488.2,2012
"518",517,0,2301.9,4466.6,1672.8,0,1698.1,2265.8,6059.5,0,2090.7,521.6,1941.6
"519",518,0,2302.2,4680.5,1781.8,0,1716.3,2193.6,6157,0,2139.3,544.5,1823.3
"520",519,0,2335.3,4793,1954.7,0,1738,2063.7,6153.1,0,2123.4,583.6,1732.3
"521",520,0,2314.1,4894.7,2096.7,0,1757.5,2017.5,6110.6,0,2181.2,613.3,1667
"522",521,0,2344.3,5091.8,2278,0,1838.2,1918.2,5998.2,0,2224.3,654.3,1585.6
"523",522,0,2328.9,5269.9,2448.5,0,1877.5,1874.5,5786.1,0,2276.9,714.5,1490
"524",523,0,2323.3,5476.8,2623.1,0,1880.5,1764.8,5535.5,0,2278,772,1416.8
"525",524,0,2355.4,5689,2868.4,0,1915.8,1731.5,5382.9,0,2309.5,841.7,1324.5
"526",525,0,2307.5,5841,3080.4,0,1954.9,1656.5,5028.2,0,2315.9,899.9,1286
"527",526,0,2332.3,5934.4,3305.4,0,1993.9,1572.2,4817.3,0,2378,976.6,1219
"528",527,0,2340.1,5982.4,3502.1,0,2016.5,1505.3,4582.3,0,2378.2,1087.1,1173.1
"529",528,0,2379,6054,3728.3,0,2057.6,1483.5,4308.7,0,2397.4,1182.8,1090.7
"530",529,0,2381.8,5964.2,3967.6,0,2102.1,1407.1,4063.9,0,2466.1,1296.3,1042.3
"531",530,0,2410.4,5994.6,4146.7,0,2156.7,1326.8,3879.3,0,2485.4,1438.6,973.8
"532",531,0,2393.3,5951.8,4417.3,0,2207.9,1277.2,3693.6,0,2498.7,1564.6,941.9
"533",532,0,2397.3,5870.5,4679.6,0,2250.7,1235.9,3445.8,0,2521.7,1740.6,887.6
"534",533,0,2423.6,5852.1,4875.2,0,2322.4,1190.2,3261.1,0,2472.2,1899.6,859.2
"535",534,0,2439.9,5842.3,5121.3,0,2340.5,1135.7,3105,0,2487.4,2115.2,789.2
"536",535,0,2436.8,5864.3,5408.4,0,2377.5,1076.2,2897.8,0,2426.8,2312.5,751
"537",536,0,2403.8,5818.8,5669.6,0,2401.8,1046.1,2773.8,0,2455.2,2556.7,727.5
"538",537,0,2451,5686.1,5948.7,0,2457.3,1025.2,2584.1,0,2427.9,2744.6,704
"539",538,0,2470.3,5601,6162.3,0,2466,991.6,2465.3,0,2410.8,2961.4,671.3
"540",539,0,2482.6,5380.1,6228.5,0,2521.2,957.3,2311.4,0,2405.4,3101.8,643.7
"541",540,0,2524.1,5245.6,6320.3,0,2580.4,919.7,2159.5,0,2397.1,3359.5,594.4
"542",541,0,2524.9,5144.2,6338.9,0,2559.8,888.3,2080.3,0,2339.8,3567,569.7
"543",542,0,2509.4,5039.6,6264.2,0,2558.7,880.7,1960.8,0,2279.8,3822.8,530.9
"544",543,0,2517.5,4912.4,6161.4,0,2542.8,864,1855.2,0,2261.3,4092.7,516
"545",544,0,2520.2,4802.2,5986.6,0,2495,831.8,1749.1,0,2218.5,4389.2,491.6
"546",545,0,2515.8,4590.5,5805.9,0,2519.9,827.8,1655,0,2170.8,4608.9,452.9
"547",546,0,2507.4,4374.5,5557.2,0,2552.1,818,1569.5,0,2146.8,4816.4,430.7
"548",547,0,2514.2,4238.7,5265.8,0,2478,825.9,1499.3,0,2080,4965.7,415.7
"549",548,0,2467.6,4039.5,5043,0,2471.4,834.6,1416.8,0,2045.3,5163.1,395.5
"550",549,0,2419.8,3862.5,4775,0,2426.2,848.3,1356.7,0,2018.9,5309.5,384.2
"551",550,0,2388.1,3716.8,4554.8,0,2374.9,880.8,1293.2,0,1955.6,5534.1,357.8
"552",551,0,2336.4,3550.8,4320.2,0,2362.1,885.4,1206.5,0,1945.9,5760.1,335.9
"553",552,0,2319.9,3367.4,4049.2,0,2343.2,934.7,1165.7,0,1927.2,5903.2,333.8
"554",553,0,2329.8,3210.4,3856,0,2290.7,946,1069.2,0,1876.3,6026.2,329.9
"555",554,0,2304.7,3079.4,3620,0,2258.9,1017,1020.4,0,1872.4,6095.2,307.6
"556",555,0,2244.2,2926.1,3442.1,0,2206.3,1060.9,991.9,0,1830.8,6226.2,306.1
"557",556,0,2263.8,2814.6,3197.8,0,2190.5,1122.2,934.8,0,1777.4,6318.2,294.4
"558",557,0,2234.2,2683.1,3035.9,0,2160.4,1211.8,881.3,0,1770.1,6488.4,292
"559",558,0,2228.9,2584,2877,0,2100.7,1291.7,865.5,0,1750.1,6677.5,297.2
"560",559,0,2193.6,2461.4,2695.3,0,2106.6,1385.1,817.5,0,1713.1,6764,304.1
"561",560,0,2165.8,2326.9,2559.1,0,2082.1,1540.2,780,0,1672.9,6809.7,306.2
"562",561,0,2167,2228.9,2391.4,0,2055.1,1680.5,769.8,0,1694.9,6764,330.2
"563",562,0,2148.4,2144.5,2285.2,0,2030,1817.4,737.7,0,1654,6720.9,346.6
"564",563,0,2153.2,2027.4,2134.3,0,2024.1,2017.1,727.3,0,1644.3,6709,373.8
"565",564,0,2133.5,1960.2,2026.9,0,1983.3,2189.3,717.3,0,1616.2,6594.4,395.8
"566",565,0,2108.5,1860,1917,0,1974,2419,712.6,0,1581.3,6615.7,422.7
"567",566,0,2092.9,1784.6,1804.4,0,1955.6,2634.6,716.1,0,1559.7,6479.9,449.8
"568",567,0,2119.8,1712.8,1706.3,0,1937.7,2805.4,718.4,0,1558.4,6422.8,499.4
"569",568,0,2132.7,1632.8,1620.2,0,1918.8,2998.8,725.5,0,1547.2,6210.7,546.7
"570",569,0,2125.5,1577.7,1520.9,0,1897.5,3197.8,729.6,0,1518.6,6025.9,595.1
"571",570,0,2112.1,1539.6,1452.5,0,1864.3,3421.2,755.5,0,1507.5,5812.4,639.5
"572",571,0,2170.1,1509.8,1370.2,0,1823.5,3662.5,770.3,0,1487.4,5597.7,684.2
"573",572,0,2161.4,1452.2,1311.4,0,1785.5,3886.2,794.7,0,1481.7,5356.4,735.7
"574",573,0,2200,1434.5,1250.7,0,1779.3,4105.5,828.3,0,1459.6,5144.9,804
"575",574,0,2218.2,1386.6,1192.6,0,1716.3,4475.9,888.6,0,1422.1,4907.1,873.7
"576",575,0,2242.8,1345.4,1146,0,1684.1,4730.9,934.7,0,1430.5,4746.5,949.5
"577",576,0,2228.6,1346.8,1074.2,0,1675.2,5005.8,1009.2,0,1431.2,4502.5,1038.6
"578",577,0,2243.2,1323.8,1056.6,0,1632.3,5232.2,1098,0,1381.6,4328.4,1101
"579",578,0,2238.5,1350.5,1007.7,0,1580.3,5399.5,1188.6,0,1377.1,4139.7,1211.7
"580",579,0,2244,1343.5,952.6,0,1588,5481.2,1266.7,0,1378.3,3968.2,1324.3
"581",580,0,2265.1,1352.7,925.4,0,1544.4,5638.6,1379.4,0,1358.5,3769.5,1429.2
"582",581,0,2244.2,1377.5,894.7,0,1503.8,5785.9,1480.6,0,1360.2,3604.9,1534.3
"583",582,0,2266.5,1412,858,0,1483.7,5964.6,1593.4,0,1337.1,3480.9,1659.3
"584",583,0,2290.7,1453.3,872.5,0,1463.5,6148.5,1729,0,1316.5,3323.6,1828.5
"585",584,0,2297.6,1539.9,870.3,0,1466.6,6328.1,1862.4,0,1314.5,3150.9,1943.2
"586",585,0,2306.8,1598.7,855.7,0,1434.2,6492,2017.2,0,1298.7,3035.7,2085.5
"587",586,0,2313.1,1681.7,888.3,0,1412.7,6664.4,2172.6,0,1286.9,2914.7,2251
"588",587,0,2321.7,1781,915,0,1406.4,6860.7,2314.8,0,1261.3,2800.6,2442.4
"589",588,0,2350.6,1883.1,935.2,0,1399.2,7037.4,2542.8,0,1256.2,2665.1,2662.3
"590",589,0,2324.5,2024.6,989.8,0,1377.1,7121.3,2713.8,0,1265.7,2530.3,2864.1
"591",590,0,2351.5,2187,1066.2,0,1374.5,7164.3,2947.4,0,1258.6,2449.5,3113.1
"592",591,0,2380.4,2342.8,1131.2,0,1355.4,7094.2,3142.4,0,1246.8,2336.8,3374.5
"593",592,0,2389.3,2544.5,1187.9,0,1351.7,7014.2,3313.8,0,1255.3,2234.7,3642.7
"594",593,0,2368.6,2762.3,1293.6,0,1300.7,6843.3,3475.5,0,1270.7,2162.3,3906.8
"595",594,0,2394.6,2959.1,1389.6,0,1326.1,6568.9,3691.2,0,1239.8,2048.6,4230.2
"596",595,0,2367.4,3249.2,1499.4,0,1327.9,6392.9,3898.2,0,1224.5,1961.8,4505.2
"597",596,0,2378.7,3460.8,1617.3,0,1343.5,6146.6,4105,0,1231.8,1895.6,4701.6
"598",597,0,2382.9,3560.1,1736.5,0,1349.1,5874.4,4247,0,1193.5,1819.2,4834.7
"599",598,0,2394.9,3696.5,1837.9,0,1372.9,5669.7,4419.8,0,1233.6,1747.7,5033.8
"600",599,0,2354,3831.2,2010.8,0,1372.7,5383.2,4517.1,0,1202.5,1679.5,5219.3
"601",600,0,2390.6,3977.2,2174.7,0,1380.7,5168.4,4664.2,0,1179.3,1604.9,5389.7
"602",601,0,2373.1,4113.6,2325,0,1430.1,4928.2,4812.6,0,1195.3,1556.8,5576.2
"603",602,0,2382.7,4304.9,2491.1,0,1454.9,4712,4890.5,0,1179.4,1460.1,5814.3
"604",603,0,2320,4529.9,2678,0,1517.9,4492.3,4997.1,0,1179.4,1398.1,6039.4
"605",604,0,2339.5,4719.4,2902.5,0,1548.3,4323.5,5111.7,0,1211.4,1340.6,6212.6
"606",605,0,2282.4,4931.4,3085.3,0,1586.2,4132.9,5214.5,0,1192.6,1285.3,6272.7
"607",606,0,2243.2,5105.7,3290,0,1634.1,3947.3,5319.7,0,1162.8,1225.5,6365.4
"608",607,0,2247.8,5257.3,3507.1,0,1673.9,3756.2,5504.7,0,1135.2,1193.5,6271
"609",608,0,2215.9,5468.6,3692.2,0,1750.3,3574.2,5619.6,0,1137.4,1159,6183.2
"610",609,0,2238.7,5577.2,3915.2,0,1759.1,3401.8,5674.9,0,1105.8,1111.9,6024.6
"611",610,0,2194.7,5683.2,4155.3,0,1828.3,3277.1,5632.7,0,1097.1,1043,5839.4
"612",611,0,2173,5741.2,4360.9,0,1889.8,3146,5581.7,0,1080.1,991.3,5591.2
"613",612,0,2156.5,5846.1,4651.8,0,1953.7,2983.2,5539.3,0,1057.7,969.9,5321.5
"614",613,0,2125.4,5892.6,4920.9,0,2003.5,2844.6,5373,0,1045.1,931.7,5069
"615",614,0,2095.7,5931.8,5115.9,0,2044.4,2705.8,5188.8,0,1034.5,884.2,4871.8
"616",615,0,2128.2,5948.8,5297,0,2121.3,2584.3,4941,0,1011.3,860.7,4586.8
"617",616,0,2112.5,5883.2,5504.5,0,2147.6,2508.5,4694.2,0,1005.1,800.2,4379.5
"618",617,0,2063.4,5869.7,5716.7,0,2205.8,2381.2,4498.8,0,987.6,787.4,4150.9
"619",618,0,2020.8,5815.4,5904.4,0,2261.6,2288.1,4263.7,0,975.5,748.3,3895.7
"620",619,0,2025.5,5760.1,5977.2,0,2302.8,2169.5,4030.3,0,950.6,718.7,3702.4
"621",620,0,2030.7,5660.3,6038.1,0,2349.1,2065.6,3865.3,0,948,686.6,3478.6
"622",621,0,2003.6,5581.1,6032.5,0,2416.4,2004.8,3629.9,0,920.1,662.3,3315.6
"623",622,0,1983.6,5413.3,5953.5,0,2464.4,1888.1,3422.3,0,906.4,638.4,3104
"624",623,0,1995,5250.4,5828.9,0,2516.1,1816.2,3237.6,0,908.3,617.9,2936.8
"625",624,0,2012.4,5122.9,5663,0,2523,1742.8,3048.7,0,900.4,588.6,2774.5
"626",625,0,1983.4,4979.5,5391.6,0,2537.5,1694.9,2879.8,0,868.2,573.6,2575.1
"627",626,0,1983.9,4805.3,5191.3,0,2544.8,1589.6,2726.1,0,899.6,546.6,2471.1
"628",627,0,1982.7,4704.2,4920.6,0,2523.3,1531.4,2556.1,0,883,526.6,2341.3
"629",628,0,1994.3,4572.9,4632,0,2546.9,1459.8,2397.5,0,884.9,517.6,2196.6
"630",629,0,2019.5,4407.5,4450,0,2516.3,1368.6,2232.6,0,860.5,495.9,2104.1
"631",630,0,2065.3,4248.3,4205.7,0,2539.8,1336.1,2154.8,0,882.4,492.1,1962.7
"632",631,0,2089.4,4112.8,3969.4,0,2483.9,1297.5,2026.3,0,882,473.1,1864.6
"633",632,0,2088.5,3924.5,3712.9,0,2476.3,1225.3,1906.4,0,878.6,466.2,1775.3
"634",633,0,2108.9,3735.8,3505.7,0,2426.8,1185.1,1786.9,0,891.6,464.8,1696.6
"635",634,0,2095.7,3576.5,3310.6,0,2414,1123.6,1706.2,0,871.8,473.7,1602.8
"636",635,0,2103.3,3377.1,3089.8,0,2390.4,1081.1,1597.5,0,875.6,455.9,1520.1
"637",636,0,2081.3,3247.6,2919.9,0,2339.3,1045.5,1534.3,0,891.6,459,1422.3
"638",637,0,2058.7,3094.6,2758.6,0,2308.4,1010.3,1415.6,0,877.6,467.4,1362.9
"639",638,0,2054.1,2964.4,2626.3,0,2258.8,973.5,1369.4,0,902.9,454.6,1282.9
"640",639,0,2091.5,2836.7,2462.9,0,2223.7,947,1272.7,0,896,480.5,1219.2
"641",640,0,2058.5,2683.1,2318.2,0,2155.8,893.4,1225.3,0,896.7,497.7,1146.6
"642",641,0,2072.2,2548.2,2182.8,0,2147.6,877.6,1148.6,0,894.7,503,1088.8
"643",642,0,2098.1,2452.3,2066.4,0,2124.8,852.1,1096.9,0,907.7,515.3,1035.5
"644",643,0,2075.7,2319.5,1937,0,2060.3,843.1,1028.8,0,930.6,551.7,984.2
"645",644,0,2092.5,2200.6,1820.6,0,2014.7,835.8,984.9,0,948,590.3,928.4
"646",645,0,2107.7,2130.6,1728.9,0,1996.5,849.3,928.2,0,971.4,641.7,882.9
"647",646,0,2121.1,2022.3,1605.6,0,1939.2,825.2,886.1,0,970.7,701.3,848.9
"648",647,0,2129.5,1914.2,1570,0,1906.6,839.1,823.3,0,1018.2,754.7,804.7
"649",648,0,2119.2,1851.1,1450.5,0,1890.3,854.3,798.4,0,1026,818.3,750.9
"650",649,0,2153.5,1754.7,1379.3,0,1866.7,866.5,756,0,1033.8,870.7,705.9
"651",650,0,2121.6,1685.6,1293.1,0,1835.5,905.2,720,0,1041.4,938.8,675.9
"652",651,0,2118.1,1627.9,1243.9,0,1795.6,920.6,686.5,0,1070.3,1033.7,645.2
"653",652,0,2129.3,1561.3,1184.5,0,1801.1,963.7,668.3,0,1102.5,1121.9,612.3
"654",653,0,2151.3,1512.5,1127.9,0,1757.8,997.6,643.1,0,1137.3,1214.7,568.3
"655",654,0,2153.2,1456.8,1063.2,0,1728.3,1057.8,633.3,0,1173.7,1343.8,560.1
"656",655,0,2147.9,1431.4,1033.4,0,1690.2,1116,628.3,0,1189.3,1470.7,523.7
"657",656,0,2174.5,1381.3,974.3,0,1695.2,1199.2,619.8,0,1228.9,1608.4,481.3
"658",657,0,2187.8,1365.8,921,0,1660.3,1279,610.3,0,1263.6,1777.3,470.7
"659",658,0,2182.4,1338.9,902.8,0,1648.4,1387.2,614.8,0,1299.1,1888,446
"660",659,0,2176.4,1313.9,871.8,0,1584.1,1531.5,622,0,1327,2110.5,415.8
"661",660,0,2181.6,1303.7,859.4,0,1575.3,1651.7,618.4,0,1371.9,2313.5,404.7
"662",661,0,2203.5,1268.6,846.9,0,1548.2,1794.1,633,0,1412.8,2536.3,383.6
"663",662,0,2193.3,1286.9,831.7,0,1556.7,1956,642.1,0,1446,2741.3,374.8
"664",663,0,2175.7,1271.2,825.5,0,1559.4,2164.4,664.6,0,1486.8,2897.2,366.2
"665",664,0,2189.4,1293.1,830.2,0,1533.7,2368.7,699.1,0,1557.2,3057,346.7
"666",665,0,2163.5,1338.7,836.9,0,1504.1,2534.3,739.3,0,1572.9,3242.1,335.3
"667",666,0,2170,1397.1,860.1,0,1493.8,2793.2,781.1,0,1598.7,3435.5,340.3
"668",667,0,2149.8,1468.3,895.5,0,1467.1,2998.4,856.6,0,1658.4,3684.3,327.9
"669",668,0,2154,1518.2,956,0,1444.5,3217.7,901.8,0,1677,3858.6,325.6
"670",669,0,2151.3,1603.2,1024.1,0,1420,3412.7,984.8,0,1694.9,4122.6,321.8
"671",670,0,2152.6,1715.5,1106.3,0,1387.9,3663.9,1068.2,0,1726.3,4302.8,325.7
"672",671,0,2127.9,1863.8,1190.9,0,1405.4,3873,1124.9,0,1743.5,4508,327.2
"673",672,0,2090.5,1943.6,1262.4,0,1372.5,4129,1211.8,0,1761.7,4768.5,338.5
"674",673,0,2104.6,2101.8,1351.6,0,1324.8,4336.9,1325.2,0,1799.1,4954.9,348.9
"675",674,0,2075.3,2259.4,1449.7,0,1326,4613.4,1418.2,0,1823,5212.3,362.9
"676",675,0,2108.6,2404.1,1544,0,1313.8,4778.6,1524.4,0,1811.5,5474.9,375.5
"677",676,0,2052.8,2537,1672,0,1303.6,4997.8,1663.5,0,1863.5,5691.5,398.5
"678",677,0,2045.4,2647,1790.9,0,1302.8,5201.6,1755.3,0,1905.8,5850.3,428.1
"679",678,0,2010.7,2817.2,1915.2,0,1268.4,5303.1,1927.5,0,1894.8,5997.1,454.4
"680",679,0,1976.7,2964.3,2084.4,0,1269,5461.8,2010.8,0,1918.6,6155,489.4
"681",680,0,1983.3,3138.4,2219.7,0,1280.2,5573.7,2214.5,0,1927.1,6330.8,515.4
"682",681,0,1956.4,3284.9,2373.1,0,1267.4,5710.4,2350.2,0,1949.7,6507.2,567.6
"683",682,0,1955.6,3450.8,2556,0,1266.2,5880.9,2552.4,0,1959.4,6641.9,613.4
"684",683,0,1950.6,3605.9,2755.8,0,1278,6078.3,2745.6,0,1945,6627.6,656.3
"685",684,0,1971.9,3813.1,2943.6,0,1302.9,6201.7,2954,0,1936.7,6641.9,719.8
"686",685,0,1968.9,3949.7,3078.2,0,1312,6325.1,3187.6,0,1952.3,6485.1,748.7
"687",686,0,1963.4,4136.5,3231.6,0,1307.1,6512.3,3397.4,0,1928.1,6406.4,830.3
"688",687,0,1939.1,4315.1,3410.9,0,1316.3,6669.7,3571.2,0,1982.1,6349.3,899.7
"689",688,0,1952.6,4530.6,3589.5,0,1358.6,6607.7,3768.8,0,1968.4,6248.6,973.1
"690",689,0,1953.7,4749.3,3753.5,0,1387.4,6543.7,3974.5,0,1984.6,6096.2,1040
"691",690,0,1944,4965.8,3938.8,0,1403.5,6435.8,4116.1,0,2004,6047.1,1117.2
"692",691,0,1886.6,5134,4157,0,1435.5,6259.3,4261.3,0,1990.6,5935.2,1206.6
"693",692,0,1883,5313.2,4307.1,0,1464.6,6139.8,4348,0,2007.4,5727.6,1289.2
"694",693,0,1871.9,5430.6,4439.2,0,1517.4,6013.3,4430,0,1988.3,5594.1,1420.7
"695",694,0,1909.9,5511.4,4624.1,0,1579.4,5825.6,4492.6,0,2026.2,5499.8,1497.6
"696",695,0,1876.8,5645.1,4684.2,0,1610.5,5602.8,4545.8,0,2033,5284,1655.2
"697",696,0,1864.1,5769.7,4885.9,0,1642.6,5392.5,4563.5,0,2003.6,5093.8,1774.2
"698",697,0,1895.9,5810,4983.5,0,1716.9,5164.7,4677.5,0,1984.8,4895.2,1927.1
"699",698,0,1896.9,5803,5202,0,1769.6,4918.5,4756.2,0,1997,4709.7,2041.8
"700",699,0,1923.9,5730.5,5328,0,1769.6,4689.8,4883.2,0,1981.7,4532,2236.4
"701",700,0,1919,5635.9,5399.2,0,1826.5,4442.1,5012.1,0,1956.3,4312.1,2438.2
"702",701,0,1952.2,5494.2,5477.5,0,1915.8,4273,5069.5,0,1932.5,4092.6,2608.7
"703",702,0,1978.6,5397.7,5380.4,0,1954.7,4079.5,5100,0,1928,3943.8,2810.6
"704",703,0,1980.2,5342.5,5318.5,0,1994.2,3891.7,5230.2,0,1889.9,3730.8,3013.2
"705",704,0,1978,5212.6,5109.6,0,2078.9,3684,5332.1,0,1840.5,3586.4,3212.4
"706",705,0,2019.9,5048.3,4910.6,0,2126.7,3493.6,5276.9,0,1821.1,3430,3360.4
"707",706,0,2008.4,4933.2,4718.7,0,2150.5,3372.7,5092.7,0,1786.7,3278.6,3598.3
"708",707,0,2036.1,4787.9,4464.5,0,2170.4,3200.5,4939.4,0,1774.3,3123.6,3810.2
"709",708,0,2064.5,4665.5,4265.1,0,2182,3048,4711.4,0,1749.6,2975.5,4041.4
"710",709,0,2030.3,4560.4,4015.7,0,2229.5,2904.1,4494.1,0,1717.9,2838.2,4187.7
"711",710,0,2073.6,4386.9,3782.3,0,2272.2,2734.4,4266.6,0,1699.8,2732.9,4404.7
"712",711,0,2055.4,4208.3,3571.8,0,2275.9,2630.9,4055.4,0,1685.8,2574.9,4621.1
"713",712,0,2056.9,4030.2,3353.1,0,2273.4,2510,3856.6,0,1655.9,2485.8,4768
"714",713,0,2036.9,3833.9,3165.9,0,2294.2,2398.7,3615.9,0,1646.7,2370.9,4959.3
"715",714,0,2055.1,3695.5,2953.4,0,2269.9,2263.9,3399.1,0,1604.1,2265.5,5114.6
"716",715,0,2063.6,3467.1,2824.3,0,2262.3,2206.6,3235.6,0,1567.6,2163.7,5262.1
"717",716,0,2068.5,3325,2635.4,0,2303.5,2085,3025.3,0,1539.5,2054.8,5378.9
"718",717,0,2076.4,3155.3,2459.3,0,2256.9,1997.4,2841.9,0,1498.5,1983.4,5503.5
"719",718,0,2082.7,2971.7,2360.5,0,2258.5,1909,2699.7,0,1468.9,1895.2,5661.4
"720",719,0,2087.3,2851.9,2213.9,0,2257.7,1835.8,2547.5,0,1441.4,1803.1,5792.6
"721",720,0,2099.9,2748.6,2072.7,0,2280.2,1718.2,2399.9,0,1432.3,1713.3,5885.3
"722",721,0,2115.2,2610.3,1950.3,0,2268.2,1643,2259.1,0,1412.4,1663,5906.4
"723",722,0,2154.5,2443.7,1829.8,0,2226.2,1587.6,2150.6,0,1395.9,1571.9,5844
"724",723,0,2152.7,2347.9,1724.3,0,2211.5,1505.8,1975.2,0,1346.2,1501.1,5703.6
"725",724,0,2140.6,2245,1609.7,0,2127.8,1447.2,1873.6,0,1341.5,1423.2,5572.1
"726",725,0,2146.2,2114.5,1523.5,0,2104.5,1377.5,1773.6,0,1293.3,1402.2,5369.2
"727",726,0,2152.9,2023.5,1459.3,0,2062,1318.1,1650.3,0,1294.2,1312.6,5153.7
"728",727,0,2118.5,1931.9,1357.4,0,2022.8,1261,1592.9,0,1262.3,1251.7,4915.9
"729",728,0,2077.3,1856.3,1277.5,0,1987,1186.8,1490.3,0,1226.3,1200.3,4618
"730",729,0,2020.9,1792,1206.4,0,1917.9,1137.4,1391.3,0,1199.6,1149,4417.8
"731",730,0,2023.2,1711.8,1145.4,0,1879.7,1077.5,1321.8,0,1216,1086,4185
