"","outd","NoInt:0.75","CI_HQ_SD:0.75","PC_CI_SD:0.75","PC_CI_HQ_SD:0.75","NoInt:0.5","CI_HQ_SD:0.5","PC_CI_SD:0.5","PC_CI_HQ_SD:0.5","NoInt:0.25","CI_HQ_SD:0.25","PC_CI_SD:0.25","PC_CI_HQ_SD:0.25"
"536",535,0,324.3,874.2,1764.5,0,401.3,1452.3,586.5,0,361.9,2860,2200.8
"537",536,0,321.7,855.9,1835.3,0,403.1,1412.4,579.7,0,375.5,2797.2,2189.7
"538",537,0,347.6,832.7,1916.9,0,403.9,1410.8,564.5,0,368.8,2750.6,2167.4
"539",538,0,339.4,838.2,1989.3,0,408.2,1378.6,544,0,374.1,2711.7,2184.1
"540",539,0,351.8,808.8,2011.6,0,412.3,1341.7,545.1,0,366.3,2661,2176
"541",540,0,357.3,812.9,2105.2,0,410.8,1316.6,509.4,0,389.9,2611.3,2152
"542",541,0,349.5,792.2,2171.1,0,432,1307.6,510.4,0,375.4,2563,2107.7
"543",542,0,357.6,771.7,2276.6,0,421,1288.8,478.8,0,383.8,2513.2,2065.4
"544",543,0,367.3,758.4,2366.8,0,427.7,1270.2,475.5,0,376.5,2487,2045.7
"545",544,0,358,758.2,2487,0,418.3,1249.9,478.6,0,384.5,2453.8,2027.9
"546",545,0,365.6,739.1,2556.9,0,398.6,1236.4,457.8,0,372.7,2425.5,1977.1
"547",546,0,370.1,728.9,2568,0,417.7,1206.9,441.9,0,375.3,2384.2,1961.3
"548",547,0,371.3,717.7,2608.1,0,420.6,1181.7,433.7,0,381.6,2304.8,1921.9
"549",548,0,388.5,704.2,2649.5,0,411,1173,427,0,378.8,2277.3,1917.9
"550",549,0,383.5,694.8,2665.2,0,412.8,1150.4,418.9,0,360.6,2255.7,1888.4
"551",550,0,388.7,679.5,2654,0,402.2,1132.2,405.1,0,375,2214.2,1890.1
"552",551,0,394.3,667.6,2647.7,0,415.5,1132.5,393.6,0,363.6,2198.9,1888.4
"553",552,0,404.2,661.4,2689.7,0,396.9,1098.1,382.9,0,362.2,2176.3,1871.1
"554",553,0,394.1,647.5,2610.6,0,393.4,1090.9,380.6,0,360.6,2152.4,1874.5
"555",554,0,419.9,650.9,2608.8,0,391.6,1073.7,368.4,0,358.9,2071.2,1844
"556",555,0,413.3,623.3,2541.6,0,396.2,1061.6,347.7,0,357.5,2078.8,1795.8
"557",556,0,415.8,606.7,2529.3,0,376.7,1041.1,353,0,338.5,2065.3,1751.3
"558",557,0,417.4,608.6,2442.9,0,371.1,1010.1,352.3,0,340.8,1999.8,1736.2
"559",558,0,413.1,578.8,2353.4,0,366.8,1002.6,345.7,0,337.1,1995,1725.7
"560",559,0,439.4,586,2346.4,0,363.6,986.5,340.1,0,348.7,1956.8,1680.3
"561",560,0,424.5,576.4,2276.5,0,355,964.3,353.8,0,332.8,1959.6,1712.5
"562",561,0,418.2,561.2,2189,0,358.6,939.7,347.3,0,331.4,1957.1,1682.3
"563",562,0,404.3,557.9,2136.4,0,350.1,946.4,359.4,0,334.1,1914.6,1669.5
"564",563,0,416.7,537.2,2037,0,335.6,918.7,357.1,0,324.6,1919.7,1626.9
"565",564,0,402.2,533.6,2008.2,0,328.3,903.6,363.6,0,313.7,1915.5,1656
"566",565,0,406.1,539.1,1945.3,0,311.5,893.1,380.1,0,321,1899.7,1649.9
"567",566,0,387.8,508.8,1866.6,0,305,885.3,374.3,0,308.8,1900.2,1632.4
"568",567,0,380.9,497.4,1808.9,0,296.5,846.9,398.1,0,296.3,1912.6,1584.8
"569",568,0,377.9,501.7,1758.3,0,297.5,848.2,417.6,0,304.7,1930.5,1550.7
"570",569,0,374.2,492.8,1723.7,0,282.6,835.4,424.9,0,292.6,1932.9,1520
"571",570,0,368.3,480.8,1649.4,0,284.7,819.4,450.6,0,291.6,1901.6,1469
"572",571,0,368.1,491.1,1610.5,0,266.4,800.6,495.6,0,295.7,1878.9,1427.5
"573",572,0,357.7,458.7,1545.6,0,259.9,774.9,523.5,0,292.2,1841.6,1385
"574",573,0,359.1,474.5,1499.2,0,262.7,768.2,572,0,286.9,1834.4,1357
"575",574,0,352.9,480,1467.1,0,252.4,755.5,615.3,0,273,1796.5,1319.6
"576",575,0,340.5,462.3,1447.2,0,253.6,742.8,666.6,0,263.4,1802.8,1280.7
"577",576,0,346.1,473.1,1401,0,240.9,730.2,730.9,0,263.3,1770.2,1263.2
"578",577,0,347,470.9,1349.3,0,244.6,735.9,788,0,253.3,1742.2,1195.4
"579",578,0,335.2,460.5,1322.2,0,234,692,860.2,0,245,1702.9,1176.9
"580",579,0,342.1,470.5,1276.1,0,234.6,695.8,890.9,0,243.8,1666.2,1126.1
"581",580,0,334.6,473.3,1264,0,234,687.4,922.5,0,237.9,1649.7,1104.7
"582",581,0,334.2,482.4,1222,0,230.5,680.7,947.2,0,237.1,1609.1,1083.5
"583",582,0,341.2,505.1,1172.5,0,223.4,665.6,939.6,0,218,1581.6,1032.3
"584",583,0,342.2,528.3,1161.5,0,219.9,656.9,960.2,0,222.6,1563,1019.4
"585",584,0,353.3,545.1,1106.1,0,215.7,637,998.7,0,214.7,1532.2,989.7
"586",585,0,352.7,573.5,1093.5,0,223.8,622.5,1011.8,0,211.1,1507.3,944.3
"587",586,0,354.8,624.1,1060.1,0,217.9,621.4,1036,0,210.7,1487.3,923.4
"588",587,0,357.6,650.6,1039.3,0,228.2,604.9,1065.3,0,208.1,1446.8,920.9
"589",588,0,360.4,727.5,977.2,0,223.6,588.5,1107.9,0,198.1,1432.7,884.6
"590",589,0,350.8,793,969.2,0,223.3,591.3,1170.5,0,192.1,1384.8,847.7
"591",590,0,344.1,884.2,930.9,0,229.2,573.7,1234.2,0,203,1394.4,841.7
"592",591,0,345.6,992.8,903.3,0,223.3,578.9,1316.6,0,191.7,1353.3,804
"593",592,0,355.3,1079.1,893.1,0,222.7,576.3,1369.2,0,188.7,1338.7,801.7
"594",593,0,341.4,1142.2,865.4,0,233,561.7,1459.6,0,186.2,1309.5,759.8
"595",594,0,345.9,1240,841.7,0,238.4,545.3,1491.2,0,181.6,1307.8,751.4
"596",595,0,341.5,1314.6,819.3,0,234,544.3,1504.9,0,178.4,1261.8,743.8
"597",596,0,346.5,1441.1,771.5,0,232.8,529.9,1559.3,0,168.9,1254.3,711.1
"598",597,0,332.6,1572.8,765.1,0,241.4,510,1585.1,0,170.8,1219.1,687.7
"599",598,0,354.1,1666.8,722.4,0,242.1,511.9,1636.7,0,171.2,1204.6,684
"600",599,0,350.1,1842.3,724.4,0,239.8,517.7,1702,0,174.9,1198.5,638.6
"601",600,0,356.3,1975.8,700.3,0,257.6,485.7,1794.5,0,167.5,1170.5,631.6
"602",601,0,359.9,2121.6,687.9,0,245.8,488.1,1841.8,0,167.1,1133.2,624.4
"603",602,0,361.6,2305.5,654.4,0,264,468.4,1945.8,0,168.9,1123.8,594
"604",603,0,372.7,2455.1,629.2,0,261.8,463,2004.9,0,171.4,1102.9,583.4
"605",604,0,359.2,2645.4,618.6,0,275.2,473.5,2062.6,0,166.2,1095.7,572.6
"606",605,0,376.9,2779.8,596.9,0,285.7,450.7,2108.9,0,164.5,1066.7,570.1
"607",606,0,387.4,2889.4,580.8,0,287.3,464.4,2188.5,0,162.5,1061.7,537.7
"608",607,0,376.8,2952.6,572,0,297,484.5,2194.2,0,167,1054,527.7
"609",608,0,384.9,3018.7,561.4,0,307.4,477.5,2245.4,0,163.8,1021.5,515.7
"610",609,0,376.3,3045.4,540.4,0,313.1,487.9,2303.7,0,167.5,974.2,510.9
"611",610,0,381.5,2993.1,521.7,0,308.1,492.1,2341.7,0,163.5,980.2,500
"612",611,0,388.6,3006.6,498.7,0,317.1,496.2,2361.3,0,166.4,951.7,473.7
"613",612,0,390.9,2962.1,492,0,322.8,531,2396,0,171.6,946.6,462.9
"614",613,0,380.6,2881.4,479.2,0,325.3,541.1,2441.9,0,178.2,930.9,445.7
"615",614,0,372.3,2863.6,482.5,0,330.7,548.8,2482.1,0,179.5,934,441.7
"616",615,0,370.8,2849,451.4,0,339.2,581,2498.9,0,176,924.3,438
"617",616,0,380.6,2810.8,431.5,0,338.9,592.4,2472.8,0,176.4,878.4,421.3
"618",617,0,364.2,2761.8,431.7,0,364.6,633.9,2495.1,0,181.8,877.5,408.7
"619",618,0,361.6,2710.8,425.7,0,355,675.5,2423.4,0,180.9,880.2,394.4
"620",619,0,366.3,2712.7,405.5,0,369.5,727.9,2437.6,0,184.9,849.1,390.6
"621",620,0,362.3,2681.6,396.2,0,379.5,769,2364.7,0,187.8,835.5,369.3
"622",621,0,366.1,2715.2,378.4,0,394.7,818.8,2276.8,0,191,821.1,364.3
"623",622,0,369.8,2683.2,377.1,0,392.9,905.1,2257.6,0,194.8,784.8,350.9
"624",623,0,364.9,2699.7,364.8,0,384,993.5,2152.4,0,201,792.9,350.9
"625",624,0,362.2,2692.1,360,0,386.3,1092.1,2105.8,0,198,795.8,336.1
"626",625,0,344.7,2680.2,358.4,0,399.9,1162.8,2063.5,0,203.7,777.6,329.2
"627",626,0,351.7,2703.1,354.1,0,406.5,1149,1969.7,0,207.6,746.4,321.3
"628",627,0,348.4,2686.1,359.8,0,410,1157.9,1923.7,0,227.6,747.4,310.9
"629",628,0,335.6,2669.1,351.8,0,409.3,1142.8,1889.3,0,224.5,727.7,310.8
"630",629,0,322.3,2688.4,351.2,0,398.6,1146.6,1782.4,0,226.5,721.7,300.9
"631",630,0,332.2,2644,363.6,0,413.6,1117.2,1750.4,0,226.1,709.5,282.8
"632",631,0,326.7,2629.1,368.9,0,398.4,1096.3,1692,0,242.4,715.1,287.5
"633",632,0,331.1,2638.3,392,0,390.7,1101.5,1650.2,0,243.3,691.1,282.2
"634",633,0,328.4,2613.6,406.3,0,386.8,1092.1,1599,0,264.6,676,259
"635",634,0,334.7,2594.4,412.9,0,372.3,1071.2,1555.1,0,253.8,661.8,267.4
"636",635,0,331.3,2614.1,443.9,0,376.8,1053.4,1524.9,0,262.2,642,254.6
"637",636,0,322,2616,478.4,0,360.9,1041.6,1469,0,264.5,636.2,255
"638",637,0,322.1,2607.2,511.1,0,356.1,1033.6,1404.8,0,266.8,626.9,243.9
"639",638,0,316.6,2587.8,565,0,350.3,1007.5,1373.4,0,266.2,622.3,239.2
"640",639,0,325.7,2526.8,606.6,0,334.8,1012.8,1352.7,0,276.1,605,232.9
"641",640,0,337.2,2546.7,672.8,0,336.5,1008.2,1276.6,0,276.4,591,237.1
"642",641,0,334.5,2476.7,746.7,0,336.5,1025.5,1265,0,287.1,571.3,232.2
"643",642,0,334.2,2476.8,831.4,0,330.7,1024.1,1199.4,0,286.2,577.7,232.8
"644",643,0,334.9,2433.2,946.3,0,326.3,1000.8,1180.8,0,289.2,569.2,228.6
"645",644,0,322.4,2381.5,1048.9,0,318.6,1034.3,1140.7,0,288.6,555.4,225.8
"646",645,0,331.5,2379,1190.2,0,317.3,1060.7,1115,0,299.2,545.7,227.2
"647",646,0,331,2363.9,1321.9,0,318.6,1068.6,1086.1,0,301,529.7,234.5
"648",647,0,333.8,2338.5,1431.7,0,303.3,1103.5,1052.3,0,316.9,530.8,228.4
"649",648,0,323.6,2314.4,1554.8,0,313.6,1149.8,979.6,0,314.2,539.6,232.9
"650",649,0,350.9,2296.2,1650.7,0,312.3,1185.2,991.2,0,328.1,513,243.4
"651",650,0,342.6,2331.9,1776,0,306.7,1235.2,971.8,0,318.3,504.6,247.9
"652",651,0,357.9,2314.5,1919.5,0,300.5,1307.1,933.8,0,330.8,492.4,258.2
"653",652,0,354,2334.8,2020.6,0,294.2,1365.6,930.8,0,320.8,488,257.1
"654",653,0,361.8,2318.8,2169.3,0,290.9,1400.7,869,0,330.6,474,265.1
"655",654,0,362,2343.7,2312.4,0,277.5,1476.2,849.1,0,331.9,464.4,287.4
"656",655,0,379.1,2297.5,2474.1,0,272,1491.5,834.9,0,331.2,453.9,296.1
"657",656,0,377.7,2256.8,2607.9,0,275.2,1586.7,814.1,0,332.5,446.3,318.7
"658",657,0,379.5,2232.9,2723.4,0,264.1,1654.4,803.8,0,347.6,447.9,333.5
"659",658,0,393.3,2182.9,2803.8,0,262.7,1680.6,780.3,0,350.7,427.8,351.6
"660",659,0,405.3,2120,2873.6,0,258.5,1753.5,745.6,0,340.8,435.3,382.8
"661",660,0,403.5,2095.2,2943.6,0,258.7,1811.1,726.1,0,342.5,435.1,416.1
"662",661,0,401.7,2088.7,2953,0,253.4,1872.9,707.3,0,343.6,416.9,469.9
"663",662,0,404.5,2034.3,2974.6,0,257.8,1897.7,686.6,0,342.5,414.1,483.1
"664",663,0,406.2,1974.8,2957.1,0,240,1977.8,667.1,0,341,399.3,553
"665",664,0,415.3,1947.2,2901.8,0,241.4,2019.7,664.8,0,340.1,385.9,582.6
"666",665,0,416.7,1905.1,2826.7,0,238.5,2045.3,645.8,0,344.7,392.9,613.6
"667",666,0,396.5,1857.7,2765,0,244.2,2122.2,606.4,0,341.5,375.1,627.9
"668",667,0,409,1849.6,2681.9,0,236.3,2178.2,596.6,0,339.5,368.8,662
"669",668,0,405,1800.1,2580.9,0,236.4,2228.7,572.7,0,340.1,359.7,668.9
"670",669,0,424.6,1763.3,2548.3,0,245,2299.5,555.7,0,335.9,358.7,696.2
"671",670,0,417.8,1750.4,2430,0,241,2326.5,550.9,0,337.8,340.6,730.2
"672",671,0,411.9,1713.7,2358.6,0,238.2,2346.4,540,0,327.3,349.9,763.2
"673",672,0,415.2,1658,2281.2,0,243.5,2292.3,507.1,0,327.2,342.1,812.4
"674",673,0,418.1,1661.3,2196.3,0,253.3,2294.5,487.3,0,333.9,333.3,847.1
"675",674,0,418.8,1620.2,2152,0,245.5,2290.9,484.8,0,337.8,327.1,853.8
"676",675,0,393.6,1570,2046.9,0,250.4,2308.9,474.6,0,335.4,324,850.7
"677",676,0,400.8,1570.7,2014,0,255.5,2267.4,452.1,0,330.9,334,873.7
"678",677,0,388.4,1521.3,1920.7,0,257.4,2312.9,449.8,0,332.7,314.2,902.4
"679",678,0,401.1,1482.7,1858.1,0,260.5,2273.5,434.6,0,318.4,299.5,891.7
"680",679,0,384.6,1431.9,1787.1,0,259.1,2276.1,410.2,0,327.4,308.5,938.7
"681",680,0,391.2,1433.1,1753.9,0,269.7,2262.3,407.6,0,332.1,301.5,953.2
"682",681,0,386.9,1390.3,1696.6,0,266,2231.4,393.1,0,328.4,283.6,959.9
"683",682,0,377.8,1395.3,1639.6,0,283.5,2197.1,387.8,0,330.8,281.3,994.6
"684",683,0,366.8,1350.6,1610.4,0,278.9,2161.1,366.5,0,313.6,282,1031
"685",684,0,370.9,1315.1,1560.3,0,298,2139.6,346.6,0,313.9,270.6,1079.7
"686",685,0,351.5,1295.9,1484.4,0,294.3,2108.1,358.7,0,310.3,260.4,1134
"687",686,0,341,1254.5,1450.2,0,296.2,2043.7,345.7,0,300.5,255.4,1199
"688",687,0,327.1,1253.5,1409.4,0,313.3,2022.1,332.7,0,294.6,256.9,1282.3
"689",688,0,328.5,1230,1384.9,0,315.4,2012,328.7,0,294.1,256.2,1363.1
"690",689,0,311.9,1201.7,1321.9,0,325.3,2041.7,314.1,0,286.2,250.1,1440.6
"691",690,0,313.7,1166.1,1296.3,0,336.3,1970.7,327.3,0,288.2,254.8,1528.6
"692",691,0,294.7,1136.7,1251.5,0,334.6,1960.3,332.4,0,279.2,247.4,1560.9
"693",692,0,290.4,1131.5,1221.5,0,346.7,1975.8,320.1,0,279.2,236.6,1632.1
"694",693,0,284.7,1097.8,1180.4,0,349.7,1953.9,331.8,0,262.6,237.3,1648.1
"695",694,0,298.9,1077.4,1156.7,0,359,1994.8,337.3,0,264.1,222.9,1621.2
"696",695,0,294.4,1080.3,1112.5,0,367.9,1974.6,335.8,0,265.9,229,1603.9
"697",696,0,284.6,1039.6,1087.9,0,380.8,1982.7,360.9,0,253.6,222.9,1587.5
"698",697,0,285.6,1020.8,1072.9,0,389.4,1986,362.8,0,246.5,221.4,1552.2
"699",698,0,272.8,1014,1019.9,0,379.4,1972.5,387.6,0,242.8,221.9,1513.4
"700",699,0,286,981.9,978.3,0,402,1964.7,381.8,0,240.6,219,1483.1
"701",700,0,284.1,970.3,956.8,0,402.7,1916,419.9,0,234.8,217.8,1486.3
"702",701,0,284.2,948.5,930.7,0,393.2,1911.9,440.1,0,231.1,218.3,1436.4
"703",702,0,292.4,937.2,894.8,0,395.8,1889.4,455.8,0,220.7,217,1394.2
"704",703,0,292,924,874.8,0,389.7,1862,509.4,0,211.3,223.2,1352.6
"705",704,0,298.4,910.4,848.7,0,397.8,1843.1,535.4,0,218.9,223.5,1322.8
"706",705,0,302.5,867,833.8,0,388.5,1829.8,581.9,0,209.5,223.7,1318.5
"707",706,0,279.3,851.5,795.7,0,384.1,1830.7,622,0,201.9,237.6,1260.7
"708",707,0,287.6,849.8,770.8,0,380.7,1808.4,699.3,0,206.5,251.6,1247.7
"709",708,0,283.4,824.8,753.3,0,386,1803.7,756.9,0,201.9,254,1216.3
"710",709,0,288.9,828.5,742.7,0,390.8,1794.2,821.6,0,191.3,271.7,1228.2
"711",710,0,291.5,803.9,706.3,0,376.7,1771.6,902.4,0,195.7,288.2,1191.4
"712",711,0,287.8,784.1,679.2,0,375.3,1790,1009.9,0,203.1,298.2,1194.7
"713",712,0,288.5,777.1,667.4,0,381.9,1780.8,1084.8,0,193.9,324.2,1204.3
"714",713,0,299.4,748.6,649.9,0,363.3,1797.4,1163.4,0,195.3,343.8,1217.3
"715",714,0,301.5,732.6,625.8,0,373.2,1815.5,1242.4,0,194.4,387,1211.8
"716",715,0,293.6,708.1,610.9,0,366,1860.3,1244.3,0,192,427.5,1227.8
"717",716,0,300,707.1,578.5,0,366.6,1871.9,1277.6,0,190.7,445.1,1246
"718",717,0,311.7,700.8,572.9,0,352.8,1842.4,1285.8,0,184.4,487.5,1288.3
"719",718,0,305.6,694.3,555.1,0,346.6,1821.9,1316.1,0,187.5,542.4,1335.5
"720",719,0,309.6,669.6,535.4,0,341,1783,1319.6,0,195,593.6,1351
"721",720,0,317.4,647.7,525,0,330.6,1747.3,1318.1,0,183.7,637.2,1373.4
"722",721,0,326.5,632.5,498.6,0,329,1750,1334.6,0,176.5,728.8,1423.7
"723",722,0,336.9,632.5,488.5,0,312.1,1707.9,1386.9,0,179,801.3,1408.8
"724",723,0,333.9,626.8,488,0,299,1665.8,1402.6,0,175.9,872.7,1376.4
"725",724,0,347.6,609.6,465.8,0,303.4,1660.9,1458.4,0,176.7,943.3,1396.5
"726",725,0,352.5,599.7,428.7,0,296.9,1596,1462.9,0,169.8,996,1360.7
"727",726,0,357.9,589.1,425.3,0,286.5,1562.1,1527.9,0,170.8,1053.3,1353.9
"728",727,0,366.3,579,414.6,0,283.1,1555.6,1505.8,0,163.5,1128.3,1339.3
"729",728,0,378.1,582.9,412.6,0,269.1,1501.2,1556.3,0,174.1,1234.1,1322.3
"730",729,0,379.9,554,386.7,0,269.4,1479.1,1565.9,0,181.5,1310,1309.2
"731",730,0,377,565.2,377.5,0,264,1457.9,1618.2,0,168.6,1354.5,1295.4
