"","outd","NoInt:0.75","CI_HQ_SD:0.75","PC_CI_SD:0.75","PC_CI_HQ_SD:0.75","NoInt:0.5","CI_HQ_SD:0.5","PC_CI_SD:0.5","PC_CI_HQ_SD:0.5","NoInt:0.25","CI_HQ_SD:0.25","PC_CI_SD:0.25","PC_CI_HQ_SD:0.25"
"487",486,0,59081.3,29754.9,6958.7,0,59081.3,9570.3,12277.3,0,59081.3,7217.7,23171.8
"488",487,0,58929.7,29830.5,6936.4,0,58929.7,9148.5,13174.3,0,58929.7,7873.4,22049.5
"489",488,0,58738.3,29919,6935.9,0,58738.3,8720.6,14121.8,0,58738.3,8601.8,20900.8
"490",489,0,58584.3,29987.3,6969.4,0,58584.3,8362.8,15167.1,0,58584.3,9363,19785.6
"491",490,0,58313.6,29988.3,7067.3,0,58313.6,7969.6,16264.4,0,58313.6,10123.5,18695.9
"492",491,0,58067.4,29909.7,7191,0,58067.4,7626.5,17380.8,0,58067.4,10903.1,17628.6
"493",492,0,57816.6,29778.6,7364.1,0,57816.6,7286.4,18545.7,0,57816.6,11669.8,16585.8
"494",493,0,57575.6,29562.6,7579.4,0,57575.6,6979.9,19740.8,0,57575.6,12466.6,15632.8
"495",494,0,57355.9,29270,7838.4,0,57355.9,6702.8,21012.4,0,57355.9,13272.5,14719.8
"496",495,0,57103.3,28875,8148.5,0,57103.3,6436.5,22301.2,0,57103.3,14118.8,13861.5
"497",496,0,56827.3,28367.6,8491.6,0,56827.3,6190.3,23611.7,0,56827.3,14976.4,13041.9
"498",497,0,56512.5,27702,8872.1,0,56512.5,5961.2,24894.5,0,56512.5,15894.9,12284.7
"499",498,0,56288.1,26950.9,9271.4,0,56288.1,5756.9,26163.9,0,56288.1,16838.5,11595
"500",499,0,55965.3,26080.1,9699.4,0,55965.3,5575.1,27287.4,0,55965.3,17843.6,10923
"501",500,0,55710.9,25153.9,10142.7,0,55710.9,5429.8,28251.8,0,55710.9,18942.5,10278.6
"502",501,0,55450.4,24148.4,10603,0,55450.4,5296.9,29068,0,55450.4,20101.3,9682.3
"503",502,0,55191.7,23154,11078.7,0,55191.7,5148.8,29649.6,0,55191.7,21312.7,9114.9
"504",503,0,54944,22151.7,11573.9,0,54944,5021.9,30002,0,54944,22517,8595.9
"505",504,0,54641.7,21121.1,12067.4,0,54641.7,4933.2,30083.6,0,54641.7,23723.9,8114.8
"506",505,0,54388.2,20128.6,12534.2,0,54388.2,4875.3,29923.6,0,54388.2,24846.7,7649.1
"507",506,0,54085.1,19177,12963.3,0,54085.1,4831.3,29492.1,0,54085.1,25932.9,7214.3
"508",507,0,53793.6,18248.3,13386.1,0,53793.6,4820.5,28869.1,0,53793.6,26882.1,6799.7
"509",508,0,53456.7,17372.4,13837.9,0,53456.7,4839.4,27998.4,0,53456.7,27819.8,6399.7
"510",509,0,53180.1,16555.5,14280.3,0,53180.1,4889,27060.5,0,53180.1,28686.7,6051.6
"511",510,0,52917.4,15772.3,14723.3,0,52917.4,4969.6,26031.2,0,52917.4,29482.5,5713.8
"512",511,0,52664.1,15043.1,15173.7,0,52664.1,5090.5,24911.6,0,52664.1,30242.4,5390.5
"513",512,0,52350.8,14343.5,15582.2,0,52350.8,5269,23843.6,0,52350.8,30927.3,5106.5
"514",513,0,52023.2,13666.3,15999.4,0,52023.2,5462.5,22804.8,0,52023.2,31553.3,4825.6
"515",514,0,51788.9,13065,16405.9,0,51788.9,5679.2,21765.4,0,51788.9,32077.9,4566.8
"516",515,0,51490.7,12441.5,16827.4,0,51490.7,5952.5,20786.3,0,51490.7,32618.4,4331.7
"517",516,0,51209.5,11852.4,17313.7,0,51209.5,6275.5,19841.3,0,51209.5,32993.9,4107.8
"518",517,0,50970.7,11320.2,17803.1,0,50970.7,6618.5,18913.7,0,50970.7,33338.2,3878.2
"519",518,0,50713.3,10798,18317.4,0,50713.3,7027,18029.6,0,50713.3,33399.5,3672.1
"520",519,0,50408.1,10284.9,18898.4,0,50408.1,7472.8,17142.2,0,50408.1,33276.2,3463.5
"521",520,0,50093.9,9827.3,19512,0,50093.9,7987,16278.7,0,50093.9,32989.6,3272.4
"522",521,0,49746.1,9395.1,20135.1,0,49746.1,8554.5,15456.9,0,49746.1,32490.9,3104.1
"523",522,0,49438.8,8987.8,20814.3,0,49438.8,9210.6,14663.6,0,49438.8,31858.1,2925.9
"524",523,0,49129.3,8626.3,21456.2,0,49129.3,9919,13840.1,0,49129.3,31074.8,2756.1
"525",524,0,48778.9,8261.3,22069.3,0,48778.9,10677.4,13056.9,0,48778.9,30199.7,2604.9
"526",525,0,48476.6,7959.5,22670.4,0,48476.6,11434.6,12311.7,0,48476.6,29223,2463.3
"527",526,0,48164.7,7679,23179.6,0,48164.7,12211.1,11608.9,0,48164.7,28274.7,2331
"528",527,0,47789.6,7433.3,23634.2,0,47789.6,13054.1,10947.7,0,47789.6,27241.4,2215.6
"529",528,0,47505.5,7253.5,24007.9,0,47505.5,13887.6,10326.1,0,47505.5,26313.9,2104.1
"530",529,0,47240.8,7126.9,24188,0,47240.8,14790,9726.2,0,47240.8,25459.8,2000.2
"531",530,0,46962.4,7017.1,24234.4,0,46962.4,15714.9,9184.3,0,46962.4,24637.1,1906.8
"532",531,0,46650,6977.2,24095.1,0,46650,16679.5,8684.3,0,46650,23872,1822.3
"533",532,0,46369.7,6973,23815.7,0,46369.7,17650.2,8174.3,0,46369.7,23124,1757.4
"534",533,0,46133.8,6994.6,23413,0,46133.8,18674.8,7708.2,0,46133.8,22432.5,1710.3
"535",534,0,45841.5,7078.3,22930,0,45841.5,19678.7,7284.5,0,45841.5,21771.9,1667.2
"536",535,0,45522,7231.8,22336.8,0,45522,20707.7,6866.7,0,45522,21114.9,1640.4
"537",536,0,45289.2,7403.3,21668.2,0,45289.2,21784,6490.7,0,45289.2,20457,1640.2
"538",537,0,45022.4,7633.9,20921,0,45022.4,22796.7,6111.8,0,45022.4,19801,1646.1
"539",538,0,44752.5,7885.3,20051.1,0,44752.5,23828.6,5771.9,0,44752.5,19132.8,1662.8
"540",539,0,44390.9,8198.8,19228.4,0,44390.9,24740,5453,0,44390.9,18449.3,1699.9
"541",540,0,44056.3,8583.8,18376,0,44056.3,25624.2,5148.5,0,44056.3,17743.4,1756.4
"542",541,0,43781.5,9046.5,17561.7,0,43781.5,26455.5,4860.2,0,43781.5,17003.1,1828.2
"543",542,0,43487,9546.1,16749.1,0,43487,27237.8,4591.8,0,43487,16309.5,1916.6
"544",543,0,43167.2,10170.7,15942.9,0,43167.2,27994.5,4355.5,0,43167.2,15620.4,2006.3
"545",544,0,42875.6,10845.2,15141.6,0,42875.6,28719.3,4131.4,0,42875.6,14941.5,2124.5
"546",545,0,42602.4,11598.9,14347.1,0,42602.4,29403.9,3949.9,0,42602.4,14295.2,2247.4
"547",546,0,42235.3,12458.8,13592.9,0,42235.3,29948.8,3757.9,0,42235.3,13637.6,2372.7
"548",547,0,41944.6,13425.3,12876.2,0,41944.6,30468.7,3616.6,0,41944.6,13036.2,2533.6
"549",548,0,41589.5,14489.4,12250.6,0,41589.5,30877.4,3502.5,0,41589.5,12463,2705.1
"550",549,0,41304.2,15663.4,11593.7,0,41304.2,31263.9,3421.8,0,41304.2,11906.9,2906.2
"551",550,0,40993,16882.5,10992.1,0,40993,31537.4,3366.9,0,40993,11380.1,3102.2
"552",551,0,40633.9,18110.9,10438.4,0,40633.9,31678.5,3351.6,0,40633.9,10895.9,3329.4
"553",552,0,40356.6,19363.5,9925.8,0,40356.6,31721.9,3370.1,0,40356.6,10399.4,3573.5
"554",553,0,40030,20589.6,9496,0,40030,31574.1,3436.7,0,40030,9933.4,3849.8
"555",554,0,39727.7,21782.8,9102,0,39727.7,31307,3531.4,0,39727.7,9492.9,4149.1
"556",555,0,39425.7,22972.3,8777.9,0,39425.7,30934.4,3656,0,39425.7,9057.3,4458.9
"557",556,0,39124,24067.4,8503.7,0,39124,30501.4,3825.4,0,39124,8658,4796.6
"558",557,0,38805.8,25064,8261.4,0,38805.8,29962.3,4012.3,0,38805.8,8290.2,5155.2
"559",558,0,38500,25971.1,8031.2,0,38500,29368.3,4236.3,0,38500,7938.4,5526.1
"560",559,0,38184.1,26714.1,7889.6,0,38184.1,28701.8,4468,0,38184.1,7591.5,5923.7
"561",560,0,37953.8,27360.4,7764.7,0,37953.8,27977.3,4730.2,0,37953.8,7266.4,6377.9
"562",561,0,37743.3,27940,7669.7,0,37743.3,27303,5020,0,37743.3,6954.8,6834.4
"563",562,0,37428.7,28477.3,7622.1,0,37428.7,26564.8,5357.1,0,37428.7,6664.3,7328.9
"564",563,0,37145.6,28933.9,7590.8,0,37145.6,25821.4,5690.1,0,37145.6,6381.5,7852.4
"565",564,0,36874.6,29378.6,7597.8,0,36874.6,25069.1,6088.3,0,36874.6,6109.3,8422.7
"566",565,0,36598.7,29794.1,7630.4,0,36598.7,24265.6,6502.2,0,36598.7,5845,9045.4
"567",566,0,36312.2,30164.4,7702,0,36312.2,23459.6,6948.6,0,36312.2,5597.8,9708.1
"568",567,0,36061.5,30459.2,7819.5,0,36061.5,22678.7,7441.5,0,36061.5,5347.8,10416.8
"569",568,0,35819.5,30640.4,7967.5,0,35819.5,21849.4,7969.9,0,35819.5,5112.2,11193.7
"570",569,0,35599.3,30780.4,8146.2,0,35599.3,21009.6,8555.2,0,35599.3,4905.4,12016.5
"571",570,0,35311.2,30879.8,8352.3,0,35311.2,20188.1,9171.2,0,35311.2,4679.7,12883.3
"572",571,0,35004.2,30886.9,8585.1,0,35004.2,19311,9840.1,0,35004.2,4485.8,13797.4
"573",572,0,34730.3,30788.6,8806.9,0,34730.3,18439.7,10544.4,0,34730.3,4314.2,14781.6
"574",573,0,34498.3,30616.6,9053.7,0,34498.3,17588.6,11323.6,0,34498.3,4146.9,15808.8
"575",574,0,34233.8,30364,9328.8,0,34233.8,16767.5,12121.6,0,34233.8,3997.4,16879.6
"576",575,0,33943.6,29952.4,9614.4,0,33943.6,15988.4,12991.9,0,33943.6,3845.6,17953.1
"577",576,0,33683.8,29477.6,9887.3,0,33683.8,15234.5,13921.5,0,33683.8,3706.8,19089.2
"578",577,0,33437.5,28929.4,10161.6,0,33437.5,14490.3,14899.9,0,33437.5,3582.4,20202.4
"579",578,0,33179.3,28308.9,10469.7,0,33179.3,13823.6,15938.8,0,33179.3,3465.7,21322.5
"580",579,0,32914.2,27590.1,10777.8,0,32914.2,13200,17060.7,0,32914.2,3344.7,22454.5
"581",580,0,32563.6,26788.9,11128.2,0,32563.6,12581,18274.7,0,32563.6,3253.3,23559.3
"582",581,0,32279.1,25947.2,11506.6,0,32279.1,11978.5,19530.8,0,32279.1,3151.8,24601.8
"583",582,0,32034.3,25086.3,11905.5,0,32034.3,11416.6,20866.9,0,32034.3,3057.6,25465.7
"584",583,0,31748.4,24178.6,12298.4,0,31748.4,10887,22205.8,0,31748.4,2974.3,26260.5
"585",584,0,31448.1,23189.9,12678,0,31448.1,10372.5,23569.3,0,31448.1,2884.8,26889.7
"586",585,0,31231.9,22156.2,13001.9,0,31231.9,9916.8,24875.4,0,31231.9,2821.2,27387.4
"587",586,0,30964,21155.7,13307,0,30964,9488.8,26111.5,0,30964,2764.3,27712
"588",587,0,30647,20164.5,13590,0,30647,9078.9,27277.2,0,30647,2716.3,27894.7
"589",588,0,30358.1,19207.5,13842,0,30358.1,8687.5,28305.6,0,30358.1,2691.9,27938.1
"590",589,0,30088.8,18316.8,14059.9,0,30088.8,8329.7,29168.6,0,30088.8,2673.2,27789.2
"591",590,0,29865.2,17433.6,14263.5,0,29865.2,7985.6,29814.8,0,29865.2,2673.1,27495.7
"592",591,0,29624.7,16603.5,14423.2,0,29624.7,7695.1,30239.6,0,29624.7,2693.1,27122.3
"593",592,0,29385.5,15789.9,14602.5,0,29385.5,7419.3,30362.7,0,29385.5,2730.3,26668.6
"594",593,0,29115.9,15024,14777.5,0,29115.9,7169.7,30269.5,0,29115.9,2790.2,26113.5
"595",594,0,28900.3,14299.5,14977.1,0,28900.3,6958.3,29951.4,0,28900.3,2874.5,25488.1
"596",595,0,28655.6,13623.4,15251.5,0,28655.6,6748.5,29417.6,0,28655.6,2978.5,24827.9
"597",596,0,28408.7,12939.5,15593.6,0,28408.7,6562.9,28718.9,0,28408.7,3101.9,24119.8
"598",597,0,28209.6,12302.6,15976.6,0,28209.6,6398.2,27860.3,0,28209.6,3257.2,23357.5
"599",598,0,27968,11715.5,16419.7,0,27968,6257.3,26883.4,0,27968,3437.5,22530.4
"600",599,0,27685.8,11149.3,16925.2,0,27685.8,6147.4,25812.3,0,27685.8,3652.7,21664.1
"601",600,0,27459.7,10659.7,17504.9,0,27459.7,6077.1,24681.9,0,27459.7,3884.7,20735.3
"602",601,0,27209.8,10177.4,18167.7,0,27209.8,6010.1,23546,0,27209.8,4155.3,19758.6
"603",602,0,26960,9743.6,18888.2,0,26960,5991.1,22440.1,0,26960,4467.9,18844.3
"604",603,0,26711.6,9309.9,19668.5,0,26711.6,5992.9,21383.9,0,26711.6,4814.3,17897.5
"605",604,0,26432.8,8927.9,20431.4,0,26432.8,6018.4,20360.8,0,26432.8,5195.1,16968.6
"606",605,0,26151.3,8597.4,21185.1,0,26151.3,6080.1,19427.8,0,26151.3,5619.8,16020.1
"607",606,0,25912.7,8314.7,21850.4,0,25912.7,6180.2,18579.1,0,25912.7,6095.1,15081.3
"608",607,0,25653.2,8054.3,22454.9,0,25653.2,6338.5,17789,0,25653.2,6589.9,14227.3
"609",608,0,25416.6,7812.9,22934.1,0,25416.6,6549.9,17067.3,0,25416.6,7156.4,13377.2
"610",609,0,25191.2,7619.5,23257.8,0,25191.2,6762.9,16364.4,0,25191.2,7747.1,12599.6
"611",610,0,24944.2,7444.3,23431.4,0,24944.2,7058.4,15714.3,0,24944.2,8373.9,11870.8
"612",611,0,24704.3,7296.7,23432.7,0,24704.3,7403.7,15091.1,0,24704.3,8974.8,11186.4
"613",612,0,24455.6,7175.7,23274.1,0,24455.6,7776.5,14473.7,0,24455.6,9583.9,10501.3
"614",613,0,24235.3,7116.9,22957.5,0,24235.3,8214.8,13871.3,0,24235.3,10195.8,9870.8
"615",614,0,24049.7,7096.5,22535.8,0,24049.7,8709.2,13266.3,0,24049.7,10815.9,9272.1
"616",615,0,23850.5,7105.7,21968,0,23850.5,9260.9,12640.9,0,23850.5,11417.3,8748.1
"617",616,0,23644.9,7170.4,21345.4,0,23644.9,9836.3,12025.9,0,23644.9,12045.5,8255.5
"618",617,0,23433.5,7278.9,20637.7,0,23433.5,10388.9,11396.3,0,23433.5,12698.2,7746
"619",618,0,23211.7,7441.2,19893.2,0,23211.7,10939.5,10765.4,0,23211.7,13355.3,7299.6
"620",619,0,22974,7634,19126.8,0,22974,11518.7,10176.9,0,22974,14033.3,6867.9
"621",620,0,22783.4,7904.4,18330.5,0,22783.4,12067,9592.7,0,22783.4,14754.3,6485.2
"622",621,0,22580.7,8244.1,17532.6,0,22580.7,12625.7,9029.5,0,22580.7,15612.2,6116
"623",622,0,22384.9,8665.6,16696.9,0,22384.9,13197.5,8505.6,0,22384.9,16553,5772.5
"624",623,0,22189,9139.6,15865.7,0,22189,13761.4,8007.3,0,22189,17591.8,5439.5
"625",624,0,21935,9695.1,15028.7,0,21935,14321,7544.4,0,21935,18721.3,5139.2
"626",625,0,21730.6,10330,14260.4,0,21730.6,14891.3,7136.3,0,21730.6,19946.1,4839.1
"627",626,0,21466.6,11006.6,13480.2,0,21466.6,15465.4,6710.1,0,21466.6,21154.7,4569.3
"628",627,0,21239.3,11750.8,12742.6,0,21239.3,16079.9,6313.9,0,21239.3,22332.2,4317.9
"629",628,0,21019.8,12512.1,12055.7,0,21019.8,16743.4,5950,0,21019.8,23493.4,4083.8
"630",629,0,20848.5,13311.1,11431.6,0,20848.5,17409.6,5589.1,0,20848.5,24603.8,3854.1
"631",630,0,20645,14124.6,10854,0,20645,18082.9,5264.7,0,20645,25621.7,3628.6
"632",631,0,20451.1,14981.2,10323.6,0,20451.1,18750.8,4955.3,0,20451.1,26523.2,3431.8
"633",632,0,20233.9,15855.9,9854.2,0,20233.9,19415.7,4682.1,0,20233.9,27325.7,3252.3
"634",633,0,20011.4,16743.8,9445.1,0,20011.4,20098.8,4429,0,20011.4,28015.5,3086.9
"635",634,0,19812.4,17637.1,9078.5,0,19812.4,20787.4,4203.8,0,19812.4,28606.2,2922.6
"636",635,0,19596,18491,8724.8,0,19596,21388.2,3998.3,0,19596,29111.9,2773.7
"637",636,0,19402.2,19393.9,8463.1,0,19402.2,21973.3,3827.1,0,19402.2,29577.1,2626.4
"638",637,0,19203.6,20261,8213.6,0,19203.6,22616.2,3701.2,0,19203.6,30017.4,2492.2
"639",638,0,19027.8,21149.1,8017.8,0,19027.8,23153.7,3592.3,0,19027.8,30370.2,2368.6
"640",639,0,18826,22081.8,7853.9,0,18826,23683.4,3521,0,18826,30641.1,2261
"641",640,0,18601.5,23006.5,7710.6,0,18601.5,24191.8,3483.2,0,18601.5,30835.7,2169.7
"642",641,0,18417.9,23896.8,7595.2,0,18417.9,24666.6,3488.4,0,18417.9,30867.1,2086
"643",642,0,18200.5,24761.4,7524.1,0,18200.5,25148.1,3522.3,0,18200.5,30747.7,2017.2
"644",643,0,18006,25607.2,7464.8,0,18006,25548.1,3575.1,0,18006,30523.5,1962.4
"645",644,0,17826.3,26413.4,7459.8,0,17826.3,25866,3667.5,0,17826.3,30128.7,1925.8
"646",645,0,17614.2,27208.7,7495.6,0,17614.2,26179.5,3774,0,17614.2,29603.3,1911.2
"647",646,0,17456.9,27950.7,7566.7,0,17456.9,26443.2,3921.5,0,17456.9,28929.6,1903.2
"648",647,0,17261.4,28676.8,7722.8,0,17261.4,26576.8,4077.4,0,17261.4,28169.1,1917.1
"649",648,0,17080.1,29345,7903.3,0,17080.1,26698.1,4265.8,0,17080.1,27339.6,1952.8
"650",649,0,16918.5,29847.1,8121.2,0,16918.5,26739.3,4501.5,0,16918.5,26502,2005.3
"651",650,0,16738.7,30195.9,8396.7,0,16738.7,26720.2,4754.9,0,16738.7,25653.5,2063.3
"652",651,0,16562.8,30425.4,8754.5,0,16562.8,26612.3,5028.7,0,16562.8,24808.3,2128
"653",652,0,16389.7,30505.1,9158.5,0,16389.7,26385.3,5327.5,0,16389.7,23994.4,2216.1
"654",653,0,16214.8,30436.8,9651,0,16214.8,26077.8,5641.4,0,16214.8,23159.4,2316.3
"655",654,0,16036.5,30274.1,10131.3,0,16036.5,25683.3,5959.4,0,16036.5,22348.5,2434.7
"656",655,0,15901.5,30013.6,10648.8,0,15901.5,25232.6,6331.6,0,15901.5,21521.4,2569.1
"657",656,0,15741.7,29606.1,11151.4,0,15741.7,24718.7,6744.9,0,15741.7,20711,2711.4
"658",657,0,15608.8,29076.2,11686.5,0,15608.8,24151.7,7176.7,0,15608.8,19890.9,2874.7
"659",658,0,15452.7,28510.6,12236.6,0,15452.7,23534.6,7638.5,0,15452.7,19075.2,3038.8
"660",659,0,15253.6,27981.1,12816.8,0,15253.6,22883.2,8116.6,0,15253.6,18229.6,3227.9
"661",660,0,15126.9,27492.8,13344.9,0,15126.9,22179.8,8622.8,0,15126.9,17393.7,3449.1
"662",661,0,14953.2,26969.5,13827.4,0,14953.2,21448.5,9181.7,0,14953.2,16615.2,3680.9
"663",662,0,14806,26440.1,14247.9,0,14806,20649.7,9793.6,0,14806,15832.9,3937.4
"664",663,0,14646.2,25917.2,14602.3,0,14646.2,19881.7,10458.6,0,14646.2,15092.3,4207
"665",664,0,14512.3,25302.5,14933.5,0,14512.3,19105.6,11204.7,0,14512.3,14377.7,4486.4
"666",665,0,14366.4,24671.2,15215.1,0,14366.4,18324.7,12006.8,0,14366.4,13726.5,4804.3
"667",666,0,14218.3,24012.1,15499.5,0,14218.3,17556.1,12810.9,0,14218.3,13119.3,5151.9
"668",667,0,14047.8,23301.6,15709.2,0,14047.7,16773.5,13702.9,0,14047.7,12508.8,5512.4
"669",668,0,13865.7,22525.4,15879.3,0,13866.4,16005.2,14653.6,0,13866.4,11890.8,5903
"670",669,0,13742.1,21661.2,16010.6,0,13734.9,15240.1,15648.3,0,13734.9,11358.3,6313.5
"671",670,0,13588.6,20766.1,16211.6,0,13579.3,14502.6,16726.6,0,13579.3,10837.7,6747.7
"672",671,0,13469.3,19857.5,16368.1,0,13439.9,13815.2,17885.6,0,13439.9,10347.8,7223.7
"673",672,0,13368.9,18934.3,16581.6,0,13318.3,13187.9,19116.1,0,13318.3,9902.8,7733.7
"674",673,0,13264.1,18026.7,16849.2,0,13171,12551,20366.3,0,13171,9471.2,8290.4
"675",674,0,13142,17174.2,17193.7,0,13009.5,11986.9,21557.5,0,13009.5,9065,8880.3
"676",675,0,13039,16343.7,17605.3,0,12844.7,11409.5,22682.3,0,12844.7,8657.6,9508.2
"677",676,0,12937.1,15553.4,18088.2,0,12672.4,10858,23746.5,0,12672.4,8256.1,10166.4
"678",677,0,12899.3,14799.2,18614.3,0,12553.4,10343.8,24671.3,0,12553.4,7909.6,10889.8
"679",678,0,12860.5,14110.6,19125.5,0,12429.5,9846.5,25456.6,0,12429.5,7593.4,11676.3
"680",679,0,12810.6,13460.2,19658.7,0,12302.5,9390.9,26077.4,0,12302.5,7275.1,12507.2
"681",680,0,12791.7,12821.2,20077,0,12165,8948.2,26463.6,0,12165,6962.9,13391.1
"682",681,0,12759.7,12249.6,20538.2,0,12031.4,8506.6,26628.4,0,12031.4,6656.6,14302.4
"683",682,0,12747.1,11709.3,20904.8,0,11888.3,8100.1,26565.7,0,11888.3,6355.9,15264.4
"684",683,0,12771.7,11201.8,21152.8,0,11758.4,7724.7,26315.9,0,11758.4,6070.7,16233
"685",684,0,12826.7,10742.6,21298.9,0,11635.6,7361.8,25926,0,11635.6,5819.6,17269.2
"686",685,0,12859.5,10306.3,21294.9,0,11496.9,7049.8,25412.1,0,11496.9,5570.1,18319.6
"687",686,0,12945.1,9897.3,21121.3,0,11394.1,6741.7,24787,0,11394.1,5345.2,19383.3
"688",687,0,13026.3,9565.3,20828.2,0,11238.8,6469.4,24094.1,0,11238.8,5118.8,20438
"689",688,0,13143.2,9252.2,20443,0,11102.7,6220.5,23298.4,0,11102.7,4900.6,21405.4
"690",689,0,13289,8974.8,19916.8,0,10982.6,5991.8,22478.4,0,10982.6,4683.9,22255.7
"691",690,0,13442.9,8746.7,19375.3,0,10848,5804.4,21650.6,0,10848,4490.6,22961.3
"692",691,0,13616.2,8547.2,18704.3,0,10720.1,5648.2,20780.7,0,10720.1,4297.2,23574
"693",692,0,13775.8,8420.5,17998.7,0,10609.9,5496.7,19890.4,0,10609.9,4118.2,23987.7
"694",693,0,13927.3,8326,17277,0,10511.1,5375.6,19017.6,0,10511.1,3947.9,24259.6
"695",694,0,14106.5,8267.6,16528.7,0,10388.8,5275,18159.6,0,10388.8,3771.4,24410.2
"696",695,0,14318.5,8241.6,15821.8,0,10274.8,5186.2,17275.8,0,10274.8,3618.9,24369.5
"697",696,0,14537.5,8285.6,15121,0,10145.8,5128.2,16457.1,0,10145.8,3477,24245.3
"698",697,0,14717.8,8376,14465.1,0,10044.2,5086.6,15677.5,0,10046.2,3341.7,23988.6
"699",698,0,14931,8505.7,13860.7,0,9941.2,5085.4,14958,0,9944.1,3216.3,23691.8
"700",699,0,15169.5,8710.9,13300.3,0,9829.7,5110.6,14281.4,0,9825.5,3103.6,23370.7
"701",700,0,15370.2,8930.2,12758.9,0,9734.6,5167.5,13658.8,0,9723.8,3000.8,23034.4
"702",701,0,15591.2,9245.9,12299.6,0,9617.1,5254.6,13102.8,0,9595.1,2924,22614.3
"703",702,0,15845,9619.8,11856.9,0,9511.7,5375,12590.7,0,9471.3,2839.3,22165.9
"704",703,0,16099.8,10068.8,11445,0,9410,5550.9,12149.4,0,9350.5,2771.6,21735.1
"705",704,0,16327.8,10560.7,11035.5,0,9332.5,5743,11735.3,0,9247.4,2719.9,21256.6
"706",705,0,16517.7,11072.5,10675.8,0,9249.1,6004.5,11352.5,0,9138.4,2673.7,20793.8
"707",706,0,16658.8,11590.2,10316.8,0,9183.5,6292.4,10955.5,0,9050.8,2644,20244.7
"708",707,0,16832.8,12111.1,9947.1,0,9109.8,6637.8,10553.6,0,8933.3,2640.5,19705.6
"709",708,0,16959.8,12633.4,9602,0,9051.6,7013.7,10165.1,0,8820,2649.5,19150.9
"710",709,0,17063.7,13165.9,9275.9,0,8990.2,7421.2,9777.2,0,8702.3,2666.6,18598.3
"711",710,0,17170.4,13788.4,8953.8,0,8944.1,7871,9400.2,0,8578.6,2705.6,18078.1
"712",711,0,17248.7,14375.2,8644.7,0,8943,8383,8992.2,0,8493.3,2743.6,17611.2
"713",712,0,17318,14969.7,8371.4,0,8911.3,8935.5,8598.3,0,8400.3,2826.2,17214.9
"714",713,0,17373.5,15589.9,8119.4,0,8894.4,9566,8152.9,0,8286.9,2903.9,16796.5
"715",714,0,17392.1,16224.3,7917.5,0,8898,10263.9,7708.9,0,8216.7,3005,16374.3
"716",715,0,17399.7,16971.8,7708.2,0,8923.7,11019.3,7299.2,0,8129.5,3123,15931.8
"717",716,0,17419.7,17740.1,7563.9,0,8938.1,11888.8,6894.2,0,8033.1,3263.4,15506.2
"718",717,0,17436,18569.1,7457.5,0,8981.2,12805.7,6512.1,0,7957.3,3422.5,15047.4
"719",718,0,17415.9,19442.6,7383.5,0,9045.4,13777.3,6148.9,0,7878.1,3626,14535.5
"720",719,0,17360.8,20359.8,7354.7,0,9111.2,14821.5,5795,0,7804.9,3849.6,13992.6
"721",720,0,17298.9,21202.1,7369.3,0,9195.7,15868.2,5453.2,0,7739.2,4091.3,13413.4
"722",721,0,17252.7,22001.4,7419.5,0,9296.7,16905.2,5148.5,0,7674.9,4365.3,12813.4
"723",722,0,17155.1,22746.4,7515.3,0,9424.6,17988.7,4840.3,0,7598.4,4687,12179.7
"724",723,0,17039.9,23405,7657.4,0,9559.2,19034.7,4566.8,0,7536.1,5060.7,11549
"725",724,0,16939.8,24039.3,7841.2,0,9712.4,20025.9,4319.3,0,7430.4,5479.5,10902.6
"726",725,0,16830.7,24509.7,8085.6,0,9869.9,20968.8,4093.8,0,7361.6,5925.9,10287.3
"727",726,0,16699.9,24931.7,8375.1,0,10075.9,21831.5,3911.4,0,7268.8,6420.4,9697.6
"728",727,0,16517.1,25247.5,8705.1,0,10276,22659,3752,0,7178.7,6963.7,9125.4
"729",728,0,16352,25462.3,9099.4,0,10469.2,23455.6,3631.5,0,7117.3,7545.4,8598.6
"730",729,0,16193.8,25566.5,9517.3,0,10675.4,24142.4,3537.6,0,7036.6,8163.6,8103.2
"731",730,0,16022.8,25611.5,9948.1,0,10876.1,24739.9,3486.8,0,6955.3,8878.3,7613.2
