"","outd","NoInt:0.75","CI_HQ_SD:0.75","PC_CI_SD:0.75","PC_CI_HQ_SD:0.75","NoInt:0.5","CI_HQ_SD:0.5","PC_CI_SD:0.5","PC_CI_HQ_SD:0.5","NoInt:0.25","CI_HQ_SD:0.25","PC_CI_SD:0.25","PC_CI_HQ_SD:0.25"
"493",492,0,16110.1,20056.1,18831.7,0,12343.7,18302.8,5038.8,0,12343.7,15367,26553.4
"494",493,0,16123.9,19366.8,17890.4,0,12260.9,19549,5008.2,0,12260.9,14834.5,27698.4
"495",494,0,16124.2,18680.9,16954.6,0,12129.9,20817.3,5019.5,0,12129.9,14316.6,28780.6
"496",495,0,16134.7,17983,16099.1,0,12028.8,22017.2,5055.5,0,12028.8,13832.1,29858.5
"497",496,0,16150.9,17345.6,15267.8,0,11901.3,23222,5135.9,0,11901.3,13346.4,30915.5
"498",497,0,16174.1,16768.2,14509.9,0,11785.8,24355.3,5218.6,0,11785.8,12866.9,31936.2
"499",498,0,16181.5,16187.1,13811.1,0,11674,25474.1,5372.3,0,11674,12396,32857.6
"500",499,0,16220.5,15622.6,13123.9,0,11570.1,26597,5555,0,11570.1,11986.6,33679.7
"501",500,0,16245.1,15078,12465.7,0,11475.3,27665.4,5775.5,0,11475.3,11546.5,34380.2
"502",501,0,16339.2,14577,11846.4,0,11386.9,28795.7,6036,0,11386.9,11166.5,34900.2
"503",502,0,16446.1,14093.1,11266.9,0,11270.5,30006.8,6345.3,0,11270.5,10781.6,35266
"504",503,0,16536.5,13630.5,10715.4,0,11150.7,31182.8,6701.9,0,11150.7,10427.4,35376.8
"505",504,0,16638.3,13169.2,10215.8,0,11051,32274.8,7122.5,0,11051,10062.3,35250.3
"506",505,0,16758.6,12752.1,9733.6,0,10923.2,33254.7,7591.2,0,10923.2,9698.1,34855.5
"507",506,0,16905,12379.3,9272,0,10837.1,34144.2,8113.1,0,10837.1,9394.7,34244.7
"508",507,0,17040.1,11997.8,8835.9,0,10737.7,34901.6,8695.9,0,10737.7,9084.6,33480.5
"509",508,0,17206.5,11650.2,8410.4,0,10613.8,35669.8,9332.1,0,10613.8,8783.1,32619.8
"510",509,0,17362.3,11370.9,8023.5,0,10503.3,36266.3,10021.4,0,10502,8502.7,31685.6
"511",510,0,17538.5,11101.4,7670.4,0,10393,36787.1,10808.7,0,10394.4,8220.4,30664
"512",511,0,17664,10829.8,7321.1,0,10286.2,37143.7,11684.9,0,10282.3,7948.8,29628.1
"513",512,0,17812.1,10577.9,6980.2,0,10219.6,37286.2,12635.6,0,10206.7,7682.6,28541.6
"514",513,0,17913.2,10336.4,6671.5,0,10114.8,37404.3,13697.6,0,10092.5,7431.9,27524.3
"515",514,0,18024.6,10154.1,6399.9,0,10042.4,37456.1,14783.4,0,10008.5,7208.9,26539.8
"516",515,0,18091.5,9987,6130.7,0,9964.6,37462.9,15941.7,0,9913.7,6982.9,25613.7
"517",516,0,18127.9,9835.7,5909.9,0,9903.3,37391.5,17083.7,0,9826.7,6764,24708.8
"518",517,0,18157,9725.7,5687.7,0,9838.5,37266.5,18180.6,0,9727.1,6550.7,23763.3
"519",518,0,18139.5,9652.8,5502.3,0,9799.8,36939.6,19227,0,9643.8,6340.2,22823.2
"520",519,0,18123,9586.6,5334.2,0,9760.1,36572.8,20199.3,0,9563.3,6121.4,21908.1
"521",520,0,18068,9577.9,5202.7,0,9721.8,36092,21121,0,9464.3,5934.9,21043.6
"522",521,0,18004.4,9646,5137.3,0,9701.6,35533.8,21950.3,0,9383.3,5745,20184.5
"523",522,0,17921.3,9768.6,5127.9,0,9683.8,34885.9,22697.7,0,9295.7,5565.2,19351.7
"524",523,0,17848.8,9955,5158.7,0,9673.9,34182.9,23310.9,0,9207.4,5385.8,18515.9
"525",524,0,17760.5,10207.8,5241.5,0,9675.6,33385.9,23873.7,0,9111.1,5221.9,17660.9
"526",525,0,17675.9,10496.6,5389.1,0,9679.2,32664.1,24306.1,0,9018.8,5058.1,16839.1
"527",526,0,17581.1,10787.4,5601.4,0,9705.4,31972.4,24733.2,0,8929.4,4894.6,16025.3
"528",527,0,17470,11099.9,5888.3,0,9760,31268.2,25194.4,0,8856.2,4739.5,15286.2
"529",528,0,17391.2,11424.7,6244.6,0,9817,30563.2,25626.1,0,8780.4,4587.9,14568.7
"530",529,0,17296.7,11725.9,6664.3,0,9893.5,29894.9,26033.7,0,8699.1,4435.8,13896.3
"531",530,0,17210.2,12019.9,7163.9,0,9972.5,29157.7,26338.8,0,8620.3,4298.3,13238.5
"532",531,0,17103.3,12300,7715,0,10045,28450.4,26584.3,0,8543.4,4154.6,12603.2
"533",532,0,16984.7,12591.6,8356.2,0,10133.5,27757.7,26774.7,0,8448.2,4008.4,12025.7
"534",533,0,16880.7,12869.2,9049.5,0,10263,26985.2,26959,0,8374.5,3881.5,11448.2
"535",534,0,16775.9,13140.3,9841.9,0,10371.2,26259.3,27050.5,0,8298.9,3756.7,10909
"536",535,0,16644.2,13469.5,10725.3,0,10488.7,25439.2,27121.8,0,8232.4,3640.3,10384.4
"537",536,0,16554.9,13843,11673.9,0,10590.2,24547.5,27098.2,0,8144.5,3517.1,9884
"538",537,0,16445.4,14355.6,12761.3,0,10696.5,23687.5,27027.7,0,8050.4,3420.7,9416.7
"539",538,0,16361.1,14933.1,13907.7,0,10832.9,22821.9,26900,0,7997.8,3316.6,8977.8
"540",539,0,16241.5,15636.1,15154.1,0,10937.4,21994.9,26752.6,0,7927.7,3208,8557.9
"541",540,0,16096.1,16436.8,16486.8,0,11054,21208,26685.6,0,7846.1,3117.4,8171.4
"542",541,0,15988.9,17295,17865,0,11228.1,20427.6,26615.8,0,7763.2,3007.9,7798.9
"543",542,0,15874.5,18223.4,19314.7,0,11396.7,19679.8,26511.1,0,7706.8,2906.5,7440.6
"544",543,0,15757.1,19249.6,20841.4,0,11575.1,18984,26350.6,0,7637.2,2813.6,7104.3
"545",544,0,15605.7,20339.5,22436.9,0,11760.4,18251.3,26178.2,0,7562.2,2729.2,6780
"546",545,0,15470.6,21503.5,24039.7,0,11964,17561.8,25968.3,0,7486.9,2660.4,6489.9
"547",546,0,15287.5,22699.3,25737.9,0,12161.5,16896.2,25721.6,0,7429.9,2596,6214.8
"548",547,0,15124.4,23819.1,27387.3,0,12327.2,16256.3,25438.1,0,7355.5,2543.4,5932.8
"549",548,0,14926.9,24973.6,29051,0,12486.5,15666.1,25090.6,0,7261.7,2501.1,5671.8
"550",549,0,14750.5,26129.6,30680.4,0,12649.7,15079.2,24694.1,0,7190.5,2484.7,5432.6
"551",550,0,14580.3,27242.2,32234.4,0,12820.6,14554.3,24141.5,0,7135.3,2466,5196.9
"552",551,0,14425.5,28373.8,33618.4,0,12944.4,14001.4,23504.4,0,7069.6,2479.4,4962.6
"553",552,0,14233.9,29508.7,34807.5,0,13048.6,13480.4,22779.8,0,6999.9,2521,4761.5
"554",553,0,14047.2,30652.5,35742,0,13144.8,12995.7,22020,0,6951.3,2567.1,4551.6
"555",554,0,13914.4,31802.9,36395.9,0,13238.7,12513,21231.3,0,6897.3,2625,4363.5
"556",555,0,13777.1,32878.1,36873.4,0,13318.5,12049.8,20411.8,0,6856.9,2703.3,4164.8
"557",556,0,13664.7,33981.3,36979,0,13418.6,11613.8,19558,0,6794.9,2813.7,3993.4
"558",557,0,13540.5,35098.6,36823,0,13523.8,11208.8,18630.1,0,6737.1,2934.5,3825.2
"559",558,0,13416.2,36121.9,36446.3,0,13628,10808,17750.7,0,6687.9,3095.6,3656.6
"560",559,0,13324.5,37103.7,35810.8,0,13739.8,10409.9,16884.2,0,6628.1,3288.1,3497.9
"561",560,0,13227.8,38051.7,34942.4,0,13840.6,10024.6,16030.3,0,6580.2,3510.7,3345.7
"562",561,0,13118.8,38855.9,34004.6,0,13926.5,9680.4,15219.2,0,6530,3778.8,3209.8
"563",562,0,13073.3,39453.2,32894.9,0,14030.1,9330.9,14466.7,0,6489.6,4084.6,3059.8
"564",563,0,13017,39898.5,31747.6,0,14101.9,8971.3,13744.4,0,6408.3,4445.5,2935
"565",564,0,12959.4,40086.8,30513.2,0,14186.2,8638.4,13043.6,0,6358.4,4866.5,2813.4
"566",565,0,12907.7,40094.7,29192.8,0,14268.5,8326.1,12372,0,6276.8,5336.7,2706.5
"567",566,0,12870.2,39890,27927.1,0,14315.6,8017.6,11723.8,0,6209.3,5888,2601.4
"568",567,0,12865.8,39511.9,26652.3,0,14347.9,7702.1,11163,0,6158.8,6537.7,2516.9
"569",568,0,12884,39037.6,25360.5,0,14360.4,7433.5,10602.3,0,6100.6,7222.8,2446.4
"570",569,0,12875.7,38371.6,24079.9,0,14370,7159.4,10047.4,0,6036.2,8009.5,2368.2
"571",570,0,12910.3,37539.6,22833.7,0,14367.2,6889.7,9559.5,0,5965.9,8879.7,2312.6
"572",571,0,12963.3,36580.9,21621.5,0,14356.8,6627.6,9094.4,0,5911.2,9818.1,2270.2
"573",572,0,12990.7,35559.6,20482,0,14332.6,6380.4,8666.3,0,5815.3,10875.5,2245.1
"574",573,0,13070.7,34494.6,19393.5,0,14324.6,6168.6,8247.1,0,5784.5,12005.6,2228
"575",574,0,13127.2,33424.7,18387.9,0,14253.8,5988.1,7850.5,0,5705.8,13195.8,2217.1
"576",575,0,13235.7,32307.6,17444.3,0,14193.9,5819.6,7477.3,0,5666.3,14440.5,2225.1
"577",576,0,13349.6,31205.5,16528.3,0,14165.9,5664.5,7187,0,5638,15741.1,2251.9
"578",577,0,13449.8,30037.5,15667.2,0,14142.8,5545.6,6855.9,0,5602.2,17054.6,2278.4
"579",578,0,13554.5,28836.6,14848,0,14109.8,5419.6,6569.3,0,5565.5,18444.2,2327.4
"580",579,0,13713.1,27673.5,14081.1,0,14084.7,5332.7,6325.7,0,5537.2,19821.2,2405.8
"581",580,0,13869.2,26534.9,13358.1,0,14026.1,5253.7,6094,0,5495.7,21224.6,2497.4
"582",581,0,14036.3,25487.1,12670.5,0,14013.7,5200.8,5895.4,0,5467.2,22677.8,2618.7
"583",582,0,14196.9,24487.3,12048.2,0,13994.2,5201.7,5721.8,0,5469.2,24084.1,2735
"584",583,0,14359.3,23487.9,11444.2,0,13948,5203.6,5573.9,0,5434.2,25492,2885.3
"585",584,0,14559.7,22519.7,10883.8,0,13918,5235.9,5461.8,0,5425.3,26910.6,3068.9
"586",585,0,14760.7,21656.3,10330.9,0,13856,5292.5,5385.4,0,5403.9,28297.7,3269.6
"587",586,0,14916.9,20796.8,9826.6,0,13754,5402.2,5317.1,0,5394.9,29629.4,3495.6
"588",587,0,15113.2,20037.2,9347.7,0,13650.7,5533,5311.8,0,5387.7,30913.2,3769.9
"589",588,0,15289.1,19300.8,8887.6,0,13541.1,5714.4,5324,0,5387.3,32195.1,4058.8
"590",589,0,15431.2,18587.3,8451,0,13383.6,5942.5,5371.9,0,5374,33460.1,4393.5
"591",590,0,15554.5,17945.1,8055.6,0,13236.8,6238.6,5451.5,0,5389,34745.4,4764.1
"592",591,0,15651.4,17268.2,7673.7,0,13048.4,6589.5,5580.3,0,5386.2,36047.8,5171.8
"593",592,0,15768.6,16650.7,7308,0,12866,6987.8,5728.9,0,5384.1,37221.6,5642.1
"594",593,0,15835.4,16049.2,6985.2,0,12680.1,7459.9,5934.5,0,5409.4,38302.2,6155.1
"595",594,0,15887.6,15488.4,6684.1,0,12508.6,8020.2,6167.1,0,5429.9,39223,6708.4
"596",595,0,15880.2,14918.8,6439.5,0,12323.4,8658.5,6441.9,0,5471,40037.5,7316.8
"597",596,0,15872.6,14372.7,6197.5,0,12156,9395.7,6757.9,0,5502.3,40791.8,7998
"598",597,0,15845.1,13827.2,6000.1,0,11993,10208.1,7117.4,0,5550.9,41431.5,8714.7
"599",598,0,15821.6,13311.5,5814.5,0,11826.9,11120.5,7515.8,0,5591.7,41907.2,9519.1
"600",599,0,15780.4,12832.1,5707.3,0,11700.5,12167.8,7961.6,0,5664.3,42203,10391.1
"601",600,0,15727.4,12330.5,5611.7,0,11583.4,13314.8,8462.6,0,5721.1,42208.6,11338.5
"602",601,0,15663.2,11904.5,5564.1,0,11468.5,14466.4,9002.7,0,5792.6,41990.5,12353.4
"603",602,0,15604.1,11480.9,5564.8,0,11349.3,15636.6,9648.4,0,5890.1,41690.1,13449.7
"604",603,0,15532.2,11059.8,5608.2,0,11236.3,16814.5,10308,0,5989.2,41218.3,14546.2
"605",604,0,15449.1,10699.9,5718.2,0,11136.7,17976.2,11064.3,0,6090.8,40673.2,15706.7
"606",605,0,15370.5,10357.7,5876.1,0,11058,19159.7,11895.6,0,6172.1,39974.1,16910.6
"607",606,0,15330.4,10054.6,6106.1,0,10996.6,20312.3,12770.3,0,6292.1,39119.5,18100.6
"608",607,0,15246.1,9778.7,6388.8,0,10916,21500.9,13713.2,0,6410.1,38160.6,19311.5
"609",608,0,15150.2,9545,6739.4,0,10821.9,22669.5,14677.9,0,6545.8,37089.3,20474.9
"610",609,0,15061.6,9291.1,7129.8,0,10747.8,23811.6,15690.6,0,6670.5,35951.1,21569.5
"611",610,0,14968.7,9064.6,7600.3,0,10668.4,24959.1,16684.6,0,6814.6,34837.2,22650.9
"612",611,0,14879.1,8870.7,8128.5,0,10589.7,26104.5,17641.9,0,6960.8,33635.3,23632.6
"613",612,0,14791,8692.9,8718.1,0,10515.5,27308.9,18519.6,0,7091.2,32414.7,24562.5
"614",613,0,14702,8578.1,9399.5,0,10435.7,28492.8,19361.1,0,7212.3,31186.5,25470
"615",614,0,14624.2,8449.3,10143.3,0,10355,29665.8,20112.9,0,7354.6,29956.1,26328.4
"616",615,0,14568.4,8384.8,10961.6,0,10272.2,30860.4,20778.2,0,7500.2,28825.5,27152.1
"617",616,0,14472.5,8321.3,11855.9,0,10179.5,32112.1,21435,0,7636.7,27700.3,27914.3
"618",617,0,14420.2,8304.9,12799.3,0,10101.4,33321.2,22021.5,0,7769.1,26599.6,28655.2
"619",618,0,14408.7,8340.7,13833.5,0,10055.5,34408.7,22619.4,0,7921.5,25541.1,29391
"620",619,0,14378.2,8435.5,14939.8,0,9990.6,35389,23173.2,0,8056,24553.5,30092.4
"621",620,0,14369.1,8600.6,16081.9,0,9936,36319.7,23735.4,0,8202.7,23613.8,30682.3
"622",621,0,14351.7,8800.6,17265.3,0,9884.7,37166.5,24290.4,0,8347.8,22676,31295.6
"623",622,0,14328.2,9087.9,18532.8,0,9832.8,37818.7,24819.4,0,8500.6,21787.4,31798.2
"624",623,0,14345.9,9418.3,19860.1,0,9788.6,38361.2,25272.9,0,8649.1,20973.5,32289.9
"625",624,0,14346.3,9846.4,21187.9,0,9739.6,38733.5,25694.4,0,8808.7,20224,32726
"626",625,0,14310.5,10352.1,22558.8,0,9704.2,38924.2,26029.7,0,8972,19438.4,33009.2
"627",626,0,14304.8,10969,23933.4,0,9638.9,38910.9,26281.6,0,9115.5,18726.3,33161.9
"628",627,0,14271.2,11610.7,25370.3,0,9601.5,38723.7,26438.3,0,9266.7,18062.8,33148.7
"629",628,0,14205.6,12293.3,26825.8,0,9566.9,38497.8,26530,0,9397.2,17407.1,32996.1
"630",629,0,14165.2,12989.8,28289,0,9517.9,38153.7,26488.6,0,9573.2,16796.8,32727
"631",630,0,14098.4,13717.1,29688.6,0,9459.7,37597.4,26392.9,0,9720.9,16169.1,32381.6
"632",631,0,14030.2,14516,30962.9,0,9431.7,37001.2,26279.2,0,9876.9,15614.9,31826.6
"633",632,0,13948.2,15315.8,32021.6,0,9399.5,36352.6,26110.4,0,10021,15056.7,31143.3
"634",633,0,13859.9,16154,32835.5,0,9387.4,35690.1,25978.8,0,10153,14518.5,30349.5
"635",634,0,13766.8,17016.3,33449.8,0,9359.4,35019.6,25762.6,0,10262.7,13970.3,29337
"636",635,0,13686.2,17916.5,33814.5,0,9346.9,34261.4,25537.8,0,10357.6,13473.3,28300
"637",636,0,13588.3,18822.8,33928.6,0,9359.1,33437.7,25276.3,0,10457,12981.8,27255
"638",637,0,13488.6,19746.6,33806.9,0,9351.8,32612.6,24964.8,0,10564.9,12538.3,26134.7
"639",638,0,13384.9,20717.6,33465.5,0,9361,31712.1,24612.1,0,10657.3,12116.6,24991.2
"640",639,0,13274.8,21771.9,32908.1,0,9373.6,30775.7,24291.2,0,10736.1,11658,23856.1
"641",640,0,13191,22868.6,32223.9,0,9391.3,29818.9,23869.6,0,10778.3,11236.2,22668.5
"642",641,0,13122.6,23979.2,31497,0,9407.8,28830.3,23351.8,0,10826.4,10854.4,21563.1
"643",642,0,13081.7,25129.5,30762.7,0,9440.8,27833.8,22808.4,0,10875.9,10477.3,20520.1
"644",643,0,13030.1,26271.4,29999.2,0,9472.5,26816.3,22213.9,0,10938.2,10126,19459.4
"645",644,0,13006.8,27386.1,29238.8,0,9540.2,25822.4,21633.4,0,10983.9,9763.6,18503.5
"646",645,0,13012.3,28474.1,28476,0,9617,24870.7,21051.4,0,11033.9,9418.7,17558.1
"647",646,0,13027,29512.7,27670.1,0,9708.7,23946.3,20457.7,0,11082.5,9102,16651.3
"648",647,0,13071.7,30639.4,26831.1,0,9804.4,23019.7,19914.6,0,11104.9,8755.1,15834.5
"649",648,0,13149.2,31728.8,25937.7,0,9903.9,22133,19324,0,11132.8,8433.5,15033.9
"650",649,0,13221,32789.8,25011.7,0,10010,21257.2,18713.3,0,11154.8,8134,14261.8
"651",650,0,13291.8,33783.9,24057,0,10169.2,20428.2,18127.3,0,11206.7,7841.9,13546
"652",651,0,13392.8,34670.7,23033.6,0,10317.1,19629.7,17560,0,11224.5,7546.8,12858.7
"653",652,0,13493.5,35427,22006.8,0,10444.8,18874.3,16978.1,0,11256.3,7264.1,12194.7
"654",653,0,13606.1,36040.3,20973.3,0,10577.9,18129.8,16362.4,0,11275.2,6986.3,11567.3
"655",654,0,13705.4,36495.1,19955.2,0,10717.9,17424.9,15750.1,0,11310.1,6743.3,10997.9
"656",655,0,13817.1,36787.7,18909.3,0,10840.3,16717.3,15158.9,0,11354.3,6507.8,10460
"657",656,0,13942.5,36924.9,17937.3,0,10942.3,16076,14555.8,0,11387.1,6257.5,9943.7
"658",657,0,14079.1,36820.4,17027.4,0,11047,15461.5,13933.4,0,11420.1,6025.6,9441.6
"659",658,0,14204.6,36483.6,16149.8,0,11105.6,14853.2,13297.4,0,11482.5,5807,9000.3
"660",659,0,14338.5,36012.8,15328.8,0,11195.1,14286.6,12663.8,0,11525.9,5598.2,8579.2
"661",660,0,14473.9,35417.3,14523.8,0,11242.8,13766.5,12030.9,0,11579.1,5407.7,8177.9
"662",661,0,14575,34684.8,13775.6,0,11281.4,13248.5,11403.7,0,11644.6,5210.7,7780.5
"663",662,0,14620.5,33919.5,13048.8,0,11336.9,12746.1,10814.5,0,11662.5,5034.4,7421.8
"664",663,0,14650.8,33114.9,12371.7,0,11405.8,12277.3,10271.1,0,11698.1,4844,7082.4
"665",664,0,14693.4,32310.8,11717.1,0,11444.1,11813.3,9756,0,11718,4658,6741.7
"666",665,0,14712,31544.1,11126.5,0,11503.8,11390.9,9264.5,0,11724.6,4475.6,6424.5
"667",666,0,14731.6,30802.5,10550.1,0,11568.6,10952.2,8787.7,0,11725.4,4306.8,6113.5
"668",667,0,14728.8,30033.5,10008.5,0,11644.1,10536.1,8326.3,0,11733.2,4143.2,5821.4
"669",668,0,14724.3,29348.9,9531.5,0,11773.8,10161.6,7950,0,11707,4000.3,5543.6
"670",669,0,14709.2,28603,9046.6,0,11879.4,9781.5,7593.1,0,11673.7,3860.9,5277.9
"671",670,0,14708.2,27822.8,8614.6,0,11986.2,9424.7,7293.1,0,11584.8,3711,5026
"672",671,0,14692.2,27062,8210.9,0,12107.4,9081,7025.4,0,11515.7,3582.3,4808.7
"673",672,0,14719.1,26280.7,7816.1,0,12242.1,8746.3,6790.9,0,11454.5,3458.1,4569.2
"674",673,0,14740.5,25469.7,7469.3,0,12336.9,8426.7,6586.8,0,11377.6,3352.1,4359.3
"675",674,0,14757.3,24668.6,7132.9,0,12465.7,8113.6,6410.7,0,11301.9,3249.6,4155.3
"676",675,0,14735.4,23799.4,6821.8,0,12537.2,7821.2,6264.2,0,11195,3163.7,3962.9
"677",676,0,14720.4,22916.6,6572.5,0,12638.3,7534.7,6167.1,0,11095.6,3069.6,3795.5
"678",677,0,14711.5,22066,6314.1,0,12708.2,7253.9,6107.5,0,10982.1,2999.6,3653.3
"679",678,0,14693.7,21193,6072.9,0,12765.5,6993.6,6041,0,10848.5,2925.4,3491.8
"680",679,0,14644.8,20342.7,5873.5,0,12822.4,6786.9,5997.7,0,10728.2,2878.9,3339.2
"681",680,0,14584,19549.9,5721.3,0,12873.9,6566.2,5978.4,0,10648.9,2848.9,3211.4
"682",681,0,14553.5,18774.8,5602.2,0,12887.7,6379.3,5992.3,0,10539.7,2818.9,3085.3
"683",682,0,14487.7,18017.4,5536.7,0,12873.2,6212.2,6031.5,0,10431.4,2809.6,2981.4
"684",683,0,14425.7,17341,5517.8,0,12856.2,6073.8,6125.2,0,10326.3,2812.7,2883.1
"685",684,0,14344.2,16645.5,5532.3,0,12816.2,5950.5,6235.9,0,10217.5,2833.7,2796.2
"686",685,0,14316.5,15988.4,5620.4,0,12798.3,5851.1,6374.6,0,10130.7,2870.7,2709
"687",686,0,14246.9,15369.1,5771.5,0,12735.8,5803.8,6528.4,0,10018.5,2925.2,2629.2
"688",687,0,14200.1,14757.1,5978.2,0,12684.2,5768.8,6752.5,0,9916.4,2997.1,2559.3
"689",688,0,14121.8,14204.3,6237.3,0,12613.8,5757.9,7007.5,0,9831.4,3084.6,2504.9
"690",689,0,14102.5,13657.8,6556.6,0,12511.8,5749.2,7298.1,0,9712.8,3200.4,2464.9
"691",690,0,14062,13138.9,6913.7,0,12422.7,5812.6,7656.6,0,9571.7,3330.1,2444.3
"692",691,0,14003.9,12659.1,7370.8,0,12329,5877.4,8055.9,0,9443.6,3487.1,2430.4
"693",692,0,13985,12177.3,7874,0,12237.5,6000.9,8517.4,0,9322.9,3666,2424
"694",693,0,13950.3,11723.6,8407.2,0,12141.3,6162.7,9030.9,0,9187.3,3899,2435.6
"695",694,0,13911.9,11295.6,9040.3,0,12049.3,6356.5,9627.2,0,9057.9,4177.4,2455.6
"696",695,0,13846.7,10877.3,9720,0,11949,6621.6,10275.5,0,8933.2,4485.6,2504.3
"697",696,0,13792.7,10466.3,10452.9,0,11853.5,6913.2,11044.2,0,8814.9,4861.5,2569.5
"698",697,0,13699,10087.9,11260,0,11762.4,7308.5,11865.2,0,8669.9,5277.4,2647.6
"699",698,0,13621.4,9710.9,12164.8,0,11665.8,7748,12748.7,0,8522.7,5749.8,2761.6
"700",699,0,13498.6,9380.8,13147.5,0,11597.3,8251,13631.6,0,8398.2,6267.1,2887.8
"701",700,0,13387.9,9047.3,14234.6,0,11521.4,8837.7,14439.1,0,8293,6879,3031
"702",701,0,13277.7,8742.2,15343.4,0,11435.4,9505.3,15189,0,8179.1,7562.9,3190.9
"703",702,0,13145.8,8478.3,16519.8,0,11365.9,10258.7,15865,0,8058.1,8337.5,3404.9
"704",703,0,13052.1,8228,17725.9,0,11303.3,11079.8,16437.4,0,7941.8,9163.5,3634.3
"705",704,0,12947.5,8030.6,18929.3,0,11221.4,12027.2,16902.1,0,7816.3,10064.1,3898.3
"706",705,0,12882.8,7855.4,20171.9,0,11133.7,13005,17315.4,0,7684.1,11082.5,4169.5
"707",706,0,12838,7720.4,21427.2,0,11048.3,14032,17568.6,0,7575.9,12209.4,4489.7
"708",707,0,12790.3,7627.4,22732.8,0,10954.5,15072,17751.8,0,7485.3,13464.3,4854
"709",708,0,12764.5,7556.5,23977.1,0,10849.9,16068.4,17879.5,0,7385.1,14759.2,5246.7
"710",709,0,12776.2,7557.8,25175,0,10721.5,17064.1,17982.5,0,7278.4,16087.7,5674.6
"711",710,0,12767.4,7582.8,26322.4,0,10608.3,17999.6,18099.2,0,7181.5,17388.6,6166.1
"712",711,0,12807.2,7637.4,27344.8,0,10501.5,18907.4,18266,0,7083.7,18676.1,6699.9
"713",712,0,12876,7752,28257.1,0,10395.8,19781.3,18450.7,0,6996.3,19963.1,7251.5
"714",713,0,12888.7,7897.9,29048.9,0,10283.7,20611.3,18682.5,0,6898.3,21250.3,7888.8
"715",714,0,12938.4,8098.5,29717.6,0,10187.9,21308.6,18996.9,0,6806.1,22400.6,8564.1
"716",715,0,12959.7,8370.3,30241,0,10096.1,21939.7,19300.2,0,6729.7,23481.1,9312.2
"717",716,0,13019.9,8705.9,30572,0,9997.1,22554.6,19683.4,0,6650.2,24428.8,10067.2
"718",717,0,13075.8,9113.2,30660.5,0,9924.7,23153.4,20039.2,0,6552.6,25303.3,10829.5
"719",718,0,13174.6,9632.9,30555.8,0,9866.5,23841.6,20412.3,0,6469.2,26173.5,11606.4
"720",719,0,13261.9,10215.7,30329.9,0,9818,24487.2,20807.1,0,6392.1,27001.8,12417.8
"721",720,0,13398,10919.2,29903.7,0,9762.4,25268.7,21201.6,0,6300.1,27819.4,13252.8
"722",721,0,13484.8,11741.9,29442.5,0,9741.5,26116.6,21584.1,0,6216,28644.1,14100.7
"723",722,0,13575.8,12710,28894.7,0,9711.7,26994.1,21966.5,0,6137.2,29442.9,14943.3
"724",723,0,13737.6,13794.3,28251.1,0,9696.5,27892.3,22392.2,0,6076.3,30221.4,15742.8
"725",724,0,13881,14997,27587.3,0,9675.8,28816.1,22813.9,0,6006.9,31092.5,16555.1
"726",725,0,14045,16235.5,26862,0,9668,29743.9,23270.7,0,5923.5,32055.4,17363.5
"727",726,0,14133.2,17510.4,26122.9,0,9723.9,30595.3,23692.6,0,5825.5,33083.7,18180.7
"728",727,0,14225.9,18754.9,25418.3,0,9731.4,31440.8,24051.9,0,5743.7,34069.3,19032.9
"729",728,0,14270.1,19898.3,24712.8,0,9756.5,32149.7,24313.8,0,5672.3,35015.4,19885.9
"730",729,0,14307.5,21039,23930.5,0,9787.7,32865.6,24490.6,0,5603.4,35893.5,20728.5
"731",730,0,14301,22072.8,23146.1,0,9807,33341.4,24557,0,5544.8,36709,21572.6
