"","outd","NoInt:0.75","CI_HQ_SD:0.75","PC_CI_SD:0.75","PC_CI_HQ_SD:0.75","NoInt:0.5","CI_HQ_SD:0.5","PC_CI_SD:0.5","PC_CI_HQ_SD:0.5","NoInt:0.25","CI_HQ_SD:0.25","PC_CI_SD:0.25","PC_CI_HQ_SD:0.25"
"507",506,0,3141.1,1294,1995,0,3207.7,1945.9,3669.3,0,3207.7,5117.7,954.5
"508",507,0,3122,1247.6,2135.7,0,3208.8,2117.7,3514.8,0,3208.8,5063.4,898.2
"509",508,0,3085.3,1170.7,2242.4,0,3215.7,2292.4,3341.1,0,3215.7,4972.6,857.6
"510",509,0,3040.3,1148,2372.7,0,3192.6,2491.7,3125.4,0,3192.6,4855.9,812.1
"511",510,0,3042,1111.4,2466.3,0,3156.9,2683.1,2965,0,3156.9,4715.7,739.8
"512",511,0,2977.2,1082.9,2545.2,0,3175.8,2903.3,2803.4,0,3175.8,4556.3,695.3
"513",512,0,2958.8,1051,2686.3,0,3116.6,3146.5,2620,0,3116.6,4389.9,676.8
"514",513,0,2926.4,1026,2758.5,0,3128.9,3386.5,2473.6,0,3128.9,4264.7,632.6
"515",514,0,2910.2,1006.4,2839.5,0,3107.6,3659,2307.6,0,3107.6,4011.5,599.9
"516",515,0,2858.9,1000.4,2895.5,0,3128.9,3928.2,2204.1,0,3128.9,3843,559.9
"517",516,0,2847.3,1005.7,2970.6,0,3091.3,4232.8,2037.3,0,3091.3,3652.8,532.9
"518",517,0,2798.8,1014.7,3027.5,0,3079.8,4518.5,1952.5,0,3079.8,3521.3,504.3
"519",518,0,2763.8,1070.2,3125,0,3044.3,4804.5,1792.8,0,3044.3,3325.9,479.2
"520",519,0,2761.2,1099.8,3207.1,0,3055.4,5124,1695.1,0,3055.4,3197.4,439
"521",520,0,2720.8,1128.9,3319.6,0,3015,5394.7,1584.5,0,3015,3034.3,425.7
"522",521,0,2688.5,1194.7,3432.7,0,3031.5,5685.3,1493.7,0,3031.5,2890.6,404.3
"523",522,0,2672.6,1252.2,3555.7,0,3010.4,5871.5,1366.2,0,3010.4,2752.3,381
"524",523,0,2653.7,1324.2,3645.9,0,2983.9,6071.3,1337.3,0,2983.9,2587.9,358.1
"525",524,0,2653.5,1444.2,3779.8,0,2974.2,6236.4,1226.6,0,2974.2,2460.5,335
"526",525,0,2616.3,1519.4,3897.7,0,2968.8,6373.3,1162.3,0,2968.8,2322.3,323.7
"527",526,0,2553,1605.1,4004.9,0,2961.7,6424.8,1087.5,0,2961.7,2234.5,300.8
"528",527,0,2521.1,1737.9,4133,0,2936,6380.7,1010.1,0,2936,2142,301.5
"529",528,0,2517.5,1860.2,4250.3,0,2953.9,6343.4,963.6,0,2953.9,2035.6,282
"530",529,0,2490.9,2005.5,4344.7,0,2880,6230.5,902.9,0,2880,1944.9,284
"531",530,0,2426.2,2176.5,4372.5,0,2892.9,6002.4,844.7,0,2892.9,1839.5,270.7
"532",531,0,2410.4,2354.2,4440,0,2847.7,5819.1,800.3,0,2847.7,1743.1,254.7
"533",532,0,2399.1,2547.3,4421.2,0,2851.6,5640.4,740.5,0,2851.6,1672.6,267.9
"534",533,0,2359.4,2733.3,4424.5,0,2850.2,5440.4,706.3,0,2850.2,1560.7,262.6
"535",534,0,2335.7,2955.4,4352.3,0,2831.1,5278.4,653,0,2831.1,1500,269.4
"536",535,0,2316.2,3136.4,4298.6,0,2782.2,5081.4,624.5,0,2782.2,1421.9,275.1
"537",536,0,2286.8,3345.3,4130.8,0,2809.5,4918.2,594.8,0,2809.5,1382.6,288.2
"538",537,0,2245.5,3528.9,3924.2,0,2752.2,4757.8,587.6,0,2752.2,1302.1,300.6
"539",538,0,2256.4,3686.6,3755.6,0,2762.6,4556.5,566.6,0,2762.6,1232.6,327.2
"540",539,0,2234.1,3884.5,3547,0,2727.1,4326.7,541.7,0,2727.1,1206.3,344.9
"541",540,0,2187.2,4044.9,3366.1,0,2728.3,4158.5,547.4,0,2728.3,1133.4,377.3
"542",541,0,2187.9,4191.7,3137.6,0,2706.9,3934.8,548.9,0,2706.9,1067.7,384.6
"543",542,0,2144.8,4377.2,2985.7,0,2691.7,3707.7,561.9,0,2691.7,1000.9,428.5
"544",543,0,2133.4,4570.8,2788.3,0,2642,3519.1,564.5,0,2642,981.5,451.9
"545",544,0,2113.7,4809.2,2598,0,2643,3350.3,572.6,0,2643,934.2,479.2
"546",545,0,2077.5,5018.8,2456.3,0,2614.1,3169.6,591.5,0,2614.1,883.2,503.6
"547",546,0,2055.9,5244.2,2281.2,0,2613.7,3002.8,607,0,2613.7,862.3,544.7
"548",547,0,2047.7,5400,2160.3,0,2559.7,2832.4,640.4,0,2559.7,802.2,588.7
"549",548,0,2017.8,5499.1,1985.5,0,2571.1,2703.8,646.2,0,2571.1,769.3,619.8
"550",549,0,2057.6,5576.3,1883.7,0,2582.2,2571.7,690.3,0,2582.2,733.2,675.1
"551",550,0,2038.9,5654.2,1780.1,0,2561.5,2440.6,691.1,0,2561.5,717.5,709.2
"552",551,0,2042.9,5620,1701,0,2559,2316,729.2,0,2559,681.2,769
"553",552,0,2055.5,5569.4,1580.4,0,2510.8,2205.4,776.7,0,2510.8,636.6,819.1
"554",553,0,2054.5,5447.4,1490.6,0,2485,2090.6,818.1,0,2485,595.6,882.6
"555",554,0,2060.6,5285.9,1415.6,0,2482.3,1978.9,872.2,0,2482.3,570.9,924.8
"556",555,0,2103.6,5077.7,1353.5,0,2482,1877.4,929.4,0,2482,566.3,1007.9
"557",556,0,2141.1,4946.9,1272.7,0,2443.8,1798.8,973.1,0,2443.8,543.6,1060.6
"558",557,0,2193.5,4786.2,1229.8,0,2450.9,1713.1,1061.3,0,2450.9,510.5,1135.6
"559",558,0,2238.2,4635.9,1178.7,0,2435.7,1612.6,1104.8,0,2435.7,480.4,1226.8
"560",559,0,2258.4,4428.6,1132.6,0,2392.8,1542.9,1203.7,0,2392.8,472,1298.8
"561",560,0,2354.8,4254.9,1105,0,2384.4,1478.9,1269.8,0,2384.4,438.3,1405.2
"562",561,0,2405.9,4048.5,1079,0,2388,1380,1358.2,0,2388,435.4,1473.5
"563",562,0,2508.4,3844.2,1041.4,0,2358.5,1325.6,1423,0,2358.5,432.7,1567.7
"564",563,0,2603.9,3631.2,1026.5,0,2353.9,1244.9,1529.8,0,2353.9,409.5,1654.2
"565",564,0,2668.9,3457.3,978.1,0,2350.2,1204.1,1619.7,0,2350.2,408.2,1801.2
"566",565,0,2788.4,3296.5,997.8,0,2321.8,1104.6,1733.1,0,2321.8,399.8,1885.4
"567",566,0,2854.5,3116.4,987.5,0,2287.8,1061.7,1835.7,0,2287.8,396,2021.9
"568",567,0,2929,2945,983.2,0,2345.1,1028.4,1940.5,0,2345.1,401.4,2143
"569",568,0,3006.4,2822.6,995.6,0,2294.8,960.9,2125.4,0,2294.8,396.5,2312.2
"570",569,0,3105.5,2608.2,1011.1,0,2287.7,917.5,2219,0,2287.7,400.2,2466.7
"571",570,0,3147.5,2489.1,1026.1,0,2270.6,876.3,2349.1,0,2270.6,412.8,2628.6
"572",571,0,3216.3,2364.8,1045,0,2240.3,843.6,2537.8,0,2240.3,425.3,2822.8
"573",572,0,3303.3,2259.9,1100.9,0,2253.1,816.3,2696.4,0,2253.1,449.9,2976.4
"574",573,0,3349.3,2130.9,1124.5,0,2245.5,780.4,2858.9,0,2245.5,461.4,3093.9
"575",574,0,3403.1,2012.4,1167.8,0,2245,750.5,3057.2,0,2245,494,3294.3
"576",575,0,3420.4,1889.5,1256.7,0,2190.7,711.9,3237.9,0,2190.7,525.5,3442.1
"577",576,0,3398,1794.7,1312.3,0,2183.4,683.8,3383.1,0,2183.4,550.3,3602.5
"578",577,0,3427.9,1686,1406.5,0,2169.8,659.3,3633.2,0,2169.8,593.2,3807.3
"579",578,0,3424.5,1628.4,1482,0,2160.5,640.1,3872.6,0,2160.5,616.2,3975.7
"580",579,0,3403,1540.7,1584.3,0,2141.5,629.9,4008.1,0,2141.5,664.1,4174.1
"581",580,0,3397.4,1470.2,1718.2,0,2114.1,631.4,4180.2,0,2114.1,715.5,4330.3
"582",581,0,3386.2,1388.7,1796.4,0,2099.1,621.4,4347.7,0,2099.1,775.1,4496.7
"583",582,0,3312.4,1326.9,1886.8,0,2070.8,635.2,4431.6,0,2070.8,807.9,4631.7
"584",583,0,3266.2,1294.9,2058.9,0,2062.4,667.4,4530.2,0,2062.4,882.7,4821.8
"585",584,0,3234.7,1235.5,2145.8,0,2068.3,685.4,4669.7,0,2068.3,953.6,4942.5
"586",585,0,3155.5,1203.8,2272.1,0,2055.9,718.9,4736.5,0,2055.9,1005.1,5017
"587",586,0,3073.2,1152.5,2390.5,0,2043.3,749.2,4724.4,0,2043.3,1090.4,5112
"588",587,0,2999.5,1154.5,2496.5,0,2032.5,796.3,4702.9,0,2032.5,1180.9,5133.5
"589",588,0,2957.3,1120.3,2566.5,0,2020.3,846.4,4701.1,0,2020.3,1263.8,5124.7
"590",589,0,2903.2,1085.5,2639.5,0,2000,903.7,4659.3,0,2000,1382.4,5013.8
"591",590,0,2813.1,1068.5,2691.5,0,1959,976.2,4521.1,0,1959,1497.5,4937.1
"592",591,0,2796.9,1038.2,2761.6,0,1964.7,1043.1,4417.7,0,1964.7,1616.3,4765.1
"593",592,0,2710.9,1068.6,2796.8,0,1947.8,1107.8,4304.5,0,1947.8,1749.1,4636.7
"594",593,0,2697.1,1067.4,2871.8,0,1946.9,1161.1,4176.8,0,1946.9,1869.5,4462.3
"595",594,0,2623.5,1089.1,2996,0,1938.3,1287.3,4019.7,0,1938.3,2034.7,4260.5
"596",595,0,2577.5,1097.9,3045.6,0,1914.5,1370,3893,0,1914.5,2219.1,4004.2
"597",596,0,2540.1,1141.9,3149.5,0,1889.3,1477.8,3801,0,1889.3,2392.1,3810.8
"598",597,0,2493.3,1184.7,3204.7,0,1868.1,1611.5,3704.2,0,1868.1,2621.1,3533.2
"599",598,0,2477.4,1275.7,3257.7,0,1845.2,1680,3619,0,1845.2,2836.9,3379.5
"600",599,0,2431.3,1303.6,3316.8,0,1843.2,1858,3536.7,0,1843.2,3056.1,3187.4
"601",600,0,2376.4,1392.2,3398.4,0,1822.8,2012.5,3406.9,0,1822.8,3287.4,2940
"602",601,0,2338.8,1496.9,3475.5,0,1792.1,2140.1,3195.5,0,1792.1,3523.4,2763
"603",602,0,2283.2,1599.3,3608.5,0,1806.5,2334.5,3047.3,0,1806.5,3761.8,2603.7
"604",603,0,2256.8,1700.3,3642.6,0,1804.2,2509.8,2900,0,1804.2,3968.7,2472.6
"605",604,0,2246.5,1822.8,3750.7,0,1785.8,2658.1,2726.2,0,1785.8,4184.1,2262.2
"606",605,0,2191.1,1933.8,3858.9,0,1734.1,2821.8,2542.1,0,1734.1,4343.1,2160.4
"607",606,0,2131.7,2094.5,3953.5,0,1754,2963.4,2407.4,0,1754,4547.9,2019.2
"608",607,0,2135.8,2233.9,4018.4,0,1729.9,3130,2285.6,0,1729.9,4743,1883.5
"609",608,0,2086.1,2378.1,4078.3,0,1709,3316.6,2108.9,0,1709,5014.1,1776.8
"610",609,0,2072.5,2514.9,4159.8,0,1723.3,3523.5,2007.1,0,1723.3,5211.2,1657.4
"611",610,0,2018,2648.8,4140.6,0,1688.7,3713.1,1842.3,0,1688.7,5468.4,1548.3
"612",611,0,1984.7,2768.1,4141.2,0,1674.3,3878.7,1740.1,0,1674.3,5612.2,1446.6
"613",612,0,1979.6,2898.6,4063.9,0,1682.8,4162.8,1654.2,0,1682.8,5789,1373.9
"614",613,0,1941.7,3052.8,3916.2,0,1633.3,4429,1526.6,0,1633.3,5866.5,1294
"615",614,0,1942.4,3184.3,3848.4,0,1641,4704.2,1445.7,0,1641,5898.9,1206.6
"616",615,0,1926.3,3298.6,3670.4,0,1616.7,4916.4,1340.7,0,1617.9,5926.5,1142.8
"617",616,0,1906.9,3416.4,3534.1,0,1629.5,5198.2,1260,0,1631.8,5880.4,1057.3
"618",617,0,1909.6,3532.2,3344.1,0,1596.9,5449,1193.6,0,1586.1,5745.2,990.5
"619",618,0,1874.7,3651.7,3145.5,0,1576.4,5617.2,1101.5,0,1548.6,5601.7,936.8
"620",619,0,1934.4,3829.5,2981.6,0,1599.9,5771.8,1047.5,0,1573.2,5429.2,885.7
"621",620,0,1928.9,3961.4,2796.9,0,1624.1,5811.6,975.6,0,1576.7,5283.6,812.8
"622",621,0,1962.2,4140.9,2591.6,0,1590.3,5822.4,915.5,0,1529.9,5122.4,780.2
"623",622,0,1998.3,4384.2,2476.5,0,1598.4,5806.2,865,0,1538.2,4983.6,731.6
"624",623,0,1994.9,4528.5,2304.4,0,1582.1,5753.2,806.7,0,1499.1,4839.8,682.9
"625",624,0,2033.2,4732.1,2186,0,1616.7,5597.7,762.1,0,1504.4,4719.7,650.5
"626",625,0,2114.8,4834.7,2017.1,0,1625.6,5538.3,748.2,0,1487.9,4585.6,619
"627",626,0,2124.7,4969.4,1907.9,0,1655.2,5401.9,707.3,0,1485.4,4485.1,574.4
"628",627,0,2175.8,5029.9,1780.4,0,1642.7,5293.5,679.3,0,1462.4,4433.2,545.2
"629",628,0,2251,5088.6,1668.1,0,1693.5,5148.1,645.2,0,1460.4,4378,516.7
"630",629,0,2310.4,5089.3,1566.3,0,1712.2,4984.1,622.8,0,1443.6,4293.1,497.3
"631",630,0,2366.7,5136.5,1501.4,0,1744,4854.7,613.6,0,1427.1,4218.7,460.7
"632",631,0,2463.8,5051.3,1401.8,0,1774,4673.7,591.9,0,1416.4,4143.7,428.7
"633",632,0,2517.1,4980.3,1352.8,0,1821,4459.6,590.1,0,1403.5,4052,404.1
"634",633,0,2610,4912.5,1273.8,0,1837.4,4286.6,600.1,0,1387.3,3914.3,390.4
"635",634,0,2686.8,4830.8,1206.6,0,1891.4,4070.5,608.3,0,1398.1,3748.2,370.4
"636",635,0,2792,4692.8,1170.3,0,1947,3861.3,610.5,0,1400.9,3612.8,366
"637",636,0,2868.3,4525.7,1107.9,0,1968.9,3642.4,637.6,0,1359.9,3415.4,336.6
"638",637,0,2929.8,4416.3,1081.7,0,2000.2,3479.2,646,0,1378.7,3290.9,312.7
"639",638,0,2993.1,4281.3,1031.7,0,2074.3,3276.1,680.5,0,1353.9,3157.5,317.3
"640",639,0,3011.6,4109.8,1008.7,0,2092,3104.6,691.2,0,1334.2,2985.8,292
"641",640,0,3048.2,3924.7,987.9,0,2135.8,2944.5,709.9,0,1306.4,2826.3,298.4
"642",641,0,3044.7,3732,959.6,0,2173.7,2794.9,764.3,0,1306.9,2677.5,299.2
"643",642,0,3086.6,3576.5,923,0,2219.4,2639.8,782.3,0,1308.1,2560.6,286.5
"644",643,0,3125.5,3368.8,928.3,0,2211.5,2490.8,812.2,0,1289.4,2415.7,280.5
"645",644,0,3160.9,3151.8,945.9,0,2228.5,2371.9,857,0,1266.5,2316.7,281.1
"646",645,0,3169.5,3028.8,940.2,0,2287.6,2231.8,901.6,0,1264,2216.5,279.8
"647",646,0,3204.2,2826.3,962.1,0,2327.6,2136.9,935.5,0,1243.7,2088.1,288.2
"648",647,0,3195.5,2698.9,982.6,0,2322.7,2013.5,999.5,0,1236.5,1988,299.8
"649",648,0,3162.4,2554.5,1000.1,0,2335.7,1906.7,1073.3,0,1213.6,1883.8,312.8
"650",649,0,3110.2,2421.5,1032.1,0,2413.2,1794.6,1123.1,0,1220,1787.3,328.8
"651",650,0,3103.2,2267.4,1047.6,0,2397,1711.8,1202,0,1194.7,1688,348.3
"652",651,0,3034.7,2184.2,1083.8,0,2425.1,1614.6,1282.2,0,1168.7,1613.8,356.6
"653",652,0,2972.9,2014.1,1152.3,0,2408.8,1525.4,1330.5,0,1181.8,1524.4,373.1
"654",653,0,2938.8,1912,1215.3,0,2416.1,1462.3,1441.9,0,1162.4,1459.4,397.4
"655",654,0,2862.8,1833.1,1279.3,0,2440.3,1374,1507.5,0,1145.2,1381.4,425
"656",655,0,2760.3,1761.5,1349.8,0,2418.2,1327.5,1596.6,0,1151.9,1308.1,459.1
"657",656,0,2736.2,1635.7,1435.6,0,2416.8,1242.6,1720.2,0,1142.5,1233.5,495.9
"658",657,0,2691.4,1583.3,1494.7,0,2434.4,1199.1,1826.6,0,1117.1,1180.1,511.2
"659",658,0,2609.6,1493.4,1619.8,0,2448.7,1127.3,1912.1,0,1132.8,1118.3,545.3
"660",659,0,2544.2,1426.8,1701.4,0,2484.8,1067.5,2028.2,0,1102.9,1070.9,587.5
"661",660,0,2504.5,1367.3,1787.4,0,2475.7,1031.8,2144.6,0,1108.8,1020.8,623.5
"662",661,0,2435.3,1315.4,1880.3,0,2487.2,962,2321.8,0,1092.4,976.8,651.4
"663",662,0,2373.1,1282.1,2002.1,0,2505.1,920,2418.2,0,1084.4,926.5,701.6
"664",663,0,2333.8,1235.4,2140.3,0,2513.9,878.5,2550.9,0,1082.3,873.8,752.7
"665",664,0,2295.4,1214.6,2248.6,0,2532.8,852.7,2743.4,0,1045.2,831.1,786.9
"666",665,0,2284.1,1163.6,2379.3,0,2557.4,811,2886.4,0,1025.5,775.5,844.6
"667",666,0,2188.7,1133.8,2452.8,0,2568,786.9,3042,0,1037.3,752,904.9
"668",667,0,2148.2,1093.7,2520.6,0,2602.5,747.1,3190.7,0,1027,727.3,955.5
"669",668,0,2146.2,1080.6,2616.2,0,2619.3,726.8,3352.1,0,1010.5,676.7,1012.9
"670",669,0,2090,1074.7,2653.4,0,2644.5,702.4,3481.6,0,1011.6,649.6,1089.8
"671",670,0,2054.5,1066.5,2716.7,0,2695.7,680.8,3650.2,0,1004.2,622,1159.9
"672",671,0,2013.7,1088.4,2764,0,2751.4,649.7,3819.1,0,1001.5,586.1,1222.3
"673",672,0,1987.4,1118.7,2842.6,0,2733,657.3,3945.1,0,984.8,555.6,1315.4
"674",673,0,1956.7,1126.5,2896.2,0,2808.4,662,4055.6,0,958.8,538.8,1382.8
"675",674,0,1890.9,1166.6,2970.9,0,2771.9,658.7,4124.9,0,965.6,520.6,1489.5
"676",675,0,1865.3,1215.1,3053,0,2812.6,674.5,4253.6,0,956.3,488.6,1566.6
"677",676,0,1877.8,1251,3106.5,0,2804.1,693.7,4337.6,0,964.4,469.6,1688.3
"678",677,0,1837.3,1341.5,3161,0,2824.6,715.2,4407.1,0,951.3,448.4,1785.4
"679",678,0,1831.8,1399.8,3180.4,0,2797.2,747.8,4399.7,0,931.1,432.5,1905.8
"680",679,0,1810.6,1475.2,3262.8,0,2775.3,796.4,4421.9,0,902.2,408.6,2001.5
"681",680,0,1825.4,1575.8,3333.5,0,2761.3,816.2,4342.2,0,898.5,398.1,2130.3
"682",681,0,1816.3,1661.3,3398.6,0,2760.2,878.5,4197.8,0,914.2,372.1,2290.5
"683",682,0,1818.9,1791.3,3469.1,0,2759.9,919.1,4100.5,0,874.6,383.4,2418.4
"684",683,0,1851.7,1905.1,3529.3,0,2719.9,967.7,3954.4,0,880.9,375.5,2588.3
"685",684,0,1876.8,2060.2,3618.9,0,2660.2,1043.3,3824.9,0,876.6,367.4,2741.6
"686",685,0,1962.5,2158,3686.7,0,2589.2,1100.2,3674.3,0,850.2,376.2,2885
"687",686,0,2005.2,2344.6,3715,0,2583,1188.3,3561.1,0,845.7,373.6,3049.8
"688",687,0,2047.7,2506.7,3698.7,0,2521.2,1272.4,3384.9,0,854.5,389.7,3185.3
"689",688,0,2095.1,2652,3756.5,0,2485.8,1374.1,3287.7,0,829.1,389.8,3329.8
"690",689,0,2133,2772.4,3703,0,2487.1,1458.4,3192,0,837.1,399.3,3491.6
"691",690,0,2200.8,2901,3665.7,0,2402.2,1567.6,3050.7,0,823.7,416.4,3581.9
"692",691,0,2279,3055.5,3649.3,0,2389.8,1686,2948.5,0,817.3,431.7,3705
"693",692,0,2320.5,3219.3,3565.4,0,2368.2,1846.2,2819.3,0,804.5,445.8,3794.9
"694",693,0,2398.8,3299.9,3530.6,0,2323.5,1953.3,2706.2,0,814.5,479.8,3888.8
"695",694,0,2446.3,3348.2,3461,0,2310.6,2100.2,2601.4,0,797.3,510.8,3934.1
"696",695,0,2517.7,3483.3,3307.3,0,2238.8,2267,2496.3,0,788.4,544.7,4054.9
"697",696,0,2618.1,3580.2,3184.7,0,2218,2441.9,2431.2,0,802.9,573,4165.3
"698",697,0,2689.6,3683.2,3014.3,0,2217.6,2543.7,2327.4,0,785.8,623,4254.2
"699",698,0,2758.1,3838,2839.9,0,2164.6,2667.2,2163.4,0,762.4,666.9,4396.3
"700",699,0,2833.7,3976.3,2666.9,0,2139.8,2804.7,2047.2,0,774.5,701,4491.8
"701",700,0,2900.8,4144.6,2498.5,0,2113.8,2962.5,1954.2,0,779,748.8,4613.8
"702",701,0,2904.9,4351.1,2327.8,0,2064.7,3142.3,1843.4,0,772.7,808.5,4595.5
"703",702,0,2966.1,4507.3,2209.4,0,2090.3,3217.1,1727.8,0,790.1,872.2,4651.4
"704",703,0,2998.6,4678,2079.8,0,2058.8,3449.7,1593.8,0,786.1,932.2,4569.5
"705",704,0,3009.1,4806.9,1945.3,0,2035,3612.2,1529,0,791.3,1008.1,4513.4
"706",705,0,2982.4,4913.9,1841.4,0,1996.6,3854,1433.8,0,811.4,1075.5,4465.6
"707",706,0,2995.1,4885.3,1735.7,0,2024.1,4033.1,1360.5,0,811.1,1164.4,4365.6
"708",707,0,2937.3,4898.5,1652.4,0,1955.5,4313.7,1251.3,0,816.2,1224,4164.9
"709",708,0,2922.4,4859.6,1529.7,0,1910.2,4505.9,1182,0,825.5,1330.8,4009.5
"710",709,0,2860.6,4872,1466.1,0,1905.3,4770.1,1095.5,0,828,1443.2,3820.2
"711",710,0,2809.6,4801.7,1378.4,0,1873.4,4951.9,1027.6,0,846.8,1573.9,3585.1
"712",711,0,2769.9,4766,1280.1,0,1889.3,5119.8,980,0,833.9,1708.2,3384.6
"713",712,0,2728.1,4653,1222.1,0,1837.4,5216.3,905.6,0,860.3,1829.4,3211.3
"714",713,0,2692.9,4575,1173.3,0,1818.7,5252,862,0,877.2,1968.4,3047.5
"715",714,0,2624.5,4525.2,1131.7,0,1803,5271.4,824.8,0,898,2132.2,2814.2
"716",715,0,2587.9,4476.7,1085.1,0,1744.3,5163.3,783,0,923.9,2276.4,2633.3
"717",716,0,2550.9,4343.8,1037.8,0,1735.1,5184.7,729.6,0,946.7,2472.8,2500.1
"718",717,0,2478.6,4157,1007.2,0,1750.2,5163.1,689.4,0,979.5,2688.2,2329
"719",718,0,2437.8,3976.7,995.3,0,1697.5,5127.9,657.8,0,1008.2,2904.8,2155.7
"720",719,0,2399.4,3827.3,976,0,1703.8,4990.4,626.5,0,1040.9,3111,2032.1
"721",720,0,2315.6,3639.6,962.1,0,1685.1,4973.4,608.8,0,1078.9,3352.5,1881.4
"722",721,0,2245.1,3446.6,971.1,0,1668.6,4856.9,609.1,0,1103.3,3646,1767.7
"723",722,0,2199.8,3229.3,935.3,0,1657.5,4801.9,577.6,0,1145.2,3875.6,1639.5
"724",723,0,2159.7,3101,947.5,0,1627.5,4654.6,577.1,0,1195.1,4103.8,1531.4
"725",724,0,2106.7,2907.3,956,0,1614.3,4418.5,567.7,0,1229.9,4405.1,1429.7
"726",725,0,2060.2,2777.9,971.1,0,1593.4,4237.5,564.3,0,1269,4657.3,1357.2
"727",726,0,2017.8,2594.2,1018.7,0,1567.9,4029.1,578.6,0,1325,4841.4,1279.7
"728",727,0,1983.6,2455.8,1008.3,0,1577.2,3810.9,585.1,0,1378.5,4996.7,1186
"729",728,0,1910.5,2315.2,1056.4,0,1551.7,3661.1,587,0,1385.3,5099.2,1126.3
"730",729,0,1896,2202.2,1075.2,0,1534.3,3400.5,620.8,0,1447.1,5076.4,1058.6
"731",730,0,1851.8,2067.9,1127.2,0,1497,3220.8,642.2,0,1517.3,5126.1,997.7
