"","outd","NoInt:0.75","CI_HQ_SD:0.75","PC_CI_SD:0.75","PC_CI_HQ_SD:0.75","NoInt:0.5","CI_HQ_SD:0.5","PC_CI_SD:0.5","PC_CI_HQ_SD:0.5","NoInt:0.25","CI_HQ_SD:0.25","PC_CI_SD:0.25","PC_CI_HQ_SD:0.25"
"516",515,0,906.6,4859.9,3136.9,0,1166.5,4965.9,3423.9,0,1245.8,1122.2,1833.7
"517",516,0,928.2,4713.7,3009.2,0,1183,5065.9,3733.2,0,1278.6,1124.3,1770.2
"518",517,0,952.6,4609.7,2868.5,0,1213.6,5251.9,3931.2,0,1290.1,1088.4,1704.5
"519",518,0,968.4,4484,2800.8,0,1211,5378.5,4130.4,0,1281.6,1057,1663.6
"520",519,0,1000.7,4393.9,2704.1,0,1225.7,5468,4305.3,0,1304.5,1026.5,1565.8
"521",520,0,1032.4,4248.8,2570.7,0,1243.5,5515.5,4489,0,1317.7,999,1530.9
"522",521,0,1057,4131.5,2491.4,0,1260.8,5436,4667,0,1312.2,967.4,1462.1
"523",522,0,1093.2,4001.3,2395,0,1262.7,5434.3,4812.3,0,1316.7,960.5,1435.6
"524",523,0,1107.2,3922.7,2335.9,0,1228.9,5409.5,4906.5,0,1312.6,960,1376.9
"525",524,0,1156.9,3802.3,2226.2,0,1237.5,5428.7,5055.6,0,1286.2,917,1327.2
"526",525,0,1168.4,3649.4,2140.6,0,1242.8,5456.9,5123.2,0,1302.3,877.2,1295.6
"527",526,0,1180.1,3591.6,2072.9,0,1219.9,5533.5,5308.2,0,1266.9,879.8,1232
"528",527,0,1230.4,3489,2008.7,0,1207.7,5513.8,5463.6,0,1233.3,853,1207
"529",528,0,1250.8,3380.7,1917.5,0,1189.6,5644.9,5669.4,0,1243.6,822.1,1157.6
"530",529,0,1247.4,3249.9,1823.1,0,1182.3,5710.5,5865.7,0,1241.5,815,1134.7
"531",530,0,1260.6,3181.3,1775.4,0,1149,5789.6,6054.8,0,1207.8,793.3,1085.4
"532",531,0,1249.7,3091.2,1732.6,0,1119.9,5784.6,6161.3,0,1149.4,764.9,1064.8
"533",532,0,1290.1,2995.4,1694.9,0,1090,5874.5,6263.8,0,1125.2,747.6,1011.8
"534",533,0,1295.4,2945.2,1620.9,0,1051.2,5980.6,6375.9,0,1125.7,739.2,973
"535",534,0,1318.2,2861,1545.6,0,1019.2,6003.3,6361.9,0,1069.9,713.1,961.2
"536",535,0,1330.2,2787.2,1490.4,0,981.3,6038.8,6325.4,0,1049.9,716.2,901.6
"537",536,0,1352,2690.7,1426.7,0,938.4,5995.4,6249.3,0,1045.1,686.3,896.3
"538",537,0,1357.8,2624,1397,0,910.9,6002.8,6121.1,0,988.1,675.9,851.1
"539",538,0,1391.8,2530,1327,0,862.7,6091.4,5977.9,0,975,655.7,826.3
"540",539,0,1372,2464,1265.2,0,853.8,6081.4,5822.9,0,944.6,634.6,801.7
"541",540,0,1383.8,2420.7,1249.2,0,819.5,5954.9,5712.8,0,913.5,631.7,772.4
"542",541,0,1379.2,2331.7,1189.4,0,793,5885.6,5587.6,0,883.6,635.4,746.2
"543",542,0,1385.8,2270.2,1148.1,0,769.7,5770.3,5459.8,0,837.7,594.4,702.3
"544",543,0,1358,2250.6,1128.1,0,750.3,5755.6,5317.5,0,778.7,581.5,693.4
"545",544,0,1337.5,2184.2,1109.2,0,731.5,5616.1,5221.4,0,767.1,577.4,654.4
"546",545,0,1317.5,2118.6,1052.6,0,712.1,5477,5106.5,0,753.6,579.7,635.8
"547",546,0,1281.2,2038,1038.9,0,693.3,5440.3,4883,0,699.9,582.8,621.9
"548",547,0,1231.5,1977.8,998.1,0,680,5369.3,4767.2,0,671.1,587.1,618.1
"549",548,0,1160.7,1947.6,1010.7,0,658.5,5267.7,4551.4,0,640,604.5,589.5
"550",549,0,1131.7,1910,996.1,0,642.6,5254.9,4353.6,0,620.5,602.2,557.5
"551",550,0,1072.7,1810.9,1001.5,0,646,5160.6,4244.2,0,598.1,618.9,563.9
"552",551,0,1040.4,1792.9,1013.8,0,631.6,5179.1,4089.5,0,569.5,617.9,530.5
"553",552,0,966,1804,1011.2,0,624.2,5132.3,3923.8,0,542.1,642.8,498.4
"554",553,0,947.1,1819.2,1021.5,0,606.2,5162.4,3792.7,0,531.2,660.3,478.1
"555",554,0,912.6,1802.3,1069.9,0,617.9,5153.9,3657.4,0,508.7,680.9,477.6
"556",555,0,888.6,1816.3,1100.8,0,590.9,5072.4,3475.6,0,495.5,740.2,460.4
"557",556,0,831.3,1858.6,1173.6,0,615.9,4945,3363.4,0,483.3,752,446.1
"558",557,0,792.5,1881.2,1245.7,0,607.6,4784.9,3243.6,0,470.8,814.6,433.2
"559",558,0,783.6,1922.1,1313.3,0,614.9,4760,3092.1,0,436.7,870.7,422.9
"560",559,0,735.1,1983.3,1407.7,0,602.2,4565.9,3002.5,0,438.8,937.5,398.7
"561",560,0,720.2,2034,1537.7,0,629.4,4502.7,2909.1,0,418,1017.5,390.4
"562",561,0,699.6,2125.3,1661.8,0,624.9,4392.4,2774.3,0,386.4,1096.9,373.7
"563",562,0,673.6,2201.3,1781.4,0,628,4219.3,2670.6,0,396.7,1210,370.6
"564",563,0,653.2,2296.9,1984.9,0,610.8,4100.9,2575.9,0,390.5,1310.5,352.1
"565",564,0,640,2417,2162.2,0,620.1,4041.3,2479.2,0,366.7,1438.2,346.7
"566",565,0,621.7,2568.4,2397.3,0,625,3891.3,2390.8,0,359.5,1585.4,336
"567",566,0,646.3,2718.5,2630,0,634.8,3790.2,2307.8,0,359.6,1740.9,334.4
"568",567,0,631.9,2876.3,2857.9,0,639.9,3729.6,2200.8,0,350,1943.6,324.6
"569",568,0,631.1,3117.5,3126.8,0,670.3,3591.2,2149.5,0,346.7,2121.1,324
"570",569,0,644.5,3355.4,3322.7,0,670.7,3517.8,2062.4,0,334.5,2402.2,306.7
"571",570,0,630.7,3624.2,3544.9,0,685.8,3365.5,1968.6,0,333.4,2649.8,321.2
"572",571,0,627,3991.9,3784.7,0,702.4,3287.8,1904.5,0,321.9,2929.4,319.6
"573",572,0,637.9,4209.7,4001.7,0,707.9,3175.6,1851.3,0,319.8,3291.8,338.4
"574",573,0,659.6,4408.3,4230.2,0,713.6,3124.8,1780.6,0,322.6,3628.1,340.1
"575",574,0,669.8,4439.8,4523.4,0,729.7,2995.4,1698.7,0,317.3,3844.4,365.1
"576",575,0,695.5,4418,4770,0,749.5,2882.8,1637.6,0,309.4,4012,412.8
"577",576,0,713.1,4410.9,5003.6,0,759.2,2829.5,1584.6,0,314.3,4080.1,432.1
"578",577,0,727.8,4325.7,5260,0,779.9,2773.6,1512.2,0,313.5,4154.9,460.9
"579",578,0,754.8,4249.6,5463.2,0,779.7,2696,1453.2,0,317.6,4210.5,505.5
"580",579,0,764.7,4181.6,5686.8,0,811.1,2647.8,1421,0,318.8,4316.7,572.1
"581",580,0,791.8,4123.1,5777.8,0,823.1,2545.4,1342.8,0,312.5,4373.6,614.2
"582",581,0,817.7,4019.7,5845,0,818.2,2455.9,1311.3,0,323.3,4453.9,681.2
"583",582,0,827.2,4019.1,5929.4,0,847.7,2422.1,1254.3,0,320.8,4595.9,751.3
"584",583,0,856.9,3904.9,6008.6,0,850.8,2307.3,1205.1,0,339.9,4733.3,846.2
"585",584,0,868.6,3905.1,6058.2,0,881.8,2292.5,1164.3,0,334.9,4828.7,907.8
"586",585,0,887.7,3837.9,6073,0,896.2,2206.6,1135.7,0,336,4844.6,1029.3
"587",586,0,914.1,3856.5,6095,0,924.4,2138.6,1079.1,0,338.6,4798.3,1146.3
"588",587,0,933.3,3841.8,6013,0,930.4,2112,1048.5,0,352.5,4686.5,1268.6
"589",588,0,956.2,3857.6,5892.4,0,962.1,2043.9,1007.7,0,353.2,4629.6,1396.3
"590",589,0,982.1,3866.5,5684.1,0,960.9,1943.9,953.5,0,362.7,4550.5,1568.8
"591",590,0,1012.8,3928.5,5566.1,0,999.8,1932.3,958.8,0,372.3,4369.2,1747.5
"592",591,0,1051.5,3924.7,5395.3,0,1010.1,1845.7,890.8,0,383.4,4327.4,1950.2
"593",592,0,1075,3953.8,5229.6,0,1027.6,1790.6,862.2,0,393.3,4227.8,2145.6
"594",593,0,1093.6,3914,5030.5,0,1054.2,1750.4,840.9,0,402.9,4163.3,2389.3
"595",594,0,1103.1,3902.7,4941.6,0,1061.5,1707.7,812.8,0,410.1,4085.1,2685.6
"596",595,0,1144.3,3868.8,4790.7,0,1083.3,1624.7,785.9,0,423,3991.5,2908.5
"597",596,0,1171.7,3923.5,4666.3,0,1076.8,1587.5,753.3,0,406.8,3906.2,3173.3
"598",597,0,1208.9,3943.9,4511.6,0,1092.6,1558.2,765.4,0,429.9,3928.2,3454.3
"599",598,0,1220.1,3949.7,4403.3,0,1080.8,1507.6,733.6,0,449.5,3887.7,3680
"600",599,0,1244,4016.8,4271.2,0,1115.7,1444.9,732.8,0,465.5,3831.3,4047.8
"601",600,0,1259.5,4000.2,4175,0,1092.8,1443.5,699.9,0,481.7,3804.4,4350.4
"602",601,0,1274.3,3984.2,4098.9,0,1113.8,1377.7,702.9,0,483,3786.3,4697.5
"603",602,0,1290.6,3934.7,4095.1,0,1121.1,1339.8,709.1,0,516.2,3818.8,5096.1
"604",603,0,1306.4,3913.5,3937.3,0,1115,1306,730.3,0,506.6,3838.7,5421.8
"605",604,0,1337.2,3940.3,3860.3,0,1129.8,1267.9,727.2,0,537.3,3887.6,5650.4
"606",605,0,1325.6,3922.5,3706.4,0,1127.6,1242.1,733.8,0,538.5,3977.6,5937
"607",606,0,1354,3903.9,3620.5,0,1150.8,1232.7,755.1,0,559,4018.7,6101.3
"608",607,0,1340.2,3983.6,3480.2,0,1141.3,1214.4,776.4,0,557.3,4125.8,6209.6
"609",608,0,1340.9,4006.5,3346.6,0,1138.6,1216.8,797.3,0,573,4244.1,6204.7
"610",609,0,1360.8,4012.9,3193.5,0,1128.6,1203.4,820,0,583,4323.2,6192.4
"611",610,0,1304.6,3960.2,3073.8,0,1127.8,1181.5,849.8,0,606.9,4329.4,6174
"612",611,0,1297.8,3921.4,2988.8,0,1123.8,1198.7,908.3,0,636.3,4384.8,6124.4
"613",612,0,1304.9,3883.4,2868.6,0,1114.7,1187.2,966.9,0,648.4,4422.2,6159.2
"614",613,0,1283.5,3864.6,2699.4,0,1139.9,1241.9,1038.8,0,649.7,4513,6111
"615",614,0,1257.3,3794.6,2619.3,0,1124.1,1230.1,1119.6,0,669.8,4631.5,6106.7
"616",615,0,1226.8,3826.9,2495.1,0,1134.4,1250.3,1233.7,0,685,4738.9,6139.2
"617",616,0,1236.5,3801,2409.4,0,1143.8,1312.9,1343.3,0,705.1,4899.2,6136.6
"618",617,0,1203.6,3847.5,2308.4,0,1164.9,1351.9,1456.2,0,720.1,5059,6083.3
"619",618,0,1160.1,3859.1,2232.4,0,1129,1412.9,1585.9,0,744.4,5266,6012.2
"620",619,0,1147.1,3947.9,2140,0,1135,1468.3,1752.2,0,749.7,5496.4,5939.8
"621",620,0,1114.4,3976.4,2068.6,0,1104,1538.3,1917.8,0,770.2,5584.7,5763.7
"622",621,0,1072.9,4097.8,1967.6,0,1063.8,1619.2,2124.3,0,773.7,5695.1,5665.3
"623",622,0,1024,4225.3,1899.5,0,1047.8,1726.3,2367.8,0,805.1,5672.2,5584.1
"624",623,0,1002.2,4307,1802.4,0,983.3,1847.8,2568.9,0,805.7,5524.2,5385.3
"625",624,0,972.7,4369.7,1736.5,0,959.7,1974.3,2743.9,0,840.3,5458.8,5282.1
"626",625,0,945.4,4313.1,1654.3,0,933.3,2102.6,2881.8,0,845.4,5402.1,5257.1
"627",626,0,900.4,4272.5,1616.9,0,920,2266.6,3028.6,0,878.5,5229.3,5109.6
"628",627,0,873.5,4213.9,1528.8,0,879.8,2493.5,3128.6,0,909.5,5131.8,4921.3
"629",628,0,831.8,4146.3,1471.5,0,879.3,2675.3,3264.5,0,924.6,4992.2,4798
"630",629,0,798.6,4088.1,1411.2,0,837,2792.3,3423.2,0,943.5,4916.7,4606.1
"631",630,0,788.7,3999.2,1367.6,0,814.6,2950.6,3612.4,0,963.1,4749.5,4446.1
"632",631,0,748.7,3924.2,1324.8,0,790.8,3124.5,3756.2,0,994,4644.3,4302.4
"633",632,0,731.8,3844,1279.2,0,765.8,3284.9,3878.5,0,1020.9,4488,4138.2
"634",633,0,710.5,3774.9,1252.4,0,746.9,3500.8,4065.4,0,1046.2,4434.2,3957.6
"635",634,0,693.2,3766.3,1191.6,0,722.5,3619.3,4216.4,0,1064.3,4308.5,3847.8
"636",635,0,671.5,3730.8,1211.9,0,719.8,3810.1,4369.7,0,1078.6,4253.7,3676.7
"637",636,0,660.2,3684.7,1155.3,0,698,3976.7,4630,0,1113.3,4144.8,3545
"638",637,0,667.7,3681.1,1144.9,0,689.7,4115.2,4861.4,0,1133.9,4089.7,3399.9
"639",638,0,638.1,3655.2,1113.4,0,696,4126.4,5015.1,0,1118.3,4002.6,3271.2
"640",639,0,644.9,3646.2,1123.8,0,667.1,4084.3,5219.1,0,1164.1,3957.2,3148.6
"641",640,0,630.3,3681.2,1119.5,0,661.5,4059.9,5453.5,0,1163.2,3917.9,3033
"642",641,0,640.6,3649.9,1131,0,658,4049.4,5652.6,0,1176.9,3849.3,2882.3
"643",642,0,653.4,3597.1,1150.4,0,656.8,4015.4,5778.6,0,1175.5,3787.3,2785.5
"644",643,0,647.1,3485.6,1139.3,0,639.3,3952,5963.8,0,1184.8,3817.5,2690.8
"645",644,0,652.8,3422.6,1169.7,0,649.2,3942.2,6014.1,0,1191.6,3793.6,2565.2
"646",645,0,665.4,3319.3,1202.3,0,625.4,3958,6135.6,0,1172.7,3786.5,2464.3
"647",646,0,689.9,3233.8,1239.6,0,648,3957.1,6143.4,0,1190.6,3816.3,2391.6
"648",647,0,685.7,3142.3,1305.9,0,638.2,3976.6,6079.1,0,1170,3844.3,2305.8
"649",648,0,730.6,3034.9,1345.5,0,645.8,4017.5,6078.6,0,1186.3,3912.9,2197
"650",649,0,742.3,2974.2,1415.3,0,640.2,4031.2,5992.1,0,1191.9,3891.8,2110.3
"651",650,0,779.5,2842.1,1525.4,0,634,4091.5,5969.6,0,1207.4,3845.8,2056.3
"652",651,0,757.6,2767.5,1632.2,0,638.5,4159.1,6011.3,0,1168.8,3758.5,1965.9
"653",652,0,780.8,2697,1780,0,661,4293.9,5877.9,0,1185.9,3647.5,1865.7
"654",653,0,790.4,2595.2,1873.7,0,655.2,4453.1,5813,0,1157.5,3567.9,1825.4
"655",654,0,821.4,2561.8,2028.5,0,658.1,4564.1,5627.3,0,1166.5,3498.1,1745.4
"656",655,0,831.7,2482.1,2132.2,0,653.6,4547.2,5472.5,0,1151.1,3415.6,1671.4
"657",656,0,854.3,2393.7,2235.1,0,661,4574.1,5270.1,0,1146.2,3309.7,1618.8
"658",657,0,865.8,2360.6,2398,0,684.7,4530,5070.2,0,1135.6,3239.9,1566.2
"659",658,0,885.6,2354.3,2539,0,677.2,4557.1,4883.2,0,1117.6,3130,1491.8
"660",659,0,884.7,2313.4,2686.7,0,697,4506.8,4692.7,0,1150.4,3071.5,1457.1
"661",660,0,929,2282.7,2800.3,0,683.8,4560.5,4555.7,0,1126.4,3015,1383.2
"662",661,0,962,2295.4,2927.3,0,712.2,4491.2,4364.9,0,1098.4,2874.1,1355.2
"663",662,0,983,2305,3060.7,0,708.2,4418.1,4151,0,1093.3,2796.9,1316.3
"664",663,0,1008,2292.2,3184.5,0,736.7,4346,3968.1,0,1094.2,2736.5,1242.2
"665",664,0,1009.3,2344.1,3320.3,0,742.7,4296.2,3840.2,0,1058.5,2677.7,1206
"666",665,0,1015.2,2327.5,3537.2,0,739.7,4187.9,3671.9,0,1013.3,2583.4,1157.6
"667",666,0,1047.4,2391.2,3725.3,0,760.9,4125.4,3538.5,0,996,2489.3,1122.1
"668",667,0,1087.2,2436.5,3902.2,0,772.4,4068.2,3370.7,0,964.8,2433.4,1084.3
"669",668,0,1115.9,2518.3,4095.2,0,798,3989,3236.1,0,934.5,2349.8,1054.2
"670",669,0,1123.1,2577.8,4291.6,0,815.6,3949,3079.5,0,901.4,2258.1,996.7
"671",670,0,1132.1,2699.1,4488.9,0,825.1,3908.7,2962.3,0,876.9,2216.6,956.1
"672",671,0,1167.2,2803.1,4702.8,0,834.2,3866,2844.1,0,847.8,2155.1,933.4
"673",672,0,1188.3,2981.6,4864.3,0,829.6,3848.4,2702.4,0,847.5,2086.8,898.4
"674",673,0,1215.9,3133.3,4993.9,0,860.5,3846.8,2611.2,0,809.3,2043.3,860.7
"675",674,0,1258.4,3271.9,5122.1,0,879.9,3831,2510.8,0,769.5,1970.3,829.6
"676",675,0,1247.5,3403.7,5223.9,0,884.1,3876.7,2421.9,0,750.8,1939.6,801.1
"677",676,0,1274.3,3533.1,5268.2,0,887.3,3931.1,2316.2,0,731.4,1854.4,760
"678",677,0,1252,3718.1,5426.2,0,923.4,3991.4,2211.2,0,695.7,1832,737.7
"679",678,0,1256.4,3876.8,5480.7,0,945.5,4046.7,2138.7,0,689.3,1783.8,722.9
"680",679,0,1258.2,4083.9,5482.8,0,946.3,4030.4,2075.7,0,674.8,1721.1,707.1
"681",680,0,1259.3,4226.8,5410.9,0,971.4,4062,1985.2,0,663.2,1653.2,677.4
"682",681,0,1268.5,4264.3,5336.6,0,989.6,4002.2,1902.6,0,648.1,1625.3,651.3
"683",682,0,1261.1,4304.5,5333.6,0,1028,4017.4,1854.7,0,628.2,1565,636.3
"684",683,0,1256.8,4235.8,5165.2,0,1009.4,4059.8,1759.3,0,618.3,1517.2,589.5
"685",684,0,1262.6,4205.3,5116.3,0,1058.9,4051.9,1687.3,0,604.8,1487.2,581.9
"686",685,0,1232,4153.3,4922.7,0,1071,3977.5,1623.8,0,577.1,1428.3,568.7
"687",686,0,1215.9,4099.1,4816.7,0,1054.2,3907.3,1565.9,0,564.1,1404.5,538.7
"688",687,0,1208.5,3998.9,4706.9,0,1086.5,3848.3,1480,0,537.1,1351,521.1
"689",688,0,1179.4,3979.7,4556.2,0,1078.7,3822.7,1449.7,0,522.4,1328.1,492.2
"690",689,0,1190.4,3924.2,4421.6,0,1086.9,3727.4,1386.8,0,514.6,1267.5,478.4
"691",690,0,1174.3,3908.2,4348.6,0,1086,3641.9,1335.7,0,483.6,1270.5,461.5
"692",691,0,1139.4,3873.2,4255.8,0,1109.2,3588.5,1289.3,0,467.2,1205.9,453.5
"693",692,0,1127.4,3814.4,4195.6,0,1092.7,3516.8,1248.7,0,467.4,1156.2,428.8
"694",693,0,1102.7,3747.8,4042.7,0,1136.5,3514.3,1180.7,0,436.7,1152.5,426.4
"695",694,0,1114,3625.6,3946.7,0,1134.7,3451.4,1135.7,0,446.7,1105.9,411.1
"696",695,0,1098.3,3546.7,3791.5,0,1126.4,3454.1,1093.8,0,418.6,1093.8,392.9
"697",696,0,1084.8,3476.4,3634.3,0,1135.9,3432.3,1061.9,0,436.3,1063.7,370.6
"698",697,0,1062.3,3400.1,3495.8,0,1126.5,3433.6,1049.3,0,410.9,1048.8,369.6
"699",698,0,1051.5,3269,3359.2,0,1129.4,3482.6,996.1,0,400.1,1011.4,346.7
"700",699,0,1030.1,3249,3254.9,0,1148.9,3457.1,970,0,386.7,1010.8,343.8
"701",700,0,1000.9,3158.9,3122.6,0,1145.7,3347.8,952,0,383.4,981.9,329.7
"702",701,0,968.7,3127.1,2939.2,0,1150,3287.7,936.3,0,381.5,950.3,325.6
"703",702,0,952.2,3072,2804.9,0,1144.6,3230.6,908.3,0,363.7,950.8,313.7
"704",703,0,919.5,3053.2,2706.7,0,1116.2,3105.7,924.4,0,359.4,954.1,323.9
"705",704,0,899.8,3034.3,2602.2,0,1115.4,3020.2,909.6,0,358.8,953.6,318.5
"706",705,0,870.6,3015.9,2485.3,0,1107.4,2924.7,885.3,0,366.6,952.5,334.8
"707",706,0,862.5,2988.7,2402.9,0,1105.8,2842.9,898.5,0,360.4,933.6,348.2
"708",707,0,817.5,2991.2,2285.4,0,1092.2,2759.7,896.6,0,355,962,369.4
"709",708,0,805.8,3009.2,2187.2,0,1092.9,2659.3,908.9,0,355.7,979.6,390.9
"710",709,0,803.5,3048.8,2071.1,0,1088.5,2580.2,909,0,360.1,972.5,407
"711",710,0,759.5,3027.3,1967.8,0,1082.4,2486.2,921,0,358.3,1004,440.1
"712",711,0,740,3042.1,1905.5,0,1094,2415,957.4,0,357,1013.3,470.2
"713",712,0,758.3,3015.6,1822.9,0,1045.9,2341.5,993,0,356,1039,503.2
"714",713,0,737.3,2962,1771.7,0,1051.3,2271.4,1016.3,0,360.3,1088.6,550.6
"715",714,0,738,2981.6,1682.5,0,1021.8,2199.3,1061.5,0,356,1122.8,608.2
"716",715,0,723.7,2931.8,1605,0,1015.3,2131.5,1116.2,0,363.7,1174.7,663.1
"717",716,0,705,2940.6,1541.9,0,996.8,2078.5,1163.8,0,356.9,1226.4,721.1
"718",717,0,720.7,2917.4,1479.4,0,968.2,2010.5,1243.7,0,371.6,1292,797.1
"719",718,0,701.7,2979.4,1429.3,0,962.6,1968.9,1308.7,0,374.9,1389.3,893.7
"720",719,0,706.6,2989.4,1378.8,0,942.3,1900.8,1378.7,0,375.8,1497.3,959.3
"721",720,0,707.2,3034.6,1324.4,0,912,1843.5,1485.2,0,396.2,1593.2,1063.4
"722",721,0,689,3052.3,1255.3,0,886.1,1827.6,1587.1,0,405.1,1713,1200.6
"723",722,0,692.2,3034.4,1229.3,0,859.9,1766.6,1765.4,0,413.7,1835.3,1321.5
"724",723,0,718.8,2990.9,1200.2,0,828.4,1729.1,1857.1,0,416.6,1956.7,1436.9
"725",724,0,724.4,2944.7,1176.7,0,810.7,1686.8,1956.3,0,423.4,2057.8,1613.3
"726",725,0,723.2,2882.7,1164.5,0,786.7,1664.7,2042.1,0,434.3,2122.8,1792.3
"727",726,0,741.7,2866,1121.8,0,742.5,1648.3,2142.4,0,438,2187.5,1999.6
"728",727,0,752.9,2818.3,1111,0,740.9,1619.1,2198.5,0,452.3,2245.4,2256.8
"729",728,0,770.4,2825.1,1114.4,0,746.6,1588.1,2286.8,0,464.5,2400.1,2456.1
"730",729,0,785.2,2815.8,1108.3,0,728.2,1573.1,2319.8,0,475.4,2544.6,2704.9
"731",730,0,795.5,2829.9,1089.7,0,717.5,1544.2,2309.9,0,474.4,2639.6,3027.2
