"","outd","NoInt:0.75","CI_HQ_SD:0.75","PC_CI_SD:0.75","PC_CI_HQ_SD:0.75","NoInt:0.5","CI_HQ_SD:0.5","PC_CI_SD:0.5","PC_CI_HQ_SD:0.5","NoInt:0.25","CI_HQ_SD:0.25","PC_CI_SD:0.25","PC_CI_HQ_SD:0.25"
"494",493,0,4293.5,18486.4,6650.8,0,2966.6,31558.4,21460.6,0,1416.5,12406.7,2521.8
"495",494,0,4331.5,18188.8,6486.7,0,2901.4,30962.5,20861,0,1403.1,12956.9,2659.7
"496",495,0,4382.5,17948.5,6307.9,0,2836.5,30424.6,20277.4,0,1405.9,13465.6,2817.5
"497",496,0,4414.8,17653.5,6140.6,0,2770,29861.5,19682.6,0,1397.3,13958.2,2983.8
"498",497,0,4443.8,17386.2,5983.1,0,2711,29334.1,19086.8,0,1411.3,14472.1,3196
"499",498,0,4442.7,17099.5,5828.6,0,2657.3,28831.8,18533.8,0,1425,15004.7,3435.1
"500",499,0,4434.5,16850.6,5676.2,0,2594.4,28338.1,17976.6,0,1437,15611.3,3718
"501",500,0,4407.8,16600,5536.5,0,2525.3,27824,17433.3,0,1452.1,16297.7,4040.2
"502",501,0,4376,16349.1,5383.5,0,2473.4,27368.4,16906.9,0,1469.3,17050.9,4409.8
"503",502,0,4321.4,16076.3,5244.8,0,2410,26889.5,16380.2,0,1479.8,17895.2,4830
"504",503,0,4254.5,15820.7,5104,0,2366.9,26457.9,15911.2,0,1495.2,18785.7,5260.9
"505",504,0,4177.9,15582.9,4986.2,0,2320.4,26023.4,15445.4,0,1520.6,19769.7,5743.1
"506",505,0,4072.1,15321.3,4858.9,0,2299.6,25617.7,14987.9,0,1538.4,20783.1,6218.2
"507",506,0,3984.2,15088.9,4722.6,0,2277,25187.5,14547.8,0,1563.8,21793.2,6705.2
"508",507,0,3902,14838.4,4597.9,0,2251.4,24783.9,14120.4,0,1587.4,22857.8,7248.7
"509",508,0,3825,14603.5,4486.9,0,2240.8,24371.6,13706.8,0,1611.3,23907.3,7801.4
"510",509,0,3736.7,14366.7,4362.1,0,2238.8,23933.5,13344.3,0,1633.9,24920.6,8376.7
"511",510,0,3666.5,14124.4,4248.2,0,2239,23564.1,12957.2,0,1661.5,25885.3,8978.5
"512",511,0,3591.4,13896,4136.9,0,2238.6,23160.9,12621,0,1689.1,26766.4,9643.4
"513",512,0,3532.4,13675.1,4040.8,0,2258.8,22780.3,12309.7,0,1733.4,27529.8,10287.7
"514",513,0,3464.6,13462.9,3959.3,0,2265.5,22385.1,11956,0,1766,28175.5,10910.8
"515",514,0,3398.4,13247.6,3881,0,2285.8,21999.3,11631.4,0,1802,28635.3,11502.3
"516",515,0,3346.6,13027.7,3821.5,0,2296.4,21610.1,11327.3,0,1838.8,29008.2,12072.7
"517",516,0,3274.8,12815.6,3804.8,0,2312.2,21242.9,11037.8,0,1884.4,29292.9,12643.5
"518",517,0,3214.1,12624.4,3810.9,0,2343.2,20932,10775.3,0,1929.2,29446.3,13129
"519",518,0,3153.8,12415.7,3835.9,0,2365,20600.1,10490.1,0,1976.5,29519.5,13564.3
"520",519,0,3096.5,12214.6,3894,0,2396.8,20265.3,10215.9,0,2027.7,29470.9,13921.9
"521",520,0,3033.3,12010.3,3997.8,0,2424.8,19942.7,9964.7,0,2078,29354.1,14274
"522",521,0,2980.6,11801.1,4128.4,0,2464.8,19644.3,9690.6,0,2135,29220.4,14535.1
"523",522,0,2930.9,11615.4,4304.9,0,2497.7,19326.2,9439.2,0,2190.5,29133.4,14784.5
"524",523,0,2894.2,11402.5,4536.4,0,2531.3,19027,9186.6,0,2259.7,29117.6,15047.5
"525",524,0,2859.7,11217.1,4791.2,0,2566.8,18737,8948.8,0,2320.3,29206.6,15356.7
"526",525,0,2820.7,11025.2,5120.9,0,2615.9,18425,8715.4,0,2385.3,29282.4,15732.9
"527",526,0,2799,10838.5,5502.8,0,2669.2,18127.3,8487.3,0,2449.9,29388.7,16102
"528",527,0,2780.3,10643.7,5973.4,0,2710.4,17803,8247.6,0,2520.1,29507.1,16532.7
"529",528,0,2763.2,10477.1,6502.6,0,2773.8,17516.4,8024.1,0,2585.7,29607.4,17021.1
"530",529,0,2759.9,10269.6,7153,0,2832.7,17237.6,7806.8,0,2658.3,29779.2,17581.3
"531",530,0,2756.7,10110.3,7883.2,0,2911.3,16937.2,7598.6,0,2725.1,29961,18132.9
"532",531,0,2764.4,9946,8727.8,0,2967.8,16668.6,7414.3,0,2800.7,30111.3,18729.1
"533",532,0,2778.9,9791.6,9646.4,0,3041.2,16435,7214.5,0,2881.1,30179.8,19352.1
"534",533,0,2793.4,9625.9,10655.8,0,3119.2,16153.7,7051.3,0,2944.2,30211.6,19973.9
"535",534,0,2835.8,9468.1,11802.9,0,3203.9,15902.2,6853.2,0,3018.5,30129.9,20526.9
"536",535,0,2878.3,9313.2,12999.5,0,3281.7,15640,6659.2,0,3098.6,29985.4,21033.9
"537",536,0,2916.7,9171.1,14197.7,0,3372.2,15398.9,6497.7,0,3171.8,29790.1,21494.1
"538",537,0,2973.7,9013.2,15354.3,0,3454.8,15148.4,6329,0,3242,29571.4,21885.7
"539",538,0,3014.8,8868.3,16516.8,0,3538.4,14896.6,6174.7,0,3296.9,29293.5,22197.4
"540",539,0,3081.4,8741.8,17600,0,3626.1,14659,6001.6,0,3351.6,28909.2,22433.3
"541",540,0,3145.8,8605,18608.2,0,3688.2,14430.3,5844,0,3409.2,28467,22580.3
"542",541,0,3205.8,8485.1,19572.1,0,3764.3,14161.9,5698.3,0,3453.4,28021.3,22595.9
"543",542,0,3264.5,8330.3,20518.6,0,3817,13901,5553.7,0,3496.5,27577.3,22492.4
"544",543,0,3327.1,8209.9,21419.6,0,3875.6,13692.5,5412.9,0,3536,27084,22345.2
"545",544,0,3364.7,8081.7,22248,0,3924.8,13447.6,5289.9,0,3560.7,26593.8,22136
"546",545,0,3408.1,7964.2,23040.8,0,3971.1,13240.7,5158.2,0,3575.4,26131.3,21897.4
"547",546,0,3458.1,7847.3,23761.9,0,3992.8,13035.1,5037.9,0,3606.4,25688.8,21628
"548",547,0,3494.7,7717.9,24460.9,0,4022.6,12804.6,4927,0,3601.4,25204.5,21292.1
"549",548,0,3539.2,7602,25085.7,0,4021.2,12598.4,4804.3,0,3620.9,24800.6,20979.5
"550",549,0,3571.1,7483.9,25676.4,0,4010.8,12392.3,4711.1,0,3625,24399.4,20668.7
"551",550,0,3601.8,7344.3,26194.6,0,4000.7,12184.7,4607.3,0,3621,24002,20393.4
"552",551,0,3626.3,7234.9,26668,0,3994.1,12028.4,4499.8,0,3626.8,23594.2,20155
"553",552,0,3657.9,7127.8,27006.8,0,3999.9,11836.9,4386,0,3609,23154.7,19962.8
"554",553,0,3692.3,7014.3,27219.9,0,3985,11627.5,4258.1,0,3593.9,22775,19758.8
"555",554,0,3739.7,6895.7,27284.7,0,3956.6,11454.9,4160.9,0,3582.7,22416.5,19545
"556",555,0,3782.1,6773.5,27217.5,0,3924.8,11273.2,4072.3,0,3561.7,22093.8,19318.9
"557",556,0,3822.6,6669.2,27091,0,3898.8,11064.9,3969.3,0,3529.5,21777.5,19137.3
"558",557,0,3855.9,6572.5,26884.3,0,3859.1,10904.5,3878.5,0,3516.6,21493.4,18952.4
"559",558,0,3911,6451.4,26617.8,0,3840.1,10730.2,3820.2,0,3496.6,21157.2,18770.6
"560",559,0,3943.1,6350.7,26246.2,0,3807,10576.5,3749.7,0,3471.9,20878.9,18561.7
"561",560,0,3976,6261,25815.9,0,3793.5,10410.5,3685.9,0,3442.1,20598,18340.6
"562",561,0,4009.1,6141.4,25260.4,0,3753.1,10235.6,3643.2,0,3409.9,20365.9,18101.3
"563",562,0,4026.6,6026,24667,0,3696.3,10066.6,3636.3,0,3382.2,20186.6,17889.2
"564",563,0,4038.5,5923.3,24027.2,0,3644.9,9899.9,3630.6,0,3349.5,20012.5,17655.9
"565",564,0,4048.4,5811.9,23378.3,0,3589.1,9742.2,3631.5,0,3320.8,19860,17483.4
"566",565,0,4047.4,5714.9,22727.9,0,3516.3,9592,3669.8,0,3289.2,19697,17338.7
"567",566,0,4022,5600.6,22067.2,0,3456.2,9438.2,3702.8,0,3245.9,19571.4,17157.2
"568",567,0,4001.4,5513.1,21376.1,0,3379.2,9282.6,3763.8,0,3212.7,19488.6,16996.8
"569",568,0,3968.5,5417.2,20689.3,0,3286.2,9118.4,3826.7,0,3174.4,19470.6,16796.2
"570",569,0,3921.2,5318.3,20011.4,0,3217.4,8945.8,3916.6,0,3131,19451.7,16573
"571",570,0,3893.7,5225.1,19387.6,0,3129,8814.1,4046,0,3096.8,19430.5,16331.7
"572",571,0,3866.5,5138.1,18810.2,0,3044.3,8665.9,4203,0,3053.3,19400.7,16068.3
"573",572,0,3814.6,5056.8,18233.7,0,2970.5,8521.6,4375.7,0,3006.9,19349.5,15736.3
"574",573,0,3762.5,4974.2,17702.5,0,2897.5,8387.7,4611,0,2969.1,19303.6,15427.7
"575",574,0,3705.9,4919.6,17174.2,0,2834.3,8245.7,4896.2,0,2928.9,19204.6,15071.9
"576",575,0,3662.6,4867.7,16659.1,0,2774.9,8094.4,5204.8,0,2893.7,19090.6,14677.2
"577",576,0,3635.6,4831.2,16150.9,0,2711.6,7973.1,5593.1,0,2855.7,18913.5,14299.9
"578",577,0,3595.5,4780,15662.6,0,2660.4,7843.8,6011.4,0,2797.9,18687.5,13913.1
"579",578,0,3565,4748.7,15230.1,0,2621.8,7696.8,6511.6,0,2750.4,18418.1,13526.5
"580",579,0,3538.5,4740.9,14799.4,0,2567.8,7571.4,7017.6,0,2703.7,18094.4,13152.8
"581",580,0,3490.5,4755.6,14377.4,0,2526.9,7422.8,7509.2,0,2652.3,17820.1,12763.3
"582",581,0,3450.7,4774,13952.9,0,2488.5,7281.8,7989.8,0,2583.3,17512.3,12414.3
"583",582,0,3432.6,4822.3,13563.9,0,2441.2,7147.2,8436.9,0,2533.4,17223.4,12088
"584",583,0,3424.3,4910,13177.3,0,2401.4,7035,8870.1,0,2486.2,16872,11723.1
"585",584,0,3418.4,5005.5,12808.1,0,2374.2,6908,9251.2,0,2425.1,16560.2,11360
"586",585,0,3407.5,5140.4,12432.7,0,2345.5,6791.2,9622.5,0,2368.4,16263.4,11026
"587",586,0,3396.8,5312.6,12077.5,0,2312.4,6681.4,9937.5,0,2324.5,15987.9,10695
"588",587,0,3387.4,5555.1,11753,0,2297.4,6562.3,10250.8,0,2289.3,15726.7,10397.3
"589",588,0,3376.9,5840.5,11407.3,0,2274,6476.7,10476.9,0,2240.6,15460,10099.3
"590",589,0,3374.1,6195.1,11092.9,0,2251,6370.5,10751,0,2191.7,15204.3,9808
"591",590,0,3387.6,6629.8,10773.3,0,2240.5,6245.9,11072.4,0,2147.3,14921.9,9532.5
"592",591,0,3390.6,7168,10460.3,0,2233.1,6142.5,11441,0,2128.6,14654.1,9270.3
"593",592,0,3395.7,7787.2,10162.3,0,2232.4,6050.1,11895,0,2083.4,14390.2,8989.4
"594",593,0,3379.8,8460.1,9872,0,2226.4,5941.5,12384.7,0,2035,14152.2,8769.5
"595",594,0,3385.1,9183.1,9565.2,0,2218.4,5840.1,12892.1,0,2000.4,13920.5,8557.6
"596",595,0,3374,10002.9,9306.6,0,2225.8,5739.5,13430.2,0,1964.7,13670,8323.4
"597",596,0,3366.1,10875.3,9046,0,2236.9,5648.5,13983.4,0,1921,13434.2,8099.6
"598",597,0,3367.8,11802.2,8790.6,0,2243.5,5557.5,14534.8,0,1885.1,13189.9,7871.5
"599",598,0,3362.4,12834,8526.9,0,2259.7,5458.2,15116.8,0,1857.9,12940.5,7649.3
"600",599,0,3378.6,13956.1,8261.5,0,2286,5373.7,15663.9,0,1836.3,12724.4,7440.4
"601",600,0,3382.2,15118.4,8030.1,0,2303.7,5286.9,16216.1,0,1821.6,12514.8,7257.1
"602",601,0,3396,16377.1,7808.6,0,2328.1,5192.5,16783.4,0,1793.2,12324.4,7061
"603",602,0,3403.7,17687.3,7582.7,0,2350.6,5108.6,17337.6,0,1778.5,12135,6889.3
"604",603,0,3439.9,19090.7,7361.3,0,2376.7,5021.1,17946.9,0,1760.1,11924.8,6684.7
"605",604,0,3449.5,20603,7169.6,0,2414.4,4953,18568.3,0,1747.5,11736,6494.9
"606",605,0,3483.8,22111.5,6954.1,0,2445.1,4895.5,19177.5,0,1735.2,11529.3,6351.2
"607",606,0,3508.8,23672.8,6778.8,0,2493.4,4825,19823.3,0,1726.2,11356.9,6179.2
"608",607,0,3547.6,25146.7,6570.8,0,2558.1,4789.9,20468.1,0,1716,11165.1,6030.7
"609",608,0,3583.3,26509.3,6372.7,0,2606.1,4770.5,21101.8,0,1707,11009.3,5880
"610",609,0,3607.5,27684.5,6205,0,2664.9,4760.6,21737.2,0,1698,10838.5,5726.5
"611",610,0,3639,28707.7,6036.7,0,2713.5,4794.4,22339.7,0,1682,10662.2,5573.5
"612",611,0,3665.7,29482.2,5874.8,0,2768.9,4831.8,22895.7,0,1680.5,10482.6,5428
"613",612,0,3692.8,30086.6,5720.5,0,2840.8,4871.3,23421.2,0,1679.5,10313.8,5289
"614",613,0,3700.5,30403.8,5557.3,0,2913.6,4963.4,23868.7,0,1681.2,10140.8,5175.5
"615",614,0,3719,30511.5,5410.2,0,2964.4,5063.8,24280.5,0,1678.7,9954.6,5067.5
"616",615,0,3723.6,30444.9,5267.2,0,3034.5,5186.7,24664.7,0,1680.1,9808.9,4924.5
"617",616,0,3737,30215,5100.8,0,3088.8,5349.5,24929.1,0,1687.9,9640.5,4812.1
"618",617,0,3722.6,29902.4,4971.5,0,3122.4,5514.3,25141.8,0,1693.5,9486.6,4677.1
"619",618,0,3707.6,29523.7,4838,0,3190.5,5734.2,25309.3,0,1696.7,9305.2,4568.3
"620",619,0,3696.3,29120.1,4708.2,0,3250.3,5994.9,25408.9,0,1706.9,9168.3,4461.8
"621",620,0,3680.1,28750.6,4572.8,0,3312.4,6283.7,25393.4,0,1728.3,9029.7,4340.1
"622",621,0,3665,28417.8,4438.6,0,3372,6663.3,25245,0,1745,8868.8,4222.6
"623",622,0,3651.2,28057,4309.9,0,3434.9,7116.9,24992.3,0,1759.5,8707.9,4119.5
"624",623,0,3634.3,27807.7,4191.3,0,3499.3,7616.8,24623.6,0,1783.1,8579.5,4009.9
"625",624,0,3605,27617.4,4079.4,0,3565.4,8215.9,24217.7,0,1809.1,8434.6,3891.6
"626",625,0,3578.9,27492.8,3982,0,3615.6,8834,23686.8,0,1836.7,8305.5,3781.4
"627",626,0,3552.1,27348.2,3903.8,0,3670.5,9428.6,23137.3,0,1867.6,8165.6,3675.7
"628",627,0,3536.6,27298.6,3832.3,0,3725,9999.7,22522.4,0,1899.3,8038.6,3578.9
"629",628,0,3513.3,27269.5,3784.6,0,3767.4,10492.7,21869.7,0,1941.1,7914.7,3471.6
"630",629,0,3494,27213,3742.9,0,3809.6,10923.3,21196.3,0,1978.9,7771.4,3378.7
"631",630,0,3449.1,27140.5,3724,0,3839.8,11286.2,20555.4,0,2005,7644.1,3293.4
"632",631,0,3409.1,27096.1,3713.8,0,3855.9,11539.6,19951.6,0,2038.9,7515.9,3214.8
"633",632,0,3366.2,27066.5,3736.2,0,3864.3,11715.1,19326,0,2087,7386.9,3117.7
"634",633,0,3324.9,27003,3780.5,0,3846.1,11780.3,18735.7,0,2139.5,7277.2,3024.3
"635",634,0,3288.9,26910.5,3858.6,0,3833.9,11710.1,18098.1,0,2188.8,7158.2,2948.9
"636",635,0,3261.5,26834.3,3960.8,0,3822.3,11571.4,17517.8,0,2239,7042.8,2884.2
"637",636,0,3237.8,26782.8,4091.2,0,3803.7,11406,16974.9,0,2284.9,6932.8,2806.9
"638",637,0,3211.7,26678.3,4263.5,0,3782.5,11223.6,16443.7,0,2345.2,6799,2732.6
"639",638,0,3180.9,26550.3,4491.9,0,3734.6,11064.9,15938.3,0,2384.9,6704.5,2671.9
"640",639,0,3161.9,26487.1,4783.5,0,3676.7,10894,15439.7,0,2436.5,6574.8,2610.5
"641",640,0,3163.5,26371.7,5133.5,0,3632.6,10759,14964.8,0,2486.7,6468.9,2558.1
"642",641,0,3159.4,26202.7,5569.2,0,3588.7,10649.7,14511.3,0,2526.6,6360.3,2498.3
"643",642,0,3176.8,26050.9,6067.2,0,3529.1,10544.9,14065.2,0,2554.2,6271.4,2458.8
"644",643,0,3172.2,25843.7,6666.7,0,3489.1,10460.3,13628.8,0,2588.9,6149.3,2429
"645",644,0,3189.8,25629.7,7369.4,0,3433.9,10410.6,13239.4,0,2615.7,6051.6,2396.4
"646",645,0,3191.7,25356.7,8174.3,0,3392.7,10422.8,12839.9,0,2651,5948.3,2373.5
"647",646,0,3205.4,25060.5,9092.8,0,3339.3,10459.9,12475.7,0,2687.8,5861.1,2364.3
"648",647,0,3212.5,24771.2,10099.7,0,3284.6,10550.9,12112.7,0,2732.1,5783.4,2363.8
"649",648,0,3237.2,24494.6,11178.4,0,3255,10661.8,11754.6,0,2784.1,5671.1,2373.7
"650",649,0,3231.4,24214.2,12300.5,0,3223.2,10870.4,11392.9,0,2830.9,5579.7,2392
"651",650,0,3242,23982.8,13466.8,0,3175.7,11138.1,11048.7,0,2880.7,5474.6,2411.6
"652",651,0,3259.9,23816.2,14686.8,0,3139.7,11466.5,10697.8,0,2925.5,5393.6,2443.7
"653",652,0,3276,23629.7,15985.1,0,3120.8,11838.4,10398.9,0,2987,5300.4,2493.7
"654",653,0,3319.7,23523.8,17330,0,3076.9,12304.4,10093.8,0,3025.8,5207.8,2550.1
"655",654,0,3345.7,23449.5,18690.3,0,3048.1,12788.9,9807.4,0,3080,5115.4,2617.5
"656",655,0,3383.7,23368.1,20069,0,2991.9,13286.6,9566.3,0,3119.8,5013.7,2695.4
"657",656,0,3417.9,23269.2,21434.7,0,2958.1,13821.5,9264.7,0,3159.5,4913.8,2789.8
"658",657,0,3462,23189,22792.2,0,2929,14419.7,8997.1,0,3174.3,4827.3,2909.9
"659",658,0,3513.8,23057.7,24109.9,0,2876.7,15028.4,8747.8,0,3199.4,4756,3046.9
"660",659,0,3583.7,22896.9,25424.5,0,2827.9,15626.3,8511,0,3216.1,4669.9,3213.6
"661",660,0,3648,22706.6,26618.3,0,2794,16196,8272.3,0,3236.7,4599.9,3402.4
"662",661,0,3694.5,22437.6,27707.3,0,2743.7,16738.6,8052.2,0,3266.1,4506.5,3631.2
"663",662,0,3746.4,22141.9,28655.7,0,2690.2,17308.5,7851,0,3275.6,4419.2,3881.8
"664",663,0,3789.8,21809.7,29417.8,0,2656.9,17867.5,7657.6,0,3296.1,4349.6,4180.9
"665",664,0,3821.5,21420.7,29941.3,0,2622.8,18422.7,7453.5,0,3303,4261,4508.8
"666",665,0,3858.2,21028.9,30216.5,0,2590.9,18958.3,7250.9,0,3315.9,4190.5,4852.5
"667",666,0,3874.5,20646.1,30272.4,0,2550.8,19491,7056.5,0,3321.8,4111.5,5198.6
"668",667,0,3899.8,20231.7,30136.9,0,2521.6,20001.9,6867.9,0,3327.4,4035.3,5538.6
"669",668,0,3916.8,19822.4,29813.5,0,2489.9,20552,6683.1,0,3318.4,3949,5869.2
"670",669,0,3920.8,19434.9,29284.8,0,2475.7,21146.3,6498.3,0,3310.1,3892.2,6196.8
"671",670,0,3921.8,19016.2,28655,0,2455.9,21713.3,6306.7,0,3300.1,3815.2,6524.4
"672",671,0,3932.3,18640.8,27926,0,2444.5,22192.4,6114.5,0,3289.1,3760.6,6842.9
"673",672,0,3928.9,18279.3,27094.6,0,2437.1,22600.5,5915.9,0,3286,3688,7164.3
"674",673,0,3925.4,17911.6,26198.6,0,2437.2,22912.4,5734.5,0,3276.4,3618.1,7436.1
"675",674,0,3930.4,17559.1,25300.2,0,2436,23167.7,5553.1,0,3281,3560.1,7698.3
"676",675,0,3935.8,17231.2,24456.7,0,2451.6,23366.4,5393.7,0,3274.3,3499,7946.4
"677",676,0,3937.3,16884.2,23618.5,0,2456.3,23550.9,5258.1,0,3269.7,3447.4,8179.6
"678",677,0,3915.4,16537.7,22810.6,0,2459.7,23611.6,5114.4,0,3262,3380.6,8410.9
"679",678,0,3899,16218.7,22011.9,0,2492.1,23639.7,4955.6,0,3270,3324,8635.1
"680",679,0,3890.5,15914.4,21263.1,0,2495,23532.5,4808.9,0,3272.2,3250.3,8857.3
"681",680,0,3876.3,15603.5,20556,0,2506.5,23401.6,4667.3,0,3271.1,3199.3,9050.5
"682",681,0,3858.6,15265.6,19863.4,0,2535.6,23281.7,4548.8,0,3267.6,3122,9256.5
"683",682,0,3832.6,14965.7,19163.5,0,2561.7,23114.4,4425.3,0,3255.7,3072.4,9463.2
"684",683,0,3799.1,14684.1,18534.1,0,2590.3,22911.3,4310.5,0,3245.4,3011.2,9692.2
"685",684,0,3760.8,14396.9,17954.3,0,2621.4,22709.4,4191.7,0,3211.1,2966,9934.2
"686",685,0,3699.5,14100.6,17375.9,0,2643.4,22495.5,4048,0,3190.5,2896.1,10215.1
"687",686,0,3654.7,13817.3,16847.2,0,2685.8,22231.3,3916.4,0,3171.7,2833.8,10574.1
"688",687,0,3607.5,13541.8,16297,0,2734.1,21991.5,3805.1,0,3155.7,2786.7,11001.5
"689",688,0,3549.3,13275.3,15817,0,2779.3,21664.3,3699.2,0,3123.3,2731.8,11522.1
"690",689,0,3479.9,12996.6,15347.1,0,2837.2,21378,3632.8,0,3082.5,2680.5,12084
"691",690,0,3409.4,12755.7,14887.2,0,2895.7,21069.9,3572.6,0,3036,2619.7,12705.7
"692",691,0,3331.1,12517.7,14460,0,2946,20827,3499.4,0,2995.5,2582.7,13331.3
"693",692,0,3259.5,12275.9,14079.6,0,3003.3,20577.8,3449.6,0,2957.2,2533.4,13949.6
"694",693,0,3195.2,12041.9,13675.8,0,3064.6,20404.3,3404.9,0,2912.9,2493.4,14564
"695",694,0,3130.5,11816.6,13293.8,0,3117.2,20250.1,3392.8,0,2875.1,2449.8,15144.9
"696",695,0,3081.8,11587.9,12905.9,0,3196,20193,3406.9,0,2827.1,2418.2,15644.8
"697",696,0,3017.6,11370.1,12530.7,0,3261.4,20144.3,3442.8,0,2762.3,2374.4,16032.8
"698",697,0,2968.9,11150.2,12167,0,3318.5,20109.4,3490.3,0,2699.5,2339.5,16279.9
"699",698,0,2917.1,10944.6,11779.2,0,3380.1,20103.8,3563.4,0,2638.9,2308.3,16373.9
"700",699,0,2892.2,10732.4,11414.4,0,3452.9,20080.6,3637.2,0,2600.8,2289.9,16377
"701",700,0,2862,10527.1,11074,0,3519.4,20061.5,3730.9,0,2553.1,2266.5,16274.5
"702",701,0,2835,10332.9,10740.6,0,3579.9,19965.8,3860.2,0,2496.8,2246.4,16095.3
"703",702,0,2817.3,10146.6,10425.2,0,3618.2,19907.5,4017.5,0,2443.1,2231.6,15846.9
"704",703,0,2808.8,9949.2,10118.9,0,3664.7,19816.1,4202.8,0,2388.4,2235.4,15528.2
"705",704,0,2793.9,9758.2,9795.1,0,3709.4,19684.8,4430.5,0,2333.3,2236.4,15167.1
"706",705,0,2792.6,9588.8,9491.9,0,3722.4,19498.3,4676.5,0,2289.6,2244.9,14819
"707",706,0,2806.6,9432.4,9193.8,0,3737.1,19294.8,4969.9,0,2247.8,2272.1,14478.4
"708",707,0,2807,9259.8,8920.7,0,3746.2,19085.8,5325.6,0,2215.2,2299.6,14144.5
"709",708,0,2814.3,9079.1,8690,0,3748.1,18909.8,5736.2,0,2179,2341.3,13848
"710",709,0,2802.3,8909.3,8435.6,0,3735.5,18730.5,6201.1,0,2136.1,2403.1,13560.8
"711",710,0,2801.1,8736.9,8191.1,0,3717.8,18573.5,6742,0,2113.1,2480.4,13330.6
"712",711,0,2809.3,8574.7,7933.4,0,3710.9,18467.9,7365.1,0,2080.4,2570.1,13102.1
"713",712,0,2811.3,8412.9,7695.8,0,3714.7,18361,8074.6,0,2059.2,2684.5,12905.5
"714",713,0,2819.8,8253.8,7463.9,0,3683.1,18319.8,8821,0,2035.9,2811.7,12753.6
"715",714,0,2835.7,8109.1,7240.7,0,3654,18341.1,9567.1,0,2017.9,2982.9,12655.4
"716",715,0,2834.8,7935.7,7034.3,0,3638.1,18383,10305.8,0,2002.8,3189,12599.8
"717",716,0,2842.6,7758,6828.7,0,3621.5,18463.6,11018.6,0,1996,3421.1,12584
"718",717,0,2855,7614.3,6613.4,0,3603.4,18524.1,11647.4,0,1975.6,3681.1,12638
"719",718,0,2868.3,7472,6396.7,0,3568,18539.3,12208.9,0,1966,3986.9,12772.2
"720",719,0,2903.1,7339,6199.6,0,3529.1,18537.3,12729.3,0,1950.5,4328.9,12942.4
"721",720,0,2939.5,7197.6,6011.3,0,3499.2,18511.6,13167.1,0,1931.3,4751.4,13099.9
"722",721,0,2964.3,7075.2,5840.6,0,3449.4,18428,13491.4,0,1912.2,5219.9,13318
"723",722,0,2996.3,6927.1,5641.3,0,3385.6,18326.4,13724.3,0,1876.4,5759.6,13542.8
"724",723,0,3028.5,6798.7,5466.2,0,3347.4,18153.4,13913.1,0,1861.9,6336.1,13766.1
"725",724,0,3074.9,6644,5305.6,0,3302.4,17933.7,14103.5,0,1846,6957.2,13950
"726",725,0,3131.1,6503.8,5146.3,0,3245.9,17652.5,14301.1,0,1814.9,7579.3,14092.9
"727",726,0,3181,6374.7,4987.9,0,3182.9,17337.7,14487.4,0,1785.9,8236.1,14165.2
"728",727,0,3235.6,6258.2,4864.9,0,3112.6,16979.2,14689.7,0,1763,8943.4,14195
"729",728,0,3282.5,6145.6,4707.7,0,3051,16660.2,14934,0,1746.7,9680.8,14148.5
"730",729,0,3334.5,6016,4569.4,0,2989.4,16305.5,15181.4,0,1740,10447.8,14066.3
"731",730,0,3393,5913,4421.9,0,2924.9,15962.1,15453,0,1738.3,11170.8,13966.1
