"","outd","NoInt:0.75","CI_HQ_SD:0.75","PC_CI_SD:0.75","PC_CI_HQ_SD:0.75","NoInt:0.5","CI_HQ_SD:0.5","PC_CI_SD:0.5","PC_CI_HQ_SD:0.5","NoInt:0.25","CI_HQ_SD:0.25","PC_CI_SD:0.25","PC_CI_HQ_SD:0.25"
"493",492,0,18095.9,21974.3,15650.6,0,18095.9,3525.4,4027.4,0,18095.9,21992.9,6311.1
"494",493,0,17938.7,21440.8,15769.3,0,17938.7,3552,3896.9,0,17938.7,21984.2,6557.9
"495",494,0,17794.3,20917.1,15848.3,0,17794.3,3599.6,3767.6,0,17794.3,21940.9,6787.6
"496",495,0,17602.3,20414.9,15905.6,0,17602.3,3671.9,3667.1,0,17602.3,21871.6,7042.3
"497",496,0,17441.4,19942.9,15897.6,0,17441.4,3765.2,3554.3,0,17441.4,21738.4,7299.6
"498",497,0,17285.7,19501.5,15834.7,0,17285.7,3868.2,3455.6,0,17285.7,21479.5,7569.5
"499",498,0,17138.1,19082.1,15789.8,0,17138.1,4002.7,3379.6,0,17138.1,21158.2,7864.7
"500",499,0,16979.2,18731.8,15644.9,0,16979.2,4168.9,3317.7,0,16979.2,20747.2,8159.4
"501",500,0,16826.2,18383.6,15520.7,0,16826.2,4373.1,3253.4,0,16826.2,20288.1,8440.3
"502",501,0,16647.1,18025,15337,0,16647.1,4611.4,3219.2,0,16647.1,19813.9,8724.3
"503",502,0,16513.9,17702.1,15070.5,0,16513.9,4897.4,3186.6,0,16513.9,19310.2,8987.9
"504",503,0,16345.6,17342.1,14760.9,0,16345.6,5234.7,3160.6,0,16345.6,18813.9,9252.6
"505",504,0,16178.5,16999.6,14439.2,0,16178.5,5615.1,3166.8,0,16178.5,18248.1,9519.2
"506",505,0,16006.7,16621.3,14054.5,0,16006.7,6051.9,3184.1,0,16006.7,17684.7,9776.3
"507",506,0,15871.4,16220.9,13655.5,0,15871.4,6558,3209.9,0,15871.4,17082.6,10042.8
"508",507,0,15721.2,15784.8,13262.1,0,15721.2,7125.3,3250,0,15721.2,16536.5,10274.5
"509",508,0,15560.6,15387.8,12808.1,0,15560.6,7786.7,3317.8,0,15560.6,16011.3,10468.3
"510",509,0,15402,14910.9,12352.6,0,15402,8502.1,3411.9,0,15402,15499.1,10630.4
"511",510,0,15227.9,14470.4,11822.3,0,15227.9,9275.1,3522.8,0,15227.9,14999.6,10759.3
"512",511,0,15099.4,14008.5,11288.6,0,15099.4,10010.1,3654.7,0,15099.4,14471.7,10850.7
"513",512,0,14942.9,13547.2,10819.5,0,14942.9,10715.8,3818.4,0,14942.9,14000.4,10930.7
"514",513,0,14792.9,13132.6,10342.7,0,14792.9,11390.5,3996,0,14792.9,13532.1,10985.3
"515",514,0,14630.5,12708.1,9904,0,14630.5,12021.1,4198,0,14630.5,13082.4,11047.2
"516",515,0,14490.8,12297.8,9478.4,0,14490.8,12556.2,4402.1,0,14490.8,12631,11106.3
"517",516,0,14309.7,11896,9080.5,0,14309.7,13013.3,4592.9,0,14309.7,12216.4,11144.2
"518",517,0,14181.1,11535.1,8694.9,0,14181.1,13438.9,4803.1,0,14181.1,11803.3,11213.5
"519",518,0,14045.3,11126.5,8341.7,0,14045.3,13732.9,5003.5,0,14045.3,11384.2,11313.5
"520",519,0,13896.4,10766.8,8016.3,0,13896.4,13993.4,5195.5,0,13896.4,11006.9,11413.2
"521",520,0,13774.7,10392.3,7708,0,13774.7,14210.5,5393.4,0,13774.7,10649.9,11576.3
"522",521,0,13632.9,10079.1,7429.2,0,13632.9,14446.8,5590.9,0,13632.9,10312.3,11799.9
"523",522,0,13491.5,9736.8,7120.8,0,13491.5,14719,5773.2,0,13491.5,9980.4,12086.4
"524",523,0,13363.5,9440.5,6867.1,0,13363.5,15050.9,5976.2,0,13363.5,9659.6,12452.8
"525",524,0,13234.4,9139.9,6607.5,0,13234.4,15433.2,6191,0,13234.4,9362.9,12839.8
"526",525,0,13114,8862.4,6389,0,13114,15818.9,6421.8,0,13114,9064.8,13230.8
"527",526,0,13007.1,8586,6191.7,0,13007.1,16162.9,6707.2,0,13007.1,8778.2,13626.1
"528",527,0,12878.4,8319.2,6014.4,0,12878.4,16459.4,7014.5,0,12878.4,8509.7,13959.5
"529",528,0,12740.7,8081.7,5842.9,0,12740.7,16716.5,7383.2,0,12740.7,8257,14239
"530",529,0,12628.1,7834.2,5702.6,0,12628.1,16871.1,7797.6,0,12628.1,7994.2,14493.3
"531",530,0,12499.9,7594.9,5586.2,0,12499.9,16950.5,8278.1,0,12499.9,7758.9,14609.8
"532",531,0,12372.7,7350.1,5496.9,0,12372.7,16967.6,8789.9,0,12372.7,7527.4,14650.8
"533",532,0,12254.8,7125.5,5460.3,0,12254.8,16915.7,9358.2,0,12254.8,7279.7,14561.5
"534",533,0,12121.9,6892,5420.4,0,12121.9,16746.6,9952.5,0,12121.9,7048.5,14380.3
"535",534,0,12028.2,6680.8,5404.7,0,12028.2,16494.7,10539.3,0,12028.2,6821,14129
"536",535,0,11893.8,6483.5,5412.1,0,11893.8,16269,11121.9,0,11893.8,6642,13802.9
"537",536,0,11749,6280.6,5426,0,11749,16065.3,11678.5,0,11749,6448,13420.6
"538",537,0,11622.9,6083,5442.9,0,11622.9,15872.1,12271.8,0,11622.9,6259.1,13042.5
"539",538,0,11484.4,5904.8,5470.4,0,11484.4,15713.4,12795.2,0,11484.4,6058,12637.4
"540",539,0,11337.2,5756,5503.4,0,11337.2,15615.8,13275.8,0,11337.2,5884.6,12198.2
"541",540,0,11225.9,5616.5,5518.4,0,11225.9,15584.8,13684.9,0,11225.9,5694.5,11812.6
"542",541,0,11106.2,5475.8,5527.8,0,11106.2,15630.4,14053.3,0,11106.2,5514,11382.1
"543",542,0,10998.3,5367.1,5529,0,10998.3,15720.5,14350.4,0,10998.3,5356.7,10982.4
"544",543,0,10889.4,5263.2,5529.2,0,10889.4,15854.1,14583.9,0,10889.4,5199.2,10544.8
"545",544,0,10759.9,5164.9,5514.2,0,10759.9,15992.7,14757.8,0,10759.9,5049.1,10113.5
"546",545,0,10666.3,5088.5,5492.8,0,10666.3,16141.4,14963.3,0,10666.3,4878.9,9690.9
"547",546,0,10568.7,5055.1,5478.6,0,10568.7,16298.7,15149.1,0,10568.7,4738.1,9272
"548",547,0,10466.9,5028.6,5481.8,0,10466.9,16420.4,15259.8,0,10466.9,4591.4,8842.6
"549",548,0,10382.7,5011.8,5509,0,10382.7,16574.9,15329,0,10382.7,4472.6,8433.2
"550",549,0,10288.1,5014.3,5538.5,0,10288.1,16690.8,15399.8,0,10288.1,4341.1,8048.9
"551",550,0,10173.6,5038.2,5608.5,0,10173.6,16777.8,15416.9,0,10173.6,4214.3,7652.7
"552",551,0,10070,5102.7,5706.8,0,10070,16815.7,15355.9,0,10070,4099.1,7309.7
"553",552,0,9966,5179.5,5829.1,0,9966,16847.2,15272.4,0,9966,3975,6965.8
"554",553,0,9862,5295.6,5995.5,0,9862,16804,15175.7,0,9862,3859.1,6640
"555",554,0,9759.3,5449.2,6195.5,0,9759.3,16727.2,15043.8,0,9759.3,3741.8,6330.1
"556",555,0,9636.9,5631.8,6435.8,0,9636.9,16619.8,14840.6,0,9636.9,3624.7,6037.7
"557",556,0,9542.7,5843.7,6748.8,0,9542.7,16470.5,14601.6,0,9542.7,3516.2,5763.1
"558",557,0,9438.5,6117.9,7088.1,0,9438.5,16325.7,14375.4,0,9438.5,3399.6,5503
"559",558,0,9330.5,6428,7454,0,9330.5,16154.4,14144.8,0,9330.5,3281.5,5250.2
"560",559,0,9245.2,6773.4,7836,0,9245.2,15970.1,13860.5,0,9245.2,3181.1,5017.2
"561",560,0,9150.8,7129.8,8256.1,0,9150.8,15757.3,13582.5,0,9150.8,3084.5,4788.2
"562",561,0,9052.8,7511.8,8655.6,0,9052.8,15528.8,13318.9,0,9052.8,2981.3,4588.5
"563",562,0,8940.3,7935.9,9039,0,8940.3,15263.6,13039.2,0,8940.3,2896.7,4392.7
"564",563,0,8861.8,8340.6,9418.8,0,8861.8,15043.1,12722,0,8861.8,2810.4,4213.6
"565",564,0,8780.9,8722,9767.7,0,8780.9,14820.2,12443.2,0,8780.9,2733.6,4039
"566",565,0,8712.6,9102.7,10051.9,0,8712.6,14571.6,12106,0,8712.6,2660.8,3878.5
"567",566,0,8609.3,9462.6,10281.4,0,8609.3,14297.7,11760.8,0,8609.3,2584,3720.2
"568",567,0,8526.7,9780.7,10509.2,0,8526.7,14019.5,11361.9,0,8526.7,2528.3,3574.4
"569",568,0,8442.5,10109.2,10693.3,0,8442.5,13708.7,10940.9,0,8442.5,2464.2,3429.5
"570",569,0,8343.7,10482.6,10888,0,8343.7,13402.8,10531,0,8343.7,2411.5,3296.7
"571",570,0,8270.9,10830.9,11057.9,0,8271.1,13056.8,10097.4,0,8271.1,2365.8,3171.9
"572",571,0,8205.1,11217.9,11214.4,0,8201,12692.9,9674.9,0,8201,2332.9,3033.5
"573",572,0,8137.8,11589.9,11400.3,0,8129,12314.7,9249.5,0,8129,2294,2903.5
"574",573,0,8054.2,12006,11556.1,0,8042.2,11916.7,8838,0,8042.2,2251.2,2787.7
"575",574,0,7972.3,12443,11725.3,0,7950.5,11536.9,8389,0,7950.5,2217.6,2669.1
"576",575,0,7885.3,12862.5,11903.7,0,7858.4,11134.4,8021.4,0,7858.4,2200.3,2551.2
"577",576,0,7820.9,13301.3,12073.8,0,7786.4,10776.8,7657,0,7786.4,2179.4,2451.7
"578",577,0,7756.3,13735.3,12237.8,0,7707.6,10424.1,7280.1,0,7707.6,2162.3,2353.6
"579",578,0,7699.2,14135.1,12441.6,0,7634.9,10083.8,6939.4,0,7634.9,2148.8,2268.6
"580",579,0,7647.4,14475.1,12607.3,0,7560.3,9740.6,6605,0,7560.3,2138.6,2175.3
"581",580,0,7576.6,14858.4,12760.5,0,7461,9436.1,6293.9,0,7461,2123.9,2109.7
"582",581,0,7530,15126.4,12935.1,0,7377.8,9117.2,5996.3,0,7377.8,2127.2,2046.1
"583",582,0,7479.1,15368.4,13084.3,0,7290.4,8819,5732.2,0,7290.4,2150.1,1989.7
"584",583,0,7417.4,15573.5,13220.3,0,7179.7,8517.1,5473.8,0,7179.7,2183.4,1942.1
"585",584,0,7367.5,15707.8,13297.1,0,7085.2,8221.2,5251.7,0,7085.2,2224.2,1903.1
"586",585,0,7361.1,15857.3,13343.2,0,7013.3,7978.5,5015.1,0,7013.3,2279.8,1866.8
"587",586,0,7336,15953.4,13344.2,0,6929.4,7736.3,4795.1,0,6929.4,2351.5,1837.8
"588",587,0,7305.4,16032.4,13229,0,6842.6,7478.4,4606.4,0,6842.6,2436.5,1817
"589",588,0,7285.2,16119.1,13039,0,6753.5,7227,4427.6,0,6753.5,2555.8,1794.3
"590",589,0,7275.5,16200.2,12778.2,0,6671.1,6996.9,4255.4,0,6671.1,2688.1,1797
"591",590,0,7266.6,16238.2,12461.4,0,6597.6,6770,4102.5,0,6597.6,2852,1798.3
"592",591,0,7240.7,16310.4,12100.1,0,6506.6,6569.2,3960.4,0,6506.6,3029.2,1811.1
"593",592,0,7223.3,16379,11669.3,0,6427.5,6368.4,3816.2,0,6427.5,3227,1829.7
"594",593,0,7218.7,16390.9,11182,0,6365.3,6166.8,3688.5,0,6365.3,3451.9,1855.9
"595",594,0,7206.7,16443.3,10723.6,0,6296.9,5961.6,3591.5,0,6296.9,3728.9,1896.5
"596",595,0,7156.9,16444.1,10246.5,0,6188.5,5763.1,3489.4,0,6188.5,4005.2,1966.6
"597",596,0,7138.3,16429.9,9739.7,0,6099.3,5572.7,3392.3,0,6099.3,4287,2021.5
"598",597,0,7136.2,16402.1,9294.6,0,6028,5403.3,3324.7,0,6028,4551.3,2093.2
"599",598,0,7129.9,16331,8872.1,0,5948.6,5251.4,3271.6,0,5948.6,4818.2,2194.1
"600",599,0,7145.8,16223.3,8479.9,0,5880.9,5086.2,3233.7,0,5880.9,5065.1,2274.4
"601",600,0,7166.2,16104.4,8109.2,0,5805.5,4922,3220.2,0,5805.5,5307.4,2385.1
"602",601,0,7197.2,15965,7728.8,0,5740.2,4773.5,3208.8,0,5740.2,5563,2527.4
"603",602,0,7229.9,15842.9,7377.8,0,5669.8,4628.7,3218.1,0,5669.8,5804,2678.2
"604",603,0,7293.3,15731.8,7068.3,0,5604.4,4503,3238.1,0,5604.4,6031.4,2845.4
"605",604,0,7350.9,15619.8,6754.4,0,5527.6,4411.1,3277.9,0,5527.6,6249.2,3036
"606",605,0,7432.4,15525.7,6473.6,0,5478.3,4312.8,3345,0,5478.3,6503.6,3238.1
"607",606,0,7501.7,15447.6,6247.3,0,5415.4,4224.8,3439.9,0,5415.4,6767.5,3480.1
"608",607,0,7584.5,15364.8,6026.6,0,5337,4141.7,3553.8,0,5337,7088.6,3740.1
"609",608,0,7675.4,15264.2,5803.7,0,5274.8,4063.4,3676.5,0,5274.8,7463.4,4014.4
"610",609,0,7749.6,15118.4,5620.4,0,5200.6,4004,3817,0,5200.6,7877,4362.4
"611",610,0,7812.6,14913.8,5439.9,0,5148.7,3965.3,3988.3,0,5148.7,8335.3,4718.3
"612",611,0,7875.9,14705.3,5304.4,0,5074.3,3928.9,4193.6,0,5074.3,8813.4,5102.8
"613",612,0,7960.2,14441.1,5206.1,0,5008.7,3913.2,4397.7,0,5008.7,9300.6,5508.9
"614",613,0,8016.7,14150.6,5114.4,0,4944,3918.3,4615.3,0,4944,9783.1,5930.7
"615",614,0,8092.2,13808.2,5042.2,0,4891,3932.3,4822.7,0,4891,10268.1,6343
"616",615,0,8155.1,13424,5011.1,0,4832.3,3959.3,5023.5,0,4832.3,10680,6747
"617",616,0,8239.5,13036.7,5006.9,0,4781.2,4002.2,5240.2,0,4781.1,11083.8,7163.6
"618",617,0,8285.3,12617,5025.5,0,4715.3,4076.6,5452.7,0,4716.1,11389.2,7565
"619",618,0,8343,12190,5084.7,0,4660.7,4181.9,5693.5,0,4658.4,11643.5,7955.6
"620",619,0,8366.7,11793.7,5186.5,0,4616.1,4313.4,5943.3,0,4608.2,11815,8313.9
"621",620,0,8426.1,11420.7,5288.4,0,4565.7,4471.3,6169.9,0,4551.2,11934.2,8671.3
"622",621,0,8472.1,11031.4,5395.2,0,4534.2,4668.6,6429.6,0,4511.1,11967.9,8999.3
"623",622,0,8481.5,10635,5505.6,0,4483.5,4899.8,6701.5,0,4451.9,12006.1,9316.5
"624",623,0,8482.7,10250.8,5620.3,0,4434.5,5147.9,7029.5,0,4393.4,12032.8,9640.6
"625",624,0,8469.1,9900.7,5758.1,0,4375.3,5417.7,7403.3,0,4321.5,12014.2,9982
"626",625,0,8442.7,9576.1,5890,0,4340.6,5686.1,7804.8,0,4268.5,12054.1,10315.1
"627",626,0,8397.8,9223.7,5997.2,0,4301.8,5967,8234.3,0,4207.6,12094.8,10619.5
"628",627,0,8342.9,8906.5,6103.7,0,4296.9,6260.9,8686.4,0,4167.8,12191.2,10886.1
"629",628,0,8283.5,8610.1,6228.5,0,4285.3,6534.4,9136.7,0,4123,12281.3,11103.1
"630",629,0,8263.1,8299.6,6325.2,0,4255.6,6806.8,9591.5,0,4065.1,12452.5,11238.2
"631",630,0,8214.1,8029.9,6464.9,0,4232.8,7102.3,10035.2,0,4000.8,12629.7,11334.9
"632",631,0,8174,7761.1,6623.9,0,4219.3,7414.1,10474,0,3946.3,12841,11356.9
"633",632,0,8153.9,7522.4,6792.1,0,4227,7725.2,10904,0,3911.5,13019.9,11359.4
"634",633,0,8133.6,7289.9,6978.8,0,4251.6,8059.4,11319.7,0,3884.4,13265.7,11264
"635",634,0,8123.8,7044.1,7172.9,0,4268.9,8411.3,11689.5,0,3847.6,13543.3,11149.8
"636",635,0,8142.7,6807,7374.1,0,4279.9,8835.2,12052.4,0,3802.5,13839.9,11005.4
"637",636,0,8139.5,6598,7624.7,0,4305.9,9314.9,12403.5,0,3768,14121,10812.5
"638",637,0,8161.7,6396.9,7899.7,0,4309.1,9858.8,12750.5,0,3717,14435.5,10667.8
"639",638,0,8189.2,6199.5,8162.4,0,4342,10473.7,13112.1,0,3682.9,14775.7,10560
"640",639,0,8176.7,6028.2,8435.6,0,4382.4,11087.2,13452,0,3641,15056.4,10510.3
"641",640,0,8186,5833.3,8714,0,4408.6,11729.4,13796.3,0,3602.7,15356.3,10473.2
"642",641,0,8185.4,5668.6,8960,0,4445.1,12327,14134.2,0,3570.3,15679.9,10484
"643",642,0,8174.3,5500.3,9195.1,0,4487.2,12941.6,14462.2,0,3526.1,16078,10525.6
"644",643,0,8172.9,5356.6,9420.1,0,4526.4,13581.6,14759.6,0,3478,16378.2,10645.4
"645",644,0,8164.8,5240.8,9619,0,4590.7,14172.7,15044.9,0,3439.8,16681.2,10784.5
"646",645,0,8132.2,5128.9,9813.5,0,4658.1,14669.4,15293.6,0,3394.2,16954.9,10984.2
"647",646,0,8120.2,5053.2,9974.7,0,4730.4,15084.5,15450.9,0,3357.5,17221.1,11229
"648",647,0,8092,4979,10117.9,0,4822,15394.2,15525.6,0,3322.8,17458.7,11521.1
"649",648,0,8062.2,4934.2,10272.6,0,4906.9,15593.9,15500,0,3279.4,17633.8,11830.9
"650",649,0,8024.8,4897.3,10399.6,0,4993.1,15740.1,15394.8,0,3244.5,17820.1,12177.2
"651",650,0,7967,4899,10543,0,5078.8,15750.2,15220.7,0,3203,17977.9,12540.3
"652",651,0,7889.9,4910.5,10698.9,0,5169,15711.8,14952.9,0,3156.7,18062.6,12909.5
"653",652,0,7846.4,4957.7,10896.3,0,5264,15575.8,14639.5,0,3116.8,18116.9,13221
"654",653,0,7789,5024.1,11144.4,0,5348.8,15321.5,14238.1,0,3074.4,18110.4,13492.1
"655",654,0,7717.7,5125.7,11416.9,0,5446.7,15047.4,13796.3,0,3040.8,18043.9,13681.1
"656",655,0,7660.3,5267.7,11728.5,0,5536.2,14757.6,13297.3,0,3012.7,17869.9,13745.1
"657",656,0,7591,5443.5,12050.7,0,5614,14453.5,12816.1,0,2973.1,17652.1,13752.8
"658",657,0,7527.2,5632.8,12382.3,0,5698.1,14135,12347.4,0,2936.4,17382,13647.7
"659",658,0,7438.7,5886.5,12701.4,0,5764,13812.5,11849.8,0,2897.4,17066.5,13422.8
"660",659,0,7382.7,6233.6,13048.3,0,5866.4,13521,11404.5,0,2864.8,16701.2,13100.2
"661",660,0,7319.6,6610.5,13348.5,0,5960.6,13267.9,10977,0,2835.1,16271.7,12713.2
"662",661,0,7272.8,7041.8,13651.2,0,6062.2,13080.5,10601.6,0,2805.4,15804.9,12252.8
"663",662,0,7198.1,7506.6,13894,0,6169.8,12935.3,10235.4,0,2776.1,15269.2,11765.6
"664",663,0,7147.9,8004.4,14060.1,0,6284.5,12853.9,9901.3,0,2750.8,14778.4,11249.7
"665",664,0,7099.5,8527.5,14183.9,0,6375.1,12738.2,9607.2,0,2731.9,14269.4,10715.7
"666",665,0,7043.9,9053.5,14218.1,0,6499.8,12661.5,9355.7,0,2702,13802.6,10230.1
"667",666,0,7004.3,9570.9,14170,0,6645.6,12571.3,9095.9,0,2674.9,13320.7,9733.6
"668",667,0,6969.3,10127.7,14092.3,0,6783.4,12505.8,8841.8,0,2653.6,12844.9,9249
"669",668,0,6942.6,10656,13918.2,0,6937.9,12459.6,8627.1,0,2623.6,12378.6,8823.9
"670",669,0,6905,11115,13670.3,0,7044.2,12400.1,8392.7,0,2590.8,11962.7,8395.3
"671",670,0,6874.3,11606.1,13361.1,0,7173.7,12381,8148.5,0,2570.7,11553.4,7973.9
"672",671,0,6868.3,12030.6,12988,0,7291.2,12295.6,7861.2,0,2535.3,11185.8,7578.8
"673",672,0,6863.6,12429.7,12571.1,0,7403.3,12233.6,7592.4,0,2519.7,10812.9,7208.8
"674",673,0,6847.9,12821.8,12131.6,0,7510.9,12159.6,7323,0,2500.6,10459.9,6840.4
"675",674,0,6819.3,13199.2,11646.3,0,7620.4,12169.5,7018.9,0,2464.8,10108.8,6530
"676",675,0,6818.7,13584.2,11161.2,0,7679.4,12192,6702.5,0,2447.9,9761,6199.1
"677",676,0,6809.8,13989,10683,0,7723.2,12277.1,6404.9,0,2434.4,9456.4,5896
"678",677,0,6809,14412.7,10167.5,0,7724.3,12358.9,6106,0,2418.8,9156.9,5607.4
"679",678,0,6801.4,14809.3,9686.9,0,7713.9,12471.9,5826.2,0,2402.4,8857.3,5336.3
"680",679,0,6816.6,15229.6,9217.7,0,7704.8,12608.2,5548.6,0,2392.1,8545.4,5097
"681",680,0,6825.6,15647.5,8769.6,0,7700.1,12706.8,5307.6,0,2379.4,8260.8,4852.7
"682",681,0,6815.7,16068.9,8346,0,7667.6,12842.1,5076.1,0,2384.5,7984.6,4626.4
"683",682,0,6806.2,16458.1,7955.3,0,7611.2,12932.4,4851.6,0,2377.8,7729.1,4432.9
"684",683,0,6819.9,16753.2,7551.2,0,7559.1,12999.9,4638.8,0,2363.8,7480.1,4237.2
"685",684,0,6834.6,17002.9,7203.8,0,7482,13000.7,4435.4,0,2375.8,7237.7,4041.8
"686",685,0,6834.4,17159.6,6856.4,0,7418,12981.5,4257.4,0,2387.1,7005.1,3874
"687",686,0,6834.5,17234.7,6546.6,0,7325.4,12889.4,4077.9,0,2382.4,6758.8,3710.1
"688",687,0,6816.7,17185.8,6260.2,0,7263.9,12810.5,3908.7,0,2383.4,6516.7,3548.9
"689",688,0,6804.2,17112.1,6007.3,0,7177.9,12696.1,3749.5,0,2401.2,6333.8,3392.4
"690",689,0,6791.7,16957.5,5776.5,0,7098.8,12555.7,3601.4,0,2419.5,6150.1,3248.7
"691",690,0,6781.7,16728.9,5570.7,0,6991.3,12446.9,3472.3,0,2439.9,5960.4,3118.4
"692",691,0,6776.1,16452.9,5383.7,0,6900.5,12306,3359,0,2462.4,5795.4,2991
"693",692,0,6762.2,16202.8,5204.2,0,6800.1,12163.5,3235.5,0,2498.6,5618.8,2847.1
"694",693,0,6719.2,15992,5077.8,0,6697.2,12025,3150.5,0,2547.9,5443,2734.8
"695",694,0,6722.9,15796.1,4961.4,0,6599.3,11859,3075.4,0,2590.8,5267.9,2615
"696",695,0,6699.4,15658.4,4873,0,6497.9,11632.2,3015,0,2654.2,5114.4,2505.5
"697",696,0,6673.5,15524.3,4813.7,0,6414.6,11431,2966.8,0,2727.2,4972.6,2409.2
"698",697,0,6671.7,15437.6,4789,0,6322.7,11177.8,2936.3,0,2811,4843.4,2311.3
"699",698,0,6675.7,15366.7,4771.4,0,6235.5,10905,2923.8,0,2888.7,4691,2224.5
"700",699,0,6658,15302.4,4775.7,0,6152.6,10624.2,2934.6,0,2973.6,4554.9,2130.3
"701",700,0,6682.7,15232.2,4816,0,6066.3,10280.6,2949,0,3070.9,4419.5,2049.3
"702",701,0,6690.4,15205.5,4870.5,0,5980.7,9943,2979.4,0,3178.4,4275.3,1990.1
"703",702,0,6728.9,15144.7,4956.5,0,5919.7,9603.3,3044,0,3276.6,4150.7,1927.1
"704",703,0,6777.6,15082.4,5082.4,0,5849,9233.2,3101.9,0,3386.1,4023,1864.9
"705",704,0,6817.4,15029.3,5220.7,0,5769.4,8911,3199,0,3514,3913.1,1815.9
"706",705,0,6869.5,15002.7,5407.3,0,5699.1,8617.9,3304.9,0,3616.2,3798.5,1779.7
"707",706,0,6959.7,14938.9,5605,0,5626.3,8324.6,3442.3,0,3739.3,3693.6,1738.8
"708",707,0,7025.8,14883.3,5830.7,0,5553.4,8021.8,3595.7,0,3869,3597.3,1713
"709",708,0,7122.4,14798.3,6064.2,0,5484.7,7737.7,3777.6,0,3997.2,3505.7,1688.4
"710",709,0,7239.9,14762.7,6329.5,0,5431.9,7453.2,3985.1,0,4120.3,3407.3,1685.4
"711",710,0,7333.5,14717,6576.7,0,5385.3,7200.9,4211.4,0,4261.4,3319.4,1691
"712",711,0,7466.2,14652.3,6867.6,0,5338.3,6958.3,4475.5,0,4391.6,3244.9,1699.2
"713",712,0,7597.4,14551.7,7155.1,0,5269.5,6710.7,4771.3,0,4539,3176.3,1722.7
"714",713,0,7750.6,14410.3,7451,0,5221.2,6487.1,5125.3,0,4676,3106.7,1754.3
"715",714,0,7874.2,14228,7749.7,0,5195.4,6265.2,5505.9,0,4797.9,3060.3,1788
"716",715,0,8014.5,13959.2,8042.9,0,5162.3,6050.5,5901.3,0,4935.5,3019.9,1834
"717",716,0,8127.8,13689.2,8334.2,0,5149.2,5828.3,6296.5,0,5074.6,2980.7,1894.2
"718",717,0,8238.1,13407.5,8580.6,0,5139,5644,6721.9,0,5202.2,2946.9,1968.3
"719",718,0,8330,13099.7,8863.5,0,5135,5463,7139.1,0,5343.4,2927.9,2048.9
"720",719,0,8402.3,12725.2,9115,0,5112.9,5295.7,7573.9,0,5489.6,2910.8,2134.9
"721",720,0,8464.1,12335.7,9374.4,0,5119.2,5120.4,8002.6,0,5625.3,2901.4,2229.8
"722",721,0,8478.4,11951,9608.5,0,5119.1,4960.2,8410.5,0,5745,2900.5,2347.9
"723",722,0,8459.5,11564.1,9817,0,5155.6,4810.1,8808.7,0,5855.5,2903,2478.4
"724",723,0,8419.9,11209.3,10008,0,5175.1,4675,9158.5,0,5962.4,2931.7,2632.5
"725",724,0,8380.1,10814.9,10182.9,0,5217.5,4543.7,9498.8,0,6083.4,2959.6,2792.5
"726",725,0,8308,10453.7,10331.9,0,5248.4,4431.1,9839.3,0,6177.5,3000.4,2979
"727",726,0,8241.5,10104.2,10479.2,0,5273.7,4343.5,10175.5,0,6248,3050.6,3193.9
"728",727,0,8170.4,9752.5,10648.8,0,5298.7,4263.4,10463.5,0,6296.5,3113.4,3420.2
"729",728,0,8069,9401.2,10792.1,0,5348,4185.2,10744.6,0,6329.5,3190.7,3668.7
"730",729,0,7980.2,9071.3,10956.4,0,5418.6,4121.3,10969.4,0,6355.2,3284.6,3953.4
"731",730,0,7882.1,8751.1,11149.7,0,5460.8,4078.7,11201.8,0,6367.5,3415.8,4276.6
