"","outd","NoInt:0.75","CI_HQ_SD:0.75","PC_CI_SD:0.75","PC_CI_HQ_SD:0.75","NoInt:0.5","CI_HQ_SD:0.5","PC_CI_SD:0.5","PC_CI_HQ_SD:0.5","NoInt:0.25","CI_HQ_SD:0.25","PC_CI_SD:0.25","PC_CI_HQ_SD:0.25"
"494",493,0,7717,11410.2,36153.1,0,3742.5,13589.9,10694,0,3735.6,39135.5,45001.1
"495",494,0,7503,11914.9,37598.6,0,3764,13338.8,10381.3,0,3829.8,38365.3,46247.2
"496",495,0,7289.9,12579.2,39028.7,0,3788.4,13088.5,10041.9,0,3936.3,37589.3,47413.5
"497",496,0,7086.8,13375.2,40378,0,3839.9,12856.3,9748.5,0,4053.5,36803.4,48544.6
"498",497,0,6870.3,14283,41638.4,0,3905.5,12582.4,9445.5,0,4154.7,36052.7,49608.8
"499",498,0,6630,15321.7,42677.5,0,3983.1,12327.2,9158.7,0,4271,35325.5,50597.6
"500",499,0,6418.6,16397.1,43572.7,0,4066.9,12081,8867.2,0,4374.5,34644.5,51485.6
"501",500,0,6213.8,17500.3,44294.2,0,4148.6,11835.7,8621.7,0,4465.5,33935.8,52172.3
"502",501,0,6018.8,18737,44867.1,0,4243.4,11599.8,8371.1,0,4558,33230.3,52589.1
"503",502,0,5857.4,19924.8,45245.4,0,4357.2,11348,8122.2,0,4681.4,32561,52796.7
"504",503,0,5695.3,21116.1,45518,0,4481.8,11117.7,7862.6,0,4793.7,31911.2,52715.6
"505",504,0,5551.2,22250.8,45635.9,0,4587.2,10886.9,7603.1,0,4927.8,31276.2,52458
"506",505,0,5418.6,23304.9,45521.8,0,4712,10655.7,7392.6,0,5048.8,30633.7,52042.5
"507",506,0,5284.7,24300.4,45195.4,0,4832,10440.1,7134.5,0,5188.4,30021,51407.3
"508",507,0,5185.3,25247.8,44672.8,0,4963,10250.8,6914.2,0,5313.5,29400.5,50638.8
"509",508,0,5117.4,26155,44055.7,0,5096.1,10056.8,6697.3,0,5441.7,28828,49789.7
"510",509,0,5067.1,27068.1,43378.5,0,5226,9851,6505.2,0,5591.6,28202.6,48757.5
"511",510,0,5026.8,27913.3,42640.8,0,5373.6,9647.2,6298.6,0,5742.6,27619.1,47761
"512",511,0,5002.6,28655.4,41825.9,0,5503.6,9445.6,6126.1,0,5896.3,27109.7,46788.6
"513",512,0,4979,29449.6,41021.3,0,5640.8,9250.2,5962.8,0,6029.9,26543.2,45795
"514",513,0,4995.9,30229.3,40164.2,0,5794.6,9095.8,5818.6,0,6187.3,25983,44797.1
"515",514,0,5037.5,31029.8,39238,0,5943.8,8921.7,5684.6,0,6317,25472.8,43810.8
"516",515,0,5056.3,31796.4,38335.8,0,6108.6,8761.6,5574.1,0,6432.3,24956.1,42800.5
"517",516,0,5113.8,32495.7,37425,0,6274,8592.1,5489.1,0,6530.7,24446.3,41782.8
"518",517,0,5184.7,33107,36517.7,0,6422.1,8406.7,5428.6,0,6653.2,23925,40730.7
"519",518,0,5262.1,33692.9,35620.1,0,6574.4,8219,5384.4,0,6753.5,23402.8,39605.8
"520",519,0,5335.9,34233.4,34636.3,0,6735.1,8041,5354.9,0,6853.1,22938.9,38525.3
"521",520,0,5431.6,34789.6,33615.8,0,6901.5,7904.8,5371.8,0,6946.5,22487.3,37361.7
"522",521,0,5547.8,35429.6,32631.2,0,7079.5,7772,5408.9,0,7049.8,22002.6,36195.7
"523",522,0,5667.2,36100.3,31599.3,0,7249.4,7637.2,5478.2,0,7102.7,21537,35015.1
"524",523,0,5803.9,36771.4,30538,0,7405.3,7498.8,5600.1,0,7162.6,21087.5,33880.6
"525",524,0,5923.2,37552.8,29512.4,0,7596.2,7409,5778.3,0,7230,20631.5,32742.5
"526",525,0,6069.2,38390.1,28473.9,0,7757.6,7314.3,5988.3,0,7293.5,20204.4,31662.7
"527",526,0,6213.9,39323.8,27541.7,0,7931.8,7262.5,6239.7,0,7354.5,19796.6,30593.4
"528",527,0,6354,40255.9,26609.7,0,8111.8,7250.4,6553.2,0,7431.6,19425.8,29594.9
"529",528,0,6513,41221.7,25683.9,0,8271.6,7284.6,6934.6,0,7489.8,19044.4,28618.2
"530",529,0,6680.1,42228.4,24814.2,0,8425.1,7364.7,7414.2,0,7522,18646.8,27659
"531",530,0,6847.1,43256.4,23968.4,0,8574.7,7479.9,7946.2,0,7538.3,18270.1,26740.3
"532",531,0,7026.4,44249.5,23154.2,0,8708.4,7653.2,8570.3,0,7545.6,17884.9,25828
"533",532,0,7213.9,45235.5,22335.8,0,8796.7,7882.5,9280.7,0,7587.9,17558.9,24963.1
"534",533,0,7382.9,46232.3,21596.6,0,8862.8,8190.6,10093.2,0,7577,17224.9,24198.2
"535",534,0,7574.1,47131.1,20889.2,0,8900.8,8537.9,11038.2,0,7553.6,16872.2,23444.8
"536",535,0,7752.8,47952.5,20223.2,0,8925.7,8995.7,12126.5,0,7530.8,16503.1,22711.5
"537",536,0,7911.9,48687,19517.3,0,8905.2,9512.9,13330.1,0,7494.9,16153.9,21987.9
"538",537,0,8083.5,49451.9,18871,0,8869.7,10119.2,14585,0,7428,15787.5,21264.6
"539",538,0,8223.3,50095.9,18261.7,0,8826.4,10813,15938.5,0,7356.1,15463.7,20605.6
"540",539,0,8352.2,50702.9,17666.1,0,8747.4,11621.8,17366.3,0,7281.1,15166.5,19946
"541",540,0,8469.9,51259.8,17094.1,0,8618,12534.1,18857.6,0,7223.3,14849.8,19326.1
"542",541,0,8547.9,51779,16543,0,8488.8,13586.2,20343.9,0,7148,14557.1,18742.3
"543",542,0,8628.8,52102.6,16040.6,0,8351.3,14801.4,21839.3,0,7066.5,14234.2,18172.8
"544",543,0,8687.6,52307.6,15535.2,0,8209.2,16159.8,23360.9,0,7021.9,13948.8,17587.9
"545",544,0,8726.3,52455.7,15005.3,0,8056.5,17675.4,24822.5,0,6974.6,13652.3,17039.1
"546",545,0,8761.9,52513.1,14495.4,0,7895.5,19243.3,26238.5,0,6935.5,13409.3,16503.4
"547",546,0,8751.9,52441.6,14034.4,0,7735.9,20848.4,27626.4,0,6894,13145.6,16012.6
"548",547,0,8726.5,52222.4,13584.9,0,7550.3,22430.9,28968.5,0,6841.1,12887.4,15524.6
"549",548,0,8692.6,51907.2,13146.6,0,7366.9,23992.3,30218.4,0,6810.8,12614.8,15044.9
"550",549,0,8656.3,51376.4,12729.9,0,7215.6,25507,31299.7,0,6787,12370.6,14595.9
"551",550,0,8584.5,50724.7,12328.9,0,7045.4,27019,32311,0,6745.6,12119.9,14161.2
"552",551,0,8495.6,49852.9,11911.3,0,6863.1,28464,33298.6,0,6720.9,11870,13737.9
"553",552,0,8370.4,48970,11522.4,0,6699.3,29751.9,34239.1,0,6676.7,11621.6,13315.4
"554",553,0,8240.8,48045.2,11150.7,0,6511.3,30784.5,35060.6,0,6610.8,11375.9,12905.8
"555",554,0,8093.5,46996.9,10798.2,0,6297.1,31539,35846.6,0,6540.3,11158.2,12513.1
"556",555,0,7917.5,45892.9,10447.4,0,6085.8,32079.4,36496.3,0,6446.1,10910.5,12137.8
"557",556,0,7772.5,44805.9,10114.5,0,5890,32484.5,37124.4,0,6334.6,10698.8,11763.2
"558",557,0,7591.4,43705.2,9792.5,0,5697.3,32732.9,37778.1,0,6221.7,10487.5,11436.7
"559",558,0,7398,42570.6,9489.5,0,5507.5,32902.7,38494,0,6076.6,10280,11089.6
"560",559,0,7190.9,41523.8,9161.4,0,5296.5,32898.1,39349.8,0,5911,10053.7,10762.5
"561",560,0,6983.6,40514.8,8868,0,5125.8,32749.1,40303.4,0,5756.2,9841.5,10425.5
"562",561,0,6777.2,39569.7,8600.5,0,4960.6,32449.1,41333,0,5569.2,9631.6,10116.9
"563",562,0,6588.4,38561.4,8341.4,0,4806.5,32147.7,42459.1,0,5380.3,9456.2,9822.8
"564",563,0,6387.8,37570.1,8085.5,0,4657.6,31898.5,43777.5,0,5199.5,9237.3,9517.3
"565",564,0,6184.2,36629.1,7871.8,0,4522.8,31768.6,45093.3,0,5022.4,9051.5,9234.6
"566",565,0,5999.1,35725.5,7671.4,0,4420.4,31778.9,46369.4,0,4835,8859.4,8966
"567",566,0,5828.2,34846.2,7496.2,0,4312.2,31822.8,47441.3,0,4659.3,8683.3,8711.7
"568",567,0,5681.8,33987.9,7362.4,0,4208.9,31928.5,48272.7,0,4492,8505.7,8423.2
"569",568,0,5544,33174.2,7270,0,4112.5,32036.5,48796.3,0,4340.1,8332.6,8164.2
"570",569,0,5393.2,32375.6,7263.2,0,4030,32197.2,49022.2,0,4203.9,8150.4,7905
"571",570,0,5286.6,31560.4,7280.1,0,3948.8,32410.8,48947.2,0,4063.7,7976.9,7660.5
"572",571,0,5175.8,30776.2,7350.6,0,3881.6,32618.3,48595.9,0,3933,7830.9,7399.7
"573",572,0,5058.9,30085.9,7469.1,0,3820.3,32795.4,47889.3,0,3808,7654.9,7169.8
"574",573,0,4983.6,29357.2,7641.5,0,3791.8,32985.1,46799.1,0,3698.7,7507.8,6969.5
"575",574,0,4918.4,28627.7,7860.9,0,3778.2,33143.6,45461.2,0,3581.9,7333.5,6757.8
"576",575,0,4875.6,27933.1,8166.6,0,3761,33260,44001.5,0,3480.5,7177.9,6544.9
"577",576,0,4818.4,27230.3,8540.6,0,3763.6,33444.2,42519.7,0,3396.1,7014.7,6312.7
"578",577,0,4783.8,26545.5,8993.3,0,3778.5,33700.2,41053.7,0,3304.1,6833.2,6116.6
"579",578,0,4756.2,25913.4,9523.2,0,3783.1,34036.3,39670.8,0,3216.6,6681.7,5919.2
"580",579,0,4757.7,25287.6,10160.1,0,3813.3,34507.9,38261.8,0,3146.2,6520.6,5740
"581",580,0,4771.5,24677.4,10925.4,0,3858.7,34964.3,36867.9,0,3076.1,6385.9,5563.8
"582",581,0,4808.5,24078.8,11797.1,0,3883.9,35538.8,35492.4,0,3012.9,6251.4,5391.4
"583",582,0,4846.7,23474.4,12814.9,0,3942.3,36104.8,34164,0,2962.8,6136.7,5225.9
"584",583,0,4906.7,22913,14003,0,3991.8,36737.6,32897.1,0,2899.8,6034.8,5066.1
"585",584,0,4958.5,22354.6,15325.9,0,4063,37451.2,31691.3,0,2846,5927.2,4901.8
"586",585,0,5031.6,21796.6,16744.3,0,4118.2,38189.4,30519.6,0,2817.8,5837.9,4729.5
"587",586,0,5122.6,21267.3,18263.6,0,4171.9,38839.7,29405.9,0,2771.9,5743.8,4610.1
"588",587,0,5211.2,20767.3,19897.4,0,4254.1,39460.8,28338.2,0,2748.2,5701.3,4464.9
"589",588,0,5309.9,20255.3,21615.4,0,4348.3,40011.2,27280.7,0,2732.3,5649.8,4340.9
"590",589,0,5404.8,19763.4,23302.7,0,4433.5,40478.3,26334.8,0,2716,5619.2,4220
"591",590,0,5513,19283.5,24980.8,0,4522.4,40975.9,25396.7,0,2713,5574.3,4086.5
"592",591,0,5622.3,18801.6,26654.2,0,4643.8,41433.5,24515.5,0,2706.9,5519.7,3968.6
"593",592,0,5751.4,18341.9,28194.8,0,4745.9,41964.5,23665.3,0,2704.9,5511.9,3853
"594",593,0,5860.9,17905.5,29627,0,4871.9,42371.8,22841.7,0,2714.2,5507.6,3726
"595",594,0,6010.9,17484,30963.3,0,4984,42697.6,22055.7,0,2723.8,5523.3,3615
"596",595,0,6145.4,17082.9,32208,0,5105,42919,21362.5,0,2727.8,5557.8,3516.6
"597",596,0,6285.6,16674.6,33394.8,0,5244,43126.2,20622.3,0,2748,5610,3410.8
"598",597,0,6437.2,16279,34514.1,0,5380.3,43342.6,19917.1,0,2764.3,5666.7,3322.1
"599",598,0,6592.9,15883.3,35653.9,0,5506.5,43605.7,19232.4,0,2777,5748.1,3231.3
"600",599,0,6751,15482.9,36760.3,0,5659.3,43852.6,18548.1,0,2781.6,5859.4,3136.9
"601",600,0,6886.4,15107.1,37863.7,0,5805.1,44040.7,17916.3,0,2792,6016.1,3050
"602",601,0,7046.2,14762.8,38877.5,0,5955.2,44168.4,17274.6,0,2819.4,6209.5,2978.5
"603",602,0,7189.5,14413.3,39906.9,0,6106.4,44210.2,16687.1,0,2851.1,6414.1,2916
"604",603,0,7346.1,14055.2,40837.6,0,6257.6,44219.5,16112.3,0,2880.9,6691.4,2869
"605",604,0,7472.9,13734,41730.7,0,6417.9,44188.5,15568.9,0,2924.8,7035.6,2836.3
"606",605,0,7617.3,13398,42614.1,0,6597.3,44152.2,15008.8,0,2971.1,7443.5,2819.9
"607",606,0,7749.8,13097.9,43400.4,0,6760.2,43995.1,14515.5,0,3004.5,7916.7,2825.2
"608",607,0,7851.2,12809.1,43957.4,0,6909.1,43708.4,14008,0,3063.8,8470.5,2847.2
"609",608,0,7951.3,12564.2,44325.8,0,7096.9,43248.7,13532.9,0,3120.6,9086.8,2877.8
"610",609,0,8063.1,12339.8,44606.6,0,7253.9,42675.7,13054.1,0,3189.5,9680.8,2930.3
"611",610,0,8133.9,12130.2,44767.1,0,7405,42047.3,12622.1,0,3263,10259.8,3008.1
"612",611,0,8197.4,11930.5,44834.3,0,7534.4,41332.8,12198.8,0,3337.6,10798.1,3112.4
"613",612,0,8248.9,11774.3,44792.3,0,7665.7,40513.3,11795.2,0,3402.5,11325.2,3223.2
"614",613,0,8283.2,11651.6,44602.6,0,7786.6,39643.2,11400.4,0,3465.6,11810.5,3373.3
"615",614,0,8304.2,11546.4,44199.2,0,7902.2,38711.7,11024.2,0,3552,12220.2,3555.9
"616",615,0,8279,11510.2,43633.6,0,8000.8,37749.9,10658.8,0,3623.2,12563.1,3768
"617",616,0,8240.3,11525.9,42877.8,0,8097.3,36833.7,10310.5,0,3725,12874.6,4022.3
"618",617,0,8196.5,11575.1,42102.4,0,8191,35948.9,9975.6,0,3814,13145.2,4316.8
"619",618,0,8103.7,11688.3,41146.7,0,8236.6,35019.1,9643.3,0,3908.6,13363.4,4655.5
"620",619,0,7988.6,11867.9,40088.2,0,8304.7,34147.7,9365.3,0,4001.5,13644.9,5069.4
"621",620,0,7895.8,12099.5,38886.1,0,8379.1,33267.9,9047.7,0,4087.6,13970.5,5548
"622",621,0,7755.5,12398.3,37560,0,8443.3,32382.7,8749.2,0,4195.1,14384.3,6113.4
"623",622,0,7604.9,12814.1,36175.5,0,8480.5,31601.9,8451.3,0,4308.2,14847.1,6742.7
"624",623,0,7445.5,13309.7,34857.8,0,8497,30807.1,8185.7,0,4422.5,15404.8,7463.2
"625",624,0,7289.3,13876.7,33620.4,0,8502.9,30027.7,7916,0,4521.1,16090.7,8287.6
"626",625,0,7147.1,14460.5,32361.4,0,8488.1,29283.8,7654.2,0,4629.4,16918.4,9231.6
"627",626,0,7011.2,15048.4,31146.1,0,8454.9,28574.2,7400.7,0,4739.5,17880.8,10290.4
"628",627,0,6865.1,15684.6,29966.8,0,8392.8,27843.9,7168.7,0,4839.6,18975.9,11463.6
"629",628,0,6739.3,16322.9,28837.3,0,8339.4,27190.1,6936.3,0,4941.3,20273.4,12685.1
"630",629,0,6622.5,16942,27739.6,0,8207.7,26522.3,6700,0,5055.4,21700.7,13954.1
"631",630,0,6491.5,17641.8,26700.2,0,8067.5,25845.4,6498,0,5150.4,23115.8,15275.2
"632",631,0,6375.5,18385.9,25744.5,0,7913.9,25219.4,6291.6,0,5248,24544.2,16664.7
"633",632,0,6272.6,19105.2,24799.6,0,7756,24569.9,6112.2,0,5335.7,25972.6,18114.4
"634",633,0,6166.7,19883.5,23883.5,0,7600,23954.1,5933.7,0,5419.7,27378.4,19613
"635",634,0,6073.5,20679.7,22971.4,0,7425.9,23388.1,5782.2,0,5505.1,28702.1,21094.8
"636",635,0,5955.8,21524.4,22126.3,0,7245.2,22809.8,5638,0,5603.9,29924.8,22506.6
"637",636,0,5832.5,22420,21341.6,0,7052.1,22231.3,5524.9,0,5675,30956.4,23834.5
"638",637,0,5727.7,23288,20566.5,0,6857.1,21683.9,5432.8,0,5766,31790.7,25082.1
"639",638,0,5642.6,24135.7,19834,0,6653.1,21156.7,5399,0,5852.6,32457.5,26326.5
"640",639,0,5549,24963.3,19146.7,0,6464.3,20654.4,5389,0,5921.3,32863.6,27551.8
"641",640,0,5477.3,25749.6,18437.7,0,6273.1,20160.3,5403.1,0,6018.8,33189.3,28754.1
"642",641,0,5433.1,26492.5,17767.8,0,6075,19691.4,5479.2,0,6066.6,33369.8,29893.5
"643",642,0,5382.9,27196,17145.6,0,5863.1,19225.6,5582.9,0,6148.2,33396.5,31047.3
"644",643,0,5345.3,27809.8,16522.9,0,5654.4,18771.5,5733.9,0,6226.2,33303.2,32136
"645",644,0,5313.9,28442.1,15946.7,0,5444.2,18275.9,5920.4,0,6287.7,33079.8,33204.5
"646",645,0,5303.3,29098.2,15378.8,0,5249.1,17808.7,6189.2,0,6334.6,32737.5,34349
"647",646,0,5333.1,29666.1,14799.6,0,5066.7,17398.2,6509.5,0,6396.2,32389.6,35559.1
"648",647,0,5355.2,30145.3,14249.3,0,4884.4,16943.9,6890.7,0,6436,31982.5,36795.3
"649",648,0,5393.2,30580.1,13746.3,0,4712.8,16546.1,7315.7,0,6479.8,31456.6,38075.4
"650",649,0,5421.3,30972.5,13245.4,0,4569.3,16129.9,7788.5,0,6505.6,30932.2,39453.4
"651",650,0,5463,31221.8,12789.4,0,4412.4,15742.5,8392.3,0,6520.4,30418.7,40918.1
"652",651,0,5505.1,31404.5,12343.4,0,4291,15349.4,9061.2,0,6559.2,29943.3,42312.1
"653",652,0,5568.7,31514.9,11891.2,0,4181.3,14962.7,9835.6,0,6568.2,29535,43593.1
"654",653,0,5627.4,31530.5,11460.4,0,4074,14590.6,10685.6,0,6608.3,29158.3,44740.5
"655",654,0,5699.7,31394.2,11055.4,0,3970.9,14256,11686.8,0,6652.2,28853.1,45698.8
"656",655,0,5781.8,31175.9,10678.6,0,3869,13915.7,12783.1,0,6692.8,28641,46411.3
"657",656,0,5849.2,30975.2,10317.9,0,3784.6,13536.1,14042.8,0,6754.6,28490.2,46895.8
"658",657,0,5937.5,30845.1,9976.5,0,3727.8,13212.8,15499.9,0,6800.3,28474.7,47163.1
"659",658,0,6021.3,30785.9,9625.3,0,3676.8,12861.4,17085.5,0,6840.8,28578.5,47193.6
"660",659,0,6128.2,30813.2,9280.8,0,3631.1,12533.9,18843.1,0,6893,28805.8,46926
"661",660,0,6254.3,31011.8,8957.1,0,3596.8,12196.8,20646.8,0,6944.7,29165.5,46322.8
"662",661,0,6360.5,31261.2,8667.7,0,3565.1,11894,22511.8,0,6981.5,29677.5,45515.9
"663",662,0,6473.8,31667.1,8413.4,0,3557.5,11579,24311.4,0,7015.6,30338.2,44533.1
"664",663,0,6601.9,32191.6,8187.9,0,3561.1,11307.6,26072.5,0,7029.8,30992.2,43441.7
"665",664,0,6725.1,32832.4,7995,0,3591.7,11016.6,27724.9,0,7022.4,31627.3,42291.4
"666",665,0,6885.8,33448,7823.4,0,3618,10762.6,29248.9,0,7001.4,32186.8,41098.3
"667",666,0,7007.7,34059.4,7706.5,0,3644.9,10528.9,30603.7,0,6952.3,32610.5,39864.8
"668",667,0,7135.1,34632.3,7605.4,0,3690.4,10294.8,31681.1,0,6915,32900,38609.7
"669",668,0,7243.3,35166,7567.7,0,3751.4,10092.7,32587.3,0,6879.7,33083.3,37283.9
"670",669,0,7349.8,35630.8,7568.2,0,3817.9,9902.1,33231.6,0,6850.2,33119.3,35941.9
"671",670,0,7436.3,35923.9,7606.4,0,3885.2,9758.6,33710.5,0,6793.4,33008.1,34673.1
"672",671,0,7520.4,36106.8,7706.1,0,3962.5,9621.1,34030.5,0,6744.6,32705.1,33404.3
"673",672,0,7564.5,36108.4,7886.8,0,4046.7,9536.3,34340.5,0,6695.1,32210.6,32180.7
"674",673,0,7599.1,35957.4,8108.5,0,4137.2,9471,34597.9,0,6631.3,31638,31017.9
"675",674,0,7624.7,35696,8372.7,0,4236,9463.8,34843.7,0,6568.6,31079.5,29881.5
"676",675,0,7599.1,35377.6,8689.1,0,4345.6,9475.8,35107.9,0,6497.8,30491.2,28797.4
"677",676,0,7618.3,35018.9,9077.4,0,4468,9531.2,35402.7,0,6419.6,30010.3,27708.8
"678",677,0,7612.5,34626.9,9572.4,0,4565.6,9627.9,35845.5,0,6342.3,29554.6,26691.8
"679",678,0,7589.9,34224.2,10171.3,0,4675.3,9770.4,36288.7,0,6233.7,29135.3,25797.7
"680",679,0,7574.4,33799.4,10877.5,0,4790.4,9981.7,36842.1,0,6107.1,28777.1,24898.5
"681",680,0,7542.8,33436,11701.7,0,4927.7,10247.1,37490.1,0,5990.4,28467.5,23972.6
"682",681,0,7512.4,33186.9,12615.3,0,5049.2,10565,38230.1,0,5853,28212.6,23161.9
"683",682,0,7508.6,32984.6,13674.7,0,5186.8,10965.7,38985,0,5707.6,28009.5,22375.3
"684",683,0,7492.6,32910,14852.1,0,5296.9,11461.2,39730.3,0,5550.3,27928.4,21591.9
"685",684,0,7457.6,32936.8,16161,0,5423.2,12028.5,40355.8,0,5393.3,27912,20877.9
"686",685,0,7417.3,33068.6,17540.4,0,5551.3,12695.7,40901.5,0,5253,28051.3,20159.9
"687",686,0,7349.7,33270.5,18962.6,0,5687.9,13467.4,41284.7,0,5095.2,28173.4,19520.6
"688",687,0,7278.3,33570.3,20379.4,0,5842,14424.4,41458.3,0,4921.9,28341.2,18884.3
"689",688,0,7218.7,33834.6,21781.5,0,5979.3,15502.1,41523.1,0,4772.4,28504.7,18209.6
"690",689,0,7147.5,34122.9,23111.8,0,6125.6,16676.3,41466.2,0,4617.8,28658.7,17588.3
"691",690,0,7059,34347.1,24360.2,0,6252.6,17930.6,41168.1,0,4475.9,28822.4,17034.1
"692",691,0,6969.5,34417.8,25480.7,0,6401.2,19295,40664.1,0,4320.5,28974,16461.4
"693",692,0,6879.2,34407.3,26402.4,0,6525.2,20630,39940.9,0,4178.7,29137.8,15886.6
"694",693,0,6798.1,34298.8,27239.9,0,6672.8,21877.6,39068.2,0,4044.2,29261.1,15361.1
"695",694,0,6702.7,33999.1,27923.5,0,6796.8,23031.8,38085.3,0,3920.3,29361.3,14827.7
"696",695,0,6612.2,33546.6,28536.2,0,6908.7,24071.1,37085,0,3789.8,29470.5,14340.5
"697",696,0,6526.3,32973.4,29140.8,0,7044.7,24944,36025.6,0,3675,29630.2,13842.6
"698",697,0,6411.8,32276.5,29727.7,0,7165.8,25598.2,34876.5,0,3554.6,29818.2,13342.8
"699",698,0,6322.6,31539.7,30340.1,0,7288.9,26101,33721,0,3445.9,29982.4,12898.8
"700",699,0,6238.5,30701.8,31047.7,0,7373.1,26400.9,32460.5,0,3350,30157,12464.8
"701",700,0,6160.5,29873.1,31886.3,0,7489.4,26597.2,31231.4,0,3239.2,30213.6,12031.7
"702",701,0,6077.3,29063.2,32822,0,7566.9,26624.1,30012.9,0,3160.6,30232.1,11606.6
"703",702,0,6005.8,28255.4,33783.1,0,7651.6,26598.4,28849.1,0,3079,30256.7,11220.5
"704",703,0,5915.7,27436.1,34717.1,0,7727.5,26564.8,27706.7,0,2995.3,30214.1,10826.9
"705",704,0,5863.6,26645.9,35612.5,0,7807.6,26420.6,26635.8,0,2926.6,30149,10469.6
"706",705,0,5808.4,25914.4,36489.2,0,7895.7,26284.1,25532.8,0,2865.7,29977.2,10123.8
"707",706,0,5782.5,25173.9,37229.6,0,7957.3,26107.5,24509.2,0,2800.5,29746.5,9777.3
"708",707,0,5777.7,24444,37803.8,0,8025.4,25873.6,23609,0,2755.6,29525.1,9458.6
"709",708,0,5751.3,23687.3,38234.5,0,8067.1,25576.7,22643.4,0,2708,29291.9,9142.9
"710",709,0,5740.3,23019.2,38491.1,0,8124.4,25285.7,21791.5,0,2671,29146,8849.9
"711",710,0,5729.7,22331.5,38551.5,0,8141.1,24885.4,20956.1,0,2641.1,29112.1,8545.8
"712",711,0,5716.8,21684.7,38434.4,0,8179.7,24395,20174.6,0,2619.8,29121.2,8270.9
"713",712,0,5698.7,21086,38265.8,0,8178.8,23926.4,19432.2,0,2590.6,29059.4,8009.8
"714",713,0,5699.4,20475.1,37970.7,0,8151.3,23367.3,18737,0,2574.6,29013.1,7737.5
"715",714,0,5694.3,19912,37601.8,0,8091.8,22895.2,18060.4,0,2554,28905.2,7467.1
"716",715,0,5702.9,19333.1,37172.8,0,8021.9,22359.5,17399.5,0,2534,28722.5,7186.1
"717",716,0,5683.6,18799.2,36699,0,7914.1,21877.1,16753.9,0,2526.2,28481,6938.8
"718",717,0,5698.8,18287.9,36253,0,7773.2,21478.4,16112,0,2531.7,28131.7,6714.1
"719",718,0,5722.4,17836.1,35671.3,0,7647.7,21110.6,15573.6,0,2526.2,27762.3,6486.1
"720",719,0,5742.8,17353.7,35011.9,0,7495.2,20745.2,14997.1,0,2523.5,27268.6,6263.3
"721",720,0,5788.7,16914.3,34259,0,7328.8,20484.7,14462.6,0,2526.9,26684.4,6067.8
"722",721,0,5846.2,16497.7,33484.1,0,7155.2,20333.2,13934,0,2526.7,26015.1,5871.6
"723",722,0,5928.1,16060.4,32609.3,0,6993.2,20168.2,13404.5,0,2543.6,25360.4,5685
"724",723,0,6008.7,15684,31697.1,0,6845.8,20092.6,12907.4,0,2574.2,24698.4,5503.9
"725",724,0,6079.5,15309.7,30742.4,0,6691.4,20100.8,12448.4,0,2601.5,24063.5,5314.5
"726",725,0,6155.9,14945.3,29726,0,6519.4,20203.3,12033.3,0,2629.2,23451.9,5145.6
"727",726,0,6259.4,14631.1,28696.5,0,6342.5,20391.7,11608.4,0,2665.3,22882.4,4985.5
"728",727,0,6342.3,14329.1,27576,0,6189,20652.6,11186.6,0,2695.8,22303.4,4814.8
"729",728,0,6409.1,14070.6,26531.6,0,6004.8,21021.4,10787.5,0,2739.4,21720.7,4648.6
"730",729,0,6486.5,13840.6,25512.8,0,5829.3,21395.2,10407.9,0,2785.6,21120.9,4492.9
"731",730,0,6537.8,13654.3,24535.6,0,5669.6,21805.4,10054,0,2854.7,20581,4338.8
