"","outd","NoInt:0.75","CI_HQ_SD:0.75","PC_CI_SD:0.75","PC_CI_HQ_SD:0.75","NoInt:0.5","CI_HQ_SD:0.5","PC_CI_SD:0.5","PC_CI_HQ_SD:0.5","NoInt:0.25","CI_HQ_SD:0.25","PC_CI_SD:0.25","PC_CI_HQ_SD:0.25"
"486",485,0,46548.4,49172.3,11546.4,0,41858.9,7929.4,29281.8,0,41858.9,35520.7,47759.9
"487",486,0,46220.1,46787.2,11119.5,0,41747.8,7628.5,31240.3,0,41747.8,37985.9,45123
"488",487,0,45904.6,44416.2,10719.8,0,41675,7336.5,33290.3,0,41675,40490,42443
"489",488,0,45479,42210.5,10359,0,41550.3,7093.3,35485.4,0,41550.3,42964.1,39946
"490",489,0,45029.4,40019.9,10063.4,0,41458.9,6882.7,37727.2,0,41458.9,45430.7,37481.3
"491",490,0,44663.8,37939.5,9829.2,0,41353.4,6755.3,39932.7,0,41353.4,47936.8,35150.9
"492",491,0,44271.2,35983.5,9658.9,0,41238.9,6697.5,42089.8,0,41238.9,50473.5,32962.8
"493",492,0,43896.2,34087.8,9519.2,0,41080,6691.4,44195.1,0,41080,52929.4,30912.2
"494",493,0,43540.5,32273.3,9464.2,0,40932,6761.7,46068,0,40932,55322,28943.6
"495",494,0,43147.5,30602.3,9460.6,0,40797.6,6939.3,47690.3,0,40797.6,57528.8,27072
"496",495,0,42747.7,29008.8,9575.9,0,40614.7,7182.9,48957.9,0,40614.7,59638.8,25363
"497",496,0,42358,27496.7,9793,0,40428.6,7509.6,49971.8,0,40428.6,61422.9,23748.5
"498",497,0,41949.4,26064.5,10090.2,0,40245.8,7941.9,50678.9,0,40245.8,62954,22256.1
"499",498,0,41585.1,24700.7,10486.5,0,40085.8,8446.1,51023.5,0,40085.8,64177.2,20858.7
"500",499,0,41263.5,23494,10966.7,0,39913.3,9035.3,51072.6,0,39913.3,64963.3,19575.4
"501",500,0,40838.7,22313.5,11512.4,0,39762.6,9706.5,50872.9,0,39762.6,65302.3,18407.5
"502",501,0,40439.7,21199.2,12188.8,0,39605.4,10460.2,50363.6,0,39605.4,65092.5,17308.9
"503",502,0,40045.4,20133.3,12952.8,0,39462.1,11299.7,49655.1,0,39462.1,64540.5,16297.2
"504",503,0,39617.7,19117.8,13750.4,0,39303.9,12199.5,48719,0,39303.9,63644,15324
"505",504,0,39236.6,18142.8,14653.9,0,39098.7,13188.2,47681.8,0,39098.7,62481.5,14439.8
"506",505,0,38824.2,17232.1,15633.1,0,38947.1,14269.3,46554.7,0,38947.1,61156.2,13600.9
"507",506,0,38452.4,16387.2,16640.2,0,38803.5,15468.8,45246.4,0,38803.5,59808.6,12819.6
"508",507,0,38072.6,15599.5,17729.2,0,38668,16748.2,43824.6,0,38668,58417.2,12121.7
"509",508,0,37684.7,14885.6,18896.8,0,38527.2,18117.2,42318.2,0,38527.2,57078.6,11425.2
"510",509,0,37311.6,14149.7,20111.9,0,38360.4,19649.6,40692.6,0,38360.4,55754.9,10771.6
"511",510,0,36975.1,13532.3,21339.4,0,38182.2,21269.6,38976,0,38182.2,54449.2,10145.7
"512",511,0,36630.1,12938.1,22562.9,0,38028.1,22981,37281.8,0,38028.1,53175.8,9562.6
"513",512,0,36294.4,12439.9,23763.9,0,37887.2,24887.6,35494.7,0,37887.2,51830.9,9021.3
"514",513,0,35953.5,12010.8,24972.9,0,37751.3,26944.8,33739.6,0,37751.3,50440.7,8514.4
"515",514,0,35588.9,11635.7,26124.3,0,37613.8,29123.9,31949.7,0,37613.8,48985.8,8019.8
"516",515,0,35257.9,11308.7,27230.5,0,37450,31500.3,30189.5,0,37450,47458.5,7563.6
"517",516,0,34894.2,11044.6,28251,0,37324.7,33966,28469.5,0,37324.7,45871,7139.4
"518",517,0,34538.6,10865.6,29240.2,0,37122.6,36591.4,26774.1,0,37122.6,44127.3,6719.9
"519",518,0,34212.7,10749.1,30167.8,0,36957.4,39366.2,25130.2,0,36957.4,42294,6336.6
"520",519,0,33845.6,10775,31022.4,0,36788.6,42271,23573.1,0,36788.6,40513.7,5987.3
"521",520,0,33500.2,10812.7,31980.1,0,36577,45245.2,22100.1,0,36577,38703.1,5646.5
"522",521,0,33152,10976.3,32889.8,0,36370.9,48281,20708.4,0,36370.9,36917,5308.9
"523",522,0,32789.4,11254.5,33852.4,0,36144.7,51191.1,19382.6,0,36144.7,35161.6,4998.5
"524",523,0,32467.5,11623.6,34850.7,0,35950.4,54084.3,18138.4,0,35950.4,33449.2,4718.7
"525",524,0,32135.1,12105.6,35918,0,35789.6,56856.2,16984.9,0,35789.6,31817.2,4462.5
"526",525,0,31815.9,12695.4,36995.1,0,35630.9,59426.9,15890,0,35630.9,30276.9,4224.4
"527",526,0,31484.8,13388.7,38158.6,0,35449.9,61705.3,14875.7,0,35449.9,28738.5,3988.8
"528",527,0,31147.7,14228.9,39306.4,0,35279.8,63617.5,13964,0,35279.8,27346.3,3776.4
"529",528,0,30783.3,15167.7,40527.3,0,35074.1,65132.6,13091.7,0,35074.1,26017.8,3586.3
"530",529,0,30456.2,16214.6,41778.6,0,34856.4,66069,12282.6,0,34856.4,24732.5,3413.3
"531",530,0,30117.6,17423.6,42905.5,0,34717.3,66467.5,11522.9,0,34717.3,23500.4,3272.7
"532",531,0,29793.4,18751,43947,0,34543.4,66382.4,10824.1,0,34543.4,22312.4,3149.2
"533",532,0,29470.3,20173.6,44859.2,0,34350.4,65907,10188.5,0,34350.4,21191.5,3038.5
"534",533,0,29086.2,21729.6,45639,0,34145.4,64936,9579,0,34145.4,20147.1,2958.8
"535",534,0,28748.7,23443.4,46196.4,0,33934.1,63650.4,9000,0,33934.1,19168.4,2894.3
"536",535,0,28448.3,25247.3,46499.2,0,33758.5,61977,8467.2,0,33758.5,18203.4,2858.6
"537",536,0,28120.4,27164.3,46542.4,0,33538,60171,8007.1,0,33538,17336.3,2868.7
"538",537,0,27799,29156.6,46267.3,0,33329.4,58197,7569.3,0,33329.4,16500,2904.9
"539",538,0,27518.5,31160,45548.3,0,33182.1,56028.4,7175.1,0,33182.1,15700.7,2952.1
"540",539,0,27204.2,33148.7,44540.5,0,32990.7,53875.2,6838.8,0,32990.7,14938.9,3056.4
"541",540,0,26894.7,35154.1,43248.3,0,32776.9,51760,6550.1,0,32776.9,14231.9,3176.7
"542",541,0,26579.4,37161.3,41729.4,0,32569.1,49616.5,6299.6,0,32569.1,13577.8,3331.8
"543",542,0,26274.5,39125,40017.9,0,32392.3,47490.6,6113.3,0,32392.3,12939.9,3527.4
"544",543,0,26019.3,41116.6,38142.5,0,32249.1,45432.5,5989.4,0,32249.1,12322.7,3735.3
"545",544,0,25782.7,43109.3,36127.4,0,32076.6,43320.3,5923.8,0,32076.6,11755.8,3991.3
"546",545,0,25482,45169.6,34082.6,0,31841.4,41281.2,5922.7,0,31841.4,11207.9,4261.7
"547",546,0,25214.6,47249.2,32022.2,0,31668.1,39203.3,5926,0,31668.1,10700.6,4546.9
"548",547,0,24985.3,49243.7,30041.9,0,31478.2,37172.5,5979.4,0,31478.2,10209.4,4858.2
"549",548,0,24748.8,51177.7,28179.2,0,31209.4,35265.9,6085.1,0,31209.4,9741.2,5213
"550",549,0,24536.1,53013.5,26391.4,0,30993.2,33383.2,6239.2,0,30993.2,9288.9,5572.5
"551",550,0,24328.7,54628.5,24683.8,0,30791.8,31606.1,6447.6,0,30791.8,8829.6,5966.8
"552",551,0,24152.5,56043.4,23149.4,0,30583.1,29964.3,6681.1,0,30583.1,8411,6389.3
"553",552,0,24024.6,57186.7,21679.4,0,30373.3,28374.4,6958.2,0,30373.3,8018.7,6824.6
"554",553,0,23900.8,57963.2,20289.3,0,30163.5,26846.2,7270.8,0,30163.5,7665.3,7293.4
"555",554,0,23778.1,58274.9,19058.8,0,29939.4,25455.3,7630.4,0,29939.4,7310.8,7787.4
"556",555,0,23743.5,58128.9,17924.9,0,29727.8,24106,8012,0,29727.8,6981.9,8331.5
"557",556,0,23760.4,57562.2,16901,0,29513.1,22855.8,8473.8,0,29513.1,6658,8921
"558",557,0,23794.9,56601.8,15964.2,0,29347.1,21691.6,8949.9,0,29347.1,6334.4,9534.8
"559",558,0,23900.5,55419.9,15124.4,0,29228.4,20584.5,9479.2,0,29228.4,6026.2,10170.4
"560",559,0,24047.1,53960.7,14342.6,0,29097,19576.5,10053.9,0,29097,5753,10862.3
"561",560,0,24303.5,52342,13689.4,0,28913.2,18606.1,10705.8,0,28913.2,5533.2,11574.9
"562",561,0,24627.2,50494,13078.5,0,28778.4,17689.5,11391.5,0,28778.4,5301.8,12358
"563",562,0,24977.1,48474.8,12560.7,0,28650.9,16813.8,12124.8,0,28650.9,5090.1,13198.3
"564",563,0,25426.3,46436.6,12115,0,28469.2,16007.2,12916.4,0,28469.2,4901.6,14090.9
"565",564,0,25966.9,44435.9,11703.9,0,28312.6,15212.8,13721.7,0,28312.6,4733,15037
"566",565,0,26543.7,42449,11359.1,0,28150.7,14493.3,14628.6,0,28150.7,4588.9,16047.8
"567",566,0,27175.3,40425.8,11092.8,0,28007.1,13802.7,15566.8,0,28007.1,4457.3,17078.7
"568",567,0,27864.3,38517.4,10882.1,0,27834.2,13094.6,16593.5,0,27834.2,4370.1,18226.5
"569",568,0,28579,36483.3,10720.6,0,27665,12447.9,17667.6,0,27665,4298.8,19438.3
"570",569,0,29344,34583.5,10642.3,0,27498.6,11794.6,18811,0,27498.6,4234.4,20711.6
"571",570,0,30112.8,32730.2,10585.2,0,27375.4,11201.8,19993.8,0,27375.4,4200.3,22123.3
"572",571,0,30880.6,30948.4,10571.4,0,27221.5,10635.2,21273.4,0,27221.5,4202.3,23598.1
"573",572,0,31667.4,29349.8,10666.8,0,27038.3,10127.3,22631.3,0,27038.3,4236.5,25132.3
"574",573,0,32394.4,27760.8,10824.5,0,26878,9657.2,24072.8,0,26878,4298.4,26727.2
"575",574,0,33108.5,26251,11097.7,0,26684,9201.9,25634.8,0,26684,4395.9,28371.1
"576",575,0,33758.6,24825.9,11421.7,0,26537.5,8794.4,27250.4,0,26537.5,4539.9,30034.2
"577",576,0,34345,23476,11792.5,0,26371.6,8391.2,28996.2,0,26371.6,4721.4,31783.4
"578",577,0,34862.4,22178,12293.9,0,26201.1,8047.9,30825.3,0,26201.1,4938.8,33514.5
"579",578,0,35344,21035.7,12891.5,0,26001.9,7726.7,32758.5,0,26001.9,5209.4,35358.4
"580",579,0,35721.9,19889.7,13551.7,0,25820.5,7468.3,34735.1,0,25820.5,5535.4,37233.5
"581",580,0,36050.6,18843.6,14307.3,0,25657.4,7240.7,36691.1,0,25657.4,5883.2,39053.3
"582",581,0,36314.3,17872.8,15155.5,0,25447,7052.9,38641.7,0,25447,6285.6,40909.8
"583",582,0,36447.1,16961.6,16054.3,0,25278,6896.5,40552,0,25278,6696.9,42773.2
"584",583,0,36527.3,16143.2,17044.2,0,25093.6,6792.6,42387.1,0,25093.6,7169.3,44586
"585",584,0,36497.3,15347.1,18092.3,0,24943.1,6760.6,44110.4,0,24943.1,7674.3,46394.1
"586",585,0,36401.7,14651.1,19239.9,0,24768.1,6773.8,45689.2,0,24768.1,8247.3,48132.8
"587",586,0,36194.7,14033.7,20478.1,0,24603.1,6879.7,47012.7,0,24603.1,8865.5,49730.8
"588",587,0,35929.8,13483.2,21682,0,24465,7054.4,48114.4,0,24465,9532.6,51186.8
"589",588,0,35562.5,12999.3,22843.5,0,24324.8,7322.7,48979.3,0,24324.8,10264.8,52279.4
"590",589,0,35155.1,12573,23971.2,0,24197.4,7644.9,49541.7,0,24197.4,11067.3,53118.3
"591",590,0,34665,12185.2,25065.4,0,24027.1,8049.6,49820.4,0,24027.1,11947.2,53623.5
"592",591,0,34148.4,11884.9,26105.9,0,23898.6,8521.5,49799.4,0,23898.6,12900.3,53769.9
"593",592,0,33644.5,11638.1,27075.7,0,23740.1,9057.8,49495.6,0,23740.1,13935.7,53520.2
"594",593,0,33117.9,11433.9,27972.4,0,23570.5,9648.1,48918,0,23570.5,15057,52934.7
"595",594,0,32565.2,11298.2,28819.5,0,23404.2,10293.8,48101.1,0,23404.2,16313.8,51923.5
"596",595,0,32036.2,11246.6,29653.1,0,23223.9,11012.6,47065.8,0,23223.9,17639,50573
"597",596,0,31522.2,11278.5,30402.7,0,23033.6,11835.3,45948.4,0,23033.6,19087.9,48949.4
"598",597,0,31013.9,11372.3,31138.7,0,22864.5,12734.5,44778.4,0,22864.5,20665.9,47020.8
"599",598,0,30503.8,11589,31868.9,0,22668,13696.8,43450.5,0,22668,22342.7,45015.9
"600",599,0,30039.7,11887.6,32609.8,0,22431.3,14761.1,42155.4,0,22431.3,24192.3,42832.9
"601",600,0,29581,12291.5,33356.3,0,22247.9,15879.3,40831.3,0,22247.9,26169.2,40631.9
"602",601,0,29097.3,12775.6,34108.2,0,22053.3,17124.2,39488.8,0,22053.3,28246.7,38394.2
"603",602,0,28649.6,13365,34953.7,0,21888.1,18486.1,38122.7,0,21888.1,30484,36167.6
"604",603,0,28202.3,14091.3,35796.4,0,21715.2,19911.1,36710.9,0,21715.2,32754.9,33983.3
"605",604,0,27738.3,14955.4,36647,0,21533.9,21458.4,35270.2,0,21533.9,35060.4,31894.2
"606",605,0,27304.2,15909.8,37502.4,0,21367.6,23084.7,33829.5,0,21367.6,37350.6,29895.9
"607",606,0,26858.4,16977.4,38338.7,0,21197.2,24713.1,32311.4,0,21197.2,39672.5,27984.8
"608",607,0,26480.6,18144.3,39224,0,21025.2,26368.4,30704.8,0,21025.2,41977.8,26211.7
"609",608,0,26083.2,19378.4,40118.3,0,20865.2,28088.5,29098.7,0,20865.2,44275.2,24519.8
"610",609,0,25689.5,20700,41006.6,0,20742,29865.9,27436,0,20742,46547.2,22963.4
"611",610,0,25310.1,22022.4,41799.6,0,20578.8,31707,25839.3,0,20578.8,48804.1,21491.8
"612",611,0,24930.4,23453.7,42483.9,0,20430,33640.5,24286.5,0,20430,50993.5,20091.5
"613",612,0,24550.7,24918.4,42977.5,0,20263.1,35650.9,22757.9,0,20263.1,53091.6,18811.9
"614",613,0,24169.2,26426.5,43259.1,0,20082,37737.1,21328.8,0,20082,55075.6,17616.6
"615",614,0,23875.1,27928.2,43282.5,0,19970.9,39973.4,20013.1,0,19970.9,56840.3,16495.9
"616",615,0,23552,29370.6,43019.3,0,19803.3,42295.5,18756.4,0,19802.7,58445.7,15471.5
"617",616,0,23281.3,30797.3,42446.8,0,19630.2,44687.1,17571.9,0,19623.3,59722.7,14508.2
"618",617,0,22954.8,32196.6,41581.8,0,19449.7,47153.2,16447.3,0,19427.6,60588.4,13605.3
"619",618,0,22718.8,33597.8,40436,0,19311.1,49657.8,15373.7,0,19278.2,61088.3,12776.3
"620",619,0,22503.4,35006.6,39043.2,0,19164.1,52091,14399.5,0,19099.5,61149.6,11971.3
"621",620,0,22358.5,36495.4,37440.6,0,19019.3,54323.2,13471.3,0,18921.4,60764,11238.4
"622",621,0,22277.6,37990.9,35711.6,0,18885.4,56299.7,12607.8,0,18745.8,60034.2,10565.4
"623",622,0,22200.1,39518,33850.5,0,18759.7,57918.5,11846.4,0,18579.5,58928.3,9929.8
"624",623,0,22169.2,41099.2,32009.9,0,18732.9,59205.2,11130.4,0,18477.9,57623.4,9348.6
"625",624,0,22177.5,42692.4,30148.4,0,18648.4,60018.9,10429.8,0,18300.6,56120.4,8807.2
"626",625,0,22255.7,44353.6,28300.4,0,18623.2,60421.2,9796.4,0,18158.6,54571.9,8279.4
"627",626,0,22400.8,45979.7,26560.1,0,18609.3,60445.6,9219.4,0,18023.1,53048.1,7792.3
"628",627,0,22629.7,47579.1,24867.6,0,18617.4,60121.5,8705.7,0,17869.5,51573.9,7368.6
"629",628,0,22901.5,49056.7,23305.8,0,18657,59448.6,8277.5,0,17729.8,50237.5,6940.5
"630",629,0,23221.1,50421.1,21812.6,0,18744.2,58446.5,7853.7,0,17602.9,49002.7,6556
"631",630,0,23559.5,51586.3,20490.8,0,18893.3,57237.5,7493.8,0,17477.9,47931.4,6178.5
"632",631,0,23942.4,52481.3,19211.8,0,19045.6,55796.2,7176.6,0,17341.5,46916.4,5832
"633",632,0,24399.3,53070.8,18039.5,0,19234.1,54222.3,6906.8,0,17183,45970.2,5517.7
"634",633,0,24927.3,53284.7,16931.2,0,19391.6,52543.8,6682.9,0,17009.4,45008.9,5208
"635",634,0,25514.1,53312.1,15965,0,19594.6,50709.7,6533.9,0,16858.4,44047.4,4917.6
"636",635,0,26127.9,52984.8,15077.2,0,19833.3,48802,6419.4,0,16706.7,42944.8,4657.7
"637",636,0,26770.6,52382.6,14294.7,0,20118.6,46853.9,6367.3,0,16562.4,41747.6,4423
"638",637,0,27444,51544.8,13591.4,0,20442.5,44821,6368.8,0,16449,40545.1,4200.5
"639",638,0,28155.6,50520.6,12939.6,0,20805.6,42723.4,6406,0,16302.4,39197.4,3990.1
"640",639,0,28828.5,49286.8,12367.6,0,21133.1,40631.9,6515.9,0,16146,37754.9,3805.5
"641",640,0,29502.1,47869.4,11840.8,0,21465.7,38558.6,6653.5,0,16013.3,36242.6,3654.2
"642",641,0,30145.1,46307.5,11419.1,0,21832.9,36520.8,6832.7,0,15873,34682.7,3515.2
"643",642,0,30749.2,44647.8,11072.7,0,22239.5,34611.6,7052.6,0,15761.1,33085.8,3385.5
"644",643,0,31305.5,42941.2,10769,0,22616.7,32751.3,7318.6,0,15611.1,31479,3293.1
"645",644,0,31785.7,41096.1,10490.8,0,22995,30961.9,7616.9,0,15462.8,29936.4,3210
"646",645,0,32250,39239.3,10299.2,0,23416.2,29272.9,7947.6,0,15335.7,28473.9,3148.8
"647",646,0,32644.3,37402.3,10155.6,0,23797.5,27668.9,8336,0,15204.9,27056.3,3112.6
"648",647,0,32973.9,35557.8,10090.6,0,24156.7,26188.6,8734.7,0,15065.1,25666.2,3082.7
"649",648,0,33214.3,33695.9,10084.8,0,24490.7,24780.7,9196.1,0,14914.2,24380.8,3103.1
"650",649,0,33409.3,31862,10161,0,24828.1,23451.7,9680.4,0,14768.9,23127.4,3137.9
"651",650,0,33505.5,30089.5,10297.1,0,25176.5,22185.6,10229.5,0,14622.1,21925.3,3200.4
"652",651,0,33546.4,28407.6,10471.5,0,25440.1,21028.5,10813.1,0,14499.5,20801.4,3286
"653",652,0,33541.9,26836.3,10716.7,0,25676.8,19893,11448.9,0,14373.7,19726.5,3395.1
"654",653,0,33488.7,25341.4,11038.9,0,25909.3,18819,12127.5,0,14275.9,18709.4,3519.4
"655",654,0,33287.7,23924.7,11438.6,0,26138.3,17844.8,12851.9,0,14153.2,17748.8,3697.9
"656",655,0,33014.8,22636.5,11921.7,0,26314.8,16938.1,13630.6,0,14021.6,16835.1,3897.1
"657",656,0,32615.8,21392.4,12459.4,0,26479.6,16066.4,14478.6,0,13906.7,15979.7,4118.7
"658",657,0,32190.9,20248.2,13074.3,0,26615.1,15212.3,15380.6,0,13800,15181.9,4363.7
"659",658,0,31728.1,19166.2,13747.4,0,26706.4,14411.7,16325.9,0,13668.9,14396.8,4622.1
"660",659,0,31226,18184.3,14472.6,0,26818.9,13664.4,17356.4,0,13570.8,13709.8,4912.7
"661",660,0,30730.2,17293.8,15294.4,0,26898.5,12989.4,18399.2,0,13457.6,13019.7,5206.9
"662",661,0,30201,16464,16188.1,0,27022.3,12325.8,19557.2,0,13341.8,12350,5541.2
"663",662,0,29647,15687.4,17140.9,0,27110.9,11707,20754.9,0,13209.7,11747.9,5888.6
"664",663,0,29085.1,15006.6,18178.3,0,27234.6,11144.9,22012.5,0,13067.2,11160.7,6270
"665",664,0,28563.4,14390.6,19288.6,0,27360.7,10645.3,23366.8,0,12943.9,10626.9,6651
"666",665,0,28011.1,13805.4,20408.8,0,27486.3,10157.9,24802.3,0,12835.1,10099.5,7088.8
"667",666,0,27556.2,13315.7,21563.9,0,27646.1,9716.9,26253.2,0,12704.8,9579.7,7543.5
"668",667,0,27093.1,12850.7,22673.2,0,27837.9,9315.3,27782.2,0,12560.3,9118.6,8047.7
"669",668,0,26624.3,12470.2,23783.4,0,28031.9,8942,29358.2,0,12456.7,8676.9,8568.9
"670",669,0,26153.6,12135,24828.5,0,28251.6,8576.2,30967.7,0,12333.7,8230.2,9128.2
"671",670,0,25691.2,11860.2,25776.4,0,28475.8,8263.9,32659.6,0,12222.4,7817.4,9733.2
"672",671,0,25240.5,11657.3,26683,0,28708.6,7966.6,34306.1,0,12084.9,7446.8,10347.6
"673",672,0,24807.8,11545.6,27550.2,0,28982,7700.5,35952,0,11975.4,7078.2,11032.3
"674",673,0,24353.3,11507.9,28350.5,0,29259.9,7459.5,37525.7,0,11867.2,6753.5,11760.6
"675",674,0,23936.9,11516.3,29083.9,0,29536.6,7267.1,39045.7,0,11743.4,6420.2,12533.7
"676",675,0,23553.9,11651.8,29771.5,0,29795.2,7126.1,40456.9,0,11625.2,6099.1,13352.7
"677",676,0,23132.2,11838.2,30407.6,0,30021.7,7033.6,41838.5,0,11513.9,5838.1,14216.4
"678",677,0,22754.6,12099,31022.6,0,30228.1,7016.9,43096.8,0,11411.9,5552,15108.5
"679",678,0,22369.9,12484.4,31617,0,30465.6,7052.4,44208.9,0,11268.8,5297.6,16084.4
"680",679,0,22063.3,12972,32262,0,30593.9,7168.4,45060.4,0,11137,5063.4,17157
"681",680,0,21755.5,13543,32923.8,0,30709.2,7318.7,45676.5,0,11032.3,4843.1,18269.4
"682",681,0,21527.3,14219.8,33657.8,0,30800.8,7529.8,46004.2,0,10941.7,4632.9,19446.7
"683",682,0,21300.6,15019.1,34346.1,0,30814.1,7836.5,46013.1,0,10812.7,4461.9,20671.4
"684",683,0,21127.3,15866.6,35028.4,0,30790.2,8208.9,45804.8,0,10717.1,4302.8,21962.9
"685",684,0,21032.8,16850.8,35703.9,0,30715.4,8666.2,45273,0,10613.4,4165.7,23352.5
"686",685,0,20997.3,17910.5,36398.2,0,30604.4,9182.7,44574.1,0,10524.6,4060.7,24797.2
"687",686,0,21058.5,19106,37022.6,0,30462.2,9774.4,43578.2,0,10409.5,3966.9,26325.3
"688",687,0,21170,20424.5,37644.1,0,30272.6,10405.9,42391.4,0,10305.7,3930.2,27867.9
"689",688,0,21373.2,21819.7,38228.5,0,29988.2,11109.3,41019.2,0,10230.4,3909.6,29416.2
"690",689,0,21597,23283.7,38689.1,0,29748.6,11915.3,39663.8,0,10153.6,3915.5,30951.2
"691",690,0,21884.1,24795.3,38993.4,0,29431.5,12776.5,38200.5,0,10021.5,3951.4,32452.5
"692",691,0,22221.4,26315.2,39140.2,0,29124.4,13755.3,36788.7,0,9918.5,4022.4,33960
"693",692,0,22627.4,27773.2,39186.9,0,28792.5,14775.6,35438.8,0,9841.2,4121,35418.8
"694",693,0,23089.2,29264.5,39111.9,0,28484.1,15879.7,34070.5,0,9730.7,4253.3,36847.9
"695",694,0,23569.8,30676.9,38892.7,0,28153.8,17081.2,32807,0,9661.1,4419.8,38132.5
"696",695,0,24088.1,32043.1,38427.3,0,27797.3,18366,31507.4,0,9563.3,4627.4,39337.5
"697",696,0,24639.1,33307.7,37763.1,0,27428.7,19727.9,30276.2,0,9482.7,4874.5,40473.3
"698",697,0,25182.3,34534.7,36922.8,0,27088.2,21111.4,29066,0,9395.4,5143.3,41578.7
"699",698,0,25793.7,35782.7,35868.4,0,26746.1,22558.7,27883,0,9327.9,5444.9,42697.9
"700",699,0,26428.9,36980.8,34684.8,0,26422,23968.6,26667.4,0,9244.3,5786.1,43805
"701",700,0,27052.9,38247.9,33373.7,0,26127.9,25466.4,25468.8,0,9192.5,6181.7,44955.5
"702",701,0,27685.3,39606.2,31963.9,0,25796.6,26964.5,24263.7,0,9139.5,6611.4,45998.8
"703",702,0,28272.4,41062.3,30469.3,0,25526,28510.5,23053.2,0,9091.9,7064.6,46859.8
"704",703,0,28864.4,42583.3,28856,0,25191.7,30119.3,21937.1,0,9067.9,7578.1,47503.9
"705",704,0,29403.4,44157.7,27168.5,0,24887.3,31735.7,20778.3,0,9035.6,8131,48056.6
"706",705,0,29880.1,45643,25546.7,0,24577.1,33417.3,19644.2,0,9027.4,8734.4,48430.2
"707",706,0,30318,47070,23999.5,0,24305.5,35177.9,18502,0,9036,9376.3,48497.6
"708",707,0,30668.5,48362,22496,0,24006.4,37127.6,17407.5,0,9056.3,10092.5,48369.9
"709",708,0,30912.8,49470.4,21094.3,0,23760.6,39112.4,16326,0,9087.6,10867,47818.4
"710",709,0,31016.3,50413.1,19764,0,23481.3,41309.1,15292.3,0,9137.3,11701.5,46919.7
"711",710,0,31092.8,51061.2,18568.1,0,23218.7,43491.1,14329,0,9182.3,12583.8,45642
"712",711,0,31059.2,51400.5,17441.1,0,22961,45683.3,13419.4,0,9220.8,13569.6,44095.9
"713",712,0,30978.6,51499.4,16393.5,0,22670.6,47766.6,12579.7,0,9263.9,14656.5,42409.6
"714",713,0,30767.9,51234.7,15442.4,0,22421.4,49701.7,11760,0,9317.2,15791,40606.3
"715",714,0,30523.6,50768.5,14621.5,0,22171.8,51398.5,11004.2,0,9412.9,17050.6,38671.6
"716",715,0,30247.1,50209.5,13854.2,0,21956.8,52820.6,10310.7,0,9493.1,18405,36587
"717",716,0,29879.5,49489.2,13166.3,0,21738.1,53888.8,9680.5,0,9609.5,19868.8,34546.7
"718",717,0,29446.6,48622.2,12564.3,0,21493.3,54637.1,9095.8,0,9746,21448.6,32418.6
"719",718,0,29034.2,47509.7,12018.6,0,21245.8,55141.7,8619.3,0,9887.5,23128.2,30399.8
"720",719,0,28673.3,46266.4,11572.7,0,21020.3,55189.4,8166.9,0,10097.5,24967.7,28450
"721",720,0,28228.7,44839.1,11186.2,0,20789.8,55021.6,7760,0,10318.2,26965.7,26606
"722",721,0,27755.2,43341.2,10863,0,20573.4,54558,7394.7,0,10583.9,29071.8,24873.9
"723",722,0,27255.4,41699.4,10591.4,0,20318.4,53957.2,7068.9,0,10854,31306.9,23257.2
"724",723,0,26790,40058.1,10397.8,0,20063.1,53031.1,6793.3,0,11152.2,33650.4,21722.6
"725",724,0,26305.2,38292.5,10231.8,0,19813.7,51960,6555,0,11448.8,36100.3,20264.4
"726",725,0,25797.9,36424.8,10128.7,0,19567.1,50718.2,6389.3,0,11788.6,38654.7,18932.1
"727",726,0,25312.2,34545.9,10113.1,0,19286.8,49384.9,6264.6,0,12124.6,41255.3,17683
"728",727,0,24854.6,32677.2,10136.3,0,19079,47812,6193,0,12511.2,43746.6,16534.3
"729",728,0,24322.9,30865.1,10240.4,0,18877.6,46092,6138.2,0,12924,46061.6,15457.1
"730",729,0,23805.2,29094.8,10390.6,0,18640.8,44332.1,6130.2,0,13308.8,48125.2,14462.6
"731",730,0,23327.3,27500.8,10606.5,0,18417,42446.9,6177,0,13741.7,49908.5,13531.2
