"","outd","NoInt:0.75","CI_HQ_SD:0.75","PC_CI_SD:0.75","PC_CI_HQ_SD:0.75","NoInt:0.5","CI_HQ_SD:0.5","PC_CI_SD:0.5","PC_CI_HQ_SD:0.5","NoInt:0.25","CI_HQ_SD:0.25","PC_CI_SD:0.25","PC_CI_HQ_SD:0.25"
"520",519,0,1594.2,934.3,465.2,0,832.9,3290.4,2189.4,0,789.8,512,1760.9
"521",520,0,1600.8,979,477.6,0,841.8,3194,2226,0,775.5,496.5,1685.3
"522",521,0,1573.3,1001.5,503.1,0,859.2,3108,2288.4,0,777.4,496.3,1594.8
"523",522,0,1578.2,1030.7,528.1,0,866.4,3063.6,2368.5,0,775.7,473.6,1535.7
"524",523,0,1577,1095.3,551.7,0,854.4,2994.1,2384.4,0,746.4,465.9,1457.1
"525",524,0,1569.9,1123,592,0,895.2,2937.7,2395.4,0,770.1,444.3,1386.8
"526",525,0,1557.3,1168.8,620.4,0,876.6,2897.7,2461.1,0,745.6,446.1,1322.2
"527",526,0,1511.4,1180.7,660.9,0,879.6,2841.2,2471.3,0,727.2,415.3,1270.8
"528",527,0,1526.3,1188.5,715.2,0,918.9,2786.3,2518.1,0,756.8,399.2,1196.9
"529",528,0,1520.1,1187.4,770.2,0,921.6,2671.4,2556.3,0,748.1,384.7,1154.2
"530",529,0,1476.6,1227.5,833,0,927.7,2644.4,2560.8,0,740.8,375.7,1088
"531",530,0,1474.8,1259.5,924.8,0,961.5,2534.3,2563,0,725.9,370.2,1020.7
"532",531,0,1472.6,1276.7,1004.3,0,975.7,2455.5,2582.3,0,714.5,350.5,992.8
"533",532,0,1452.8,1330.1,1063.2,0,983.6,2358.8,2565.1,0,711.7,344.5,934.8
"534",533,0,1440.6,1354.7,1168,0,997,2289.8,2564.5,0,708.3,338.7,905.4
"535",534,0,1461.6,1413.4,1299,0,1003.3,2193.2,2530.1,0,697.9,317.3,859.2
"536",535,0,1420,1456.7,1400.9,0,1021,2122.3,2549.2,0,670.9,304.9,814.7
"537",536,0,1425.8,1524.8,1535.5,0,1011.1,2057,2499.1,0,688.2,300.7,772
"538",537,0,1420.4,1628.5,1671.9,0,1024,1977.2,2489.9,0,664.9,290.6,758.6
"539",538,0,1396.4,1732.3,1815.2,0,1071.9,1905.8,2485.4,0,673.3,283.5,708.9
"540",539,0,1411.1,1853.5,1959.3,0,1092.4,1844.4,2488.4,0,661.1,268.3,671
"541",540,0,1404.8,1949.3,2107.1,0,1092.1,1792.4,2485.8,0,642.3,257.3,632.6
"542",541,0,1357.3,2077.3,2231.2,0,1121.3,1689.3,2501.5,0,634.1,249.4,631.9
"543",542,0,1342.5,2164.4,2391,0,1158.6,1625.5,2516.6,0,648,245.5,575.4
"544",543,0,1322.7,2256.6,2561.9,0,1155.3,1555.2,2435.8,0,634.4,248.4,564.8
"545",544,0,1299.4,2375,2740.5,0,1196.3,1525.2,2397.4,0,624,246.6,525.8
"546",545,0,1284.6,2499,2904.9,0,1195.3,1470.4,2328.5,0,635,238.6,512.6
"547",546,0,1273.6,2609.9,3092,0,1196.3,1429.9,2298.6,0,622.1,239,495.9
"548",547,0,1236.7,2701,3221.1,0,1229,1327.5,2261.9,0,624,231.7,460.9
"549",548,0,1245.3,2835.2,3345.8,0,1228.7,1302.4,2164.1,0,608.8,235.9,450.2
"550",549,0,1238.6,2911.2,3468.6,0,1218.7,1253.3,2089,0,607.4,239.8,430
"551",550,0,1202.9,3049.8,3573.8,0,1225.2,1212.3,2014.5,0,590.6,244.8,408.3
"552",551,0,1191.1,3101.1,3597.7,0,1240.6,1176.1,1937.2,0,584.6,250.5,377.4
"553",552,0,1174.5,3234.1,3547.3,0,1236.7,1132,1836.9,0,582.8,263.2,375.1
"554",553,0,1190.6,3339,3546.8,0,1272.5,1097.9,1752.7,0,579,273.4,362.5
"555",554,0,1160.1,3405.7,3478.8,0,1254.9,1061.4,1684.2,0,568.4,279.5,346
"556",555,0,1139.4,3523.9,3434.1,0,1271.6,1011.1,1588.1,0,579,308.1,328.9
"557",556,0,1136,3634.3,3325.8,0,1259.3,972,1531.2,0,558.1,318.7,314.2
"558",557,0,1155.1,3774.4,3248.8,0,1298,925.5,1447.9,0,567.4,342.1,298.9
"559",558,0,1148.8,3832.8,3118.8,0,1299.4,913,1386.2,0,557.9,379.2,299
"560",559,0,1113.5,3833.3,3032.6,0,1305.9,867.9,1292.4,0,548.1,392.5,275.4
"561",560,0,1091.3,3878.6,2882.8,0,1340.6,826.5,1241.7,0,546.5,440.3,268.8
"562",561,0,1124.5,3905.7,2782.3,0,1326.1,807.9,1184.2,0,543.8,485.8,242.5
"563",562,0,1124.3,3843.5,2632.8,0,1346.8,774.8,1117.8,0,539.5,547.1,238.4
"564",563,0,1122.7,3790.5,2506.6,0,1330.3,742.9,1059.7,0,533.9,610.7,238.6
"565",564,0,1132.5,3742.5,2370.5,0,1333,717.8,999.8,0,523.5,651.9,233.2
"566",565,0,1138.3,3619.7,2262.8,0,1352.2,686.8,963.8,0,528.5,737.1,217.9
"567",566,0,1134.4,3600.2,2153.2,0,1301.5,661.8,914.2,0,507.4,813.8,214.5
"568",567,0,1148.3,3540.2,2069.5,0,1303.5,643.2,872.6,0,512.1,905.4,209.3
"569",568,0,1172.4,3433.1,1933.9,0,1294,622.1,831.9,0,495.9,1021.3,204.3
"570",569,0,1182.9,3339.9,1832.5,0,1301.9,602.4,787.5,0,497.3,1101.7,204.5
"571",570,0,1190,3249.6,1747.7,0,1278.5,574.3,739.5,0,492,1213.4,215.1
"572",571,0,1226.4,3111.5,1669.4,0,1283.9,551.5,722.3,0,489.4,1367.4,214.5
"573",572,0,1197.4,2985.9,1565.5,0,1259.4,539.2,673.9,0,481.4,1484.5,217.3
"574",573,0,1240.1,2888.4,1498.8,0,1288.6,527.4,649.4,0,483.6,1650.4,209.1
"575",574,0,1258.2,2773.9,1407,0,1256,521.4,610.1,0,483.5,1760,217.2
"576",575,0,1261.8,2690.5,1335.8,0,1274.5,519.4,603.2,0,483.9,1865.2,217.4
"577",576,0,1256.5,2574.5,1285.4,0,1259.7,512,569.1,0,479.9,2011.2,244.4
"578",577,0,1297.5,2448.8,1196.6,0,1279.3,502.4,573.7,0,480.9,2156,239.7
"579",578,0,1322.1,2377.1,1143.5,0,1260.4,500.9,536.8,0,484.3,2296.4,251.3
"580",579,0,1309.3,2276.2,1097.6,0,1272.8,479.7,522.5,0,465.7,2433.4,261.2
"581",580,0,1367.5,2191,1050.9,0,1259.8,489.1,511.7,0,475.8,2553.8,289.2
"582",581,0,1389.3,2111.1,976.4,0,1241.7,496.7,518.8,0,487.5,2670.8,306.7
"583",582,0,1391.2,2011,929.9,0,1253.8,510.3,509.3,0,473,2832.1,323.9
"584",583,0,1442.1,1904.7,879,0,1215.3,523.7,501.5,0,472.3,2997.7,352.9
"585",584,0,1455.8,1894.3,852.5,0,1217.8,555.3,487.9,0,468.3,3075.6,369
"586",585,0,1469.5,1778,814.3,0,1191.9,566.2,508.5,0,468.2,3197.3,402.9
"587",586,0,1480.6,1735.8,760.4,0,1160.4,583.4,504.1,0,476.8,3242.4,445.1
"588",587,0,1474.1,1685.4,745.1,0,1163.9,613.1,515.1,0,484.9,3405.2,468.2
"589",588,0,1474.1,1602.4,693.2,0,1125.9,654.7,537.6,0,483.3,3535.2,523
"590",589,0,1471.6,1545.6,657,0,1084.3,701.7,545.2,0,475.4,3653.5,563.6
"591",590,0,1462.3,1498.3,643.7,0,1105.6,750.2,567.8,0,475.9,3802.6,608.9
"592",591,0,1458.5,1404.8,597.9,0,1093.8,801.8,606,0,478.6,3939.4,670.6
"593",592,0,1472,1394.3,600.1,0,1068.2,864.6,635.8,0,497.2,3976.6,731.6
"594",593,0,1461.2,1334.1,573.1,0,1038.7,954.3,668.6,0,495.8,3970.5,817
"595",594,0,1459,1288.4,551.4,0,1009.2,1029.4,691.7,0,510.8,4034.6,881.9
"596",595,0,1442.4,1234.6,557.2,0,1026.2,1129.1,735.5,0,508.9,4061.9,952.9
"597",596,0,1427.5,1185.4,518.6,0,1003.7,1222.2,785.2,0,530.9,4101.1,1032.9
"598",597,0,1436.9,1166.1,530.4,0,999.4,1348.9,823.9,0,527.8,4027.2,1113.2
"599",598,0,1417.1,1117.6,521.2,0,989.6,1473.7,881.6,0,546.1,4031.7,1225.5
"600",599,0,1397.3,1080,526.1,0,992.5,1608.7,951.9,0,554.6,3959.4,1353.5
"601",600,0,1392.7,1054.4,527.6,0,978.3,1744.3,1022.1,0,579.7,3902.4,1465.2
"602",601,0,1388.4,1005.8,557.6,0,968.5,1846.3,1105.7,0,571,3794,1591.4
"603",602,0,1389.3,978.1,569.4,0,966.5,1947.7,1196.5,0,589,3792.8,1732.9
"604",603,0,1370.4,949.4,603.5,0,955.5,2054.1,1307.9,0,595.5,3705.1,1837.1
"605",604,0,1371,928.9,621.6,0,942.5,2126,1373.2,0,622.5,3583.6,1938.7
"606",605,0,1350.1,896.5,662.4,0,943,2233.4,1473.2,0,622.5,3481.1,2048
"607",606,0,1348.7,891.4,719.2,0,932.7,2311,1600.6,0,638.1,3333.1,2120.5
"608",607,0,1335.1,867.6,752.8,0,930.1,2421.4,1695.6,0,667,3226.5,2237.3
"609",608,0,1320.1,837.7,814.2,0,916.8,2583.9,1759.4,0,679.7,3106.2,2328.3
"610",609,0,1301.9,821.8,880.3,0,918.7,2728.6,1870.7,0,695.6,3001,2410
"611",610,0,1298.7,813.7,911.7,0,903,2878.6,1918.1,0,696.3,2910.4,2468
"612",611,0,1307.8,789.6,1017.6,0,882.6,2975.5,2047.4,0,711.2,2758.7,2535.6
"613",612,0,1304.1,791.8,1120.3,0,903.4,3080.8,2031.7,0,725.9,2678.4,2647.4
"614",613,0,1280.5,801.5,1186.9,0,883.1,3157,2065.8,0,738.3,2569.6,2671.9
"615",614,0,1302.1,799.8,1308.1,0,882,3255.8,2145.8,0,749.5,2475.6,2767.6
"616",615,0,1299.7,809.3,1422.2,0,888.7,3396.6,2161.9,0,768.7,2382.5,2838
"617",616,0,1282.1,816.6,1529.7,0,879.5,3485,2208.5,0,762,2290,2905.3
"618",617,0,1287.1,835.5,1622,0,878.6,3593.3,2267.8,0,800.3,2211.5,2960.6
"619",618,0,1300.7,866.8,1715.1,0,874.3,3678.8,2357.4,0,816.2,2130.4,3024
"620",619,0,1308.3,892.3,1871.2,0,846.4,3713.9,2430.5,0,833.1,2023.5,3052.3
"621",620,0,1311,929.5,1979.1,0,874.1,3782.1,2487.7,0,835.4,1967.2,3075.1
"622",621,0,1293.6,962.7,2086.5,0,849.4,3787.3,2511.4,0,869.1,1899.4,3133.2
"623",622,0,1285.9,1030.3,2240.9,0,868.4,3764.8,2539.2,0,876.1,1832.3,3175.2
"624",623,0,1300.7,1111.4,2379.9,0,874.2,3746.5,2537.5,0,893.1,1766.3,3195.1
"625",624,0,1311.6,1186.4,2493.8,0,842.9,3662.2,2541.3,0,898.2,1698,3186.6
"626",625,0,1288,1253.7,2656.7,0,846,3658.2,2468.5,0,923,1621.3,3164.8
"627",626,0,1305.9,1359.5,2827.4,0,843.1,3577.5,2477.7,0,924.6,1563.1,3106.4
"628",627,0,1276.2,1397.9,2954.7,0,828.6,3551,2465.5,0,942.7,1537.3,3072.7
"629",628,0,1265,1442.2,3096.8,0,836.9,3536.7,2443.5,0,951.4,1476.3,2964.4
"630",629,0,1251.2,1526.7,3236.4,0,843,3443,2467.8,0,973,1395.8,2910.8
"631",630,0,1254.6,1585.2,3349.5,0,813.4,3351.9,2449.6,0,976.6,1364.9,2840.4
"632",631,0,1221.3,1665.3,3338,0,811.8,3287.7,2444.7,0,998.2,1312.7,2692.9
"633",632,0,1238.2,1759.7,3286.8,0,843.9,3254.8,2413.7,0,995,1252.1,2576.8
"634",633,0,1211.5,1859.9,3234.6,0,837.4,3194.8,2377.3,0,1001.7,1235,2473.6
"635",634,0,1220.5,1975.3,3157.5,0,840.3,3085.7,2368.8,0,1012.9,1170.4,2353.7
"636",635,0,1203.4,2080.9,3105.4,0,846.2,2961.3,2295,0,1014.7,1122.6,2235.2
"637",636,0,1186.1,2178.3,2991.2,0,852.5,2866.6,2281.2,0,1018.3,1112.1,2132.5
"638",637,0,1180.2,2289.3,2917.6,0,868.5,2789.3,2234.5,0,1015.8,1052.8,2050.6
"639",638,0,1167.6,2388.7,2891.7,0,858.7,2662.5,2175.1,0,1011.1,1006.7,1958.8
"640",639,0,1145.6,2487.7,2818.3,0,852.5,2596.6,2107.9,0,998.8,987,1842.2
"641",640,0,1183.7,2609,2805.2,0,855.9,2509.3,2059.2,0,1041.5,933.3,1728.6
"642",641,0,1189.7,2683.1,2691.5,0,885.7,2386.7,1983.4,0,1034.8,901.8,1642.2
"643",642,0,1175.5,2835.5,2659.7,0,873.1,2323.9,1910.6,0,1036.6,856.9,1574.1
"644",643,0,1186.8,2935.2,2585.1,0,909.8,2200,1869.4,0,1024.2,829.2,1492.8
"645",644,0,1207.8,3003.1,2509.5,0,926.2,2146.2,1843.2,0,1028.1,808.8,1419.4
"646",645,0,1199.8,3092.7,2393,0,918.9,2053.6,1770.8,0,1038.1,776.4,1354.2
"647",646,0,1205.5,3200.8,2296.1,0,940.2,1964.1,1699.1,0,1018.5,765.6,1290.5
"648",647,0,1249,3327.2,2166.9,0,959.1,1908.1,1671.7,0,1040,729.1,1223.5
"649",648,0,1227.9,3421.9,2074.7,0,972.4,1827.7,1633.1,0,1025,700,1167.7
"650",649,0,1279.9,3530.1,1979,0,999.1,1779.3,1601.8,0,1036.1,691.3,1109.9
"651",650,0,1286.3,3581.2,1892.6,0,1013.9,1668.3,1546.8,0,1054.4,654.8,1040.7
"652",651,0,1282.3,3581.6,1798.2,0,1020.8,1630.8,1460.9,0,1057.7,625.8,988.5
"653",652,0,1290.4,3599.2,1716.3,0,1040.8,1573.2,1386.4,0,1052.8,599.1,964.9
"654",653,0,1307.7,3536.9,1630.1,0,1037.3,1504.2,1343.8,0,1045.3,588.7,914.8
"655",654,0,1320.9,3495.7,1525.2,0,1063.3,1445.5,1273.3,0,1061,558.3,881.7
"656",655,0,1329.6,3461.6,1454.3,0,1046.5,1404.4,1210.4,0,1068,535.8,813.1
"657",656,0,1368.1,3370.2,1362.1,0,1046.3,1312.5,1157.2,0,1080.9,525.4,773.1
"658",657,0,1348.5,3307,1336.2,0,1055.1,1271.7,1085.9,0,1090.6,508.1,761.5
"659",658,0,1375.3,3269.1,1241.9,0,1072.1,1240.2,1049.6,0,1079.7,491.8,705.4
"660",659,0,1368.3,3162.4,1162.4,0,1075.3,1214.9,963.9,0,1108.4,465.7,677.8
"661",660,0,1352.6,3077.7,1124.5,0,1055.6,1163.8,924,0,1093.1,431.7,646.7
"662",661,0,1398.2,2991.3,1047.9,0,1066.7,1096.6,891.8,0,1106.8,431.6,605.2
"663",662,0,1355.9,2947.6,1015.8,0,1070.7,1054.9,833.3,0,1096.9,418.6,583.8
"664",663,0,1361.6,2858,950.9,0,1073.8,1017.4,800.5,0,1079.4,394.9,567.7
"665",664,0,1348.8,2812.9,911.1,0,1098.7,984.3,753.2,0,1073.8,386.3,537.8
"666",665,0,1365.5,2715.4,849.8,0,1092.2,944.1,718.5,0,1061.2,376.3,500.7
"667",666,0,1329.9,2695.4,837,0,1134.2,914,698.1,0,1057.8,363.9,471.8
"668",667,0,1350.4,2636.1,775.6,0,1118.4,883.9,662.6,0,1072.1,337.2,466.3
"669",668,0,1338.3,2515.9,739.8,0,1149.3,848.4,640.7,0,1039.7,332.1,429.7
"670",669,0,1349.7,2459.1,705.5,0,1152.8,836.4,622.2,0,1032.4,333.8,412.2
"671",670,0,1334,2365.4,664.8,0,1166.1,790.8,610,0,1019.4,303.4,394.5
"672",671,0,1360.7,2316.8,652.9,0,1174.9,760.3,603.5,0,1015,306,374.3
"673",672,0,1353,2211.9,631.1,0,1179.4,725.9,594.1,0,989.4,305.1,355.3
"674",673,0,1357.2,2144.9,601.4,0,1199.4,694.6,581.5,0,986.8,285.3,349.3
"675",674,0,1331.3,2042.9,579.7,0,1197.3,680.3,583.6,0,970.7,277.1,325.7
"676",675,0,1327.7,1995.7,554.9,0,1189.3,666.2,575.5,0,963.2,272.8,316.5
"677",676,0,1336.9,1913.3,541.2,0,1202.1,638.8,561.6,0,955.5,258.5,292.7
"678",677,0,1329.6,1792.9,520.1,0,1199.8,623.3,570.4,0,940.9,262,293.3
"679",678,0,1332,1769.3,521.4,0,1203.3,586.8,576.4,0,936.5,258.6,276.5
"680",679,0,1330.7,1691.2,509.4,0,1187.1,584.9,566,0,925,261.7,289.2
"681",680,0,1298.6,1635.6,511.4,0,1179.2,575.6,578.3,0,913.9,266.4,260.5
"682",681,0,1279.1,1550.6,515.2,0,1172.2,555.7,601,0,919.4,273.1,264
"683",682,0,1291.8,1508.3,534.4,0,1159.1,558.4,614.4,0,907.8,276.5,243.9
"684",683,0,1270.9,1455.6,554.8,0,1170.7,558.3,629.5,0,890.7,289.5,237.1
"685",684,0,1294.8,1369.9,576.1,0,1129.4,556.7,656.8,0,891.5,287.2,236.7
"686",685,0,1257.9,1334.1,615,0,1124.4,551.8,677.9,0,848.8,291,224.5
"687",686,0,1271.1,1277.3,650.2,0,1131.9,555.8,709.9,0,865.5,312.9,224.4
"688",687,0,1271.4,1232.8,699.8,0,1111.6,554.7,751.9,0,828.1,321.7,230.9
"689",688,0,1276.4,1196.8,735.6,0,1081.6,559.3,804.3,0,822.5,339.3,222.6
"690",689,0,1265.6,1136.4,785.5,0,1090,583.9,852.5,0,814.5,368.2,231.4
"691",690,0,1284.4,1099.9,840.8,0,1090.7,601.9,896.8,0,799.5,395.7,230.1
"692",691,0,1265.2,1054.4,896.6,0,1088.7,635.3,943.5,0,799,419.3,239.9
"693",692,0,1271,1025.8,965.1,0,1087,646.5,1035.5,0,769.5,458,239.4
"694",693,0,1265.3,965.1,1060.3,0,1063.2,663.3,1087.2,0,770.1,492.8,249.8
"695",694,0,1250.9,935.3,1127.3,0,1049.6,732.5,1176,0,743.4,543.3,257.2
"696",695,0,1229.8,912.6,1219.4,0,1032.9,768,1280.9,0,719.7,587.9,273.6
"697",696,0,1203.1,872.9,1325.5,0,1025.6,826.2,1373.8,0,708.6,636.1,292.5
"698",697,0,1176.5,849.6,1410.5,0,1030.5,885.4,1469.4,0,704.1,693.8,301.2
"699",698,0,1172,812.1,1541.5,0,1016.2,948.9,1562.7,0,711.5,779.1,320.1
"700",699,0,1170.4,786.9,1671.8,0,999.7,1032.6,1618.2,0,696.7,839.9,337.8
"701",700,0,1171.6,774.6,1800.2,0,1017.3,1109.8,1617.1,0,680.9,919.2,359.3
"702",701,0,1142,740.9,1924,0,993.8,1211.4,1648.2,0,656.4,1004.9,383.8
"703",702,0,1147.4,753.3,2046.1,0,994.1,1312.1,1640.8,0,647.6,1136.8,414.9
"704",703,0,1134.8,740.5,2183.5,0,974,1451.5,1627.1,0,649.7,1222.6,452.3
"705",704,0,1162.4,717.7,2279.2,0,955.9,1573.1,1669.1,0,641.2,1347.6,489.8
"706",705,0,1182.1,722.2,2393.7,0,948.1,1643.3,1650.6,0,634.9,1484.8,529.1
"707",706,0,1151.9,728.8,2507.5,0,948.5,1764.4,1701.7,0,631.4,1640.1,566.6
"708",707,0,1164.9,729.1,2609.3,0,932.7,1844.4,1698.8,0,635.5,1826.8,606.3
"709",708,0,1164.4,741.7,2715.4,0,928.9,1903,1726,0,613.5,1955.9,670.8
"710",709,0,1198.7,748.3,2793.4,0,943.5,1980.2,1734.9,0,603.1,2061.5,723.5
"711",710,0,1191.9,774,2877.9,0,916,2024.6,1798.4,0,587.7,2143.9,795
"712",711,0,1196.7,790.1,2930.1,0,889.2,2116.3,1815.2,0,579.3,2239.9,870.7
"713",712,0,1203.8,806,2952.9,0,889.5,2188.1,1877.3,0,585.1,2320.2,925.2
"714",713,0,1203.9,868.1,2949.9,0,882.6,2208.2,1889.9,0,555.6,2414.5,1010.2
"715",714,0,1240.5,904.2,2942.5,0,870.9,2268.1,1921.5,0,557.5,2466.5,1108.6
"716",715,0,1233.4,945.9,2896.4,0,873.1,2309.7,1973.8,0,567.4,2576.9,1194.9
"717",716,0,1246.3,1019.4,2851.8,0,877.9,2353.9,2004.9,0,547.4,2634.8,1272.5
"718",717,0,1263.2,1073.3,2798.5,0,870.9,2416.6,2045.7,0,551.8,2712,1314.3
"719",718,0,1256.7,1170,2735.3,0,875.3,2510.5,2125.2,0,528,2822,1402.2
"720",719,0,1272.5,1272.8,2629.8,0,882.4,2641.4,2099.9,0,536.8,2892.2,1501
"721",720,0,1324.2,1401.2,2593.8,0,858.6,2739.4,2138.3,0,524.2,2941.9,1537.5
"722",721,0,1326.6,1534.3,2554.7,0,868.1,2863.5,2170.5,0,507.1,3015.5,1644.9
"723",722,0,1314.6,1682.2,2486.7,0,879.3,3010.4,2225.8,0,503,3148.6,1741.9
"724",723,0,1332.6,1808.5,2411.3,0,898.4,3062.6,2261.5,0,497.4,3217.8,1787.6
"725",724,0,1375.1,1993.7,2351,0,885.2,3152.7,2353.2,0,498.3,3356,1848
"726",725,0,1371.1,2114.4,2274.2,0,907.1,3137,2407,0,479.2,3464.7,1942.9
"727",726,0,1342.6,2203.5,2225.2,0,892.5,3190.6,2407.7,0,477.9,3540.4,2023.8
"728",727,0,1321.3,2223.3,2124.4,0,882.1,3227.6,2376.7,0,459.2,3676.8,2101.7
"729",728,0,1338.1,2294.8,2069.6,0,873.3,3266.2,2371.7,0,467.8,3704.9,2193.5
"730",729,0,1300.5,2362.2,1954.7,0,886.7,3271.9,2323.2,0,450.6,3723.9,2290.2
"731",730,0,1295.2,2390.1,1875.2,0,890.3,3274.7,2258.4,0,443.7,3799.8,2365.8
