"","outd","NoInt:0.75","CI_HQ_SD:0.75","PC_CI_SD:0.75","PC_CI_HQ_SD:0.75","NoInt:0.5","CI_HQ_SD:0.5","PC_CI_SD:0.5","PC_CI_HQ_SD:0.5","NoInt:0.25","CI_HQ_SD:0.25","PC_CI_SD:0.25","PC_CI_HQ_SD:0.25"
"513",512,0,2297.7,1370.2,683.2,0,1709.4,3220.9,4477.8,0,685.1,591.8,2175.9
"514",513,0,2309.8,1437.4,677.3,0,1696.3,3063.2,4730.8,0,678.8,583.5,2102.1
"515",514,0,2339.1,1530.2,702.5,0,1695.3,2969.2,4991.7,0,665,571.1,2000.8
"516",515,0,2328.4,1577.4,746.9,0,1646.2,2860.3,5191.1,0,656.3,546.3,1894.1
"517",516,0,2295.2,1687.7,757.2,0,1641,2740.8,5294.8,0,639.8,519.6,1801.5
"518",517,0,2306.4,1803.6,809.1,0,1648.1,2637.5,5357.5,0,657.8,507,1705.7
"519",518,0,2289.5,1925.8,850.3,0,1603.3,2539,5249.7,0,636.7,486.2,1626
"520",519,0,2303.2,2068.5,900.4,0,1556.9,2435.7,5143.9,0,646.8,456.3,1528.8
"521",520,0,2270.9,2178.5,971.9,0,1548.7,2339.1,5050.2,0,631.5,446.9,1460
"522",521,0,2258.1,2282.6,1052.3,0,1533.5,2240.1,4915.3,0,625.8,439.6,1402.2
"523",522,0,2253.4,2357.2,1122.1,0,1544.2,2132.1,4738.6,0,626,415.2,1313.9
"524",523,0,2256.4,2452.3,1220.6,0,1493.7,2074.5,4549.2,0,615.9,387.6,1267.1
"525",524,0,2246.2,2513,1324.2,0,1477.7,2011.8,4365.6,0,599.5,397.7,1195.5
"526",525,0,2231.6,2563.5,1412.8,0,1465.5,1909.2,4190.2,0,599.5,382.8,1128.4
"527",526,0,2250.6,2683.3,1543.7,0,1466.2,1844.4,4068.2,0,600.4,364,1084.1
"528",527,0,2233.9,2717.4,1667.3,0,1435,1766.5,3833.3,0,593.1,344.2,1021.4
"529",528,0,2150.2,2851.3,1802.4,0,1425.1,1709.3,3711.9,0,592,326,991.5
"530",529,0,2181.4,2919.5,1973.5,0,1408.8,1638,3539.8,0,582.3,329.5,929.1
"531",530,0,2135.2,3027.7,2120.3,0,1379,1579.8,3458.7,0,574.9,317.6,883
"532",531,0,2138.3,3165.3,2303.1,0,1362.5,1526.9,3365.6,0,571.8,312.5,847
"533",532,0,2137.8,3352.7,2498,0,1353.6,1470.1,3212.8,0,589.3,311.9,797.7
"534",533,0,2106.7,3583.4,2616.2,0,1336.7,1400.7,3059.2,0,591,291.9,766.8
"535",534,0,2085.5,3745.7,2810,0,1321.6,1339.6,2931,0,603,297.6,733
"536",535,0,2065.6,3906.1,2979.4,0,1309.7,1275.8,2820.7,0,618.3,291.2,691.3
"537",536,0,2059,4111.1,3164.8,0,1292.7,1259.5,2702.3,0,622.7,290.1,656.5
"538",537,0,2033.8,4179.7,3342.1,0,1310.7,1210.5,2538.2,0,644.8,302.5,635.4
"539",538,0,2053.1,4311.2,3571.6,0,1291.5,1164.4,2445.9,0,640.3,305.1,601.8
"540",539,0,2034,4502.8,3809.7,0,1289.2,1118.6,2293.8,0,644.7,326.8,565.6
"541",540,0,2040.9,4641.9,4072.1,0,1277.3,1071.7,2187.4,0,668.7,340.3,545
"542",541,0,2000.4,4795.2,4291.2,0,1265.4,1038,2042.8,0,662.8,367.3,525.8
"543",542,0,1978.1,4908.9,4487.6,0,1265.4,1020.2,1971.2,0,699.6,400.6,495.3
"544",543,0,1979.3,4982.4,4650.5,0,1274,948.1,1871.3,0,691.8,438,471.9
"545",544,0,1903.1,5115,4735.8,0,1241.5,912,1771.1,0,719.7,482.2,446.1
"546",545,0,1911.8,5207.4,4762.6,0,1242.8,888.7,1691.4,0,751.8,514.9,429.5
"547",546,0,1903.3,5298,4760.7,0,1230.2,869.5,1581.7,0,747,571.9,405.4
"548",547,0,1900.2,5394.5,4708,0,1214,801.7,1503.4,0,788.4,621.4,391.5
"549",548,0,1899.3,5363.2,4702.9,0,1216.6,778.1,1448.2,0,815.6,677.9,376.3
"550",549,0,1872.9,5292.1,4639.4,0,1225.1,771.3,1353.4,0,831.8,754.2,355
"551",550,0,1867.6,5212.5,4532.5,0,1212.5,760.9,1294,0,849.3,809.7,329.9
"552",551,0,1850.9,5095,4431.2,0,1224.7,738,1236.1,0,873,899.6,317.8
"553",552,0,1845.5,4935.6,4319.7,0,1208,744.1,1133.2,0,911.5,991,300.4
"554",553,0,1824.9,4771.4,4208.2,0,1236.9,716,1111.6,0,935.4,1121.1,291.4
"555",554,0,1824,4620.7,4000.4,0,1242.2,699,1048.2,0,969.2,1203.6,272.2
"556",555,0,1819.2,4476.2,3839.2,0,1271.6,709.5,995.9,0,988.9,1367.2,265.6
"557",556,0,1780.8,4261.1,3644.8,0,1244.7,718.4,934.4,0,1035.9,1484.3,257.9
"558",557,0,1771,4102.9,3450,0,1253,704,901.1,0,1040.8,1626.5,241.6
"559",558,0,1766.1,3930,3304.3,0,1247.1,726.2,848.9,0,1095.6,1788.1,236.1
"560",559,0,1772.5,3788,3128,0,1255.7,750.7,818,0,1146.6,2001.4,228.5
"561",560,0,1752.7,3611.9,2953.4,0,1260.4,751.1,765,0,1142.1,2205.6,233.5
"562",561,0,1776.8,3445.5,2768.1,0,1235.5,777.2,733.8,0,1213.5,2424.9,246
"563",562,0,1750.2,3268.3,2626.2,0,1241.1,808.6,708.3,0,1257.3,2670.8,250.3
"564",563,0,1745,3171.6,2502.7,0,1238.3,848.7,674.4,0,1301.1,2938.1,275.9
"565",564,0,1749.7,3031.4,2370.9,0,1232.6,887.2,634.1,0,1345.4,3242.9,270.9
"566",565,0,1738.1,2905,2236.9,0,1210,959.8,608.5,0,1386.5,3480.3,292.1
"567",566,0,1739.4,2781.2,2089.4,0,1219.2,1034.6,565.8,0,1426,3747.5,315.2
"568",567,0,1717.7,2673.2,2008.5,0,1239.8,1107.6,537,0,1445.6,4018.8,345.3
"569",568,0,1704.6,2535.1,1877.6,0,1227.4,1187.6,518.9,0,1494.7,4328.7,369.5
"570",569,0,1689.3,2403.7,1779.3,0,1247.7,1297.1,488.4,0,1525.2,4672.6,379.1
"571",570,0,1672.4,2337.9,1678.9,0,1227.5,1386.1,469.8,0,1577.2,4974.8,420.7
"572",571,0,1647.4,2230.4,1606.1,0,1230.2,1513.9,442.5,0,1574.2,5325.6,451.9
"573",572,0,1674.1,2140,1506.3,0,1273.5,1635.9,441.7,0,1598.2,5651.9,494.8
"574",573,0,1661.8,2044.7,1422.8,0,1266.4,1788.3,452.3,0,1629.7,5913.7,543
"575",574,0,1652.9,1990.6,1362.4,0,1292.5,1939.1,444.5,0,1640.3,6105.9,580.2
"576",575,0,1654.6,1872,1268.3,0,1301.8,2154.8,460.3,0,1662,6274.4,639.4
"577",576,0,1686.1,1808.5,1225.6,0,1318.8,2353.8,480.9,0,1700.7,6408.7,688.3
"578",577,0,1712.8,1764.6,1167.5,0,1338.9,2561.9,513.3,0,1718.4,6543.7,748.9
"579",578,0,1728.3,1658.3,1124,0,1349.8,2727.2,532,0,1732.2,6582,808.3
"580",579,0,1748.4,1593.7,1051.4,0,1349.8,2832.7,571.4,0,1749,6462.2,889.4
"581",580,0,1794.4,1533.3,1030.4,0,1402,2929.8,609,0,1755,6306.1,965.3
"582",581,0,1804.4,1447.5,960.1,0,1396.8,3050.3,639.5,0,1767.5,6148.4,1037.4
"583",582,0,1835.6,1418.8,923.2,0,1421.9,3138.2,687.7,0,1743.6,6055.8,1152
"584",583,0,1852.8,1348.8,877,0,1419.6,3297.7,740.2,0,1754.6,5839.2,1251
"585",584,0,1894,1309.1,859.4,0,1417.5,3438.2,789.8,0,1740,5686,1335.8
"586",585,0,1926.9,1276.2,792.5,0,1465.2,3595.9,843.8,0,1736.6,5531,1469.8
"587",586,0,1952.4,1250.2,783.7,0,1482.6,3782.9,921.8,0,1687.2,5387.9,1584
"588",587,0,1992.9,1219.3,752.6,0,1495.2,3934.5,990.6,0,1691.2,5232.7,1750
"589",588,0,2047.7,1187.7,731.2,0,1515.7,4048.4,1060.6,0,1673.1,5090.7,1862.1
"590",589,0,2072.5,1151.9,713.8,0,1538.2,4214,1150.3,0,1638.1,4942.8,2039.5
"591",590,0,2090,1128.7,701.7,0,1587.4,4419.1,1238.3,0,1651,4744.5,2157.1
"592",591,0,2141.2,1126.1,708.6,0,1589,4593,1352.9,0,1613.9,4550.4,2377.8
"593",592,0,2174.8,1105.2,703.6,0,1620.9,4774.3,1453.7,0,1632.3,4378.1,2589.4
"594",593,0,2166.8,1120.9,721,0,1679.9,4882,1574.4,0,1629.9,4202.5,2824.8
"595",594,0,2207.5,1123.3,770.4,0,1676.4,5078,1706.2,0,1623.7,3995.1,3044.5
"596",595,0,2204.7,1101.6,812,0,1739.9,5184.1,1850.5,0,1634.8,3859.5,3300.7
"597",596,0,2175.9,1125.2,842.2,0,1756.8,5249.3,2038.1,0,1614.3,3727.5,3587
"598",597,0,2125.7,1130.9,897.3,0,1802.3,5300.2,2174.4,0,1620.9,3578.3,3860.4
"599",598,0,2103.7,1154.9,949.2,0,1839.9,5297.5,2361.8,0,1597.2,3448.8,4224.3
"600",599,0,2110.8,1224.3,1028,0,1874.2,5312,2552.4,0,1575.5,3253.9,4515.5
"601",600,0,2068.8,1255.1,1105.8,0,1900.5,5300.9,2748.2,0,1562.2,3130.3,4741.5
"602",601,0,2077.9,1280.4,1180.1,0,1915,5329.2,3016.2,0,1554.4,3032.1,4895.4
"603",602,0,2025.3,1380.5,1260.4,0,1937.7,5322.9,3283.6,0,1555.4,2902.9,5054.8
"604",603,0,2002.2,1456.4,1350.1,0,1919.6,5267.2,3541.2,0,1511.5,2759.8,5067.3
"605",604,0,1996.6,1546.2,1478.3,0,1971.5,5185.2,3839.7,0,1537.2,2677.7,5058.8
"606",605,0,1977.1,1643.3,1574.3,0,1938.3,5083.8,4091.4,0,1511.3,2525.2,4977.6
"607",606,0,1961.2,1759.4,1737.6,0,1929,5003.4,4313,0,1490.9,2459,4930.4
"608",607,0,1927,1895.2,1845.2,0,1889.8,4915.5,4588.8,0,1468.9,2335.4,4776.2
"609",608,0,1945.9,1994.3,1928,0,1915.4,4851.5,4783.9,0,1434,2270.7,4695.2
"610",609,0,1902.9,2082,2028.7,0,1876.7,4649.4,4783.9,0,1433.4,2174,4575.3
"611",610,0,1894.6,2205.4,2165.1,0,1852.5,4492.9,4872.8,0,1410.7,2094,4424.3
"612",611,0,1905.7,2320.9,2308.3,0,1869.9,4304,4857.7,0,1393.1,2009.2,4316.2
"613",612,0,1906,2429.9,2444.9,0,1849.6,4099.8,4802.2,0,1373.2,1929.8,4153.8
"614",613,0,1889.5,2553.8,2553.8,0,1812.7,3977.7,4671.2,0,1346,1856.7,4006.3
"615",614,0,1901.3,2653.3,2729.1,0,1782,3788.2,4588.3,0,1338.2,1767.8,3867.4
"616",615,0,1891.2,2736.1,2884.9,0,1753.9,3623.5,4428.7,0,1349.9,1721.1,3671.2
"617",616,0,1865.4,2843,3062.7,0,1739.8,3466.5,4242.2,0,1307.9,1623.1,3510.8
"618",617,0,1873.4,2951.6,3259,0,1736.6,3312.9,4106.1,0,1313.4,1569.7,3359.6
"619",618,0,1864.2,3048.6,3444.5,0,1701.9,3212.2,3973.4,0,1287.6,1504,3200.7
"620",619,0,1834.5,3221,3702,0,1643.5,3059.1,3772.7,0,1279.5,1451.5,3053.1
"621",620,0,1842,3348.3,3855.1,0,1598.4,2933.5,3626.6,0,1254.8,1402.4,2910.4
"622",621,0,1816.5,3518.1,3977.5,0,1572.5,2824.5,3526.6,0,1220.5,1356.3,2750.6
"623",622,0,1787.1,3693.2,4059.9,0,1543.1,2726.9,3380.6,0,1231.5,1286,2598.7
"624",623,0,1782.9,3924.1,4169.1,0,1508.8,2606.1,3251.5,0,1227,1244.1,2443.7
"625",624,0,1734.9,4133.3,4201.2,0,1493.3,2492.7,3153.8,0,1209.9,1182.2,2347.6
"626",625,0,1729.8,4376.9,4189.3,0,1457.8,2387.8,3058.7,0,1204.5,1157.4,2196.7
"627",626,0,1715.1,4578.5,4187.3,0,1451.7,2311.3,2915.5,0,1182,1091.8,2117.3
"628",627,0,1709.7,4740.7,4167.6,0,1417.8,2203.5,2751.2,0,1175.9,1064,1990
"629",628,0,1670.5,4821.6,4166.6,0,1399,2111.8,2653.9,0,1165.2,1017.4,1900.6
"630",629,0,1643.4,4861.4,4137.5,0,1383.5,1986.5,2515.5,0,1140.4,950.8,1810
"631",630,0,1633.6,4887.5,4055.1,0,1349.8,1929.5,2387.2,0,1157.2,928.9,1694.9
"632",631,0,1589.7,4912.8,4020.1,0,1336.6,1854.7,2312.6,0,1142.1,896,1615.5
"633",632,0,1578.7,4947.3,3928.6,0,1317.7,1790.3,2145.2,0,1113.3,855.1,1538.2
"634",633,0,1556.4,4983.9,3795.4,0,1274.9,1721.5,2032.5,0,1127.8,837.1,1472
"635",634,0,1540.3,5061.1,3690.2,0,1261.3,1633.2,1913.8,0,1090.6,789.1,1376.9
"636",635,0,1506.7,5045.1,3513.9,0,1224.4,1567.7,1844.9,0,1085.1,775.6,1307.5
"637",636,0,1487.9,5006.7,3371.5,0,1243.5,1518.9,1741.6,0,1072,736.6,1253.2
"638",637,0,1472.9,4959.5,3195.3,0,1213.2,1439,1641.9,0,1070.4,711.8,1180.2
"639",638,0,1485.9,4855.5,3074.6,0,1197.8,1381.2,1541.5,0,1056.4,673.3,1113.6
"640",639,0,1484.4,4743.5,2942.7,0,1202.2,1331.4,1464.9,0,1081.7,652.2,1071.3
"641",640,0,1504,4658.9,2735.8,0,1203.7,1273.9,1403.5,0,1047.7,637.5,1037.2
"642",641,0,1509.6,4561.6,2588.6,0,1169.5,1231.9,1338.9,0,1044,599.3,957.8
"643",642,0,1547.4,4468.2,2441.4,0,1184.6,1170.2,1267.3,0,1064.1,569.8,914.8
"644",643,0,1566.6,4308.6,2333,0,1180.6,1138,1177.4,0,1054,553.5,881.1
"645",644,0,1574.6,4188.4,2214.2,0,1175.7,1071.1,1128.8,0,1055.1,536.8,840.5
"646",645,0,1608.4,4022.9,2094.6,0,1191.8,1042.6,1059.6,0,1028.5,514.2,801
"647",646,0,1654.9,3880.2,1958.1,0,1180.6,984.4,1016.7,0,1032.6,505.1,759.1
"648",647,0,1674,3676.8,1852.3,0,1206.2,985.8,972.9,0,1009.4,469,719.8
"649",648,0,1727.8,3575.8,1744.8,0,1185.7,920.9,912.1,0,1020.1,453.3,676.1
"650",649,0,1754.9,3388.2,1657.9,0,1188.1,873.6,877.6,0,996.1,438.8,659.7
"651",650,0,1782.8,3217,1586.2,0,1202.2,848.2,820.4,0,984.9,421.3,604.8
"652",651,0,1802.1,3113.1,1488.8,0,1190.6,841.7,783.7,0,963.7,417.7,581.9
"653",652,0,1860.5,2985.1,1393,0,1219.7,804.6,733.7,0,958.3,396.5,561.5
"654",653,0,1931.7,2832.5,1332.8,0,1200,819.4,693,0,920.7,367.8,529.7
"655",654,0,1975.3,2715.5,1267.3,0,1213.6,789.7,675.6,0,916,357.5,513.3
"656",655,0,2014.4,2577.6,1199.3,0,1230.4,774,627.4,0,918.3,352,478.9
"657",656,0,2058.8,2483.2,1142.7,0,1243.3,764.6,594.6,0,908.1,330.8,459.1
"658",657,0,2110.5,2374.7,1113.7,0,1237.8,765.2,566.6,0,876.6,312.4,427.1
"659",658,0,2123.4,2252.5,1049,0,1265.5,759.8,564.7,0,865.2,312.2,413
"660",659,0,2145.7,2207.1,983.1,0,1271,768.3,534.7,0,865.4,307.8,392.6
"661",660,0,2145.9,2083,946.8,0,1294.6,766.2,496.8,0,861.9,292.7,373.8
"662",661,0,2188.3,1978.6,921.4,0,1294.6,766,472.4,0,843.2,275,349.8
"663",662,0,2121.3,1887.8,880.1,0,1340.3,805.9,447,0,828.8,267,339
"664",663,0,2157.6,1819.7,858.7,0,1366.1,819.7,456.5,0,820.1,271.1,331.7
"665",664,0,2112.4,1757,813.6,0,1358.5,845.1,452.5,0,800.6,274.2,301.8
"666",665,0,2078.6,1663.1,803.5,0,1403.3,875.3,457.7,0,799.7,275.4,297.8
"667",666,0,2095.5,1591.1,782.3,0,1421.1,921,465.9,0,774.6,279.6,286.4
"668",667,0,2064.1,1526.9,769.9,0,1406.1,967.9,485.8,0,768.2,280,268.7
"669",668,0,2011.4,1473.3,784.9,0,1426.9,1064.3,510.3,0,751.1,289.9,258.3
"670",669,0,2015.8,1401.8,800,0,1420.2,1113.3,518,0,757.5,300.2,245.5
"671",670,0,1994.2,1346.2,806.6,0,1427.1,1222.4,559.6,0,756,321.5,248.1
"672",671,0,1945.2,1282.7,819,0,1405.6,1292,588.8,0,744.7,328.9,241.4
"673",672,0,1914.1,1237.2,863.8,0,1430.3,1390.8,635.2,0,745.5,364.3,254.6
"674",673,0,1898.5,1199.5,898.2,0,1424.3,1484.1,667.5,0,720.5,390.1,254
"675",674,0,1863.1,1172.9,942.5,0,1438.5,1635.1,715.3,0,728.9,424.3,265.2
"676",675,0,1822.5,1132.6,999.9,0,1436.8,1767.8,779.7,0,696.4,463.8,257.9
"677",676,0,1777.6,1126.9,1040.9,0,1431.9,1904.3,833.1,0,693,495.2,273.4
"678",677,0,1758.5,1087.5,1100.1,0,1438,2104.2,879.6,0,700.3,567.8,294.9
"679",678,0,1750.7,1079.8,1155.8,0,1475.1,2272.1,941.7,0,683.9,597.7,298.3
"680",679,0,1722.2,1065.3,1235.5,0,1491.5,2420.8,1048.3,0,671.3,667.7,325.9
"681",680,0,1711.5,1071.5,1318,0,1499.4,2531,1113.2,0,660.2,721.2,343.5
"682",681,0,1683.6,1046,1434.5,0,1512.3,2637.4,1181.3,0,668.6,798.5,382.7
"683",682,0,1688.3,1047.7,1520.9,0,1526.7,2721.5,1308.8,0,658.3,890.9,414.5
"684",683,0,1679.3,1048.9,1665.9,0,1561.3,2797.4,1396.7,0,651.8,988,436.5
"685",684,0,1625,1053.1,1784.7,0,1587.9,2920.4,1508.5,0,651.7,1063.5,469
"686",685,0,1614.4,1069.9,1908.5,0,1602,3023.2,1632.6,0,654.3,1194.5,498.3
"687",686,0,1609.1,1097.9,2020,0,1624,3148.9,1745,0,654.9,1291.8,538.1
"688",687,0,1512.9,1139.2,2123.9,0,1638.6,3254,1899.8,0,648.1,1430.5,591.1
"689",688,0,1545.2,1180.1,2229.5,0,1644.9,3316,2065.1,0,637.7,1588.2,642.4
"690",689,0,1541.9,1264.7,2326.2,0,1671.2,3428.7,2208.1,0,645.9,1729.1,674.5
"691",690,0,1485.7,1323,2453.1,0,1697,3514,2392.3,0,641.7,1919.6,740.4
"692",691,0,1442.6,1406.4,2577.3,0,1720.4,3628,2578.9,0,653.4,2052.3,794.5
"693",692,0,1436.6,1506.6,2729.9,0,1731.6,3768.4,2790.2,0,631.3,2276.2,854.4
"694",693,0,1421.6,1619.3,2903.8,0,1762.2,3860.1,3026.3,0,637.8,2493.1,914.1
"695",694,0,1397,1733,3069.7,0,1780.3,3953.4,3239.1,0,641.2,2752.5,1032.2
"696",695,0,1396,1873,3209.3,0,1822.9,4058.8,3432,0,631.2,3023.1,1108.9
"697",696,0,1411.9,2023.1,3371.6,0,1792.9,4048,3691.7,0,652.4,3242.8,1205.2
"698",697,0,1406.8,2191.4,3520,0,1826.8,4025.7,3933.1,0,666.9,3502.1,1292.1
"699",698,0,1389.6,2359.4,3655.4,0,1818.1,4094.3,4131.4,0,678.3,3763.6,1388.6
"700",699,0,1380.6,2468.7,3771.2,0,1813.7,4040.5,4290.8,0,679.4,4041.4,1509.8
"701",700,0,1390.9,2546.3,3814.8,0,1773.7,4113.2,4404.1,0,692.9,4390.4,1660.1
"702",701,0,1406.4,2612.8,3928.4,0,1772.5,4084.7,4527.4,0,713.3,4691.6,1785.5
"703",702,0,1405.4,2701.9,3923.8,0,1755.3,4149,4538.1,0,723.6,4970.6,1949.7
"704",703,0,1417.3,2785.3,3933.8,0,1753.5,4196,4582.6,0,735.7,5256.9,2087.8
"705",704,0,1422.7,2918.9,3862.1,0,1683.7,4297.5,4557.8,0,729,5552.7,2250.7
"706",705,0,1428.2,3043.4,3822.3,0,1663.7,4324.1,4497.5,0,764.7,5808.6,2447
"707",706,0,1475,3138.2,3785.4,0,1625.5,4369.6,4398.6,0,763.8,5911.7,2666.7
"708",707,0,1468.4,3304.6,3716.7,0,1644.4,4408.4,4303.8,0,812.5,6030.4,2884.4
"709",708,0,1483.7,3468.2,3672.3,0,1598,4458.7,4152.2,0,797.7,6189.2,3121.2
"710",709,0,1520.4,3603.6,3650.9,0,1582,4441.2,4003.5,0,806.7,6178.6,3374
"711",710,0,1576.3,3716.2,3550.4,0,1548.2,4386.3,3837.6,0,812.2,6175.5,3621.6
"712",711,0,1597.6,3856.6,3512.5,0,1547.9,4292.8,3667,0,830.3,6106.6,3934.7
"713",712,0,1642.9,4009.1,3465.9,0,1527.4,4179.7,3514.4,0,841.2,5992.7,4066.5
"714",713,0,1660.8,4137.3,3299.9,0,1495.3,4045.7,3346,0,869.1,5934.4,4257.4
"715",714,0,1719.3,4249.6,3251.8,0,1460.4,3937.4,3196.3,0,874.1,5787.6,4390.9
"716",715,0,1776.3,4349.7,3134.1,0,1426.2,3806.5,3086.8,0,865.2,5573.8,4505.4
"717",716,0,1786.9,4377.4,2997.1,0,1386.7,3599.9,2952.2,0,881.8,5447.7,4590.2
"718",717,0,1834.6,4417.4,2844.2,0,1365.1,3451.4,2881.7,0,902.2,5229.7,4657.3
"719",718,0,1883,4419.8,2680.7,0,1329,3298.2,2759.2,0,942.9,5028.3,4733.3
"720",719,0,1904.5,4385.1,2571.8,0,1325.5,3209.6,2666.6,0,941,4813,4759.2
"721",720,0,1941.1,4394.2,2404.7,0,1313.2,3086.8,2573.2,0,963.8,4630,4807.5
"722",721,0,1939.8,4309.7,2288.5,0,1273.1,2935.1,2438.4,0,992.1,4456.4,4693.8
"723",722,0,1945,4259.1,2194.2,0,1239.4,2782.2,2295.5,0,1016.1,4243.4,4622.9
"724",723,0,1946.2,4179,2051.2,0,1243.6,2652.9,2199,0,995.1,4047.5,4534.8
"725",724,0,1999.9,4088.4,1945.1,0,1194.2,2529,2099.6,0,1025,3899,4319.2
"726",725,0,1984,4041.9,1833.3,0,1170.7,2447.7,1966.2,0,1069.8,3729.2,4163.9
"727",726,0,1955.3,3959.8,1738.8,0,1164.5,2346.4,1872,0,1091.9,3564.4,4021
"728",727,0,1936.9,3836.2,1624.5,0,1144.8,2241.6,1790.6,0,1125,3429.5,3908.4
"729",728,0,1962.6,3849.4,1547.9,0,1111.3,2134.9,1680.5,0,1157.6,3292.8,3741.1
"730",729,0,1891.6,3799.6,1445.7,0,1105.5,2045.5,1583.4,0,1158,3127.1,3599.2
"731",730,0,1887.1,3758,1363.5,0,1094.8,1967.3,1511.7,0,1211.6,2964.7,3466.8
