"","outd","NoInt:0.75","CI_HQ_SD:0.75","PC_CI_SD:0.75","PC_CI_HQ_SD:0.75","NoInt:0.5","CI_HQ_SD:0.5","PC_CI_SD:0.5","PC_CI_HQ_SD:0.5","NoInt:0.25","CI_HQ_SD:0.25","PC_CI_SD:0.25","PC_CI_HQ_SD:0.25"
"492",491,0,18850.4,19249,22263.8,0,22246.5,59396.3,6668.9,0,9998.5,15441.2,53910
"493",492,0,18801.9,18510.5,21046.7,0,22375.3,60215.7,7149.8,0,9906.5,14881.5,55340.4
"494",493,0,18765.8,17814.8,19918.6,0,22495.7,60759.4,7678.3,0,9824.9,14332.7,56306.1
"495",494,0,18754.9,17164.7,18876.5,0,22587,61062.2,8266.6,0,9729.7,13827.6,56870.7
"496",495,0,18800.9,16542.7,17874.5,0,22662.4,61130.6,8898.8,0,9655.9,13308.1,57010.8
"497",496,0,18893.9,15963.7,16966.6,0,22697.7,61034.3,9615.3,0,9586.8,12818.8,56672.7
"498",497,0,19022.9,15419.2,16092.9,0,22702.5,60698.5,10377,0,9478.4,12361.8,55968
"499",498,0,19138.9,14901.7,15262,0,22714.8,60132.9,11239.9,0,9369.8,11942.2,54963
"500",499,0,19299.9,14433.6,14493.2,0,22677.8,59321.4,12162,0,9273.2,11513.8,53575.8
"501",500,0,19466.3,14016.8,13791.1,0,22662.9,58277.4,13170.6,0,9192.9,11080.5,51881.8
"502",501,0,19687.3,13650.2,13092.8,0,22650,57075.5,14269,0,9080.2,10663.2,50128.4
"503",502,0,19880.3,13340.8,12450.8,0,22643,55784,15438.3,0,9015.5,10284.1,48214.1
"504",503,0,20121.6,13073.5,11834.6,0,22535.5,54417.9,16730.2,0,8911,9925.5,46177.3
"505",504,0,20366.9,12852.8,11247.1,0,22450.5,52935.4,18114,0,8801.3,9554,44043.4
"506",505,0,20660,12666.9,10712.3,0,22353.8,51351.9,19681.8,0,8705.5,9225.8,41892.2
"507",506,0,20954.9,12540.6,10171.1,0,22232.1,49621.7,21347,0,8612.6,8885.7,39754.6
"508",507,0,21235.6,12447.9,9695.3,0,22067.3,47904.1,23192.9,0,8523.7,8572.6,37671.2
"509",508,0,21583.2,12405,9272.1,0,21864.9,46068.3,25126.4,0,8455.6,8243.3,35605.2
"510",509,0,21898.9,12420.7,8866.3,0,21643.5,44241.6,27306.4,0,8385.5,7935.3,33760.3
"511",510,0,22258.7,12498.6,8462.1,0,21392.5,42446,29632.2,0,8290.5,7693.8,32007.3
"512",511,0,22584.8,12593.2,8123,0,21161.7,40742.5,32174.4,0,8226.6,7440.8,30260
"513",512,0,22957,12803.8,7862.5,0,20852.9,39131.2,34927,0,8120.3,7175.5,28633.3
"514",513,0,23250.6,13113.6,7627.6,0,20611.9,37529.5,37805,0,8061.7,6900.9,27098.8
"515",514,0,23571,13489.5,7465.4,0,20334.4,36014.3,40781.3,0,8006.4,6665.1,25713.4
"516",515,0,23809.2,13978.1,7384.4,0,20070.6,34520.8,43663.9,0,7938.1,6424.5,24355.2
"517",516,0,24021.1,14569.4,7396.3,0,19810.9,33128.9,46449.8,0,7852.9,6187.2,23112.1
"518",517,0,24201.3,15280.2,7450.6,0,19552.2,31779.1,48919.2,0,7778.9,5963.4,21967.9
"519",518,0,24344.7,16144.1,7574.5,0,19327,30511.3,51072,0,7700.8,5741.1,20861.9
"520",519,0,24434.7,17096.8,7815,0,19093.6,29291.3,52706.8,0,7620.4,5559.4,19766.7
"521",520,0,24483.4,18129.5,8138.5,0,18880.2,28123.4,53901.5,0,7563.5,5342.7,18754.3
"522",521,0,24516.6,19227.2,8541.2,0,18650.8,27030.2,54484.3,0,7495.1,5130.4,17792.3
"523",522,0,24511.7,20344.4,9056.2,0,18426.6,25952,54561.6,0,7443.5,4940.8,16920
"524",523,0,24505.1,21428.5,9666,0,18207.2,24938,54106.1,0,7360.9,4769.4,16088.1
"525",524,0,24464.6,22484.7,10368.6,0,18012.7,23969.7,53129.5,0,7293.4,4590.6,15261.7
"526",525,0,24454,23519.8,11124.2,0,17778.4,23101,51834.4,0,7235.6,4413.6,14557.8
"527",526,0,24396.5,24510.8,12020.7,0,17535.9,22214.1,50246,0,7178.8,4264,13842.4
"528",527,0,24332.4,25437.1,13009,0,17345.4,21347.5,48534.2,0,7112.7,4117,13143
"529",528,0,24270.2,26304.7,14089.1,0,17148,20524.9,46712.5,0,7072.2,3982.9,12512.7
"530",529,0,24245.9,27179.7,15272.5,0,16962,19751.7,44886,0,7033.9,3841.2,11909.9
"531",530,0,24197.6,28073.7,16569.8,0,16744.1,19030,43035.3,0,6958.2,3705,11349.5
"532",531,0,24114.6,29030.9,17976.9,0,16538.8,18310.6,41347.5,0,6916.7,3612.5,10815.4
"533",532,0,23990.4,30050,19425.4,0,16346.5,17610.8,39692.4,0,6878.3,3496.6,10305.8
"534",533,0,23876.7,31221.2,20987.8,0,16153.8,16936.4,38099.1,0,6832.9,3397.7,9823.5
"535",534,0,23782.1,32603,22599.8,0,15973.9,16259.7,36588.2,0,6812.8,3311.4,9377.4
"536",535,0,23633.8,34119.5,24315.8,0,15797.4,15621.6,35094.6,0,6799.2,3252,8913.9
"537",536,0,23514.9,35673.5,26023,0,15638.9,15033.7,33613.6,0,6818.8,3189.6,8482.5
"538",537,0,23380.8,37306.4,27870.3,0,15499,14481.6,32167.7,0,6841,3137.5,8066.5
"539",538,0,23228.1,38960.5,29815.9,0,15322.9,13915.7,30786.3,0,6862.9,3122.4,7676.8
"540",539,0,23064.1,40602.5,31817.6,0,15155.1,13397.7,29444.6,0,6896.3,3133.2,7314.2
"541",540,0,22899.8,42282.6,33892.2,0,15031.3,12887.4,28155.1,0,6958.5,3171.6,6961.2
"542",541,0,22777,43975.2,36094.6,0,14887.2,12376.4,26819.9,0,7017.4,3232.1,6613.1
"543",542,0,22644,45616.8,38298.6,0,14788.7,11923.6,25492.6,0,7086.2,3361.6,6281.3
"544",543,0,22486.3,47157.1,40438.6,0,14689.9,11469.9,24237.9,0,7192.7,3531.7,5980.9
"545",544,0,22315.1,48505.9,42512.2,0,14562,11040.8,23022.8,0,7295.3,3733.6,5685.3
"546",545,0,22147.3,49744.5,44386.7,0,14443.7,10635.1,21846.3,0,7386.2,3985,5402.1
"547",546,0,21974.5,50974.6,46084.5,0,14366,10238.5,20747.4,0,7503.2,4299.3,5133.2
"548",547,0,21823,52151.2,47456.8,0,14265.2,9825.4,19680.4,0,7658.3,4670.7,4896.7
"549",548,0,21664.5,53162.1,48540.6,0,14181.1,9478.2,18658.9,0,7800.5,5092.6,4662.9
"550",549,0,21489.8,53939.9,49294.2,0,14107.5,9138.5,17697,0,7956.7,5569.3,4441
"551",550,0,21335.7,54386.5,49698.8,0,14022.2,8823.3,16764.6,0,8157.5,6117.9,4217.4
"552",551,0,21150.1,54556,49719.9,0,13956.9,8548.9,15898.3,0,8359.2,6713.6,4019.6
"553",552,0,20972.6,54454.5,49407.7,0,13890.5,8291.4,15081.8,0,8572.4,7368.8,3826.8
"554",553,0,20854.9,54071.9,48768.2,0,13833.4,8085.4,14296.2,0,8789.1,8102.3,3637.2
"555",554,0,20708.1,53419,47801.8,0,13806.1,7905.5,13533.9,0,9013.2,8939.8,3468.1
"556",555,0,20597,52475.3,46668.8,0,13802.1,7716.7,12825.4,0,9272.8,9836.8,3319.3
"557",556,0,20472.4,51235.5,45316.4,0,13774.4,7587.8,12156.9,0,9521.9,10857.5,3155.6
"558",557,0,20338.2,49746.9,43853.3,0,13774.3,7521.9,11511.8,0,9755.6,11966.2,3011.6
"559",558,0,20210.9,48056.1,42209.4,0,13813.9,7475.1,10906.3,0,10052.8,13179.8,2888.6
"560",559,0,20099.8,46335.5,40480.8,0,13830.8,7461.8,10379.7,0,10349.8,14553.1,2781.3
"561",560,0,19972.4,44603.4,38658.6,0,13847.7,7500,9855.9,0,10636.7,16076.4,2695.3
"562",561,0,19857.9,42814.3,36779.7,0,13869.1,7554.2,9356.9,0,10958.5,17754.4,2621.3
"563",562,0,19791.2,40973.5,34917.2,0,13886.2,7665.1,8881.2,0,11299.3,19586.7,2580.4
"564",563,0,19682.3,39204.7,33078,0,13891.6,7814.3,8430.8,0,11648.4,21631.4,2571.5
"565",564,0,19628.3,37507.9,31309.8,0,13871.4,8023,8026.4,0,12005.2,23767.4,2577.4
"566",565,0,19554.5,35851.6,29594.3,0,13827.4,8304.8,7645,0,12400.8,26080.7,2622.5
"567",566,0,19468.4,34252.8,27952.4,0,13809.9,8654.8,7259.7,0,12793.3,28530.3,2709.3
"568",567,0,19382.8,32728.3,26379.1,0,13766.5,9092.6,6922.9,0,13235.7,31109.8,2833.5
"569",568,0,19306.1,31335.3,24908,0,13732.6,9611.7,6609.6,0,13606.2,33866.5,2981.1
"570",569,0,19213.3,29947.3,23524.9,0,13716.4,10223,6261.9,0,14014.7,36760.7,3145.9
"571",570,0,19145,28627.9,22237.1,0,13686.9,10921.3,5953.2,0,14419.6,39827.3,3351.7
"572",571,0,19030.7,27381.4,21024.4,0,13661.2,11723.2,5670.9,0,14812.7,42943.8,3612.4
"573",572,0,18897.7,26230.7,19859.2,0,13656.2,12638.8,5426.8,0,15182.2,46133.7,3893.5
"574",573,0,18780.3,25114.7,18768.4,0,13667.5,13721.5,5203.6,0,15533.7,49296.5,4204
"575",574,0,18658.5,24080.9,17759.4,0,13706.9,14912.6,5033.8,0,15898.3,52416.7,4558.3
"576",575,0,18560.4,23072,16786.5,0,13799.8,16276.3,4907.9,0,16195,55373.3,4945.9
"577",576,0,18529.1,22100,15874.8,0,13861.3,17765.2,4834.2,0,16490.8,58227,5370.7
"578",577,0,18505.9,21190.7,15027.9,0,13931.4,19423.5,4816,0,16777,60822.2,5831.6
"579",578,0,18488.7,20309.2,14271.2,0,14012.4,21081.8,4856.6,0,17073.5,62975.7,6337.7
"580",579,0,18545.3,19480.3,13532.1,0,14112.9,22752.2,4960.3,0,17345.1,64675.6,6888.1
"581",580,0,18580.7,18689.9,12836.9,0,14258.7,24430.1,5125.2,0,17573.3,65787.3,7503.4
"582",581,0,18709,17931,12193.4,0,14411.1,26059.7,5359.6,0,17779.1,66430.5,8155.7
"583",582,0,18845.1,17238.8,11592.4,0,14550.4,27650.3,5655.8,0,17978.1,66528.9,8863.7
"584",583,0,19019.8,16535.8,11030.9,0,14689.9,29172.1,5980,0,18162.8,66167.2,9641.9
"585",584,0,19194.8,15860.3,10522.5,0,14854.1,30714.7,6360.4,0,18305.6,65432.5,10468.8
"586",585,0,19399.8,15255.7,10065.1,0,14982.4,32185.5,6806,0,18432.7,64397.3,11412.8
"587",586,0,19598.8,14720.7,9679.9,0,15147.9,33644.9,7320.3,0,18508.3,62948,12411.6
"588",587,0,19828.9,14187.5,9283,0,15311.5,34979.5,7857.8,0,18511.1,61413.2,13468.7
"589",588,0,20081.6,13701,8894.3,0,15480.5,36386.8,8466.8,0,18506.7,59770.3,14645.1
"590",589,0,20360.2,13280.4,8570.2,0,15672.2,37835.3,9128.1,0,18480.1,58011.4,15893.8
"591",590,0,20675.9,12895.4,8293.8,0,15836.3,39404.3,9829.3,0,18446.8,56208.6,17250.5
"592",591,0,20976.8,12538,8049.6,0,16037.3,41041.3,10591.7,0,18392.2,54367.2,18703.9
"593",592,0,21330.4,12233.1,7867.5,0,16221,42696.9,11450.1,0,18326.6,52566.8,20276.5
"594",593,0,21634.2,11988.5,7775.9,0,16428.3,44419.6,12402.5,0,18228.6,50760.1,22007.9
"595",594,0,21925.6,11786.7,7714.5,0,16633.1,46081.9,13441.9,0,18108.5,48953.6,23854.1
"596",595,0,22193.7,11635.3,7735.4,0,16899.9,47742.5,14557.2,0,18007.7,47142.7,25840
"597",596,0,22427.9,11529.8,7789.1,0,17177.2,49258.3,15770.3,0,17954.8,45400,28002.2
"598",597,0,22591.5,11476.7,7963.8,0,17488.2,50708.6,17098,0,17909.5,43529.5,30379.4
"599",598,0,22724.2,11486,8234,0,17794.1,51928.7,18517.1,0,17850.5,41706.2,32940.3
"600",599,0,22775.5,11566.6,8578.7,0,18090.5,52990.7,20080.1,0,17774.7,39949,35746.6
"601",600,0,22783.3,11727,9035.3,0,18430.2,53819.6,21807.3,0,17702.1,38299.2,38574.8
"602",601,0,22769.1,11969.3,9547.3,0,18742.7,54465.2,23658.3,0,17628.2,36737,41348.5
"603",602,0,22701.1,12278.7,10163.6,0,19096.4,54967.2,25684.7,0,17544.3,35240.4,43984.5
"604",603,0,22608.6,12696,10843.2,0,19415.3,55240,27833.7,0,17478.8,33756.9,46328.7
"605",604,0,22487,13190.2,11665.7,0,19686.9,55353.1,30103.7,0,17414.7,32379.6,48435.2
"606",605,0,22311,13797.9,12552.5,0,19903.6,55208.1,32525.9,0,17321.4,31053.9,50122.2
"607",606,0,22133.8,14543.2,13543.7,0,20088.7,54865.4,35059.5,0,17209.9,29795.1,51406.9
"608",607,0,22013.3,15397.3,14601.2,0,20246.8,54324.1,37674.8,0,17083.6,28608.9,52192.4
"609",608,0,21857.6,16346.6,15716.4,0,20388.9,53710,40260.5,0,16962.8,27479.2,52443.7
"610",609,0,21714.8,17338.2,16857.9,0,20472.4,52899,42690.6,0,16833.3,26384.9,52290.7
"611",610,0,21548.5,18398.9,18025.9,0,20479,51867.1,44845.9,0,16702.7,25320.2,51689.7
"612",611,0,21377.2,19516.1,19252.6,0,20459.2,50686.5,46708,0,16572.4,24322,50812.7
"613",612,0,21204.2,20711.9,20501.7,0,20396,49345.3,48149,0,16391.3,23335,49694
"614",613,0,21050.4,21918.1,21803.5,0,20314,47848.1,49267.1,0,16218.1,22422.9,48444.8
"615",614,0,20939.9,23126.1,23162.6,0,20247.1,46252.8,49932.8,0,16047.6,21535.8,47042
"616",615,0,20874.1,24269.7,24579.4,0,20124.2,44558.7,50126,0,15906,20708.2,45581.2
"617",616,0,20791.8,25390.5,26044.8,0,19996.3,42862.3,49846.3,0,15725.8,19874.1,44005.5
"618",617,0,20694.4,26495,27580.9,0,19818.7,41149.1,49110.7,0,15557.2,19095.3,42430.5
"619",618,0,20633.5,27619.4,29249.8,0,19624.8,39458.6,48015,0,15390.5,18339.4,40803.2
"620",619,0,20564.7,28765.3,31007.6,0,19428,37813.1,46687,0,15213.5,17607.7,39069.9
"621",620,0,20517.8,29943.4,32810.2,0,19244.1,36249,45233.6,0,15057,16906.8,37355.7
"622",621,0,20446,31204,34632.2,0,18993.5,34716,43672.4,0,14877.8,16234.3,35620
"623",622,0,20365.1,32489.9,36434.5,0,18776.4,33252.6,42063.3,0,14729.6,15597.1,33935.3
"624",623,0,20286,33944.7,38193.7,0,18517.7,31851.7,40406.2,0,14580.3,15003.7,32236.5
"625",624,0,20128.8,35548.3,39715.9,0,18214.1,30458,38803.7,0,14431.7,14422.4,30562.9
"626",625,0,19969.4,37398.6,41040.6,0,17952.9,29196,37264.3,0,14235.6,13842.7,28944.8
"627",626,0,19827.5,39327.2,42168.1,0,17657.5,27983.2,35819.2,0,14072.2,13296.8,27430.8
"628",627,0,19656.7,41269.1,43064.8,0,17384.9,26825.4,34415.4,0,13908.2,12756,25958.2
"629",628,0,19468.4,43116.2,43673.8,0,17108.9,25665.6,33040.1,0,13735.8,12253.8,24603.1
"630",629,0,19264.4,44900.2,44028.2,0,16824.9,24581.5,31700.1,0,13570.4,11772.1,23283
"631",630,0,19027.2,46512.1,44146.8,0,16540.2,23547.2,30412.3,0,13392.7,11317.5,22058.7
"632",631,0,18802.9,47914.1,44028.1,0,16296.5,22566.7,29125.9,0,13236.3,10861.7,20913.3
"633",632,0,18561.1,49189.9,43716.9,0,16007.7,21622.5,27844.9,0,13104.5,10437,19809.3
"634",633,0,18333.9,50234.3,43159.8,0,15748.9,20753.4,26574.2,0,12959.5,10006.7,18771.7
"635",634,0,18119.4,51081.3,42494.4,0,15520.9,19901.6,25333,0,12823,9612.9,17818.7
"636",635,0,17901.6,51625.5,41705,0,15295.3,19085.4,24062.5,0,12721.2,9250,16899.4
"637",636,0,17666.9,51928,40756.5,0,15051.2,18305.5,22778,0,12592.3,8890.7,16038.8
"638",637,0,17421.8,52067,39671.2,0,14821.9,17545.7,21576.7,0,12484.3,8553.5,15234.2
"639",638,0,17208.8,52063,38372.1,0,14599.7,16831.8,20453.6,0,12385.8,8222.7,14482.1
"640",639,0,17059.6,51853.3,37000.9,0,14391.7,16147.5,19378.8,0,12297.6,7927.4,13762.1
"641",640,0,16929.5,51500.6,35528.4,0,14197.2,15492.1,18310.7,0,12212.2,7619.2,13070.8
"642",641,0,16827.2,51073.8,33975.5,0,14046.3,14896.9,17337.2,0,12127.6,7320.9,12415.6
"643",642,0,16773.5,50444.3,32359.5,0,13900.6,14282.7,16444.6,0,12033.2,7043.4,11761
"644",643,0,16724.9,49596.6,30743.4,0,13778.7,13690.4,15589.6,0,11931,6776.4,11183.6
"645",644,0,16720.9,48589.7,29144.9,0,13652.7,13161.1,14743.8,0,11831.5,6505.4,10628
"646",645,0,16759.7,47451.8,27557.2,0,13546.3,12633,13969.7,0,11752.5,6238.4,10108.3
"647",646,0,16858.7,46125.1,26004.5,0,13474.3,12110.9,13255.9,0,11696.3,5985.7,9604.4
"648",647,0,17025.9,44713.6,24542.9,0,13418.1,11623.1,12559.6,0,11618.8,5760.1,9130
"649",648,0,17203.7,43169.5,23216.3,0,13352.6,11147.7,11897,0,11572.1,5521.5,8679.1
"650",649,0,17380,41646.1,21905.4,0,13314.7,10708.6,11258.5,0,11504.3,5293.9,8253.3
"651",650,0,17616.1,40087.8,20703.8,0,13278.5,10291.7,10702.2,0,11436.8,5082.3,7841.9
"652",651,0,17871,38470.9,19592.2,0,13252.6,9906.1,10134.7,0,11366.9,4883.1,7465.6
"653",652,0,18153.4,36853,18512.6,0,13218,9565.6,9600.6,0,11253.8,4699.6,7120.3
"654",653,0,18455.2,35323.8,17500.8,0,13218.2,9235.7,9094,0,11167.5,4530.3,6776.4
"655",654,0,18806.6,33738.4,16517.6,0,13222.1,8952.3,8653.3,0,11089,4354,6456.5
"656",655,0,19156.6,32205.8,15627.9,0,13228.9,8706.6,8231.1,0,10989.1,4187.7,6131.2
"657",656,0,19547.3,30747.7,14819.5,0,13260.8,8509.9,7818.6,0,10878.6,4039.3,5844.5
"658",657,0,19914.1,29296.5,14057.3,0,13308.1,8327.8,7434.7,0,10764,3874.3,5552.5
"659",658,0,20303.5,27984.3,13312.7,0,13369.8,8197.5,7060.7,0,10607.9,3725.3,5275.6
"660",659,0,20685,26678.2,12680.3,0,13450.6,8083.4,6732.1,0,10467.4,3590.9,5006.7
"661",660,0,21053.5,25501.3,12058.6,0,13540.6,8004.7,6383.5,0,10305.8,3467.7,4772.5
"662",661,0,21375.4,24382.5,11465.7,0,13616.1,7959,6082.5,0,10160,3353.4,4538.1
"663",662,0,21647.8,23309.6,10927.4,0,13722.1,7963.2,5798.9,0,10038.7,3228.8,4315.7
"664",663,0,21910.7,22273.2,10443.2,0,13830,8000.8,5548.2,0,9924.7,3121.8,4109.4
"665",664,0,22078.2,21305.2,10021,0,13958.4,8084.8,5326.2,0,9797.6,3026.2,3900.1
"666",665,0,22224.4,20358.6,9622.9,0,14107,8206.5,5131.9,0,9649.5,2951.7,3716.4
"667",666,0,22287.6,19505,9287.4,0,14288.8,8392.6,5008.9,0,9518.8,2896,3536.7
"668",667,0,22297.8,18684.3,8962.6,0,14427.5,8667.9,4945.7,0,9386.6,2866,3375.4
"669",668,0,22271.4,17886.6,8730,0,14558.1,8994.5,4922.2,0,9279.5,2859.9,3212.4
"670",669,0,22176.6,17150.2,8515.9,0,14668.6,9391,4933.6,0,9146.8,2860.4,3067.8
"671",670,0,22037.3,16424.6,8386.4,0,14809.8,9887,5030.9,0,9041.5,2905.2,2952.6
"672",671,0,21888.5,15744,8334.3,0,14938.3,10492.1,5169.9,0,8924.2,2986.3,2847.8
"673",672,0,21709,15092.5,8351.7,0,15045.3,11155.2,5384.6,0,8821.3,3099.5,2775.2
"674",673,0,21493.4,14484.7,8430.1,0,15134.7,11932.2,5655.4,0,8714,3233.5,2709.8
"675",674,0,21272.1,13940.3,8602.8,0,15210.1,12799.1,5957.9,0,8600.2,3430.7,2665.9
"676",675,0,21021.1,13452.7,8843.2,0,15275.3,13796.2,6318.5,0,8491.3,3657.9,2648.2
"677",676,0,20757.5,12974.1,9144.1,0,15289.8,14890.1,6727.2,0,8373.2,3916.7,2654.6
"678",677,0,20511,12549.5,9522.1,0,15318.7,16122.5,7179.5,0,8267.5,4219.2,2701.2
"679",678,0,20251.8,12195.2,9979,0,15396.4,17490.3,7684,0,8145.9,4568,2772.6
"680",679,0,19985.6,11858.9,10504.2,0,15469.8,18913.4,8255.2,0,8064.8,4992.3,2871.6
"681",680,0,19755.5,11567.4,11113,0,15512.9,20394.1,8867,0,7978.6,5457.8,2985.9
"682",681,0,19505.1,11300.6,11759.5,0,15609.5,21778.4,9536.3,0,7891.7,5968,3127.6
"683",682,0,19270.8,11135.2,12524.3,0,15717.3,23193.7,10267.8,0,7792.5,6521.5,3297.9
"684",683,0,19052.2,10980,13390.9,0,15879.1,24594,11047.3,0,7704.6,7164.4,3514.6
"685",684,0,18854.1,10900.6,14325.8,0,16028.3,25956.2,11943,0,7622.9,7861,3744.9
"686",685,0,18649.3,10830.6,15349.1,0,16163,27244.3,12893.2,0,7569.9,8634.8,4010.3
"687",686,0,18420.2,10844.6,16411.1,0,16349.2,28526.9,13897.9,0,7510.8,9507.6,4313
"688",687,0,18225,10927.1,17516.9,0,16537,29691.9,15029.7,0,7458.7,10465.6,4632.8
"689",688,0,18004,11073.8,18662.8,0,16684.9,30768.7,16262.7,0,7417.1,11517.2,4983.1
"690",689,0,17783.8,11321.8,19844.2,0,16851.1,31833.4,17568.4,0,7352.1,12676.8,5386.9
"691",690,0,17538.9,11668.2,21056.3,0,17048.3,32791.1,18995.8,0,7325,13949.6,5824.1
"692",691,0,17315.8,12128.9,22340.2,0,17212.6,33905.7,20525.3,0,7278.6,15361.7,6305.2
"693",692,0,17109.2,12671.3,23647.4,0,17391.8,34995.6,22146.3,0,7259.3,16905.9,6819.8
"694",693,0,16868,13352.2,24956.4,0,17555.9,36032.6,23943.7,0,7223,18609.9,7356.9
"695",694,0,16622.6,14123.9,26318.6,0,17747.3,37111.3,25852.3,0,7205.5,20466.5,7970.9
"696",695,0,16416,15048.5,27730.7,0,17957.6,38167.7,27861.5,0,7162.7,22480,8641.8
"697",696,0,16256.9,16103.5,29243.3,0,18124.9,39131.1,30035.5,0,7148.1,24595.3,9361.6
"698",697,0,16056.4,17293.9,30779,0,18289.9,39968.7,32220.9,0,7148.7,26861.7,10135.8
"699",698,0,15916.5,18570.3,32314.9,0,18492,40709.1,34430.7,0,7169.8,29270.2,11007.1
"700",699,0,15784.3,19932.1,33891.2,0,18629.2,41331.3,36646.6,0,7212,31788.1,11936.5
"701",700,0,15656.4,21241.7,35389,0,18757.2,41915.8,38807.9,0,7224.5,34463.9,12947
"702",701,0,15551.8,22555.9,36758.8,0,18807.1,42315.3,40881.8,0,7273.8,37298.8,14043.3
"703",702,0,15432.3,23834.7,37989.5,0,18860.1,42670.1,42738.2,0,7333.4,40200.1,15213.5
"704",703,0,15360.7,25064.1,39044.7,0,18856.9,43008.4,44290.6,0,7397.5,43157.3,16509.4
"705",704,0,15363.6,26283.7,39830.1,0,18829.8,43288.1,45624.5,0,7454.9,46087.1,17864.4
"706",705,0,15376.4,27485.9,40351.6,0,18740.5,43533.5,46646.3,0,7562.7,49009.2,19348.1
"707",706,0,15362.7,28673.8,40653.6,0,18628.6,43759.8,47247,0,7680.7,51820.8,20959
"708",707,0,15393.9,29797.3,40732.4,0,18487,44154.2,47471,0,7796.9,54437.2,22709.5
"709",708,0,15432.7,30966.9,40658.2,0,18299.7,44531.6,47344.6,0,7902.5,56862.4,24563.5
"710",709,0,15524.8,32077.2,40374.4,0,18129.3,44862.5,46877.9,0,8007.9,58991.9,26574.5
"711",710,0,15650.1,33317.1,39951.1,0,17918.2,45101.5,46057.3,0,8127.3,60743.1,28709.8
"712",711,0,15827,34648.6,39457.5,0,17773.6,45241.4,44964,0,8243.1,62042,31002.5
"713",712,0,16013.3,36031.8,38841.2,0,17584,45261.3,43714.1,0,8345,62915.8,33364.1
"714",713,0,16254.9,37506.2,38165.4,0,17388.2,45082.5,42334.2,0,8481.8,63308.4,35681
"715",714,0,16469.5,38910.1,37444.9,0,17176.3,44654.4,40754.9,0,8629.7,63356,38019
"716",715,0,16725,40288.8,36669,0,16946.4,44025,39137.7,0,8736.1,62995.4,40194.8
"717",716,0,17028,41582.7,35755.2,0,16710,43150.6,37516.9,0,8853.3,62246.3,42208.2
"718",717,0,17361.4,42783.8,34785.1,0,16480,42015.5,35946.4,0,8955.2,61135,44067.1
"719",718,0,17698.9,43724.6,33711.1,0,16253.4,40727.4,34421.8,0,9088.4,59728,45730.5
"720",719,0,18033,44563.7,32533.6,0,16000,39317,33001.1,0,9225.9,58064.5,47140.9
"721",720,0,18375.1,45206,31250.5,0,15737,37857.4,31624.7,0,9355.6,56270.8,48278.8
"722",721,0,18680.1,45569.7,29898.9,0,15460.8,36351.5,30307.8,0,9491.3,54352,49019.6
"723",722,0,19026.1,45727.6,28519,0,15180.1,34783.4,29022.8,0,9654.7,52402.6,49434.3
"724",723,0,19332,45588.9,27104.1,0,14905.3,33265.1,27821.2,0,9826,50409.3,49548.6
"725",724,0,19594.8,45334.8,25683.9,0,14632.3,31753.8,26612.5,0,9996.4,48305.8,49294.8
"726",725,0,19825.4,44838.2,24282.8,0,14359.1,30305,25412.6,0,10194.7,46174.4,48798.2
"727",726,0,20019.9,44246.7,22943,0,14122.2,28973.6,24264.6,0,10403.7,44148.4,48028.5
"728",727,0,20187.8,43560.6,21658.3,0,13869.5,27685.6,23114.6,0,10618.3,42248.3,47049
"729",728,0,20246.8,42861.6,20402.1,0,13618.9,26477.2,21983.8,0,10825.2,40378.3,45848.4
"730",729,0,20300.9,42144.1,19224.4,0,13429.1,25315.2,20850.8,0,11051.6,38654.7,44439.1
"731",730,0,20318.7,41442.5,18164.4,0,13241.2,24164.7,19777.6,0,11305.4,36962.3,42960.2
