"","outd","NoInt:0.75","CI_HQ_SD:0.75","PC_CI_SD:0.75","PC_CI_HQ_SD:0.75","NoInt:0.5","CI_HQ_SD:0.5","PC_CI_SD:0.5","PC_CI_HQ_SD:0.5","NoInt:0.25","CI_HQ_SD:0.25","PC_CI_SD:0.25","PC_CI_HQ_SD:0.25"
"528",527,0,4696.4,451.3,1180.2,0,4696.4,402.7,492.3,0,4696.4,1508,191.2
"529",528,0,4668.2,452.3,1125.6,0,4668.2,455.2,467.4,0,4668.2,1542.5,196.5
"530",529,0,4654.1,450.7,1091.2,0,4654.1,458.9,439,0,4654.1,1533.5,174.8
"531",530,0,4566.2,434.8,1056.5,0,4566.2,518.8,416.4,0,4566.2,1505,160.4
"532",531,0,4550.9,419.8,1022.2,0,4550.9,564,395.5,0,4550.9,1456.4,155
"533",532,0,4478.6,431.4,982.9,0,4478.6,617.6,380.5,0,4478.6,1447.4,157.4
"534",533,0,4477.3,426.3,930.1,0,4477.3,675.7,344,0,4477.3,1417.1,141
"535",534,0,4413,429,897.2,0,4413,728.5,342,0,4413,1348.7,145.1
"536",535,0,4374.2,434.9,864.8,0,4374.2,818.1,309.1,0,4374.2,1332.5,142
"537",536,0,4351.3,462.6,819,0,4351.3,861.6,293.3,0,4351.3,1290.3,133.1
"538",537,0,4314,458.5,814.1,0,4314,934,281.3,0,4314,1220.2,135.4
"539",538,0,4261.3,488.2,794.7,0,4261.3,1046.3,273.6,0,4261.3,1213.3,134.8
"540",539,0,4217.3,506.7,752.3,0,4217.3,1113.3,246.9,0,4217.3,1156,138.6
"541",540,0,4162.4,549.2,734.2,0,4162.4,1239.6,236.4,0,4162.4,1117.5,129.3
"542",541,0,4153.1,577.5,709.7,0,4153.1,1316.9,232.2,0,4153.1,1103,130.9
"543",542,0,4097.4,613.8,670.4,0,4097.4,1379.1,223.3,0,4097.4,1075.8,132.8
"544",543,0,4087.7,656.1,637.2,0,4087.7,1454.8,208.8,0,4087.7,1037.8,132.6
"545",544,0,4064.1,685.3,598.3,0,4064.1,1578,203,0,4064.1,1031.9,132
"546",545,0,4023.6,728.5,560.5,0,4023.6,1621.1,189.3,0,4023.6,990,130
"547",546,0,3960.7,766.6,553.9,0,3960.7,1648.2,175.5,0,3960.7,994.3,136.9
"548",547,0,3900.3,824.2,513,0,3900.3,1672.3,174.6,0,3900.3,978.2,140.4
"549",548,0,3920,835.4,495.8,0,3920,1715.5,170.1,0,3920,963.1,140.6
"550",549,0,3831.6,885.4,466.6,0,3831.6,1749.2,173.8,0,3831.6,952,139.7
"551",550,0,3838.4,896.5,428.1,0,3838.4,1760.7,169,0,3838.4,914.8,156.3
"552",551,0,3787.5,923.9,425.1,0,3787.5,1801,165.1,0,3787.5,894.8,162.6
"553",552,0,3742.3,952.9,392.5,0,3742.3,1815.8,181.8,0,3742.3,858.3,173.8
"554",553,0,3748.2,968,378.2,0,3748.2,1796.2,172.7,0,3748.2,820.8,176.1
"555",554,0,3638.7,1000,359.4,0,3638.7,1784.5,183.9,0,3638.7,800.7,185.6
"556",555,0,3665,1053.5,347.6,0,3665,1758.6,184,0,3665,750.5,197.8
"557",556,0,3626.8,1105.2,327.2,0,3626.8,1782.9,193.2,0,3626.8,737.3,222.9
"558",557,0,3566.3,1140.9,311.3,0,3566.3,1749.4,203.4,0,3566.3,698.8,231.4
"559",558,0,3544.3,1198,304.3,0,3544.3,1741.8,205,0,3544.3,676.9,239.9
"560",559,0,3510.9,1259.7,282.8,0,3510.9,1735.6,218.4,0,3510.9,642.3,255.8
"561",560,0,3447.3,1296,284.6,0,3447.3,1674.4,229.3,0,3447.3,628.3,276.7
"562",561,0,3463.4,1316.3,275.7,0,3463.4,1660.2,254.1,0,3463.4,605.7,304.2
"563",562,0,3422.7,1324.7,276.8,0,3422.7,1617.7,255.8,0,3422.7,580.4,313.2
"564",563,0,3356.4,1377.3,274.8,0,3356.4,1546.9,276.3,0,3356.4,553.1,339.1
"565",564,0,3326.1,1404.6,276.9,0,3326.1,1495.1,295.5,0,3326.1,532.4,364.1
"566",565,0,3286.1,1438.2,284.9,0,3286.1,1449.9,312.2,0,3286.1,518.2,390.7
"567",566,0,3290,1466.4,295.6,0,3290,1377.7,345.4,0,3290,485.9,408.7
"568",567,0,3224.4,1455.4,299.7,0,3224.4,1356.8,362.8,0,3224.4,465.3,429.8
"569",568,0,3203.8,1441,308.3,0,3203.8,1287.7,385.4,0,3203.8,443.1,450.9
"570",569,0,3197.3,1460.9,333.5,0,3197.3,1230.2,412.3,0,3197.3,421.7,444.7
"571",570,0,3115.1,1460.1,341.6,0,3115.1,1191.6,455.9,0,3115.1,414.3,482.8
"572",571,0,3108.7,1486.1,362.9,0,3108.7,1138.2,474.5,0,3108.7,396.5,495.5
"573",572,0,3050.6,1500.7,384.5,0,3050.6,1076.7,520.1,0,3050.6,378.6,499.9
"574",573,0,3041.2,1486.2,404.8,0,3041.2,1026.5,552.9,0,3041.2,366.2,520.7
"575",574,0,2998.9,1443.5,424.9,0,2998.9,1001.7,591.4,0,2998.9,343.2,519.4
"576",575,0,2980.8,1413.7,457.3,0,2980.8,934.3,629.1,0,2980.8,327.7,539.8
"577",576,0,2935.1,1384,477.8,0,2935.1,904.2,683.3,0,2935.1,328.3,566.5
"578",577,0,2920.6,1367.5,528,0,2920.6,861.2,744.4,0,2920.6,315.5,571.9
"579",578,0,2879.1,1362.8,554.8,0,2879.1,840.2,781.1,0,2879.1,296.7,580.7
"580",579,0,2849.2,1315.4,581.9,0,2849.2,799.9,843.3,0,2849.2,277.8,603.3
"581",580,0,2795.4,1300.4,630.4,0,2795.4,753.1,912.1,0,2795.4,276.9,627.9
"582",581,0,2788.9,1275,678.4,0,2788.9,735.1,985.3,0,2788.9,254,640
"583",582,0,2759.2,1241,718.6,0,2759.2,689.3,1053.5,0,2759.2,241.2,652.2
"584",583,0,2738.2,1186,765,0,2738.2,672.9,1091.1,0,2738.2,244,683.3
"585",584,0,2679.7,1185.3,827.8,0,2679.7,642.1,1143.6,0,2679.7,238.1,713.5
"586",585,0,2663.7,1142.2,869.2,0,2663.7,620.7,1175.5,0,2663.7,215.8,736.5
"587",586,0,2644.5,1117.1,923.2,0,2644.5,597.9,1184.3,0,2644.5,215.2,787.3
"588",587,0,2599.9,1096.2,961.7,0,2599.9,568.8,1185.1,0,2599.9,214.1,787.7
"589",588,0,2572.8,1077,1028.7,0,2572.8,540.3,1189.5,0,2572.8,204.2,815.8
"590",589,0,2516.6,1049.8,1059.1,0,2516.6,526.1,1176,0,2516.6,206.7,843.3
"591",590,0,2526,1010.9,1133.4,0,2526,495.6,1206.7,0,2526,197.5,855.2
"592",591,0,2466,980.4,1176,0,2466,466.9,1182,0,2466,186.4,880.2
"593",592,0,2446.1,956.2,1220.4,0,2446.1,455.7,1172.5,0,2446.1,186.5,926.9
"594",593,0,2431,921.4,1270.3,0,2431,445,1191.4,0,2431,186.7,941.9
"595",594,0,2402.4,882.8,1297.1,0,2402.4,418.7,1171.8,0,2402.4,180.1,978.2
"596",595,0,2356.7,845.8,1297.9,0,2356.7,393,1166.7,0,2356.7,179.3,1011.1
"597",596,0,2344.5,824.8,1291.3,0,2344.5,388.1,1161.4,0,2344.5,167,1041.3
"598",597,0,2299.9,790.2,1278,0,2299.9,372.8,1145.4,0,2299.9,172.7,1091.4
"599",598,0,2272.6,741.1,1262.7,0,2272.6,358.6,1143.1,0,2272.6,174,1082.5
"600",599,0,2266.3,707.3,1268.7,0,2266.3,339.7,1118.9,0,2266.3,177.1,1113.4
"601",600,0,2236.8,695.5,1249.7,0,2236.8,327.7,1103.9,0,2236.8,175.2,1124.1
"602",601,0,2197.1,686.6,1239.2,0,2197.1,318.9,1078.9,0,2197.1,173.4,1112.2
"603",602,0,2192.2,643.4,1233,0,2192.2,306.3,1059.5,0,2192.2,181.8,1134.6
"604",603,0,2153,627.3,1190.9,0,2153,297.7,1039.9,0,2153,180.4,1115.3
"605",604,0,2143.4,608.3,1144.9,0,2143.4,291.3,1020.9,0,2143.4,185.7,1106.2
"606",605,0,2122.2,585.6,1099.6,0,2122.2,272.1,988.1,0,2122.2,188.3,1086.2
"607",606,0,2093.2,575,1037.9,0,2093.2,266.6,973.2,0,2093.2,195.6,1083.5
"608",607,0,2063,565.3,1015,0,2063,263.4,916.7,0,2063,193,1039.4
"609",608,0,2042.3,543.4,961.1,0,2042.3,260.9,892.9,0,2042.3,208.9,1048.8
"610",609,0,2007.5,532.2,925.1,0,2007.5,260.4,849.5,0,2007.5,221.5,1007.3
"611",610,0,1999.7,522.7,885,0,1999.7,259.7,817.3,0,1999.7,242.6,1000
"612",611,0,1985.9,512.9,840.1,0,1985.9,262.4,773.6,0,1985.9,245.7,974.2
"613",612,0,1958.4,520.2,793.4,0,1958.4,264.1,737.4,0,1958.4,256,961.2
"614",613,0,1915.5,509,766,0,1915.5,263.8,692.7,0,1915.5,299,933.7
"615",614,0,1901.9,514.3,747.5,0,1901.9,271.2,653.1,0,1901.9,311.9,890.5
"616",615,0,1861,505.4,711.1,0,1861,278.2,636.1,0,1861,335.2,880.8
"617",616,0,1869.7,516.1,686.1,0,1869.7,287.3,592.4,0,1869.7,362.9,852.1
"618",617,0,1835.9,526.2,668.2,0,1835.9,298.4,557.8,0,1835.9,393.1,800.3
"619",618,0,1828.6,547.2,650.2,0,1828.6,308.7,509.5,0,1828.6,419.7,772.6
"620",619,0,1801.8,550.5,635.9,0,1801.8,322.4,497.2,0,1801.8,442,719.9
"621",620,0,1776.2,550.5,628.1,0,1776.2,337.2,469.5,0,1776.2,498.4,680.3
"622",621,0,1759.1,547.3,612.8,0,1759.1,360.6,438.3,0,1759.1,532.8,654.5
"623",622,0,1753.5,545.9,600.1,0,1753.5,378.6,409.3,0,1753.5,567.3,615.5
"624",623,0,1727.1,558.1,567.7,0,1727.1,401.7,383.6,0,1727.1,603.6,581.9
"625",624,0,1700.2,562.5,549.5,0,1700.2,436.6,363.4,0,1700.2,617.7,550.8
"626",625,0,1696.6,560.5,519.1,0,1696.6,471.3,349.4,0,1696.6,656.3,507.9
"627",626,0,1654,561.3,503.5,0,1654,511.5,333.3,0,1654,673.5,487.8
"628",627,0,1659,582.3,467.2,0,1659,536.5,314.6,0,1659,713.7,470
"629",628,0,1625.1,582.5,455.3,0,1625.1,580.7,284.3,0,1625.1,715.1,432.3
"630",629,0,1615.3,601.1,439.1,0,1615.3,642.1,268.3,0,1615.3,729.4,422.3
"631",630,0,1584.3,616.1,407.9,0,1584.3,690.4,250.5,0,1584.3,740.8,395.6
"632",631,0,1568.4,659.8,393.6,0,1568.4,758.2,254.8,0,1568.4,736.2,373
"633",632,0,1555.5,676.3,371.2,0,1555.5,813.1,237.8,0,1555.5,766.3,371.9
"634",633,0,1544.7,695.8,359.9,0,1544.7,876.9,223.3,0,1544.7,783.4,342
"635",634,0,1501.8,714.9,348.2,0,1501.8,933.1,222.9,0,1501.8,796.9,327.5
"636",635,0,1489.2,729.7,322.7,0,1489.2,983.7,210.8,0,1489.2,824.5,313.3
"637",636,0,1477.6,739.6,314.8,0,1477.6,1050.6,201.9,0,1477.6,843.8,291.6
"638",637,0,1459.6,753.5,313.3,0,1459.6,1120,207.1,0,1459.6,898.5,290.3
"639",638,0,1458.5,766.4,309.4,0,1458.5,1136,202.8,0,1458.5,907.9,265.5
"640",639,0,1433.1,815.3,307.4,0,1433.1,1162.4,203.4,0,1433.1,956.6,267.7
"641",640,0,1406.6,831,303,0,1406.6,1179.4,201.8,0,1406.6,1025.2,253
"642",641,0,1391.8,862.9,304,0,1391.8,1206.3,201.4,0,1391.8,1069.2,246.9
"643",642,0,1371.7,891.3,311.2,0,1371.7,1207.3,205.9,0,1371.7,1084,233.5
"644",643,0,1379.8,914.9,315.7,0,1379.8,1212.2,207.3,0,1379.8,1139.2,228.8
"645",644,0,1348.3,931.3,325.4,0,1348.3,1242.6,215.6,0,1348.3,1166.4,225.9
"646",645,0,1321.8,972.8,342.3,0,1321.8,1241.3,215.5,0,1321.8,1226.7,212.7
"647",646,0,1315.7,999.1,356.2,0,1315.7,1285.1,237.3,0,1315.7,1236.6,201.4
"648",647,0,1300.4,1032,352.2,0,1300.4,1299.9,232.9,0,1300.4,1283.8,214.8
"649",648,0,1263.5,1038.5,384.4,0,1263.5,1343.6,241.4,0,1263.5,1331.3,201
"650",649,0,1252.7,1097,400.3,0,1252.7,1366.6,246,0,1252.7,1315.3,199.5
"651",650,0,1251.8,1127.9,422.4,0,1251.8,1369.7,268.3,0,1251.8,1420.5,200.9
"652",651,0,1215.6,1201.2,443.6,0,1215.6,1404,272,0,1215.6,1435.1,201.6
"653",652,0,1206.7,1224.8,474.8,0,1206.7,1427,300.5,0,1206.7,1470.3,194.1
"654",653,0,1192.3,1259,486.9,0,1192.3,1434.6,304.4,0,1192.3,1490.5,203.4
"655",654,0,1163.1,1256.1,511.7,0,1163.1,1438.1,329.3,0,1163.1,1500.9,204.7
"656",655,0,1184.6,1268.9,567.1,0,1184.6,1487.1,348.3,0,1184.6,1496.9,203.1
"657",656,0,1151,1297.6,594.4,0,1151,1488.6,372.9,0,1151,1488.9,216.4
"658",657,0,1150.9,1315.1,643.9,0,1150.9,1493.8,396.6,0,1150.9,1471.9,216
"659",658,0,1127.1,1340.6,664.2,0,1127.1,1479.1,422.5,0,1127.1,1473.9,221.6
"660",659,0,1130.7,1338.5,709.5,0,1130.7,1455.4,455.7,0,1130.7,1462.7,230.8
"661",660,0,1099.8,1359.8,765.3,0,1099.8,1467.3,475.3,0,1099.8,1463,240.4
"662",661,0,1090,1393.4,814.5,0,1090,1432.3,513.1,0,1090,1466.8,253.7
"663",662,0,1066.1,1403.4,832.5,0,1066.1,1422.9,541.8,0,1066.1,1441.3,267.5
"664",663,0,1050.7,1441,874.8,0,1050.7,1400.3,590,0,1050.7,1411,267.6
"665",664,0,1034.1,1475.5,952.9,0,1034.1,1349.5,646.8,0,1034.1,1411.8,291
"666",665,0,1034.1,1469.3,983.7,0,1034.1,1331,681.8,0,1034.1,1404.8,304.5
"667",666,0,1036.9,1483.8,1020.5,0,1036.9,1273.2,707.9,0,1036.9,1362.1,328
"668",667,0,1002.7,1448.6,1059.3,0,1002.7,1252.6,772.8,0,1002.7,1344.8,347.7
"669",668,0,992.8,1435.6,1077.6,0,992.8,1212,828,0,992.8,1320.7,365.3
"670",669,0,982,1422,1100.2,0,982,1162.2,898.5,0,982,1289.5,393.2
"671",670,0,964.2,1399.2,1125.5,0,964.2,1112.4,944.3,0,964.2,1253.3,398.8
"672",671,0,957.6,1375.7,1153.7,0,957.6,1058.8,989.3,0,957.6,1246.3,423.2
"673",672,0,946.3,1355.9,1160.4,0,946.3,1007.4,999.5,0,946.3,1202.5,437.7
"674",673,0,935.4,1290.6,1184.9,0,935.4,970.1,1015,0,935.4,1144.7,448.6
"675",674,0,924.1,1237.8,1199.5,0,924.1,935.6,1019.8,0,924.1,1109.1,445
"676",675,0,916.1,1208.9,1197,0,916.1,898.8,1002.8,0,916.1,1043.6,445.6
"677",676,0,892.1,1161.3,1231.4,0,892.1,847.3,996,0,892.1,1010.3,433.4
"678",677,0,866.4,1097,1215.9,0,866.4,811.5,1022,0,866.4,970.3,427.4
"679",678,0,872.5,1051.1,1233.1,0,872.5,786.3,1004.1,0,872.5,923.1,429.6
"680",679,0,870.2,1020.3,1252.3,0,870.2,749.6,966.3,0,870.2,901.8,425.5
"681",680,0,842.9,979.7,1254.2,0,842.9,718,968.9,0,842.9,866.4,431.6
"682",681,0,841,916.6,1212,0,841,694.8,922,0,841,817.9,435.1
"683",682,0,828.8,902.6,1195.9,0,828.8,663.8,918.2,0,828.8,773.9,432.2
"684",683,0,816.7,872.9,1161.7,0,816.7,621.6,915.1,0,816.7,759.2,423.1
"685",684,0,813.4,813,1073.7,0,813.4,594.8,904.3,0,813.4,723,439.1
"686",685,0,802,778,1027.5,0,802,578.4,884.9,0,802,673.7,441
"687",686,0,805.3,758.3,980.5,0,805.3,551,889.2,0,805.3,644.7,448.1
"688",687,0,795.3,743.6,936,0,795.3,512.9,881.9,0,795.3,628.7,451.4
"689",688,0,772.2,711.1,903.8,0,772.2,504.6,887.7,0,772.2,596.3,471.3
"690",689,0,774.6,680.5,846.1,0,774.6,483.1,910.6,0,774.6,554.7,485.7
"691",690,0,769.8,677.5,805.6,0,769.8,465.6,901.7,0,769.8,556.9,506.4
"692",691,0,752.9,638.9,752.6,0,752.9,422,925.5,0,752.9,527.4,516.9
"693",692,0,734.1,635.1,738.6,0,734.1,421.1,912.4,0,734.1,511.1,544.3
"694",693,0,741.6,603.7,689,0,741.6,402.8,915.4,0,741.6,491.8,565.4
"695",694,0,722.2,603.7,659.3,0,722.2,384.4,919.3,0,722.2,461.4,609.9
"696",695,0,711.3,591.2,616.9,0,711.3,361.6,902.1,0,711.3,444.8,627.1
"697",696,0,711.8,590.6,597.8,0,711.8,343.6,872.4,0,711.8,422.3,659.1
"698",697,0,680,580.5,574.2,0,680,336.8,859.1,0,680,403.5,698.3
"699",698,0,682.6,562.3,552,0,682.6,334,835.4,0,682.6,391.3,731
"700",699,0,677.5,557,527.6,0,677.5,302.8,828.2,0,677.5,376.3,777.1
"701",700,0,666.9,556.6,514.7,0,666.9,303.3,798.1,0,666.9,360.6,772.8
"702",701,0,666.1,554.7,488.2,0,666.1,294.6,773.4,0,666.1,346.6,793.3
"703",702,0,641.2,544.7,472.4,0,641.2,291.1,756.4,0,641.2,343.5,838
"704",703,0,639.4,560.8,466.8,0,639.4,277.8,723.2,0,639.4,327.8,868.1
"705",704,0,639.8,564.8,455.2,0,639.8,279.1,677.2,0,639.8,299.9,851
"706",705,0,618.9,572.2,442.7,0,618.9,272,663.5,0,618.9,286.2,869.1
"707",706,0,614.5,569,418.3,0,613.2,271.2,622.6,0,613.2,288.2,889.4
"708",707,0,604.5,566.9,439.7,0,602.1,274.3,572.4,0,602.1,279,920
"709",708,0,604.3,565.4,408.2,0,601,277,548.5,0,601,260.9,923.1
"710",709,0,590.2,547.7,400.1,0,579.3,272.7,508.9,0,579.3,256.5,945.8
"711",710,0,593.2,562.1,388.5,0,581.3,281.7,498.1,0,581.3,243.5,952.9
"712",711,0,584.2,550.9,381.1,0,571.7,284.8,467.6,0,571.7,228.6,972.5
"713",712,0,587.2,556.5,352,0,571.5,293.4,437.4,0,571.5,223.9,985.6
"714",713,0,587,560.6,342.6,0,563.6,314.1,417.8,0,563.6,220.7,958.6
"715",714,0,569.6,565.3,330.9,0,551.7,312.1,380.9,0,551.7,204.7,977.9
"716",715,0,562.2,571.5,322.6,0,546.3,326.7,373,0,546.3,193.1,935.2
"717",716,0,560.1,585.7,321.6,0,539.9,340.5,354.5,0,539.9,193.4,956.5
"718",717,0,544,581.5,302.5,0,523.8,364.8,333.3,0,523.8,181.5,932
"719",718,0,542.1,603.4,309.5,0,524.5,390,318.9,0,524.5,170.5,927.2
"720",719,0,541.3,580.7,317.8,0,508.2,407.8,305.8,0,508.2,175.3,905.3
"721",720,0,527.1,592.7,298.8,0,505.9,429.7,288.1,0,505.9,161.2,874.8
"722",721,0,538.8,598.7,311.5,0,493.7,455.4,280.5,0,493.7,158.5,868.7
"723",722,0,542.3,589.2,318.3,0,490.7,487.5,272,0,490.7,156.5,848
"724",723,0,553.5,604.3,317.4,0,491.9,523.7,259.2,0,491.9,150.6,857.1
"725",724,0,561.3,603.7,318.4,0,490,566.4,266.7,0,490,150.1,818.5
"726",725,0,563.2,626.7,341.7,0,476.6,615.2,257.5,0,476.6,156.7,803.5
"727",726,0,570.9,663.2,357.5,0,471.9,658.5,253.7,0,471.9,145.5,767.6
"728",727,0,568.1,661.3,370.1,0,464,701.4,243.5,0,464,133.5,751.1
"729",728,0,595.5,691.1,387.1,0,468.2,762.1,247.3,0,468.2,141.2,735.8
"730",729,0,564.6,711.5,399.9,0,435.7,836.2,254.8,0,435.7,141,694.3
"731",730,0,582.7,747,423,0,452.7,889.8,244.3,0,452.7,139.1,689.4
