"","outd","NoInt:0.75","CI_HQ_SD:0.75","PC_CI_SD:0.75","PC_CI_HQ_SD:0.75","NoInt:0.5","CI_HQ_SD:0.5","PC_CI_SD:0.5","PC_CI_HQ_SD:0.5","NoInt:0.25","CI_HQ_SD:0.25","PC_CI_SD:0.25","PC_CI_HQ_SD:0.25"
"495",494,0,8305.9,62375.7,69390.3,0,7456.9,15516.7,6937.4,0,7059.6,21005.9,45969.3
"496",495,0,8013.3,63248.4,67843.7,0,7561.3,16769.4,6891.6,0,7265.2,20493.8,44426.1
"497",496,0,7749.1,63951.1,66172.3,0,7681.4,18203.2,6884,0,7459.9,19988.5,42847.6
"498",497,0,7494.6,64417,64403,0,7821.3,19791.7,6920.2,0,7649.6,19499.8,41358.8
"499",498,0,7300.8,64624.5,62637.2,0,7906.4,21466.8,7058.4,0,7833.6,19062.5,39859.8
"500",499,0,7131.6,64521.6,60921.9,0,8045.2,23269,7233.1,0,8032.5,18602.7,38442.1
"501",500,0,6972.4,64252.9,59312.5,0,8185,25142.1,7457.3,0,8237.2,18139.7,37077.2
"502",501,0,6830.5,63687.2,57786.7,0,8331.2,27115.4,7731.1,0,8411,17720.9,35738.9
"503",502,0,6737.8,62982.3,56378.5,0,8485.2,29076.1,8081.6,0,8610.6,17304.3,34475
"504",503,0,6666.1,62119,54964,0,8637.3,31012.4,8508.3,0,8810.5,16883.9,33257.1
"505",504,0,6636.7,61162.1,53542,0,8796.2,32919.5,9016.5,0,9033.3,16483.6,32059.6
"506",505,0,6638.1,60078.6,52187.2,0,8969.4,34790.4,9589.8,0,9249.3,16093.3,30885.2
"507",506,0,6670,58965.6,50785.1,0,9166.2,36581.7,10297,0,9465,15723,29782.6
"508",507,0,6732.5,57922.9,49423.9,0,9343.3,38342.7,11124.1,0,9668.3,15343.6,28737.4
"509",508,0,6803.6,56918.7,48039.9,0,9545.5,40047.6,12095.3,0,9891.7,14963.1,27751.6
"510",509,0,6878.1,56060.9,46623.7,0,9703.8,41563.8,13176.7,0,10085.4,14605.7,26773.8
"511",510,0,6982,55283.8,45131.4,0,9887.9,42896.7,14483.6,0,10320,14264.7,25849.6
"512",511,0,7124.6,54606.2,43535.6,0,10062.6,44037,15991.6,0,10533.2,13921.4,24947.6
"513",512,0,7260.6,54074.9,41961.8,0,10211.8,45115.6,17662.8,0,10712.9,13584.9,24094.4
"514",513,0,7431.1,53501.4,40427.3,0,10384.1,46117.5,19574.3,0,10912.9,13282.5,23272.8
"515",514,0,7568,52914,38945.7,0,10521.1,47003.4,21693.9,0,11110,12943.2,22474.1
"516",515,0,7723.8,52251,37480.7,0,10658.8,47851.1,24122.5,0,11283.9,12645.3,21737.9
"517",516,0,7877.7,51585.6,36068.5,0,10767.9,48659.6,26723.8,0,11449.7,12338.4,20986
"518",517,0,8077.7,50830.7,34699.9,0,10896.7,49498.9,29425.3,0,11605.4,12043.6,20244.2
"519",518,0,8261.7,49999.5,33349.9,0,11013.2,50365,32103,0,11767.8,11767.6,19515.9
"520",519,0,8480.5,49074,32083.9,0,11152.8,51254.7,34806.6,0,11942.7,11487.8,18864
"521",520,0,8695.3,47974.3,30854.5,0,11263,52163.7,37384,0,12072.7,11206.4,18196.6
"522",521,0,8883.8,46831.4,29726.4,0,11371.2,53006.8,39883.2,0,12185.7,10940.5,17573.2
"523",522,0,9090.1,45546.9,28600.3,0,11482.5,53780.1,42309.7,0,12288.6,10679.4,16930
"524",523,0,9320.4,44277,27552,0,11564.5,54436.3,44520.6,0,12373.3,10401.7,16346.2
"525",524,0,9571.8,43065,26531.7,0,11684.3,55050.4,46507.6,0,12413.2,10151.2,15791.4
"526",525,0,9810.4,41873.3,25555.9,0,11747.9,55541.3,48242.8,0,12439,9904.3,15228.6
"527",526,0,10041.1,40645.9,24626,0,11802.8,55896.3,49838.3,0,12433.6,9677,14720.2
"528",527,0,10282.9,39493.4,23717.8,0,11812.8,56154.1,51333.8,0,12426.1,9443.7,14231.7
"529",528,0,10523.1,38403.4,22864.3,0,11815.5,56342.1,52826.7,0,12373.9,9205.4,13727
"530",529,0,10756.9,37312.4,22052.2,0,11795.2,56564.5,54369.9,0,12302.2,8983.1,13250.7
"531",530,0,10991.6,36305.3,21243.9,0,11741,56782.2,55984.3,0,12203.6,8762.2,12822.8
"532",531,0,11213.5,35274.5,20452,0,11669.6,57096.5,57562.4,0,12075.8,8562,12405.9
"533",532,0,11431.5,34280.6,19733.4,0,11598.4,57547.7,59015.5,0,11944.9,8365.8,12010.5
"534",533,0,11605.3,33322.6,19014.7,0,11454.7,58075.9,60399.6,0,11798.5,8153.1,11588.2
"535",534,0,11757.6,32360.4,18306.9,0,11254.4,58657.4,61803.8,0,11611.8,7955.2,11201.5
"536",535,0,11907.1,31438.3,17655.5,0,11043.5,59260,62978.7,0,11418.2,7751.3,10811.7
"537",536,0,12072.2,30534.6,17024.4,0,10820.7,59838.3,63828.7,0,11241.5,7569.8,10446.5
"538",537,0,12204.4,29665,16412.9,0,10567.1,60351.1,64367.7,0,11046.1,7397.8,10084.2
"539",538,0,12361.5,28823.4,15816.8,0,10317.7,60741.5,64575.2,0,10834.9,7243,9781.6
"540",539,0,12495.1,28014.2,15220.2,0,10028.1,61043.9,64368.2,0,10599,7090.9,9450.2
"541",540,0,12626.6,27218.5,14663.1,0,9718.8,61268.4,63854.5,0,10357.7,6949.9,9110.3
"542",541,0,12759.4,26485.9,14163.5,0,9431.1,61334.9,63018.7,0,10128.8,6786.6,8784.7
"543",542,0,12860.8,25750.7,13635.8,0,9097.3,61194.8,62054,0,9872,6660.2,8483.5
"544",543,0,12925.6,25069.9,13158.2,0,8815.2,60881.4,60919.6,0,9582.8,6535.3,8192
"545",544,0,13014.9,24397.7,12723.3,0,8543.8,60395.4,59534.4,0,9329.9,6427.7,7915.7
"546",545,0,13057.8,23710.9,12277.8,0,8293.7,59757.8,58044.7,0,9051,6337.3,7655.6
"547",546,0,13038.8,23079.2,11862.2,0,8046.1,59025.4,56515.9,0,8739.6,6245.2,7383.6
"548",547,0,12978.3,22471.4,11503.4,0,7820.3,58243.1,54981.2,0,8426.6,6183.2,7127.2
"549",548,0,12832.4,21837.6,11207.3,0,7591.3,57390.9,53456.9,0,8116.2,6121.3,6869.9
"550",549,0,12650.9,21234.1,10952.4,0,7380.9,56500.7,51934.5,0,7808.1,6076.7,6642.6
"551",550,0,12394.7,20649.5,10773.4,0,7209.5,55662.6,50287.6,0,7504.5,6075,6433.2
"552",551,0,12108.7,20100.3,10591.9,0,7023.9,54863,48714.8,0,7211.2,6088.8,6225.5
"553",552,0,11765.7,19651.7,10472.7,0,6874,54211.1,47049.4,0,6938.1,6130,6022.2
"554",553,0,11436,19224.6,10389.4,0,6731.3,53699.6,45351.2,0,6689.6,6206.1,5835
"555",554,0,11025.2,18881,10398,0,6601.4,53288.2,43650.1,0,6422.7,6326.1,5634.3
"556",555,0,10629.5,18668.4,10473.1,0,6501.7,52876,42012,0,6179.5,6483.6,5431.1
"557",556,0,10246.8,18518.9,10655.3,0,6395.4,52478.8,40433,0,5957,6689.7,5260.4
"558",557,0,9848,18459,10954.4,0,6303.9,51904,38892.4,0,5747.4,6958.2,5092.2
"559",558,0,9473.8,18506.1,11285,0,6248.9,51309.4,37355.6,0,5539.3,7285.5,4913.4
"560",559,0,9116.1,18674.9,11752.6,0,6207.9,50628.9,35898.5,0,5336.5,7666.6,4740.9
"561",560,0,8793.5,18988.9,12318.4,0,6159.1,49875.4,34568.4,0,5137.8,8106.4,4571.2
"562",561,0,8456.5,19372.5,13037.6,0,6117.8,49066.1,33235,0,4960.2,8667,4414.4
"563",562,0,8177.5,19799.7,13925.8,0,6101.9,48038.8,31926.7,0,4797.5,9284.6,4264.6
"564",563,0,7888,20393.3,14970.2,0,6104,46895.1,30739.3,0,4626,10010.5,4116.9
"565",564,0,7642.8,21097.3,16211.4,0,6116.3,45642,29578.5,0,4487.1,10831.7,3976.2
"566",565,0,7409.8,21914.2,17598.9,0,6110.3,44419.8,28462.8,0,4362.2,11778,3868.9
"567",566,0,7191.1,22888.3,19216.4,0,6142.5,43112,27390.9,0,4231.6,12867,3751.6
"568",567,0,7013.3,24013.3,21001.7,0,6168.5,41904.8,26338.5,0,4113.5,14060.1,3655.3
"569",568,0,6862.6,25322.9,22944.5,0,6181.2,40772.5,25373,0,4006.6,15447.1,3561.7
"570",569,0,6712.9,26848.1,25028.7,0,6212.2,39645.4,24424.3,0,3912.6,17007.7,3474.8
"571",570,0,6585.2,28565.5,27238.1,0,6255.7,38537.1,23503.4,0,3831.5,18793.1,3425.7
"572",571,0,6507.7,30611.2,29517.6,0,6307,37404.6,22585.2,0,3737.2,20812.5,3385.1
"573",572,0,6445.6,32874.6,31828.1,0,6379.6,36332.9,21775.7,0,3649.1,23085.6,3367.9
"574",573,0,6412.1,35116.3,34250.1,0,6434.5,35285.8,20971.2,0,3567.6,25565.4,3377.1
"575",574,0,6410.2,37314.3,36725.6,0,6511,34285.3,20205.9,0,3489.9,28148.4,3417.4
"576",575,0,6442.5,39278.7,39235.5,0,6599.5,33255.2,19452.6,0,3429,30719.6,3485.7
"577",576,0,6479.4,40990.1,41709.3,0,6678.9,32326.4,18731.4,0,3378.3,33164.9,3605.9
"578",577,0,6541.6,42403.7,44189.2,0,6784.4,31428.5,18057.1,0,3324.2,35517,3765.1
"579",578,0,6613,43476.6,46683.1,0,6912.9,30503.4,17385.4,0,3279.4,37619.9,3995.1
"580",579,0,6730.1,44230.7,49110.7,0,7038.9,29634.7,16749.6,0,3245.3,39571.3,4275.6
"581",580,0,6857.9,44597.5,51417.7,0,7170.9,28752.3,16135,0,3221.4,41258.2,4605.4
"582",581,0,6997.9,44503.2,53589.6,0,7308.9,27951.6,15570.6,0,3201.4,42685.6,4977.7
"583",582,0,7150,44070.2,55593.7,0,7436.4,27192.8,15010.2,0,3202.5,43895.1,5442.4
"584",583,0,7325.1,43415,57386.3,0,7576.7,26436,14445.5,0,3202.8,44960,5994
"585",584,0,7515.5,42683.3,58945.7,0,7697.2,25674.5,13902,0,3213.4,45815.8,6601.1
"586",585,0,7674.1,41967.2,60302.4,0,7840.1,24980.2,13390.3,0,3218.8,46554.4,7288.1
"587",586,0,7841.6,41314.5,61318.6,0,8007.6,24302.3,12880.2,0,3239.6,47146.6,8065.5
"588",587,0,8010.6,40749.7,61958.6,0,8139.7,23599.7,12407.8,0,3263.8,47552.6,8928.1
"589",588,0,8217.9,40285.2,62247.5,0,8278.2,22954.8,11947.9,0,3298.6,47898.1,9869.9
"590",589,0,8403.8,39947.6,62129.7,0,8421.4,22325.3,11520.6,0,3336.7,47965.2,10960
"591",590,0,8588.5,39732.4,61704.6,0,8572,21699.9,11095.8,0,3365.9,47887.3,12162.9
"592",591,0,8796.9,39599.8,61058.8,0,8759.7,21081.5,10680.2,0,3417.3,47660.5,13531.3
"593",592,0,8997,39524.4,60173.4,0,8913.3,20467,10272.5,0,3454.4,47220.5,15013.1
"594",593,0,9194.6,39540.6,59000.1,0,9083.6,19866.9,9869.3,0,3512.3,46458.2,16699.9
"595",594,0,9377,39545.4,57595.8,0,9265.5,19319.9,9518.8,0,3569.3,45583.3,18595
"596",595,0,9597.6,39586.3,56017.4,0,9450.2,18762.5,9203.9,0,3629.4,44590.6,20695.6
"597",596,0,9839.9,39657.4,54394.7,0,9594.5,18208.3,8915.7,0,3689.7,43591.5,22886.2
"598",597,0,10084.4,39762.4,52740.2,0,9766.6,17684.3,8637.3,0,3759.1,42717.9,25256.3
"599",598,0,10295.4,39942.4,51139.6,0,9911.9,17179.7,8377.9,0,3831.9,41836.3,27734.3
"600",599,0,10544.5,40093.6,49600.7,0,10051.2,16647.8,8129,0,3916.8,41143.6,30354.6
"601",600,0,10796.7,40175.9,48138.3,0,10180.6,16168.7,7921.3,0,4009.3,40532.2,33110.3
"602",601,0,11023.6,40256.2,46771.2,0,10256.4,15697.3,7749.6,0,4102.7,39998.6,36105.9
"603",602,0,11240.7,40302.5,45542.7,0,10359.7,15231.9,7620.2,0,4216.2,39547.6,39252.8
"604",603,0,11454.4,40323.2,44423.3,0,10437.2,14800.3,7519.6,0,4320.5,39289.1,42466.8
"605",604,0,11674.2,40373.8,43360.2,0,10512.9,14359.4,7457.6,0,4433.9,39132.8,45656.3
"606",605,0,11881.2,40455.1,42299.5,0,10543.1,13981,7423.9,0,4549,39134.5,48767.8
"607",606,0,12071.2,40495.6,41225.5,0,10604.7,13621.5,7423.6,0,4654.9,39351.7,51794.6
"608",607,0,12234.5,40524.6,40151.8,0,10657.8,13301.5,7450.4,0,4780.3,39712.3,54622.6
"609",608,0,12371,40525,39042.1,0,10690,12996.2,7526.7,0,4901.9,40182.4,57228.6
"610",609,0,12452.1,40478.3,37923.8,0,10707.3,12741.8,7663.7,0,5020.5,40748.8,59438.7
"611",610,0,12529.2,40481.2,36779.5,0,10727.1,12501.5,7822.9,0,5149.3,41345.8,61274.4
"612",611,0,12547,40427.3,35577.2,0,10767.4,12302.8,8041.2,0,5275.8,41967.9,62621.5
"613",612,0,12583.5,40370.4,34295.7,0,10771.9,12187.3,8328.1,0,5400.4,42649.3,63546.8
"614",613,0,12587.5,40314.9,33037,0,10801,12128.5,8696.2,0,5533.4,43374.1,64070.5
"615",614,0,12557.1,40195.9,31742.6,0,10805.7,12154.3,9130.7,0,5678.3,44196.3,64295.8
"616",615,0,12493.9,40035.6,30513.6,0,10834,12196.9,9672,0,5808.7,45047.1,64327
"617",616,0,12418.5,39848.9,29296.4,0,10847.3,12323.8,10314.1,0,5961.3,45956.8,64232
"618",617,0,12302.9,39698.9,28114.7,0,10843.2,12501.1,11073.8,0,6086.2,46899.7,64006.9
"619",618,0,12170.7,39586.3,26971.1,0,10869.9,12719.9,11979.5,0,6215.5,47999,63654.4
"620",619,0,12027.4,39497.7,25880.7,0,10879.7,13041.7,13002.2,0,6358.2,49252,63215.6
"621",620,0,11850.1,39489.7,24831,0,10862.6,13463.2,14188.5,0,6526.3,50679.3,62716.2
"622",621,0,11685.6,39652.8,23807,0,10808.9,13990.4,15533.6,0,6662.5,52115.3,62098
"623",622,0,11463.6,40010.5,22834.7,0,10745.4,14581.4,17020.8,0,6824.2,53432.4,61421.4
"624",623,0,11235.3,40501.9,21871.4,0,10632.4,15247.6,18685.7,0,6968.7,54519.3,60673.4
"625",624,0,10990.9,41107.1,21021.2,0,10508.1,16026.3,20434.7,0,7131.3,55316.5,59789.6
"626",625,0,10720.8,41718.1,20168.4,0,10357.8,16976.2,22208.5,0,7298.2,55911.2,58765.3
"627",626,0,10420.9,42291.3,19361.2,0,10173.2,18019.3,23956,0,7474.5,56196.2,57627.7
"628",627,0,10134.6,42719.7,18567.8,0,9987,19235.5,25723.2,0,7643.8,56120,56345.9
"629",628,0,9842.8,42987.5,17810.4,0,9759.3,20619.6,27491.3,0,7839,55673.8,54993.6
"630",629,0,9539.6,43158.5,17097.3,0,9514.1,22066.2,29228.6,0,8011.6,54875.5,53570.2
"631",630,0,9244.2,43123,16442,0,9280,23614.9,31008.2,0,8193.7,53797,52116
"632",631,0,8955.3,42925.2,15819.4,0,9034.3,25229.1,32684,0,8404.7,52530.8,50647.2
"633",632,0,8675.7,42512.8,15238.2,0,8805.4,26951.7,34322.6,0,8586.6,51201.2,49117.7
"634",633,0,8412.3,41917.2,14701,0,8589.5,28780.5,35902,0,8792.6,49887.5,47536.5
"635",634,0,8128,41210.9,14141.1,0,8351.4,30570.3,37408.7,0,9005.4,48637,45996.8
"636",635,0,7868.4,40459.4,13656.6,0,8127.9,32323.8,38981.3,0,9227.8,47446.3,44369.9
"637",636,0,7649.2,39787.6,13255,0,7926.6,34071.4,40673.3,0,9429.6,46290.9,42709.4
"638",637,0,7433.8,39190.5,12890.9,0,7736.2,35754.3,42454.5,0,9669,45223.1,41071.7
"639",638,0,7253.3,38653.7,12576.7,0,7553.2,37287,44289,0,9889.7,44235.8,39492.2
"640",639,0,7097.1,38218.4,12295,0,7416,38620.8,46215,0,10098.2,43301.9,37984.3
"641",640,0,6959,37911.8,12046,0,7255.4,39692.2,48153,0,10291.4,42436,36481.4
"642",641,0,6838.6,37654.7,11881.1,0,7128.9,40569.4,50164.1,0,10484,41630.2,35048.2
"643",642,0,6746.8,37357.7,11763.1,0,6995.4,41179.5,52164.4,0,10650.5,40937.2,33702.8
"644",643,0,6646.7,37011.6,11691.3,0,6878.4,41568.9,54100.9,0,10789.1,40374.2,32389.6
"645",644,0,6602.6,36672.6,11680.6,0,6805.4,41797.1,56030.8,0,10902.6,39902.2,31050.4
"646",645,0,6583.1,36316.1,11722.4,0,6729.1,41849.8,57738.5,0,11011.2,39441.7,29828.5
"647",646,0,6566.2,35817.4,11822.3,0,6644.2,41771.2,59293.1,0,11113.1,39095.8,28649.8
"648",647,0,6592,35227,12015.8,0,6572.6,41539,60510.4,0,11174.7,38891.1,27558.6
"649",648,0,6622.8,34585.9,12260.8,0,6502.8,41310,61533,0,11207.5,38859.7,26471.9
"650",649,0,6669.5,33782.2,12608.8,0,6430.4,41134.7,62194.3,0,11259.2,38886.4,25458.1
"651",650,0,6730.7,32856.7,13076.2,0,6396.5,41138.9,62625,0,11257.5,38858.5,24506.4
"652",651,0,6807.4,31900.7,13611,0,6368,41260.8,62833.2,0,11270,38794.2,23585.6
"653",652,0,6885.9,30952.8,14284,0,6363.8,41531.1,62813.1,0,11265.8,38680.9,22665.8
"654",653,0,7016.9,30062.6,15121.6,0,6359.3,41999.7,62551.6,0,11280,38439.4,21802.4
"655",654,0,7160.6,29118.4,16080.6,0,6344.6,42627.1,61978.9,0,11282.4,38094,21008.4
"656",655,0,7296.8,28211.2,17108.1,0,6349.5,43282.4,61234.1,0,11275.5,37711.5,20230.7
"657",656,0,7426.9,27384.5,18216.5,0,6370.6,43958.3,60213.1,0,11250.3,37227.8,19467
"658",657,0,7547.1,26638,19420.8,0,6377.2,44571.5,59066.6,0,11228.4,36566.5,18724.1
"659",658,0,7690.4,25927.5,20696.5,0,6401.2,45098.6,57714.4,0,11199.3,35744.4,18047.4
"660",659,0,7836.6,25315.6,22064.1,0,6454.3,45639,56276.3,0,11152.4,34833.9,17379.5
"661",660,0,7979.2,24832.9,23473,0,6504.6,46087.6,54588.9,0,11146,33860.7,16715.8
"662",661,0,8138.1,24355.4,24942.3,0,6552,46405.8,52742.3,0,11093.2,32940.2,16101.2
"663",662,0,8309.9,23973.8,26343.5,0,6598.4,46509.9,50799.3,0,11054.5,31991.6,15503.6
"664",663,0,8470.4,23696.1,27705.7,0,6648.4,46393.3,48808,0,10998.4,31060.1,14936.5
"665",664,0,8636.1,23515.3,29126.7,0,6734.5,46012.3,46862.3,0,10890.9,30233.2,14405.2
"666",665,0,8811.1,23432.2,30576.6,0,6810.3,45512.2,44929.2,0,10767.8,29344.6,13863.8
"667",666,0,9005.9,23443.3,32105.5,0,6894.1,44979.6,43064.3,0,10642.3,28478.5,13378.2
"668",667,0,9203.9,23524.7,33725.2,0,6979.5,44471.9,41254.9,0,10461.8,27646.8,12898.6
"669",668,0,9396.5,23791.2,35419,0,7091.7,43860.6,39519,0,10306.8,26855.9,12405.9
"670",669,0,9610,24148.9,37163,0,7180.3,43224.7,37851,0,10142.6,26042.9,11965.2
"671",670,0,9831.8,24582.4,38918.1,0,7264,42499.8,36290,0,9925.1,25286.3,11563.5
"672",671,0,10036.7,25229,40679,0,7359,41776.2,34804.3,0,9690.5,24544,11123.5
"673",672,0,10263.8,26012.8,42538.6,0,7472,41171.8,33350.2,0,9467.9,23829.1,10720.2
"674",673,0,10469.6,26918.3,44457.1,0,7602.9,40593.6,31969.3,0,9210.5,23166.9,10336.9
"675",674,0,10676.4,27976.7,46310.9,0,7702.3,40205.9,30657.3,0,8977.2,22480,9947.1
"676",675,0,10872.3,29161.7,48127,0,7838.5,39926.9,29391.6,0,8745.6,21822.2,9591.7
"677",676,0,11070,30446.5,49821.4,0,7972.8,39739.5,28176.6,0,8517.9,21157.2,9247.2
"678",677,0,11245.3,31867.3,51331.3,0,8109.3,39652.9,27039,0,8321.7,20547.3,8896.1
"679",678,0,11409.5,33353.9,52717.5,0,8236.5,39744.5,25937,0,8074,19906.1,8594.1
"680",679,0,11538.4,34979.1,53791.5,0,8356,39816.5,24877.8,0,7829.5,19323.7,8250.8
"681",680,0,11663.5,36612.3,54640.4,0,8500.7,39981,23887.2,0,7603.3,18799.4,7933.2
"682",681,0,11783,38138.3,55311.2,0,8648.4,40219.2,22938.5,0,7407.3,18283.4,7654.3
"683",682,0,11856.4,39453.5,55692.2,0,8783.1,40472.7,22023.1,0,7207.1,17769.1,7391.8
"684",683,0,11909.6,40615.7,55759.2,0,8948.9,40755.2,21145.2,0,7020.1,17248.2,7114.8
"685",684,0,11919,41559.8,55551,0,9123.4,40996.5,20303.5,0,6849.6,16723,6850.8
"686",685,0,11912.1,42206.7,55126.8,0,9262.6,41110.9,19508.5,0,6676.9,16259,6616.8
"687",686,0,11891.6,42653.7,54454,0,9383.8,41108.1,18763.3,0,6487.9,15832.3,6370.5
"688",687,0,11868.2,42855.7,53603.9,0,9541.6,40963.4,18019.5,0,6300.2,15382.7,6147.3
"689",688,0,11812,42844.1,52519.5,0,9682,40657.2,17312.8,0,6144.2,14958.9,5920.5
"690",689,0,11759.5,42542.7,51341.6,0,9825.5,40356.4,16668.7,0,5975.4,14573.2,5725.3
"691",690,0,11683.3,42123.8,50191.5,0,9946,39984,16008.1,0,5804.3,14142,5510.1
"692",691,0,11571.2,41600.1,48955.2,0,10055.7,39455.5,15376.1,0,5648.1,13729.5,5308.7
"693",692,0,11459.5,41054.1,47708.4,0,10166.3,38868.1,14803.3,0,5471.4,13332.5,5112.3
"694",693,0,11346,40448.9,46490.4,0,10219.7,38218.4,14222.6,0,5308.9,12965.6,4939.1
"695",694,0,11256.7,39792.3,45265.4,0,10300.8,37579.8,13645,0,5141.2,12633.4,4772.7
"696",695,0,11147.8,39169.2,43993,0,10386.6,37028.6,13133.5,0,4980.4,12302.6,4611.4
"697",696,0,11042.7,38499.8,42691.8,0,10468,36501.8,12638.2,0,4834.1,11956.5,4444.1
"698",697,0,10931.7,37770.7,41356.2,0,10526.3,36043.7,12184.3,0,4705.6,11656.4,4287.4
"699",698,0,10804.1,37036.1,40089.6,0,10601.4,35774.6,11726.2,0,4578.7,11370.9,4128.4
"700",699,0,10662.7,36307.5,38865,0,10666.5,35440.9,11310.3,0,4464.2,11069.2,3993.6
"701",700,0,10521.4,35510.2,37501.2,0,10736.1,35115,10958.8,0,4365.8,10835.2,3863.9
"702",701,0,10404.4,34683.8,36112.1,0,10788.4,34795.7,10629.4,0,4250.9,10618.2,3742.7
"703",702,0,10223.1,33938,34699.9,0,10836.7,34463.2,10314.3,0,4163.2,10417.3,3621.2
"704",703,0,10071.3,33220.5,33241.1,0,10901.6,34108.2,10054.7,0,4061.8,10243,3524.7
"705",704,0,9872.2,32563.3,31831.2,0,10893.7,33610.2,9860.2,0,3970.5,10074.3,3463.2
"706",705,0,9690.2,31980,30500.3,0,10874,33051.4,9660.9,0,3892.4,9930.9,3406.5
"707",706,0,9487.8,31546.8,29215,0,10879.9,32456.2,9502.5,0,3835.4,9845.5,3397.2
"708",707,0,9263.6,31250.4,27995.7,0,10869,31745,9389.4,0,3764.3,9754.7,3399
"709",708,0,9058.6,30978.4,26749.6,0,10817.7,30859.2,9327.7,0,3708.7,9708.8,3457.2
"710",709,0,8852.7,30873.2,25558.8,0,10767.9,29976.2,9291.6,0,3665.4,9704.2,3540.1
"711",710,0,8646.9,30815.3,24471.3,0,10727.6,29052.2,9286.9,0,3619.6,9714.4,3664.2
"712",711,0,8420,30785.8,23413.4,0,10694.7,28160.7,9335.1,0,3587.9,9748.6,3843.6
"713",712,0,8244.1,30741,22403.8,0,10629.1,27244.2,9429,0,3559.2,9860.8,4065.3
"714",713,0,8056.8,30657.2,21458.3,0,10548.5,26322.2,9569,0,3549.5,10015.1,4314.9
"715",714,0,7911.1,30647.9,20547.4,0,10481,25467.2,9724.7,0,3540.7,10218.3,4621.4
"716",715,0,7766.2,30600.5,19661.3,0,10416.1,24636.5,9979.4,0,3532.2,10471.2,4974.5
"717",716,0,7594.4,30509.9,18825.2,0,10319.4,23812.7,10292,0,3512.6,10777.7,5388.4
"718",717,0,7472.3,30480.1,18008.3,0,10213.3,23008.1,10662.1,0,3526.7,11186.7,5886.1
"719",718,0,7365.9,30426.1,17270.5,0,10112.2,22284.2,11130.6,0,3523.8,11679.6,6418.7
"720",719,0,7279.8,30337.7,16577.8,0,9988,21596,11639.2,0,3537,12256.9,7019
"721",720,0,7195.5,30359.1,15875.1,0,9828.3,20948.3,12257.1,0,3566.7,12921.8,7723.3
"722",721,0,7138.7,30370.2,15242.6,0,9641.7,20359.9,12976.8,0,3597.6,13694.3,8510.8
"723",722,0,7082.6,30369.9,14659.8,0,9453.4,19781,13808.3,0,3625.5,14581.3,9398.8
"724",723,0,7039.8,30394.2,14114.3,0,9250,19240.7,14737.8,0,3668.3,15500,10383.3
"725",724,0,6992.9,30399.5,13625.4,0,9052.5,18754.6,15752,0,3727.3,16479.6,11484.8
"726",725,0,6968.7,30365.7,13189.6,0,8827.9,18294,16776.1,0,3778,17500.3,12722.7
"727",726,0,6990.6,30307.7,12795.3,0,8603.3,17843,17840.7,0,3849.7,18561.5,14084
"728",727,0,7002.1,30143.7,12454.7,0,8397.5,17467.4,18935.7,0,3907.1,19590.6,15623.8
"729",728,0,7039.4,30020.3,12132.1,0,8170.2,17125.1,19952.5,0,3991.7,20653,17335
"730",729,0,7065.1,29813,11840.3,0,7960.1,16817.6,20935.9,0,4067.7,21771.7,19234.9
"731",730,0,7133.6,29560.6,11649.1,0,7768.2,16539.1,21824.7,0,4146.8,22912.8,21378.7
