"","outd","NoInt:0.75","CI_HQ_SD:0.75","PC_CI_SD:0.75","PC_CI_HQ_SD:0.75","NoInt:0.5","CI_HQ_SD:0.5","PC_CI_SD:0.5","PC_CI_HQ_SD:0.5","NoInt:0.25","CI_HQ_SD:0.25","PC_CI_SD:0.25","PC_CI_HQ_SD:0.25"
"527",526,0,1071.1,736.7,529.3,0,1071.1,1669.8,760.6,0,1071.1,757.3,1444.2
"528",527,0,1077.4,713.6,514,0,1077.4,1645.3,806.8,0,1077.4,743.7,1420.6
"529",528,0,1061.7,686.4,516.8,0,1061.7,1612.2,853.5,0,1061.7,719.7,1417
"530",529,0,1044.5,666.7,492.4,0,1044.5,1582.9,929.6,0,1044.5,689,1353.4
"531",530,0,1026.4,638.2,511.6,0,1026.4,1578.6,992.7,0,1026.4,674.7,1332.6
"532",531,0,1036,624.2,504.2,0,1036,1549.3,1087.4,0,1036,640.6,1278.5
"533",532,0,1009.6,601,500.1,0,1009.6,1515.2,1131.5,0,1009.6,630,1256.9
"534",533,0,1009.5,593.4,503.7,0,1009.5,1501.8,1167.1,0,1009.5,596.9,1208.5
"535",534,0,979.1,574.2,524.6,0,979.1,1484.7,1188.1,0,979.1,579.7,1186.5
"536",535,0,987,566.7,539.4,0,987,1495.7,1262.6,0,987,575,1159.8
"537",536,0,967.4,536.7,537.8,0,967.4,1487.4,1304.6,0,967.4,565.1,1134.8
"538",537,0,970.7,527.1,525.4,0,970.7,1481.9,1342.4,0,970.7,556.2,1098.2
"539",538,0,937.6,508.3,534.5,0,937.6,1495.1,1376,0,937.6,515.1,1060.7
"540",539,0,939.8,518.2,528.6,0,939.8,1513.1,1416.8,0,939.8,498.6,998.9
"541",540,0,945.3,505.7,519.7,0,945.3,1513.6,1423.3,0,945.3,491.1,958.8
"542",541,0,917.4,487.5,527.7,0,917.4,1541.2,1446.9,0,917.4,483.6,915.2
"543",542,0,915.4,486,508.9,0,915.4,1572.1,1449.4,0,915.4,458,876.1
"544",543,0,913.3,485.8,515.8,0,913.3,1581.2,1461.7,0,913.3,447.7,837.2
"545",544,0,894.2,480.9,518.4,0,894.2,1620,1447.3,0,894.2,435.9,802.6
"546",545,0,872.8,480.8,525,0,872.8,1637,1456.3,0,872.8,427.9,760.9
"547",546,0,895.6,479.2,513.8,0,895.6,1620.8,1465.5,0,895.6,408.7,737.1
"548",547,0,874.8,497.3,535.8,0,874.8,1608.7,1459.6,0,874.8,394.5,693.1
"549",548,0,849.8,498.1,546,0,849.8,1620.9,1488.7,0,849.8,390.9,671.9
"550",549,0,855.3,508.3,557.8,0,855.3,1599.3,1445.8,0,855.3,373.2,637.3
"551",550,0,848.7,504.2,568.7,0,848.7,1621.7,1443.7,0,848.7,367.1,607.7
"552",551,0,832.2,529.9,597.5,0,832.2,1627.7,1420.3,0,832.2,345.2,560.7
"553",552,0,825.8,547.2,623.7,0,825.8,1635.2,1381.2,0,825.8,340,549
"554",553,0,813.8,573.3,658.6,0,813.8,1565.6,1366.3,0,813.8,337.8,517.8
"555",554,0,803.9,605.4,692.4,0,803.9,1588.9,1319.3,0,803.9,318.9,507.5
"556",555,0,799.5,651.6,736.4,0,799.5,1551.1,1300.4,0,799.5,306.1,483.7
"557",556,0,803.7,694.2,785.8,0,803.7,1497.4,1282.7,0,803.7,305,468.6
"558",557,0,770.3,738.6,835.3,0,770.3,1497.5,1267,0,770.3,285.6,446.1
"559",558,0,782.9,753.2,876.1,0,782.9,1456.6,1236.8,0,782.9,283.2,429
"560",559,0,763.3,793.3,902.7,0,763.3,1432.1,1224,0,763.3,277.5,413
"561",560,0,772.5,844.3,940.6,0,772.5,1419.8,1208.3,0,772.5,269,394.1
"562",561,0,757.3,890.1,961,0,757.3,1394.4,1165.7,0,757.3,255.1,378.4
"563",562,0,748,929.1,976.7,0,748,1362.7,1126.4,0,748,259.2,344
"564",563,0,747.9,932,985.6,0,747.9,1377.5,1083.1,0,747.9,251.3,342.2
"565",564,0,725.5,940.6,1010.6,0,725.5,1333.1,1047.4,0,725.5,247,328.8
"566",565,0,734,998.2,1002.2,0,734,1304.5,1011.2,0,734,242.4,305.9
"567",566,0,738.5,1039.5,1010.9,0,738.5,1249.7,955.7,0,738.5,231.7,292.2
"568",567,0,709.2,1037.4,1048.6,0,709.2,1223.3,910.3,0,709.2,226.2,282.5
"569",568,0,692.2,1082.8,1070.9,0,692.2,1187.5,865.4,0,692.2,219.6,276.8
"570",569,0,685.4,1121.2,1078.1,0,685.4,1152.2,837.1,0,685.4,213.4,266.8
"571",570,0,702.9,1170.1,1098.7,0,702.2,1097.6,767.7,0,702.2,211.4,255.2
"572",571,0,683.8,1226.5,1118.2,0,682.2,1074.4,761,0,682.2,212.3,246.3
"573",572,0,657.2,1304.5,1151.9,0,656.6,1030.1,728.1,0,656.6,211.4,228.9
"574",573,0,682.3,1338.6,1135.3,0,672.9,1001.3,693.7,0,672.9,212,218.5
"575",574,0,676.2,1382.4,1172.5,0,668.8,983.6,645.2,0,668.8,205.2,215
"576",575,0,670.9,1394.9,1185.8,0,656.9,927.7,629.8,0,656.9,207.9,211.7
"577",576,0,666.9,1424.7,1192,0,649.8,876.9,604.5,0,649.8,200.3,206.3
"578",577,0,645.2,1444,1195.4,0,628.4,886.7,560.6,0,628.4,202,196.2
"579",578,0,664.1,1447.8,1235.5,0,642.1,848.7,543,0,642.1,193.9,197
"580",579,0,645.9,1490.9,1266.2,0,619,827.2,526,0,619,207.5,185
"581",580,0,652.3,1528.9,1263,0,628.2,796.2,504.2,0,628.2,206.8,178.7
"582",581,0,639.5,1524.6,1285.2,0,600.1,773.3,488,0,600.1,222,173.1
"583",582,0,635.8,1547.9,1304.3,0,585,746.5,461.9,0,585,232.4,177.6
"584",583,0,641.8,1548.3,1288.4,0,587.8,727.4,428.4,0,587.8,223.5,180.3
"585",584,0,641,1557.6,1273.1,0,580.8,698.3,418.9,0,580.8,243.7,171.7
"586",585,0,641.4,1549.6,1236.6,0,566.7,685.4,404.9,0,566.7,254.7,163.6
"587",586,0,642.3,1548.4,1187,0,566.4,664.6,382.7,0,566.4,273.4,162.1
"588",587,0,646.2,1561,1134,0,568.3,635.2,372.5,0,568.3,289.8,173.2
"589",588,0,634.3,1572.1,1097.5,0,550.1,609.2,366.7,0,550.1,302.4,176.8
"590",589,0,651,1579,1035,0,571.7,606.4,341.6,0,571.7,310.1,172.4
"591",590,0,644.9,1577.1,1019.9,0,546.2,574.9,341,0,546.2,346.1,172.8
"592",591,0,626,1581,969.3,0,527.6,567.8,324.2,0,527.6,367.4,177.3
"593",592,0,630.2,1573.2,892.7,0,525.7,526.4,310.9,0,525.7,406,177.8
"594",593,0,645.7,1606.6,879.3,0,518.6,529.3,312.9,0,518.6,433.4,202
"595",594,0,636.8,1586.2,824.9,0,507.1,503.5,314.7,0,507.1,477.6,195.6
"596",595,0,645.5,1549.4,802.2,0,505.3,485.2,309.6,0,505.3,498.2,220.2
"597",596,0,646.6,1523.5,764,0,497.7,472.6,300.5,0,497.7,509.8,223
"598",597,0,654.7,1526.4,735.4,0,504.2,456.4,293.9,0,504.2,533,232.3
"599",598,0,663.5,1502,688.4,0,496.3,445.8,302,0,496.3,554.4,246.1
"600",599,0,652,1487.4,679.2,0,476,443.1,300,0,476,552.8,262.9
"601",600,0,674.5,1481,642.5,0,478.6,418.3,306,0,478.6,581.4,282.9
"602",601,0,679.9,1469.8,607.5,0,477.9,419.9,301.9,0,477.9,596.6,299.6
"603",602,0,694.5,1497.1,588.5,0,465.7,410.3,323.2,0,465.7,636.2,330.8
"604",603,0,712.4,1491.9,562.1,0,455.2,409.5,331.6,0,455.2,657.3,354.9
"605",604,0,706.3,1491.7,550.1,0,463.4,413.7,349.5,0,463.4,686.2,379.7
"606",605,0,709.2,1463.4,528.3,0,443.9,396.9,362.4,0,443.9,735.3,411.1
"607",606,0,735.7,1478.2,511.9,0,440.7,388.9,367,0,440.7,774.2,442.9
"608",607,0,731.4,1452.2,508.8,0,435,387.7,400.2,0,435,823.2,472.2
"609",608,0,729.9,1436.4,492.2,0,436.4,384.2,408.8,0,436.4,885.3,533.1
"610",609,0,747.6,1371.8,472.7,0,430.8,380.1,449.1,0,430.8,940.6,563
"611",610,0,744.9,1344.4,473.3,0,425.4,383.3,477,0,425.4,995.3,591.4
"612",611,0,776.6,1301.2,459.5,0,421,366.8,476.5,0,421,1048.9,638.4
"613",612,0,765.6,1245.3,466.7,0,421.6,367.3,505.2,0,421.6,1077.1,681.4
"614",613,0,768.3,1226.2,469.7,0,401,390.1,504.7,0,401,1114.8,717.9
"615",614,0,767.7,1178.5,475,0,400.8,388.6,512.5,0,400.8,1141.6,766.5
"616",615,0,781.7,1144.7,482,0,402.6,393.7,551.9,0,402.6,1150.8,773
"617",616,0,786.8,1110.4,488.5,0,392.6,404.6,560.9,0,392.1,1138.1,800.2
"618",617,0,781.2,1060.5,512.7,0,389.4,444.5,585,0,390.9,1143,837.7
"619",618,0,782.5,1017.7,521.9,0,390.1,457.8,611.5,0,389.6,1142.8,871.4
"620",619,0,775,1002.4,535.9,0,374.7,481.2,638.2,0,368.7,1136.5,896.8
"621",620,0,778.1,943.7,558.1,0,388,521.1,698.7,0,379.5,1124.5,950.8
"622",621,0,763.3,924.8,556.6,0,389,553.2,728.9,0,378.6,1139.1,966.3
"623",622,0,753.1,895.2,557.2,0,382,604,780.6,0,372.9,1150.4,1021.4
"624",623,0,765.4,866.5,572.8,0,382.5,616.3,799.4,0,369.2,1142.3,1027.8
"625",624,0,758.5,836.9,588.3,0,379.6,635.4,871.8,0,365.2,1160.3,1075.1
"626",625,0,746.6,820.9,594.4,0,368.4,654.5,929.5,0,348.9,1174.1,1103.6
"627",626,0,734.2,768.4,589.6,0,372.2,682.3,961.8,0,343.2,1209.9,1095.8
"628",627,0,728.9,753.4,607.9,0,374.6,689.1,991.9,0,343.7,1239.7,1084.7
"629",628,0,745.2,720.7,629.3,0,379.2,719.2,1041.6,0,335.8,1253.2,1068.6
"630",629,0,732.4,707.3,651.3,0,373.2,764,1065.5,0,333.1,1288.8,1052.4
"631",630,0,726.2,671.9,680,0,375.8,763.4,1107.9,0,335.3,1274.8,1047.4
"632",631,0,745.5,656.3,714.3,0,385.6,823,1134.8,0,331.2,1304.8,1020.9
"633",632,0,718,660.9,737.2,0,387.9,876.8,1164.7,0,326.3,1338.3,1011.5
"634",633,0,742,619.4,737.6,0,389,918,1193.8,0,329.2,1375.5,993.8
"635",634,0,753.7,595.7,762.3,0,406.8,980.9,1256.6,0,325.3,1407.5,968.7
"636",635,0,735.9,585.9,798.1,0,406.3,1047.8,1248.7,0,324.5,1459.3,962.8
"637",636,0,742.8,571.2,801.9,0,395.3,1124.1,1296.9,0,316,1460.7,968.2
"638",637,0,741.9,555.3,847.8,0,403.9,1187.9,1311.5,0,312,1501.4,979.8
"639",638,0,744.3,538,870.1,0,400.1,1257.8,1383,0,301.4,1551.4,974.4
"640",639,0,760.2,512.3,901.9,0,411.6,1311.9,1395.9,0,305.7,1552.5,1011.5
"641",640,0,738.4,515.6,921.7,0,405.7,1346.8,1423.4,0,292.7,1612.1,1007.4
"642",641,0,738.1,498.6,944.5,0,405.3,1414.6,1449.4,0,283.4,1636.9,1019.6
"643",642,0,735.3,481.5,945.1,0,427.9,1435.3,1468.4,0,289.6,1674.4,1042
"644",643,0,726.7,470.9,973.1,0,430.3,1523.1,1488.4,0,280.7,1651.8,1074.1
"645",644,0,743.6,461.6,955,0,453.4,1509.1,1492.5,0,286.2,1710.2,1104.5
"646",645,0,729.6,468.9,966.6,0,470.3,1516.8,1486.4,0,282.6,1750.7,1160.7
"647",646,0,707.2,473.8,985.6,0,467.2,1530.5,1484,0,270.8,1747.3,1204.5
"648",647,0,707.1,483.2,977.9,0,485.6,1512.3,1410.4,0,267.9,1734.9,1234.9
"649",648,0,700.2,470.6,1011.1,0,518.4,1491.5,1375.1,0,275.6,1769.5,1276.4
"650",649,0,668.8,477.3,1057.1,0,495.9,1456.5,1359.6,0,266.3,1751.3,1317
"651",650,0,694.5,484.4,1070.5,0,528.7,1431.7,1297.9,0,260.9,1763.5,1321.4
"652",651,0,674.8,488.2,1106.4,0,518.8,1411.9,1265.7,0,260.9,1750.3,1351.9
"653",652,0,701.5,516.1,1123.2,0,525,1394.1,1204.1,0,259.8,1752.5,1333.9
"654",653,0,656.4,524.2,1149.1,0,543.3,1346.5,1159.4,0,262.5,1691,1320.1
"655",654,0,664.2,558.1,1194.8,0,550.3,1325.2,1097.7,0,253.3,1665.9,1288.3
"656",655,0,653.5,570.6,1252.4,0,558.2,1287.4,1067.8,0,250.1,1619.7,1250.6
"657",656,0,644.7,619,1257.5,0,560.2,1263,1044.8,0,247.3,1563,1198.8
"658",657,0,634.7,652.5,1289.4,0,581.1,1244.1,1005.2,0,239.3,1523.5,1159
"659",658,0,639.8,700.2,1332.3,0,587.2,1246.6,970.1,0,230.8,1474.5,1106.2
"660",659,0,615.1,752.1,1345,0,590.9,1252.4,938.7,0,238.3,1450.6,1054.1
"661",660,0,606.2,798.4,1337.1,0,613.8,1209.8,918.6,0,230.4,1396.8,1032.9
"662",661,0,621,868.4,1363.8,0,625.1,1243.8,887.6,0,233.3,1319.7,945.8
"663",662,0,621.2,899.4,1352.7,0,637.4,1228,886.4,0,238.5,1299.1,915.2
"664",663,0,619.9,962.7,1347.5,0,653,1218.8,858.8,0,233.5,1228.1,875.8
"665",664,0,624.4,1034.7,1323.7,0,670.7,1188.6,818.3,0,239.2,1225.1,837.2
"666",665,0,623.8,1095.2,1312.9,0,686.9,1189.8,804.5,0,214.3,1151.4,794.8
"667",666,0,613.4,1082.9,1296.8,0,704.8,1209.3,790.5,0,220.8,1111.4,746.2
"668",667,0,629.2,1143.4,1226.3,0,715.9,1185.7,757.4,0,223.3,1093.1,719.6
"669",668,0,616.1,1197.8,1209.6,0,716.3,1168.8,742.6,0,228,1033.7,682.5
"670",669,0,616.2,1239,1165.2,0,720.6,1164.4,699.5,0,224,1014.3,646.8
"671",670,0,609.5,1265.4,1113.8,0,736.8,1158.2,678.7,0,220.3,989.1,631.5
"672",671,0,611.5,1287.5,1060.5,0,741.2,1172.4,641.2,0,211.7,940,594.7
"673",672,0,610,1310.9,1006.2,0,734.7,1163.4,617.1,0,215,928,566.6
"674",673,0,611.7,1345.2,959.7,0,716.7,1183.8,584.2,0,211.2,869.3,539.2
"675",674,0,610.2,1411.9,901.4,0,724.2,1182.2,546.2,0,213.7,858.3,502.4
"676",675,0,611.2,1453,858.8,0,718.8,1193.7,540.3,0,201.6,833.1,490
"677",676,0,613.6,1487.5,824.3,0,709.2,1228.1,498.4,0,209.7,798.6,452.1
"678",677,0,615.1,1538.9,784.2,0,699.8,1236.4,477.7,0,208.5,780.7,447
"679",678,0,623.8,1584.7,759.4,0,691.9,1257.2,459.6,0,215.2,736.5,415.6
"680",679,0,618,1622.7,721.3,0,671.5,1262.5,449.1,0,213.1,725.7,404.3
"681",680,0,619.2,1687.3,699.5,0,674.3,1252.3,428.8,0,213.7,700.9,389.1
"682",681,0,637,1689.4,639.9,0,664.9,1247.2,391,0,205.6,690.8,366.8
"683",682,0,635.1,1669,640.8,0,658.5,1237.2,375.3,0,214.7,663.2,358.8
"684",683,0,627.1,1661,619.3,0,650.5,1220.5,364.8,0,221.2,644.6,327
"685",684,0,620,1642,571.2,0,639.2,1199.8,365.4,0,221,632.8,321.9
"686",685,0,606,1641.1,564.6,0,626.8,1206.7,346.4,0,214.2,609.5,312
"687",686,0,620.7,1601.6,531.1,0,618,1176.7,330.6,0,223.7,589.5,296.1
"688",687,0,619.3,1556.9,514.2,0,609.2,1180.9,317.9,0,226.3,571.8,287
"689",688,0,603.9,1557.9,482.8,0,583.3,1160.6,307.3,0,227.4,557.6,272.5
"690",689,0,619.9,1550.1,484.5,0,589.6,1145.9,294.4,0,250.9,523,268.1
"691",690,0,602.2,1512.2,477.3,0,580.4,1157.9,293.4,0,241.1,506.1,255.2
"692",691,0,592,1501.7,462.9,0,558.7,1143,302.5,0,248.9,502,242.3
"693",692,0,593.3,1482.8,444.3,0,563,1109.3,280.4,0,268.7,493.7,226.5
"694",693,0,599.4,1475.1,451.3,0,556.5,1070.2,281.4,0,269.4,475,221.2
"695",694,0,602.5,1482.9,445.1,0,544.9,1078.7,273.8,0,273.2,461.2,207.4
"696",695,0,593.2,1483.7,464.8,0,538.6,1022.2,279.6,0,296,450.9,204.5
"697",696,0,612.8,1483.3,439.9,0,530.8,975.2,292.7,0,296,425.7,198.5
"698",697,0,616,1461.7,468.3,0,512,953.9,282.2,0,301.9,426.5,188.5
"699",698,0,600.2,1455.9,472.1,0,511.4,913.5,286.4,0,310.1,408,183.2
"700",699,0,614.2,1436.4,492,0,506,889.4,289.7,0,322,402.6,182.3
"701",700,0,631.7,1453.2,488.5,0,495.4,867.2,298.4,0,343.9,388.8,170.9
"702",701,0,626.9,1417.9,505,0,492.7,832.9,311.1,0,356.3,374.8,163.1
"703",702,0,654.6,1425,521.6,0,488,797.8,314.7,0,364.3,371.6,164.7
"704",703,0,650.1,1432.6,545.9,0,477.7,776.5,338.3,0,376.2,340.9,162.2
"705",704,0,654.1,1443.6,570.9,0,485.3,746.1,356.3,0,396.5,331.8,153.8
"706",705,0,678.9,1445.4,607.9,0,476,738.9,372.9,0,407,327.7,159.6
"707",706,0,698.8,1418.4,628.3,0,458,704.7,401.6,0,433.3,322.3,155.3
"708",707,0,708.1,1395.8,664.4,0,452.6,658,419.8,0,421.1,312.8,153.9
"709",708,0,715.5,1402.6,669.7,0,454.3,658.2,448.4,0,440.9,312.2,162.7
"710",709,0,728.6,1400.7,715.4,0,451.1,625.1,470.7,0,447.9,295.9,163.6
"711",710,0,760.6,1388.9,731.4,0,446.5,608,521.4,0,470.1,295.1,165.1
"712",711,0,745.1,1374.2,763.3,0,455.7,583.9,550.8,0,494.2,296.5,168.3
"713",712,0,778.3,1333,808.1,0,464,579,599.8,0,501.3,286.1,166
"714",713,0,791.1,1327.6,829.8,0,449.5,557,636.5,0,516.1,277.3,181.1
"715",714,0,775.1,1273.2,847.4,0,452.7,534.1,680.9,0,529.8,278.6,195.3
"716",715,0,798.6,1236.4,904.4,0,453.6,524.6,714.5,0,548.8,268,194.4
"717",716,0,799.3,1188.4,891.4,0,452.5,504.8,761.3,0,567.2,275.6,198.9
"718",717,0,790.4,1153.3,908.9,0,467.4,499.6,790,0,574,274.3,217
"719",718,0,796.7,1128.2,920.4,0,464,461.3,826.6,0,577.2,281,235.1
"720",719,0,789.7,1086.4,938.9,0,465,460.9,851.6,0,597.3,278.8,238.8
"721",720,0,771.9,1049.2,963.9,0,471.8,453.5,890.2,0,613.8,281.7,261.7
"722",721,0,768.1,1001.9,975.4,0,472,421.4,919.2,0,611.2,284,274
"723",722,0,752.5,953.8,1017.4,0,485.6,419.6,958.1,0,611.2,297.8,284.8
"724",723,0,739.6,939.4,986.3,0,468,422.3,978,0,618,295.8,309.2
"725",724,0,718.7,901.1,1017.6,0,471.1,410.4,1033.2,0,619.8,314.8,336.7
"726",725,0,705,860,1020.1,0,493,409.3,1054.6,0,605.7,310.5,354.4
"727",726,0,691.6,854.4,1041.6,0,493.5,397.8,1090.2,0,607.9,309,395.8
"728",727,0,708,809.3,1056.5,0,509.8,386.8,1097.7,0,605.4,337.5,418.9
"729",728,0,681.2,769.6,1081.2,0,507.2,394.1,1091.3,0,606.2,358,454.6
"730",729,0,685.9,761.2,1095.9,0,521.4,384.4,1119.4,0,591.2,360.8,472.3
"731",730,0,673.8,709.5,1151.3,0,523.1,387.1,1125.9,0,589.4,389.8,542.5
