"","outd","NoInt:0.75","CI_HQ_SD:0.75","PC_CI_SD:0.75","PC_CI_HQ_SD:0.75","NoInt:0.5","CI_HQ_SD:0.5","PC_CI_SD:0.5","PC_CI_HQ_SD:0.5","NoInt:0.25","CI_HQ_SD:0.25","PC_CI_SD:0.25","PC_CI_HQ_SD:0.25"
"541",540,0,201.9,1070.5,756.8,0,172.5,1629.7,763.4,0,127.4,505.2,721.2
"542",541,0,195,1047.9,761.4,0,181.1,1599.5,722.3,0,133.8,584.5,736.9
"543",542,0,188.5,1012.6,743.7,0,188.3,1573.8,709.1,0,130.9,681.6,735.7
"544",543,0,173,1022.3,732.6,0,183.9,1559.4,699.9,0,129.1,744.9,711.2
"545",544,0,175.2,1006.3,743.9,0,194.3,1519.4,686.1,0,133.7,814.8,705.1
"546",545,0,170.1,975.1,748.8,0,198.9,1498.2,659.2,0,124.8,855.7,719
"547",546,0,168.4,1002.9,752.1,0,202.2,1480.1,653.1,0,131.2,913.5,708.8
"548",547,0,155.9,972.7,751.9,0,199.9,1451.8,616.9,0,131.6,955.9,715.7
"549",548,0,161.3,945,781.1,0,218.7,1433,623.1,0,127.2,1002.9,706.8
"550",549,0,155.8,929.5,777.4,0,214.5,1449,585.3,0,129.1,1035,689.3
"551",550,0,153.2,917.4,808,0,224.2,1392.3,572.3,0,141.1,1075.9,719.5
"552",551,0,151.5,908.7,836.3,0,229.6,1391.9,569.6,0,139.1,1103.1,701.9
"553",552,0,152,883.6,851.2,0,220.4,1367.8,563.6,0,141.6,1164.9,732.7
"554",553,0,152.3,887.8,861.3,0,237.7,1331.4,533.6,0,144.4,1205.6,740.5
"555",554,0,159.6,856.6,873.7,0,246.6,1331.6,522.7,0,147,1258.4,734.6
"556",555,0,159.6,875.6,884.4,0,253,1305.6,522,0,146.8,1367.1,772
"557",556,0,157,839.7,910.6,0,250,1288.8,511.1,0,142.5,1420.8,797.1
"558",557,0,164.4,835.7,887.5,0,248.2,1276.8,500.4,0,146.8,1491.4,826.3
"559",558,0,166.8,832.1,930.5,0,245.7,1277.8,471.4,0,150.4,1540.1,851.9
"560",559,0,177,804.6,919.6,0,239.2,1247.1,467.8,0,149,1605.8,898.4
"561",560,0,181.2,789.8,917.7,0,235.2,1225.1,454.9,0,148.1,1671.7,917.1
"562",561,0,186.5,784.2,940.1,0,224.7,1210.4,444.9,0,149.6,1757,965.7
"563",562,0,193.2,772.2,936.7,0,219.5,1183.9,439.6,0,142.9,1875.5,998.2
"564",563,0,191.5,767.1,942.9,0,222.8,1170.9,428.1,0,150.1,1952.7,1028
"565",564,0,196.6,785.7,953.5,0,217.4,1137.5,424,0,148.9,2035.8,1089.2
"566",565,0,207.8,757,961.1,0,210.7,1126.6,404.5,0,149.3,2105.2,1138.9
"567",566,0,210.1,758.9,987.2,0,215.5,1127.2,385.7,0,148.3,2100.1,1197.3
"568",567,0,216.2,710.2,984.7,0,206.7,1094.3,372.1,0,150.4,2141.5,1262.7
"569",568,0,222.1,710.4,970.7,0,212.7,1093.5,372.7,0,157.4,2154.2,1302.8
"570",569,0,233.9,704.5,996.9,0,209.2,1051.4,356.5,0,157.9,2170,1352.4
"571",570,0,238.6,701.3,990.8,0,210.9,1068.2,353.3,0,152.5,2210.1,1376.4
"572",571,0,240.9,666,996.7,0,202.9,1039.9,347.6,0,156.3,2210.9,1388
"573",572,0,251.7,674.4,1005.1,0,201.3,1024,336.5,0,161,2266.6,1351.6
"574",573,0,253.2,667.4,1028.3,0,203.1,1013.8,328.1,0,158.3,2317.2,1340.7
"575",574,0,261.7,661.2,1046.7,0,193.2,1000.6,315.2,0,162,2328.6,1346.2
"576",575,0,268.8,641,1059.2,0,189.8,981.4,305.9,0,157.5,2327.6,1323.3
"577",576,0,265.8,629.8,1095.6,0,189.2,968.7,302.8,0,163.6,2329.2,1308
"578",577,0,272,627,1129.7,0,188.8,955.6,289.6,0,157.5,2346.2,1255.8
"579",578,0,267.8,630.9,1158.1,0,182.3,957.7,284.9,0,157.2,2326,1270.6
"580",579,0,280.6,614.3,1193.7,0,182.1,922.3,290.2,0,159.2,2312.4,1230.7
"581",580,0,270.3,591.4,1207.9,0,177.2,905.3,269.9,0,156.3,2357,1247.3
"582",581,0,263.3,595,1207.9,0,172.2,916.8,266.1,0,162.5,2349.5,1202.2
"583",582,0,276,603.7,1237.7,0,165.1,919.4,261.6,0,161,2312.9,1190.1
"584",583,0,271.8,587.3,1240.3,0,163.6,879.5,253.6,0,160.9,2277.3,1168.4
"585",584,0,275.6,573.6,1210.3,0,158.7,868.3,245.2,0,151.9,2242.9,1164.7
"586",585,0,271.6,562,1201,0,159.6,860.3,237.5,0,160.9,2192.4,1113.4
"587",586,0,276,556.7,1197.1,0,157.3,844.9,234,0,160.7,2201,1103
"588",587,0,268.3,542.4,1176,0,146.1,844,241.8,0,169.1,2156,1073.8
"589",588,0,278.2,571.9,1139,0,139.9,820.8,232,0,162.2,2131,1040.6
"590",589,0,279.7,553.5,1126.6,0,139.1,831.3,231.3,0,167.9,2084.1,1005.4
"591",590,0,269.5,544.8,1066.9,0,139.1,802.2,233.8,0,168.3,2057.7,980.2
"592",591,0,260.6,552.3,1059.9,0,134.3,798.5,226.4,0,177.2,2050.4,963.9
"593",592,0,259.5,545.3,1058.7,0,129.1,782,225.7,0,167.6,2022.1,934.4
"594",593,0,252.5,549.6,1019.5,0,130.7,771.8,225.9,0,161.7,1988.5,888.8
"595",594,0,254.5,542.6,989.1,0,129.9,768.6,241.8,0,170.6,1920.5,881.8
"596",595,0,243.7,550.5,958.8,0,133.7,734.8,230.8,0,169.1,1892.8,877.6
"597",596,0,241.4,546.3,982.7,0,129.3,725.7,255.9,0,162.6,1892.2,835.1
"598",597,0,233.6,557.9,951.7,0,129.7,722.1,247.6,0,173.5,1845.4,826.2
"599",598,0,229.2,558,904.9,0,130.5,706,262.8,0,160.3,1808.3,794.3
"600",599,0,233.1,566.6,902.8,0,125.6,721.3,274.5,0,158.9,1792.2,785
"601",600,0,216.3,570.8,887.9,0,135.7,695,289.9,0,152,1767.3,751.1
"602",601,0,206.9,581.7,881.6,0,130.1,688.1,309.6,0,152.9,1721.3,722.7
"603",602,0,208.3,601.9,892.4,0,131.2,663.5,348.4,0,150.4,1716.9,707.5
"604",603,0,193.2,644.1,888.7,0,126.4,656.8,349,0,151.3,1680,704.4
"605",604,0,197,657,877.7,0,139.2,643.9,385,0,146.1,1659.6,675.5
"606",605,0,192,674.5,884.8,0,133.4,647.5,418.6,0,149.1,1613.6,671.9
"607",606,0,186.1,673.7,887.1,0,142.3,632.3,461.5,0,139.5,1608.3,648.2
"608",607,0,189.1,688.2,883,0,141.2,626.7,505.3,0,149.1,1592.1,620.8
"609",608,0,173.9,674.5,860.1,0,140.6,614.8,549.6,0,138.3,1560.2,597.7
"610",609,0,169.4,680.6,854.4,0,152.2,611.1,577.6,0,142.8,1560,594.9
"611",610,0,171.4,682.7,838.6,0,158.9,595.3,625.3,0,143.5,1521.1,584.2
"612",611,0,173.8,676.7,807.6,0,149.5,587.4,658.7,0,141.6,1516.9,573.8
"613",612,0,168.9,690.9,795.6,0,157.7,574,695.5,0,147.1,1478.6,559.2
"614",613,0,171.4,679.2,774,0,165.2,579.5,746.3,0,145.5,1426.7,547.4
"615",614,0,164.7,695.3,747.1,0,168.5,570.8,776.7,0,139,1415.5,525.4
"616",615,0,164,707.2,741.6,0,175.7,541.9,803.3,0,156.9,1421,515.4
"617",616,0,168.3,699.7,706.4,0,180.8,538.6,812.2,0,155.2,1375.9,493.2
"618",617,0,170.8,721.7,687.5,0,181.4,548.7,862.5,0,151.9,1356.5,486.4
"619",618,0,172.9,725.6,670.4,0,193.7,544.5,879.1,0,151.6,1339.6,477.3
"620",619,0,177.6,742.7,658.6,0,189.5,519.5,928.9,0,153.8,1314,459.2
"621",620,0,177.7,772,647,0,193.6,518.5,938.3,0,152.6,1291.5,440.2
"622",621,0,189.1,784.8,620,0,193,518.9,982.8,0,156.9,1275.8,438.4
"623",622,0,186.7,792.5,609.7,0,203,503.3,998.9,0,160.4,1246.6,432.7
"624",623,0,197.5,797.2,593.1,0,202.7,500.7,1034.9,0,160.3,1248.6,412.5
"625",624,0,185,789.7,590.7,0,210.5,495.2,1052.1,0,163.1,1227.9,408.7
"626",625,0,193.9,790.3,572.5,0,216.6,488.5,1060.8,0,162.2,1208.1,397.7
"627",626,0,193.8,771.2,579.6,0,220.6,477.6,1069.2,0,161.8,1176.2,388.3
"628",627,0,197.4,769.1,560.3,0,224.7,487.4,1077.5,0,156.6,1165.2,372.5
"629",628,0,206.8,761.4,556,0,230.4,475.3,1098.4,0,168.3,1156.4,371.6
"630",629,0,206.7,758.6,547.3,0,234.4,463.8,1109.1,0,176,1129.8,360.7
"631",630,0,218.7,741.3,538.7,0,240.7,453.2,1127.7,0,178.2,1101.4,354.5
"632",631,0,220.8,727.2,532.8,0,237.7,447.2,1140.7,0,175.9,1091.2,336.3
"633",632,0,224.5,733.8,529.9,0,245.9,427.2,1162,0,178,1083.6,329.6
"634",633,0,234.9,707.9,525.9,0,244.4,428.6,1172.2,0,182.3,1064.7,317.6
"635",634,0,231.7,686.7,550.3,0,242.9,436.6,1164.1,0,185.7,1045.9,315.3
"636",635,0,236.2,683.2,544.2,0,250.6,422.7,1194.6,0,189.4,1021.6,317.3
"637",636,0,243.8,681,545.7,0,261.1,423.1,1171.7,0,186.7,998,306
"638",637,0,251.7,656.4,552.5,0,255.5,407.8,1188.8,0,191.6,1002.1,294.8
"639",638,0,243.5,658.4,564.9,0,264.5,412.4,1261.5,0,178.6,1000,294.7
"640",639,0,251.7,631.9,578.9,0,270.7,400.6,1256.8,0,183.2,976.8,280.3
"641",640,0,266.8,637.1,579.4,0,265.8,396.3,1259.4,0,178,963.8,276
"642",641,0,267.9,626.9,586.3,0,274.5,394.6,1275.7,0,159.9,943.6,266.8
"643",642,0,272.2,636.2,568.3,0,278.2,384,1297,0,171,935.9,258.4
"644",643,0,281.8,627.8,556.8,0,273.1,390.4,1289.2,0,160.9,927.2,251.9
"645",644,0,282.5,614,557.5,0,261.7,375.3,1289.9,0,159.9,911.8,253.6
"646",645,0,283.6,624.8,521.3,0,263.8,367.1,1287.1,0,156.8,892.7,243.2
"647",646,0,276.7,624.3,531.6,0,268.5,364.7,1301.2,0,155.9,881.2,237.5
"648",647,0,283.8,648.2,505.7,0,264.2,356,1298.6,0,149.5,868.2,231.2
"649",648,0,276.1,660.3,500.2,0,255.2,355,1288.8,0,147.3,850.3,220
"650",649,0,276,654.9,491.6,0,256.1,350.5,1282.7,0,149.7,833.8,218.6
"651",650,0,267.7,680,496,0,240.3,343.5,1248.1,0,147.7,834,225.1
"652",651,0,264.9,684.5,485,0,226.7,336.8,1254.2,0,133.8,817.1,215.2
"653",652,0,267.6,715,474.6,0,234.5,340,1259.5,0,140.7,790.2,210.1
"654",653,0,257.4,759.9,478.3,0,219.3,338.3,1243.1,0,141.3,811.9,210.5
"655",654,0,266.3,786.9,474.8,0,220.7,329.7,1222.9,0,133.8,787.5,194.9
"656",655,0,246.9,818.5,470.1,0,206.4,309.8,1212.4,0,140.1,761.7,207.9
"657",656,0,241.3,860.5,485.6,0,198.1,318.6,1177.6,0,138.7,765.5,200
"658",657,0,231.2,881.8,483.9,0,187.9,310.8,1170.8,0,147.3,758.4,201.2
"659",658,0,240.4,911.1,484,0,190.6,305.3,1153.3,0,132.9,728.5,194.8
"660",659,0,236.3,927.3,485.4,0,171.8,292.1,1104.5,0,140.1,731.7,194
"661",660,0,239.2,929.4,486,0,169.8,301.5,1094.4,0,142.9,725.6,194.9
"662",661,0,226.9,939.9,492,0,162.6,288.9,1075.3,0,140.6,716.5,193.6
"663",662,0,229.8,943.4,507.1,0,161.9,288.4,1048.2,0,137.9,681.2,193.5
"664",663,0,223.7,953.6,529.9,0,164.1,275.5,1013.3,0,138.7,674.2,182.8
"665",664,0,208.1,942.2,560.7,0,152.3,279.8,1013.6,0,139.3,663.4,187.2
"666",665,0,204.6,938.8,598.4,0,151.2,276.2,997.8,0,138,653,192
"667",666,0,202.6,946.1,610.2,0,144.6,266.1,985.8,0,146.9,646.9,196.4
"668",667,0,190.7,951.3,645.8,0,147.8,271.2,988,0,149.2,631.9,198.3
"669",668,0,175.4,949.9,697.1,0,144.1,278.5,965.7,0,141.8,629.8,197.3
"670",669,0,179.8,932.3,728.9,0,148.4,270.7,1004.4,0,139.5,623.3,207.8
"671",670,0,181.5,938.1,767.7,0,138.5,280.7,976.5,0,146.2,600.4,211.5
"672",671,0,162.6,922.5,822.3,0,136.5,289.9,972.6,0,143.1,588.1,229.7
"673",672,0,169.8,919.7,857.9,0,133.7,285.3,969.9,0,136.5,578.9,245.7
"674",673,0,152.7,911.1,917.7,0,132.6,301.2,960.1,0,147.5,575.8,251.8
"675",674,0,151.6,934.2,923.4,0,126.8,306,952.7,0,135.4,562.1,256
"676",675,0,163.2,940.5,943,0,134.1,315.8,920.3,0,136.7,552.8,290.6
"677",676,0,152.9,934.5,962.3,0,132.1,330.8,912.6,0,138.9,550.8,309.6
"678",677,0,152,944.9,981.7,0,135.4,335.5,852.2,0,135.9,548.2,309.4
"679",678,0,156.3,1006.6,1003.4,0,129.1,363.3,854,0,137.7,532.8,319
"680",679,0,163.6,1019,1026.8,0,135.8,380.8,831.9,0,138.8,504.3,327.5
"681",680,0,157.4,1049.8,1036,0,124.6,416.7,823.9,0,138.8,506.5,321.1
"682",681,0,153,1066.5,1039.4,0,138,418,785.4,0,139.5,514.8,332.8
"683",682,0,155.8,1120.5,1035.3,0,132,460.3,763.2,0,138.2,505.8,330.2
"684",683,0,155.4,1187.2,1034.3,0,141.4,485.7,741.3,0,137.4,483.6,320.5
"685",684,0,169.4,1227.5,1035.4,0,143.8,547.1,725.8,0,140.5,479.8,323.5
"686",685,0,171.9,1289.8,1047.5,0,143.7,577.8,692.9,0,139,483.2,326
"687",686,0,173.6,1355.1,1042.4,0,147.6,626,689.1,0,136.3,459.4,333.6
"688",687,0,172.3,1424.5,1079.2,0,161.3,671.4,655.3,0,140.3,459.9,332.8
"689",688,0,171.2,1473.3,1038,0,160.2,678.2,648.4,0,135.7,458.9,346.4
"690",689,0,182.2,1496.1,1026.8,0,154.9,717.5,627.2,0,140.4,441.2,339.1
"691",690,0,171.6,1533.2,1040.6,0,167.2,734.6,610.8,0,141.7,440.7,356.1
"692",691,0,184.8,1571,1045.1,0,167.5,741.5,577.1,0,141.9,436.7,355.1
"693",692,0,180.3,1560.2,1036.7,0,172.2,736.6,571.8,0,140.6,429.8,378.2
"694",693,0,187.4,1552.8,1054,0,178,712,557.7,0,145.2,439.1,395.5
"695",694,0,188.4,1542.5,1027.4,0,182.5,719.9,542.7,0,144.5,413.9,406.5
"696",695,0,193.6,1529.4,999.2,0,186.3,707.3,539.8,0,137.6,415.1,443.1
"697",696,0,186.4,1492.5,1000.1,0,185.9,692.4,521.1,0,148.1,396.4,459.9
"698",697,0,194.8,1471.4,972.2,0,182.3,686.9,508.6,0,138.4,401.6,465.8
"699",698,0,204,1448.9,980,0,186,687.4,498.5,0,145.6,396.3,470.1
"700",699,0,208.9,1416.3,969.5,0,185.6,660.9,470.1,0,141.9,389.9,476.7
"701",700,0,220.7,1394.5,947.9,0,191.9,646.7,468.5,0,141,371.7,464
"702",701,0,216.7,1394.3,962.4,0,195,650,461.4,0,138.6,371.2,465.7
"703",702,0,216.9,1355.8,954.3,0,194.8,631.2,445.5,0,140.5,367.3,472.6
"704",703,0,229.3,1369.4,945.1,0,202,631.2,421.5,0,139,360.6,472
"705",704,0,241,1325.3,958.9,0,202.9,632,412.5,0,139.9,357.9,480.5
"706",705,0,241.7,1310.1,966.6,0,205.9,634.4,399,0,147.8,339.2,468.1
"707",706,0,258.3,1296,969.3,0,218.2,640.5,393.4,0,150.1,339.2,493.4
"708",707,0,253,1294.5,948.8,0,217.7,621.1,381.2,0,148.6,331.7,500.1
"709",708,0,247.5,1307.3,947.4,0,214.7,614.6,379.4,0,150.9,328.3,515.1
"710",709,0,260.9,1291.2,958.4,0,224.3,643.7,369.9,0,156.4,323.5,540.7
"711",710,0,258.5,1283,935,0,224.2,638.1,349.4,0,153.4,321.8,567
"712",711,0,282.4,1303.7,920.7,0,229.8,671.8,346.4,0,152.8,311.6,576.6
"713",712,0,265.6,1274.3,910.9,0,233.5,665.3,342.1,0,158.5,309.1,569.7
"714",713,0,271,1289.5,906.9,0,238.7,698.9,331.4,0,163.5,301.2,576.3
"715",714,0,266.7,1276.3,928.4,0,238.9,739.6,321.9,0,154.6,303.3,588.6
"716",715,0,258.8,1299.9,916.3,0,241.1,773.1,304.3,0,154.7,296.6,597.9
"717",716,0,266.2,1331.2,930.6,0,244.8,814.6,311.9,0,159.1,281.5,602.4
"718",717,0,251.7,1309.6,925.7,0,247.9,868.3,290.7,0,151.8,284.7,596.3
"719",718,0,256,1314.3,914.4,0,248.2,904,303.6,0,159.9,279.4,621.3
"720",719,0,249,1287.2,902.5,0,245.4,987.1,282.1,0,156.4,272.1,631.3
"721",720,0,256.7,1264.7,898.3,0,244.3,1046,277.6,0,141.9,268.1,651.1
"722",721,0,251.7,1245.8,874.4,0,244.4,1135.9,262.9,0,155.9,274.9,653.8
"723",722,0,249.4,1230.4,886.1,0,237.4,1183.2,261.3,0,148.1,262.2,686.1
"724",723,0,243.2,1218.4,853.6,0,226.7,1207.5,266.3,0,155.5,254.8,722.9
"725",724,0,243.2,1175.7,837.6,0,214.1,1235,252.9,0,156.6,267.4,745.1
"726",725,0,242.7,1180,826,0,230.9,1275.7,245.4,0,155.3,245.3,768.2
"727",726,0,234.4,1156.9,829.6,0,219.6,1259,245.4,0,148.5,258.2,774.9
"728",727,0,220.2,1121.1,806.7,0,213.7,1289.4,234.5,0,151.9,250.3,806.5
"729",728,0,226.4,1108.7,813.4,0,200,1377.3,233.3,0,147.3,237.6,831.7
"730",729,0,215.5,1087.8,809,0,210.9,1396.3,232.1,0,144.1,227.3,854.3
"731",730,0,211.9,1056.2,813.6,0,196.7,1429.2,223.1,0,146.1,233.6,892.6
