"","outd","NoInt:0.75","CI_HQ_SD:0.75","PC_CI_SD:0.75","PC_CI_HQ_SD:0.75","NoInt:0.5","CI_HQ_SD:0.5","PC_CI_SD:0.5","PC_CI_HQ_SD:0.5","NoInt:0.25","CI_HQ_SD:0.25","PC_CI_SD:0.25","PC_CI_HQ_SD:0.25"
"514",513,0,1101.3,6783.4,5337.6,0,1122.6,1073.8,1094.5,0,649.6,7783.8,971.9
"515",514,0,1125.3,6859.3,5270.8,0,1122.4,1054.5,1064.6,0,662.8,7806.4,1048.1
"516",515,0,1162.7,6905.9,5204.7,0,1157.2,1017.7,1032.8,0,686.2,7727.5,1165.4
"517",516,0,1206.4,6978.1,5078.8,0,1157.4,980.3,991.4,0,711.1,7643.8,1275.2
"518",517,0,1236.4,6997.2,4945.3,0,1179.4,949.4,944.6,0,713.3,7574.2,1411.3
"519",518,0,1265,6979.9,4827.8,0,1205.7,921.2,902.7,0,737.6,7432.1,1570.1
"520",519,0,1323.6,6992.1,4605.9,0,1229,871.7,867.5,0,752.4,7291.6,1745.6
"521",520,0,1375.7,6925.5,4459.8,0,1255.3,853.5,848.9,0,769.7,7139.7,1894.1
"522",521,0,1411.2,6811,4267.3,0,1276.6,830.6,831.8,0,801,6985.6,2085.1
"523",522,0,1466.1,6759.5,4087.3,0,1296.9,822,795.5,0,818,6828.1,2220.8
"524",523,0,1518.2,6504.4,3883.4,0,1320.4,788.7,769.1,0,848.6,6555.4,2358.9
"525",524,0,1539.6,6362.4,3718.2,0,1366,769.1,764.8,0,854,6385.7,2499.4
"526",525,0,1576.4,6143.9,3576.5,0,1404.6,725.1,760.8,0,894,6176.3,2687.5
"527",526,0,1610.4,5989.9,3384.4,0,1420.2,722.8,740.5,0,918.3,6028.4,2932
"528",527,0,1607.8,5780.5,3256.8,0,1449,690.9,730.6,0,920.7,5803.5,3090.9
"529",528,0,1655.7,5585.4,3030.4,0,1482.1,671.6,709.3,0,973.3,5615.6,3268.4
"530",529,0,1667,5325.9,2947.4,0,1508.4,655.2,721.2,0,1004.9,5453.9,3418.4
"531",530,0,1655.8,5218,2804.1,0,1551.5,639.4,724.5,0,1004.3,5252.6,3613.5
"532",531,0,1696.3,5028.6,2676.3,0,1518,623.9,723.3,0,1044.9,5081.7,3756.2
"533",532,0,1735,4871.3,2567.5,0,1563.8,643.5,749.8,0,1071.5,4874.7,3942.1
"534",533,0,1732.4,4692.8,2434,0,1511.1,652.2,754.5,0,1075.7,4753.9,4018.9
"535",534,0,1724.5,4509.4,2304.4,0,1513.9,657,787.4,0,1081.3,4570.4,4079.6
"536",535,0,1767.1,4344.3,2228,0,1500.1,672.1,805.2,0,1124.6,4481.3,4122.8
"537",536,0,1789.2,4205.2,2138,0,1523.5,701.9,859.1,0,1149.2,4315.9,4171.8
"538",537,0,1800,4069.6,2035.2,0,1519.7,713.4,881.9,0,1179.9,4191.8,4289.4
"539",538,0,1801,3915.7,1936.9,0,1531.6,762.4,944.3,0,1178.7,4042,4404.8
"540",539,0,1802.3,3796.7,1844,0,1488.6,796.2,1004,0,1214.3,3912.2,4492.7
"541",540,0,1751,3639.3,1755.8,0,1453.7,853.3,1064.2,0,1235.2,3797.1,4615.3
"542",541,0,1711,3535.6,1701.9,0,1446.1,922.4,1158.4,0,1219.8,3692.6,4805.9
"543",542,0,1700,3409.4,1621,0,1425.7,989.6,1266.7,0,1200.5,3551.6,4894
"544",543,0,1606.3,3317,1562.1,0,1397.5,1072.6,1358.7,0,1223.4,3473.4,5017.7
"545",544,0,1578.1,3180,1483.2,0,1374.2,1160.6,1498.4,0,1203.3,3345.6,5120
"546",545,0,1529.1,3093.4,1409.5,0,1330.1,1253.8,1599.8,0,1214.8,3241.6,5288.4
"547",546,0,1483.8,2987,1349,0,1336.9,1417.3,1751.7,0,1206.2,3155.9,5444.7
"548",547,0,1431.2,2865.5,1276.4,0,1293.6,1532.1,1920.9,0,1195.8,3024.9,5458.9
"549",548,0,1384.4,2774.9,1245.3,0,1273.3,1724.2,2115.9,0,1208.2,2922,5401.6
"550",549,0,1313,2682.2,1183.3,0,1244,1902.2,2247.6,0,1193,2840.7,5315.7
"551",550,0,1306.9,2556.9,1118,0,1233.3,2133.2,2389.6,0,1211.2,2755.2,5196.2
"552",551,0,1226.8,2469,1083.9,0,1167.8,2361,2512.4,0,1185.2,2663.8,5090.9
"553",552,0,1182,2416.4,1068.5,0,1183.5,2621.7,2656.2,0,1218.8,2602.1,4958.9
"554",553,0,1150.9,2324.6,1051.8,0,1162.9,2939.4,2740.8,0,1212.9,2497.9,4844
"555",554,0,1104.4,2247,1024.2,0,1114.8,3292.6,2856.7,0,1228.8,2429.1,4636.3
"556",555,0,1093.5,2175.4,980.6,0,1107.3,3649.5,2940,0,1199.7,2349,4464.2
"557",556,0,1057.7,2104.8,986.4,0,1082.7,4065.1,3070.1,0,1221.5,2301.9,4309.2
"558",557,0,1030.8,2036.1,939.6,0,1064.8,4503.8,3222.8,0,1241.6,2204,4095.4
"559",558,0,1005.6,1968.4,941.3,0,1037.7,4821.9,3331.7,0,1222.4,2136.5,3991.9
"560",559,0,987.4,1891.1,934.8,0,1056.3,5063.8,3521.6,0,1214.2,2071.2,3778.7
"561",560,0,980.9,1804.8,920.2,0,1026.9,5299.9,3635.6,0,1228.4,2012.8,3636.5
"562",561,0,980.5,1746.9,929.7,0,1026,5521.1,3783.5,0,1191.8,1931.7,3478.5
"563",562,0,964.7,1704,959.3,0,1020.9,5669.4,3905.9,0,1198.5,1868.3,3329.8
"564",563,0,955,1644.5,973.5,0,969.3,5875.7,4053.5,0,1195.6,1834.8,3170.8
"565",564,0,946.6,1620.1,976,0,965.3,6025.8,4260.9,0,1197,1768,3014.1
"566",565,0,947.2,1553,1043.5,0,954.4,6123.6,4399,0,1177.9,1676,2934.5
"567",566,0,913.3,1496.1,1071,0,926.8,6328.4,4561.3,0,1191.7,1671.5,2768.1
"568",567,0,918.5,1466.7,1142.6,0,897,6377.8,4675.2,0,1174.1,1577.3,2636.2
"569",568,0,949.8,1410.8,1216.8,0,886.9,6473.3,4766.4,0,1171.1,1559.7,2506.1
"570",569,0,928.2,1344.7,1278.7,0,872.1,6628.1,4890.7,0,1157.8,1513.3,2416
"571",570,0,971.6,1299.6,1385.2,0,899.5,6704.1,4933.1,0,1171.2,1450.8,2331.8
"572",571,0,986.9,1249.1,1466.4,0,892.4,6864,4975.6,0,1130.8,1391.8,2228.4
"573",572,0,989.5,1221.7,1629.8,0,893.6,6999.6,4968.2,0,1115.1,1355.8,2120.6
"574",573,0,1021.9,1192.7,1718.9,0,889.9,7080.6,4914.4,0,1091.6,1314.9,2036.5
"575",574,0,1053.3,1135.5,1857.5,0,879.1,7057.9,4809.5,0,1077.3,1292.3,1956.7
"576",575,0,1068.4,1124.4,2061.3,0,898.7,6993.8,4755.7,0,1044.2,1246.5,1865.9
"577",576,0,1107.6,1081.9,2242.5,0,888.4,6919.8,4700.7,0,1030,1199.1,1785.9
"578",577,0,1143.2,1047.2,2375.6,0,890.5,6739.8,4615.5,0,1031.5,1158.8,1725.1
"579",578,0,1192.3,1024.2,2501.4,0,903.9,6535,4524.8,0,1011.6,1114.7,1626.5
"580",579,0,1226.9,1001.6,2607.9,0,905.4,6320.1,4459.2,0,1009.6,1082.7,1575.9
"581",580,0,1270.6,1004.5,2722,0,927.5,6169.6,4377.5,0,976.9,1038.7,1505.2
"582",581,0,1283.8,982.2,2827.2,0,934.8,5988.5,4260.3,0,982.9,1023.8,1438.1
"583",582,0,1356.4,972.3,2922.5,0,955.8,5742.6,4183.3,0,955.5,1005.3,1356.7
"584",583,0,1378.9,979.3,3032.1,0,966.5,5494.7,4048.1,0,946.8,952.4,1317.2
"585",584,0,1431,985.6,3155.5,0,994.5,5336.6,3949.2,0,931.6,945.8,1259.4
"586",585,0,1473.1,1019.8,3305.4,0,1000.4,5181.8,3865.5,0,912.6,894.1,1193.8
"587",586,0,1493.9,1039.6,3482.2,0,1030.3,4986.1,3800.1,0,885.3,867.9,1149.3
"588",587,0,1540.5,1064.9,3685.3,0,1060,4823.2,3717.8,0,883.6,852.9,1099.9
"589",588,0,1566.9,1149,3782,0,1083.9,4598.9,3576.4,0,843.8,821.9,1055.1
"590",589,0,1577.2,1171.2,3985.6,0,1095.1,4438.4,3460.1,0,846.9,800.5,1012.3
"591",590,0,1605.7,1257.7,4171.3,0,1131,4303.2,3286.4,0,826.8,771.3,988.8
"592",591,0,1640.2,1337.3,4321.2,0,1136.2,4143,3191.5,0,827.8,757.1,927.5
"593",592,0,1643.7,1451.5,4462.3,0,1156.2,3994.2,3019,0,817.4,720.4,897.5
"594",593,0,1660.6,1572.6,4579.8,0,1176.6,3854,2892.5,0,811.7,694.1,860.5
"595",594,0,1681.7,1740.3,4647.7,0,1223.4,3723.2,2753.1,0,773.9,681,816
"596",595,0,1682.6,1913.2,4725.5,0,1216.6,3589.4,2644.8,0,755,664,789.2
"597",596,0,1719.8,2069.1,4752.2,0,1231.1,3483.7,2500.2,0,747.9,621.7,749
"598",597,0,1690.1,2326.8,4804,0,1275.9,3367.8,2392.3,0,712.3,615.8,712.1
"599",598,0,1727.3,2573.9,4877.9,0,1262.7,3252.3,2285.4,0,707.7,602.4,691.2
"600",599,0,1721.4,2795.1,4919.4,0,1305.8,3145.7,2219,0,694.4,581.4,664.6
"601",600,0,1700.1,3030.7,4917.8,0,1309.1,3045.2,2108.6,0,673.3,591.6,629.3
"602",601,0,1698.5,3253.9,4844.5,0,1343.6,2923.9,1998.4,0,663.1,563.8,614.9
"603",602,0,1672,3521.5,4834.1,0,1348.1,2848,1930.6,0,665.4,543.3,599.8
"604",603,0,1632.6,3788.7,4740.6,0,1362.5,2761.5,1820.4,0,635,532.7,572.3
"605",604,0,1616,4077.7,4626.3,0,1407.3,2633.7,1750.6,0,637.2,540.4,555.1
"606",605,0,1549.8,4296.2,4513.1,0,1427,2537.3,1705.4,0,649.5,522,532.9
"607",606,0,1510,4621.9,4309.6,0,1453.6,2454,1615.5,0,605.5,518.3,503.3
"608",607,0,1465.5,4852,4115.9,0,1432.6,2388.4,1533.5,0,625.9,529.3,487.8
"609",608,0,1447.8,5065.9,3975.4,0,1462.9,2274,1478.9,0,609.8,515,474.5
"610",609,0,1386.7,5204.7,3829.8,0,1470.2,2223.7,1406.4,0,598,518.1,461.4
"611",610,0,1362.3,5419.4,3620.4,0,1476.2,2126.8,1343.8,0,579.2,523,441.9
"612",611,0,1286.1,5615.9,3471.6,0,1458,2065.6,1275.9,0,602.6,521.3,435.3
"613",612,0,1253.8,5862.3,3305,0,1454.5,1999.1,1251.6,0,603.4,529.7,423.3
"614",613,0,1196.1,6085.8,3161.5,0,1444.1,1926.6,1188.5,0,575.7,534.3,419.1
"615",614,0,1169.7,6310.3,3008.1,0,1435.5,1887.6,1139.9,0,587.4,542.7,409.3
"616",615,0,1122,6437.6,2865.8,0,1426.6,1807,1090.9,0,608,578,402
"617",616,0,1087.3,6523.4,2745.1,0,1425,1719.6,1029.7,0,590.9,596.6,391.6
"618",617,0,1062.9,6534.9,2592.5,0,1393,1684.6,970.8,0,585.9,611.8,392.7
"619",618,0,1037.4,6546.3,2478.4,0,1372.7,1612.8,953.4,0,605.1,644.8,385.3
"620",619,0,1019,6505,2368.9,0,1359.6,1570.2,907.3,0,589.5,685.7,381.5
"621",620,0,987.9,6365.4,2284.8,0,1366,1506.5,885.3,0,604.5,727.8,387.7
"622",621,0,973,6206.2,2141.4,0,1326.4,1442.9,843,0,603.5,783.2,385.8
"623",622,0,952.5,6155.3,2049.8,0,1288,1404.9,829.1,0,605.8,835.2,397.8
"624",623,0,938,6036.1,1941.3,0,1285.3,1346.7,792.3,0,628.2,872.6,391.9
"625",624,0,921.2,5953.5,1863,0,1225,1312.8,769.5,0,620,956.8,418
"626",625,0,932.6,5818.2,1761.5,0,1216.7,1270.1,757.9,0,625.3,1043.3,441.6
"627",626,0,916.2,5578.5,1683.2,0,1185,1239.9,737.1,0,633.9,1138,448.7
"628",627,0,904.9,5396.8,1617.2,0,1150.4,1168.9,720.6,0,640.4,1239.5,467.9
"629",628,0,902.1,5242,1549.8,0,1140.9,1131.7,716.2,0,642.3,1320.6,485.3
"630",629,0,929.5,5018.8,1477.4,0,1113.5,1101.3,709.7,0,657.6,1355.5,519.5
"631",630,0,916.1,4889.7,1397.9,0,1090.3,1061.7,699.9,0,652.1,1406.9,570.2
"632",631,0,922.5,4691.5,1328.7,0,1048,1020.5,703.1,0,665.1,1439.5,608.8
"633",632,0,935.1,4512.7,1285.6,0,1040.1,1001.8,692.2,0,674.2,1495.9,645.3
"634",633,0,941,4335,1231.3,0,1014.3,965.6,727.8,0,671.8,1527.5,702.4
"635",634,0,967.3,4208.2,1178.7,0,1028.5,925,731.8,0,689.1,1567.3,768.4
"636",635,0,980.1,4045.8,1144.5,0,984.4,887.1,757,0,700.2,1609.6,834.1
"637",636,0,1009.8,3856,1102.8,0,967.1,854.9,773.8,0,748.1,1678.5,919.2
"638",637,0,1019.9,3740.5,1087.3,0,936.9,823.8,794.1,0,743.6,1733.6,1001.6
"639",638,0,1078.8,3616.7,1053.7,0,930.1,811.1,852.7,0,770.6,1841.1,1107
"640",639,0,1094.1,3477.1,1017.6,0,896.9,786.2,898,0,795.1,1948.6,1206.5
"641",640,0,1103.1,3336.1,989.1,0,883.5,731.3,938.4,0,806.5,2082.3,1341.5
"642",641,0,1145.7,3257.5,971.1,0,862.5,715.9,1014.7,0,812.3,2208.6,1436.4
"643",642,0,1176.7,3096.2,961.3,0,859.6,685.1,1099.5,0,860.3,2390.2,1510.5
"644",643,0,1209,2988.8,950,0,834.3,673.1,1201.6,0,861.9,2545.7,1549.9
"645",644,0,1253.1,2875.7,951.2,0,813.4,666.8,1266.1,0,861.5,2751.6,1632.8
"646",645,0,1277.5,2773.2,942.2,0,817.9,631,1401.1,0,885.8,2935.6,1723.6
"647",646,0,1315,2669.5,963.3,0,810.6,624.4,1517.5,0,905.3,3106.9,1785.5
"648",647,0,1348.5,2592.8,965.2,0,791,633.3,1648.7,0,903.2,3267.8,1894.2
"649",648,0,1384.6,2483.2,1009.6,0,795.7,620.7,1836.6,0,932.9,3438.6,1967.5
"650",649,0,1406.5,2399.3,1022.9,0,787.6,636.7,1940.8,0,932.5,3597.7,2087.8
"651",650,0,1442.4,2298.1,1086.5,0,796.8,636.5,2083.8,0,939.8,3703.2,2208.7
"652",651,0,1451.4,2216.3,1137.2,0,791.3,667,2207.4,0,951,3878.5,2369.8
"653",652,0,1474.6,2139.1,1188.5,0,807.3,687.6,2332,0,966.3,3980,2496.6
"654",653,0,1501.6,2054,1285.8,0,780.9,706.3,2456,0,969.7,4138.3,2714.7
"655",654,0,1497.8,2012.8,1358.2,0,802.7,744.5,2617,0,975.8,4286.2,2903.1
"656",655,0,1517,1875.7,1457.1,0,809.8,822,2710.7,0,986.6,4503.5,3106.8
"657",656,0,1511.6,1844.2,1597.1,0,815.2,872.5,2865.5,0,980.2,4771.7,3225.1
"658",657,0,1547.9,1776.8,1722.8,0,845.1,964,3016.7,0,1011.3,4981.3,3469.7
"659",658,0,1581.1,1664.1,1848.4,0,838.4,1032,3137.2,0,1018.3,5133.1,3700.9
"660",659,0,1594.6,1652.8,2012.7,0,862.2,1096.9,3292.9,0,1010.7,5303.6,3894.7
"661",660,0,1574.9,1583.9,2110,0,876.8,1248.2,3425.3,0,1034,5442.2,4073.6
"662",661,0,1576.5,1504.5,2248.3,0,896.1,1337.2,3640.3,0,1054,5561.4,4210.8
"663",662,0,1596.2,1484.1,2386.7,0,914,1482.2,3736,0,1050.2,5732.8,4408.2
"664",663,0,1563.3,1409.2,2530.6,0,929.8,1633.3,3840.2,0,1053.7,5875.2,4472.6
"665",664,0,1562.2,1347.9,2683.9,0,950,1827,3956.7,0,1062.8,6029.1,4515.9
"666",665,0,1520,1326.7,2841.5,0,960,2006.6,4076.5,0,1057.7,6196,4672.3
"667",666,0,1526.7,1284.8,2997.9,0,978.7,2211.9,4179.9,0,1084.4,6277.3,4753.7
"668",667,0,1466.8,1212.1,3111.8,0,990.8,2459.4,4303.6,0,1072.9,6319.3,4791.3
"669",668,0,1445.6,1184.4,3256.2,0,993.9,2740.2,4419.4,0,1096.4,6305.5,4892.6
"670",669,0,1386.7,1129.2,3399,0,1009.6,3060.2,4587,0,1100.4,6346.6,4944.5
"671",670,0,1374,1095.4,3578.1,0,1023.2,3349.6,4688.6,0,1107.4,6300.5,5058
"672",671,0,1334.6,1064.5,3785.4,0,1049.1,3604.1,4749.9,0,1117.7,6242.8,5088.7
"673",672,0,1286.2,1014.3,3948.3,0,1073.2,3837.1,4778.3,0,1133.9,6171,5056.4
"674",673,0,1280.8,967.9,4135.6,0,1072.9,4104.7,4781.8,0,1161.1,6020.8,5050
"675",674,0,1232.6,934.9,4345.7,0,1105.9,4303.3,4732,0,1175.2,5966.6,5004.6
"676",675,0,1213.7,930.8,4469.9,0,1115.8,4463.5,4671.7,0,1202.3,5784.2,4931.6
"677",676,0,1167.2,882.1,4608.2,0,1163.3,4687.1,4579.9,0,1195.7,5615.5,4889.1
"678",677,0,1127.1,887.4,4666.3,0,1180.6,4827.7,4460.4,0,1184.6,5484.5,4772.1
"679",678,0,1102.5,849.9,4720.1,0,1195.1,5021.9,4294.1,0,1213,5286.4,4665.7
"680",679,0,1077.1,841.7,4726.4,0,1194.5,5165.5,4178.3,0,1208.4,5123.8,4501.8
"681",680,0,1016.8,844.5,4758.3,0,1236.7,5302.1,4053.7,0,1222.3,4917.8,4306.2
"682",681,0,1012.4,832.6,4785.6,0,1262.3,5403,3957.8,0,1217.3,4710.7,4174
"683",682,0,998.4,861.4,4751.1,0,1258,5467.1,3808,0,1202.1,4587.6,3991.9
"684",683,0,979.7,876.6,4764.1,0,1283.8,5557,3691.9,0,1191.3,4442.3,3812.7
"685",684,0,945.4,895.9,4690.4,0,1297.6,5666.7,3612.8,0,1194.1,4252.9,3621.5
"686",685,0,913.7,945.7,4631.1,0,1293.2,5753.1,3503.9,0,1193.9,4083.9,3499.5
"687",686,0,909.3,962.1,4540.7,0,1316.9,5779,3439.3,0,1188,3944.5,3332.3
"688",687,0,911.8,1058.9,4418.5,0,1332.3,5856.9,3356.3,0,1181,3788.9,3147.4
"689",688,0,914,1144.4,4261.4,0,1352.4,5911.4,3259,0,1175.4,3644.7,3003.3
"690",689,0,896.5,1235.3,4122.8,0,1351,5952.4,3146,0,1175.9,3552.4,2834.4
"691",690,0,891.8,1322,3929.5,0,1350.3,5887.1,2998.3,0,1151.6,3412.9,2731.8
"692",691,0,909.4,1439,3808.1,0,1348.3,5808.9,2893.8,0,1167.5,3277.2,2660.3
"693",692,0,928.6,1585.2,3587.1,0,1380.8,5725.9,2785.7,0,1135.1,3197.5,2495.4
"694",693,0,929.1,1733.4,3436.7,0,1361.7,5617.5,2680.3,0,1122,3058.8,2416.6
"695",694,0,932.6,1884.2,3255.1,0,1388.1,5543.7,2529.2,0,1122.3,2985.4,2249.9
"696",695,0,942.4,2097.1,3104.2,0,1401.9,5419.4,2407.2,0,1109,2853.9,2180.7
"697",696,0,962.6,2309.8,2979.3,0,1413.3,5255.9,2326.6,0,1099.6,2732.4,2085.2
"698",697,0,966.6,2589.5,2817.1,0,1379.2,5084.2,2190.6,0,1057.2,2638.6,1982
"699",698,0,1007.1,2849.3,2689,0,1407.8,4917.7,2112,0,1043.6,2571.8,1888.7
"700",699,0,1028.5,3156.9,2533.8,0,1402.5,4744.8,1991.7,0,1038.9,2515.8,1821.6
"701",700,0,1057.8,3442.3,2414.3,0,1397.3,4625.7,1911.8,0,996.9,2399.8,1714
"702",701,0,1085.5,3743.4,2300.2,0,1370.3,4445.1,1797.6,0,1003.2,2340.1,1662.4
"703",702,0,1097.5,4023.6,2158.3,0,1359.6,4261.5,1740.8,0,955,2236.7,1563.8
"704",703,0,1124.3,4348.3,2087.6,0,1341.6,4075.3,1646.3,0,934.8,2169.4,1487.1
"705",704,0,1139.1,4659.2,1960.2,0,1309,3915.8,1568.5,0,922.4,2090.4,1451.5
"706",705,0,1178.4,4872.9,1882.2,0,1286.6,3807,1521.4,0,900.5,2009.9,1369.7
"707",706,0,1208.9,5184,1805.3,0,1244.1,3624.8,1435,0,899.1,1995.9,1291.6
"708",707,0,1231.1,5394.7,1695.6,0,1242.6,3480,1359.2,0,865,1895.3,1231.1
"709",708,0,1245.1,5643.1,1635.1,0,1228.5,3362.1,1302.5,0,863.7,1848.9,1200.7
"710",709,0,1287.3,5810.8,1561.6,0,1170.8,3270.5,1248.2,0,837.5,1755.2,1154.2
"711",710,0,1298.1,5963.7,1475.5,0,1140.3,3143.5,1192.3,0,824,1699.4,1092.5
"712",711,0,1303.2,6032,1406.5,0,1106.5,2993.9,1133.5,0,800.9,1645,1042.2
"713",712,0,1340.5,6068.9,1334.3,0,1078.8,2904.2,1060.5,0,783.6,1586.7,1002.5
"714",713,0,1323.9,6194.8,1280.8,0,1056,2770.1,1047.2,0,770,1536.6,968.6
"715",714,0,1366.2,6135.1,1230.8,0,1027.1,2646.7,992.4,0,770.5,1484.1,901.8
"716",715,0,1371.6,6117.6,1182.7,0,1014.8,2577.7,943.4,0,749.1,1432.6,873.6
"717",716,0,1392.3,6081.1,1130.2,0,953.7,2492.1,897.2,0,743.8,1380.4,836.5
"718",717,0,1407.2,5960.6,1091.8,0,933.3,2410.7,871.2,0,725.9,1327.7,799.5
"719",718,0,1430.4,5867.3,1056,0,915.7,2337.9,830.4,0,717,1308.9,770
"720",719,0,1425.3,5821.7,1030.3,0,886.8,2243,789.7,0,714.5,1243,731.1
"721",720,0,1471.8,5618.6,1001.4,0,864,2124.9,785.1,0,706.1,1195.8,690.5
"722",721,0,1449.3,5512.1,965.8,0,855.8,2053.9,758.1,0,691.6,1150.4,678.6
"723",722,0,1457.4,5278.8,975.5,0,829.5,1990.5,735.9,0,699.6,1093.7,642.8
"724",723,0,1449.8,5127.3,957.8,0,815,1912.7,712.1,0,659.3,1081.1,599.3
"725",724,0,1437.7,4894.2,941.1,0,792.2,1845.2,686.8,0,671.1,1043.7,579.8
"726",725,0,1434,4734.2,935.7,0,796.1,1783.6,683.6,0,651.3,988.2,562.2
"727",726,0,1435.9,4554.1,936.4,0,800.4,1721.8,662.7,0,646.1,957.7,543.2
"728",727,0,1409.7,4403.4,935.1,0,782.5,1662.6,670.6,0,631.3,920.4,524.6
"729",728,0,1416.9,4223.8,955.2,0,788.7,1572.7,667.2,0,630.5,895.3,510.5
"730",729,0,1399.6,4020.1,995.4,0,772.9,1531.6,657.1,0,604.9,868,478
"731",730,0,1374.4,3887.5,1023,0,771.9,1481.3,652.5,0,585.1,846.8,460
